time,imu_heading,gspeed
1684817858.0077376,146.19306308040748,0.006
1684817858.0277827,146.19306308040748,0.006
1684817858.0481987,146.19306308040748,0.006
1684817858.067949,146.19306308040748,0.006
1684817858.0879576,146.17451824533856,0.006
1684817858.10799,146.17451824533856,0.006
1684817858.1281173,146.17433299282496,0.006
1684817858.1477604,146.17433299282496,0.006
1684817858.167327,146.17433299282496,0.006
1684817858.1874447,146.1655756411766,0.006
1684817858.2076685,146.1655756411766,0.006
1684817858.2279842,146.1655756411766,0.006
1684817858.2475832,146.1655756411766,0.006
1684817858.2678301,146.15646926815114,0.006
1684817858.2879736,146.1563036291548,0.006
1684817858.3080823,146.1563036291548,0.006
1684817858.3284523,146.1563036291548,0.006
1684817858.3481991,146.15613799080066,0.006
1684817858.3677545,146.15613799080066,0.006
1684817858.3879554,146.15613799080066,0.006
1684817858.408106,146.1563036291548,0.006
1684817858.4283578,146.1563036291548,0.006
1684817858.4488199,146.1563036291548,0.006
1684817858.4676678,146.15646926815114,0.006
1684817858.4877138,146.15646926815114,0.006
1684817858.5077732,146.15646926815114,0.006
1684817858.528,146.156282991089,0.006
1684817858.548071,146.14717852226124,0.006
1684817858.567832,146.14717852226124,0.006
1684817858.5878656,146.1470138696509,0.006
1684817858.6085985,146.1470138696509,0.006
1684817858.6278863,146.12846514108568,0.006
1684817858.6483722,146.12846514108568,0.006
1684817858.6690605,146.12846514108568,0.006
1684817858.6878252,146.1286506633933,0.006
1684817858.7077532,146.12881627145686,0.006
1684817858.7274816,146.12862979803793,0.006
1684817858.747492,146.12862979803793,0.006
1684817858.7677178,146.12862979803793,0.006
1684817858.7882102,146.12862979803793,0.004
1684817858.807498,146.12844460008327,0.004
1684817858.8276181,146.12844460008327,0.004
1684817858.8476744,146.12844460008327,0.004
1684817858.8683589,146.11934274777647,0.004
1684817858.8888743,146.11934274777647,0.004
1684817858.9081826,146.11934274777647,0.004
1684817858.9285145,146.11952798189034,0.004
1684817858.9480402,146.11952798189034,0.004
1684817858.9677982,146.11952798189034,0.004
1684817858.9875433,146.11952798189034,0.004
1684817859.0075917,146.11969260436004,0.004
1684817859.0276985,146.11952798189034,0.004
1684817859.0483193,146.11952798189034,0.004
1684817859.0681095,146.11934274777647,0.004
1684817859.0879357,146.11934274777647,0.004
1684817859.1080759,146.11934274777647,0.004
1684817859.1276975,146.11934274777647,0.004
1684817859.1485593,146.11934274777647,0.004
1684817859.168148,146.11934274777647,0.004
1684817859.187555,146.11042810708588,0.004
1684817859.2079465,146.11042810708588,0.004
1684817859.2276773,146.1105926944407,0.004
1684817859.2477775,146.1105926944407,0.004
1684817859.2677245,146.1105926944407,0.004
1684817859.2878792,146.11042810708588,0.004
1684817859.3083267,146.1102428368418,0.004
1684817859.3282497,146.1102428368418,0.004
1684817859.3482022,146.1102428368418,0.004
1684817859.3678198,146.1102428368418,0.004
1684817859.3885195,146.1102428368418,0.004
1684817859.4078462,146.1102428368418,0.004
1684817859.4286516,146.11042810708588,0.004
1684817859.4478881,146.11042810708588,0.004
1684817859.4679375,146.11042810708588,0.004
1684817859.4877083,146.11042810708588,0.004
1684817859.5078223,146.1102428368418,0.004
1684817859.5276358,146.1102428368418,0.004
1684817859.5487256,146.11005884243588,0.004
1684817859.568487,146.1102428368418,0.004
1684817859.588115,146.11005884243588,0.004
1684817859.608459,146.08261318485413,0.004
1684817859.6276147,146.08261318485413,0.004
1684817859.6484923,146.08261318485413,0.004
1684817859.6677892,146.08261318485413,0.004
1684817859.6880918,146.08261318485413,0.004
1684817859.7087023,146.073517945334,0.004
1684817859.727594,146.0736824660384,0.004
1684817859.7478836,146.05496038074907,0.004
1684817859.7680933,146.05496038074907,0.004
1684817859.7878768,146.05496038074907,0.004
1684817859.8082204,146.0547756706171,0.005
1684817859.8284485,146.0458465979609,0.005
1684817859.848115,146.03675589362282,0.005
1684817859.8681986,146.00912724659588,0.005
1684817859.8887637,146.00912724659588,0.005
1684817859.908304,146.00914813105297,0.005
1684817859.9281456,146.00914813105297,0.005
1684817859.9480956,146.00914813105297,0.005
1684817859.9676247,146.00914813105297,0.005
1684817859.9877908,146.00896282376635,0.005
1684817860.0078797,146.00914813105297,0.005
1684817860.027747,146.00914813105297,0.005
1684817860.0488284,146.00914813105297,0.005
1684817860.0680833,146.00879840157316,0.005
1684817860.087946,146.00896282376635,0.005
1684817860.108481,146.00896282376635,0.005
1684817860.1280892,146.00896282376635,0.005
1684817860.1488686,146.00877879589788,0.005
1684817860.1686084,146.00894226895738,0.005
1684817860.1885521,146.00894226895738,0.005
1684817860.207873,146.00894226895738,0.005
1684817860.2278602,146.00912724659588,0.005
1684817860.2478013,146.00896282376635,0.005
1684817860.2677689,146.00896282376635,0.005
1684817860.288556,146.00896282376635,0.005
1684817860.308758,146.00896282376635,0.005
1684817860.3284047,145.99987683808462,0.005
1684817860.347838,145.99987683808462,0.005
1684817860.3686752,145.9907927957394,0.005
1684817860.3885622,145.9909781758713,0.005
1684817860.408406,145.9909781758713,0.005
1684817860.4280667,145.9909781758713,0.005
1684817860.4478757,145.99095714824207,0.005
1684817860.467871,145.99095714824207,0.005
1684817860.4877613,145.99095714824207,0.005
1684817860.5077026,145.99095714824207,0.005
1684817860.527961,145.9907927957394,0.005
1684817860.548761,145.9907927957394,0.005
1684817860.5682783,145.9907927957394,0.005
1684817860.5880938,145.9907927957394,0.005
1684817860.6077356,145.9907927957394,0.005
1684817860.6281533,145.9907927957394,0.005
1684817860.6482334,145.9907927957394,0.005
1684817860.6677063,145.9907927957394,0.005
1684817860.6881626,145.9907927957394,0.005
1684817860.7078946,145.9907927957394,0.005
1684817860.727824,145.9907927957394,0.005
1684817860.7478564,145.9907927957394,0.005
1684817860.7680879,145.99077209849224,0.005
1684817860.788157,145.99077209849224,0.009000000000000001
1684817860.8081844,145.99077209849224,0.009000000000000001
1684817860.8279767,145.9906086953541,0.009000000000000001
1684817860.847442,145.9906086953541,0.009000000000000001
1684817860.8686337,145.9906086953541,0.009000000000000001
1684817860.8879497,145.9907927957394,0.009000000000000001
1684817860.9075222,145.99077209849224,0.009000000000000001
1684817860.9287124,145.99077209849224,0.009000000000000001
1684817860.9476538,145.99077209849224,0.009000000000000001
1684817860.9679153,145.99093550225928,0.009000000000000001
1684817860.9875085,145.97239153736945,0.009000000000000001
1684817861.007805,145.96314581372343,0.009000000000000001
1684817861.0287826,145.9540867689052,0.009000000000000001
1684817861.0486047,145.95410653092898,0.009000000000000001
1684817861.0684686,145.95410653092898,0.009000000000000001
1684817861.0886397,145.95410653092898,0.009000000000000001
1684817861.1081336,145.95410653092898,0.009000000000000001
1684817861.1281042,145.9353517106934,0.009000000000000001
1684817861.1482387,145.92610987351395,0.009000000000000001
1684817861.1676211,145.92646026861232,0.009000000000000001
1684817861.187612,145.91705338566277,0.009000000000000001
1684817861.2080653,145.8983461637269,0.009000000000000001
1684817861.2275014,145.88945898551526,0.009000000000000001
1684817861.2477188,145.8893050594053,0.009000000000000001
1684817861.267652,145.8893050594053,0.009000000000000001
1684817861.2882278,145.8893194452674,0.009000000000000001
1684817861.3086622,145.8893332184497,0.009000000000000001
1684817861.3278801,145.88898968569984,0.009000000000000001
1684817861.3481321,145.88901160405058,0.009000000000000001
1684817861.3690846,145.8888470365677,0.009000000000000001
1684817861.387992,145.88886338462743,0.009000000000000001
1684817861.4085002,145.87944693357264,0.009000000000000001
1684817861.428216,145.87927340599364,0.009000000000000001
1684817861.4478385,145.86959090587357,0.009000000000000001
1684817861.4677005,145.86052509526988,0.009000000000000001
1684817861.487619,145.8325108177891,0.009000000000000001
1684817861.5077634,145.81437766638072,0.009000000000000001
1684817861.529668,145.7954070967673,0.009000000000000001
1684817861.5478945,145.79538311112006,0.009000000000000001
1684817861.5678658,145.7859203179807,0.009000000000000001
1684817861.5885036,145.7669021276084,0.009000000000000001
1684817861.6077724,145.7577994316876,0.009000000000000001
1684817861.6278148,145.74849204143229,0.009000000000000001
1684817861.6482515,145.72945374786715,0.009000000000000001
1684817861.6676755,145.72033477275824,0.009000000000000001
1684817861.687879,145.7010654863956,0.009000000000000001
1684817861.7081742,145.6917220968913,0.009000000000000001
1684817861.7278059,145.68219059343633,0.009000000000000001
1684817861.7478292,145.66305772077155,0.009000000000000001
1684817861.7679935,145.6346882962014,0.009000000000000001
1684817861.7882373,145.62508555943526,0.009000000000000001
1684817861.8092592,145.6249020854608,0.075
1684817861.8280404,145.62395415025975,0.075
1684817861.8480732,145.60531570014342,0.075
1684817861.8686867,145.60428102601568,0.075
1684817861.8882098,145.60404341075377,0.075
1684817861.908134,145.58471044083737,0.075
1684817861.9286768,145.57559498578408,0.075
1684817861.9479263,145.56506953711684,0.075
1684817861.968115,145.55525257210982,0.075
1684817861.9877431,145.5454142999044,0.075
1684817862.0077567,145.52613932006548,0.075
1684817862.0279894,145.53412478411062,0.075
1684817862.04864,145.5337651688738,0.075
1684817862.0680754,145.5145946930263,0.075
1684817862.0892334,145.51355918492314,0.075
1684817862.1081767,145.50242944314547,0.075
1684817862.127909,145.48311139708443,0.075
1684817862.1492682,145.46400102990535,0.075
1684817862.167947,145.44480575671864,0.075
1684817862.1878107,145.43424574198602,0.075
1684817862.2084837,145.4140411074207,0.075
1684817862.2277777,145.412525864981,0.075
1684817862.247717,145.42022147035038,0.075
1684817862.2676353,145.4104972263078,0.075
1684817862.2876263,145.39980457072068,0.075
1684817862.3088415,145.3904012151279,0.075
1684817862.3279388,145.37053061875534,0.075
1684817862.3476272,145.36896421612363,0.075
1684817862.368508,145.3678655480694,0.075
1684817862.3876908,145.36724063266837,0.075
1684817862.4079163,145.3656366082412,0.075
1684817862.4284964,145.36465756401117,0.075
1684817862.4476526,145.36367217551154,0.075
1684817862.4678528,145.36283936267662,0.075
1684817862.4874032,145.34352433264417,0.075
1684817862.5075402,145.3335126377172,0.075
1684817862.5278642,145.33247499941214,0.075
1684817862.5493462,145.33247499941214,0.075
1684817862.5681107,145.33852030266482,0.075
1684817862.5880268,145.34629970678208,0.075
1684817862.6079805,145.34595528992327,0.075
1684817862.6278887,145.32677444520166,0.075
1684817862.6491663,145.32639087013294,0.075
1684817862.6680048,145.3348092229056,0.075
1684817862.6878574,145.34306700873702,0.075
1684817862.7084656,145.35183044919287,0.075
1684817862.7277513,145.35056497565407,0.075
1684817862.7478542,145.35972281756827,0.075
1684817862.767822,145.3498532491311,0.879
1684817862.787818,145.34116187587304,0.879
1684817862.8091204,145.33023483655253,0.879
1684817862.8278646,145.32951750499993,0.879
1684817862.8480494,145.32772423047035,0.879
1684817862.869211,145.32722021801138,0.879
1684817862.8877487,145.31714905737056,0.879
1684817862.9078588,145.2982071981407,0.879
1684817862.9287498,145.28877972762356,0.879
1684817862.9481,145.26961756263935,0.879
1684817862.9680362,145.26845304237753,0.879
1684817862.9875157,145.2593083738799,0.879
1684817863.0076451,145.23991440340814,0.879
1684817863.027912,145.23062688043,0.879
1684817863.0488324,145.19317964177012,0.879
1684817863.0680506,145.16450284338043,0.879
1684817863.089268,145.1555259982205,0.879
1684817863.1078973,145.13523797444202,0.879
1684817863.127904,145.125943280123,0.879
1684817863.148979,145.1061538982182,0.879
1684817863.16779,145.0967170907335,0.879
1684817863.18835,145.08733798477212,0.879
1684817863.2078025,145.09554002434507,0.879
1684817863.2275338,145.0961429753312,0.879
1684817863.2476132,145.10634674256002,0.879
1684817863.2676868,145.1155528053012,0.879
1684817863.2880788,145.11432543011318,0.879
1684817863.308662,145.10537754705138,0.879
1684817863.3282511,145.09601294318912,0.879
1684817863.3479528,145.08790634465274,0.879
1684817863.368776,145.08013296105716,0.879
1684817863.3879423,145.0718954667325,0.879
1684817863.4076445,145.05422152418737,0.879
1684817863.4287791,145.02626557310634,0.879
1684817863.4478993,145.01574309309703,0.879
1684817863.4673777,144.99645429280872,0.879
1684817863.4873643,144.99764127234585,0.879
1684817863.5077355,144.97986397669393,0.879
1684817863.5284603,144.96290806948036,0.879
1684817863.5487063,144.93413740242121,0.879
1684817863.5679207,144.9164697136113,0.879
1684817863.588688,144.91511669222086,0.879
1684817863.6080143,144.88726869107117,0.879
1684817863.6279805,144.878945481643,0.879
1684817863.6488082,144.85170847820683,0.879
1684817863.6679897,144.83473392296852,0.879
1684817863.6883194,144.80888405977907,0.879
1684817863.7078075,144.79145880229558,0.879
1684817863.7274766,144.7831020286844,0.879
1684817863.7476432,144.7547611804732,0.879
1684817863.7678962,144.72663516601085,0.879
1684817863.7880483,144.68902341085652,1.717
1684817863.8079953,144.67875387986706,1.717
1684817863.8285925,144.65064560832514,1.717
1684817863.8481128,144.63258073694914,1.717
1684817863.8680992,144.60541857538732,1.717
1684817863.8881125,144.58768657253765,1.717
1684817863.9083042,144.5692001368669,1.717
1684817863.9297,144.55937375987796,1.717
1684817863.9478838,144.55131013434092,1.717
1684817863.9677668,144.52484730378794,1.717
1684817863.987251,144.50920579771443,1.717
1684817864.0077574,144.48227750559002,1.717
1684817864.0280898,144.47346252867146,1.717
1684817864.0491693,144.47346252867146,1.717
1684817864.068321,144.4277358268716,1.717
1684817864.0886402,144.40912774227368,1.717
1684817864.1080205,144.4003213960564,1.717
1684817864.1281075,144.3929484459395,1.717
1684817864.1487176,144.3936897228372,1.717
1684817864.167906,144.3954861664209,1.717
1684817864.187972,144.39465587712706,1.717
1684817864.2081695,144.39445889713818,1.717
1684817864.2277868,144.3951929050792,1.717
1684817864.2477968,144.39630668824591,1.717
1684817864.267912,144.3983549949054,1.717
1684817864.2882817,144.39009189370353,1.717
1684817864.3086874,144.3732976120049,1.717
1684817864.3281155,144.36496961105863,1.717
1684817864.3478594,144.3575509710663,1.717
1684817864.3683639,144.32992129941553,1.717
1684817864.3883958,144.32158097221003,1.717
1684817864.4080257,144.3117985576802,1.717
1684817864.4289887,144.2934912526046,1.717
1684817864.4480026,144.27662995201567,1.717
1684817864.467852,144.2670215593372,1.717
1684817864.4875796,144.25914883249322,1.717
1684817864.5078537,144.25890898901656,1.717
1684817864.5280437,144.24264165795137,1.717
1684817864.5487823,144.23470500712733,1.717
1684817864.5683236,144.23504576603364,1.717
1684817864.5888147,144.23658618388103,1.717
1684817864.6079345,144.22912353939475,1.717
1684817864.6281335,144.2116046469298,1.717
1684817864.6485271,144.20339048612394,1.717
1684817864.667879,144.20353749579743,1.717
1684817864.6880612,144.19467629247407,1.717
1684817864.7081726,144.18535394372077,1.717
1684817864.7277448,144.15868642683967,1.717
1684817864.7477353,144.14054243197515,1.717
1684817864.7678175,144.11386437202611,1.717
1684817864.7879555,144.10597705746247,1.717
1684817864.8087127,144.08827152282805,2.294
1684817864.828448,144.07074893896146,2.294
1684817864.8477254,144.06188755509498,2.294
1684817864.8695433,144.06152196356908,2.294
1684817864.8878472,144.0342289027841,2.294
1684817864.9079711,144.03376469871398,2.294
1684817864.9294271,144.0244573924126,2.294
1684817864.947999,144.01383909855227,2.294
1684817864.9676492,143.9957888655691,2.294
1684817864.9878519,143.9787376938126,2.294
1684817865.007828,143.9715396650153,2.294
1684817865.0279832,143.93664283385078,2.294
1684817865.0482762,143.93664283385078,2.294
1684817865.0687313,143.91045634467852,2.294
1684817865.0890102,143.88346282700894,2.294
1684817865.1082184,143.8637849777229,2.294
1684817865.1281102,143.83682524129068,2.294
1684817865.1493678,143.819191383078,2.294
1684817865.1681104,143.8010307590536,2.294
1684817865.188018,143.79282360601252,2.294
1684817865.2080417,143.77548385639963,2.294
1684817865.2274737,143.77606291149877,2.294
1684817865.2475145,143.7664739190808,2.294
1684817865.2677567,143.7677946367126,2.294
1684817865.2876818,143.74916548204118,2.294
1684817865.3084748,143.73920953176614,2.294
1684817865.3279035,143.73006073629696,2.294
1684817865.3475764,143.70189509638223,2.294
1684817865.3683846,143.6938644877992,2.294
1684817865.3876472,143.68613118744534,2.294
1684817865.4075997,143.65861521064932,2.294
1684817865.4284208,143.64890720158095,2.294
1684817865.4480667,143.64890720158095,2.294
1684817865.4676979,143.62341995544767,2.294
1684817865.4875162,143.62341995544767,2.294
1684817865.507696,143.59838965345313,2.294
1684817865.5280066,143.58917125774906,2.294
1684817865.549084,143.58917125774906,2.294
1684817865.5683417,143.57297044395796,2.294
1684817865.58857,143.5543501522558,2.294
1684817865.6080184,143.53835243536918,2.294
1684817865.627962,143.54531990289632,2.294
1684817865.6481793,143.52930432537235,2.294
1684817865.667965,143.5092763998657,2.294
1684817865.688193,143.5099175192955,2.294
1684817865.7076178,143.50052891072994,2.294
1684817865.7274122,143.5100720571704,2.294
1684817865.7475648,143.5087047556515,2.294
1684817865.7675362,143.49048258477399,2.294
1684817865.7876425,143.48894824954112,2.6630000000000003
1684817865.8081486,143.49012606915812,2.6630000000000003
1684817865.827931,143.4972792079572,2.6630000000000003
1684817865.8480392,143.5092467850048,2.6630000000000003
1684817865.8686152,143.50153889999842,2.6630000000000003
1684817865.8880038,143.51242641845008,2.6630000000000003
1684817865.9084294,143.5133836333585,2.6630000000000003
1684817865.9287586,143.51449290187614,2.6630000000000003
1684817865.9474342,143.52252590603544,2.6630000000000003
1684817865.9678268,143.51510912668851,2.6630000000000003
1684817865.987534,143.49676471642772,2.6630000000000003
1684817866.007779,143.4992203539006,2.6630000000000003
1684817866.028537,143.48999078231847,2.6630000000000003
1684817866.0480926,143.48999078231847,2.6630000000000003
1684817866.0676415,143.4537565442308,2.6630000000000003
1684817866.0882256,143.44413196033912,2.6630000000000003
1684817866.1078396,143.44433430039493,2.6630000000000003
1684817866.1279469,143.43356005093617,2.6630000000000003
1684817866.1483254,143.43356005093617,2.6630000000000003
1684817866.1678004,143.43216085376162,2.6630000000000003
1684817866.1878989,143.4296214596618,2.6630000000000003
1684817866.2076256,143.43653559618105,2.6630000000000003
1684817866.2276425,143.42644778824422,2.6630000000000003
1684817866.2481742,143.44679590705562,2.6630000000000003
1684817866.2677813,143.4472729649454,2.6630000000000003
1684817866.2883358,143.45671530656497,2.6630000000000003
1684817866.3080335,143.4495041333618,2.6630000000000003
1684817866.3275452,143.45022197531557,2.6630000000000003
1684817866.347764,143.4526649975171,2.6630000000000003
1684817866.367612,143.45273257144794,2.6630000000000003
1684817866.38752,143.45273257144794,2.6630000000000003
1684817866.4080348,143.43694747744027,2.6630000000000003
1684817866.4275212,143.41623180844965,2.6630000000000003
1684817866.4476006,143.417131970687,2.6630000000000003
1684817866.4676232,143.4081653723934,2.6630000000000003
1684817866.488348,143.3910040291472,2.6630000000000003
1684817866.5079272,143.38135303125483,2.6630000000000003
1684817866.52822,143.38135303125483,2.6630000000000003
1684817866.5476904,143.37882592217775,2.6630000000000003
1684817866.5680153,143.36937134311628,2.6630000000000003
1684817866.5889268,143.37062281695424,2.6630000000000003
1684817866.6081455,143.36945654560256,2.6630000000000003
1684817866.6286294,143.36131726937037,2.6630000000000003
1684817866.6484053,143.3615426574882,2.6630000000000003
1684817866.6678894,143.36186261853592,2.6630000000000003
1684817866.688104,143.36258277746165,2.6630000000000003
1684817866.7089932,143.36258277746165,2.6630000000000003
1684817866.7294993,143.36332072946723,2.6630000000000003
1684817866.7486365,143.3630879941381,2.6630000000000003
1684817866.7687032,143.3630879941381,2.6630000000000003
1684817866.7877493,143.36240878356554,2.6630000000000003
1684817866.8087606,143.36169031747684,2.6630000000000003
1684817866.8282757,143.34436078124605,2.969
1684817866.8483627,143.34334066867478,2.969
1684817866.8679307,143.33425447257505,2.969
1684817866.8881676,143.30642448766926,2.969
1684817866.9078166,143.3060803325332,2.969
1684817866.9277403,143.2798665012269,2.969
1684817866.9479358,143.2972192304475,2.969
1684817866.9681964,143.27980158458743,2.969
1684817866.9879823,143.27917212614437,2.969
1684817867.008852,143.27938808372946,2.969
1684817867.0288339,143.27008334245775,2.969
1684817867.0482602,143.27008334245775,2.969
1684817867.0682914,143.23549304518704,2.969
1684817867.0882342,143.21963941883024,2.969
1684817867.108108,143.1923055915729,2.969
1684817867.1286435,143.18419331598483,2.969
1684817867.1477492,143.16563325866937,2.969
1684817867.1675754,143.1650901725256,2.969
1684817867.1876817,143.16388634326714,2.969
1684817867.2082038,143.16338936517272,2.969
1684817867.2284322,143.1624613701608,2.969
1684817867.2489984,143.1633758238997,2.969
1684817867.2677858,143.16321736051611,2.969
1684817867.2878816,143.1738443133456,2.969
1684817867.308707,143.1554662119937,2.969
1684817867.3279686,143.14833588483313,2.969
1684817867.3480964,143.13846130022432,2.969
1684817867.3678684,143.13684086399513,2.969
1684817867.3879154,143.1461764984857,2.969
1684817867.4075546,143.1473564945757,2.969
1684817867.4275112,143.1572081033865,2.969
1684817867.4475842,143.15580110454525,2.969
1684817867.4685857,143.15615976379908,2.969
1684817867.488459,143.14777213592572,2.969
1684817867.508604,143.13121536363687,2.969
