time,imu_heading,gspeed
1684817574.238765,143.9978439659215,0.046
1684817574.259279,144.007305750834,0.046
1684817574.2788877,144.0262174716619,0.046
1684817574.2995293,144.03480443721725,0.046
1684817574.318907,144.0254969755117,0.046
1684817574.3395662,144.02395151804453,0.046
1684817574.3591485,144.02360393641612,0.046
1684817574.3790994,144.02311032815126,0.046
1684817574.3994799,144.02277025666345,0.046
1684817574.4188821,144.02263800051477,0.046
1684817574.4385448,144.031248671341,0.046
1684817574.4584646,144.04000278298653,0.046
1684817574.4785843,144.03994767055696,0.046
1684817574.4987721,144.03969263909644,0.046
1684817574.5192595,144.03949495927606,0.046
1684817574.538717,144.03942690013758,0.046
1684817574.559143,144.03994767055696,0.046
1684817574.5792408,144.04051947237087,0.046
1684817574.5988574,144.04120302658745,0.046
1684817574.6191654,144.0418047467043,0.046
1684817574.6389482,144.0611629510621,0.046
1684817574.6590009,144.0618541319763,0.046
1684817574.6790664,144.06275594917702,0.046
1684817574.6987028,144.07339844076236,0.046
1684817574.718759,144.07397938419805,0.041
1684817574.7389302,144.07448755345567,0.041
1684817574.759236,144.07488491781925,0.041
1684817574.7798543,144.07517759000342,0.041
1684817574.799242,144.06674411890555,0.041
1684817574.8188012,144.066838202155,0.041
1684817574.8392093,144.06693177610634,0.041
1684817574.859025,144.0670248407301,0.041
1684817574.8792162,144.06711739599686,0.041
1684817574.8992271,144.06740889069107,0.041
1684817574.9191842,144.06755463884429,0.041
1684817574.9387476,144.0677003875349,0.041
1684817574.958609,144.0678461367629,0.041
1684817574.9787736,144.06807837108906,0.041
1684817574.9986386,144.068308242524,0.041
1684817575.019225,144.06861885268395,0.041
1684817575.0389175,144.06878352699852,0.041
1684817575.0593581,144.06888930750878,0.041
1684817575.0794895,144.06899606292387,0.041
1684817575.0989466,144.06928905974846,0.041
1684817575.1194406,144.07951080741356,0.041
1684817575.1391811,144.07114909507413,0.041
1684817575.1588058,144.0713512585058,0.041
1684817575.17907,144.07155105837668,0.041
1684817575.198754,144.07167913914915,0.041
1684817575.2186527,144.07180722033655,0.041
1684817575.2389643,144.0718756487211,0.041
1684817575.2594123,144.0719435669812,0.041
1684817575.279424,144.0720109750939,0.041
1684817575.2991483,144.07195350014683,0.041
1684817575.319055,144.07195350014683,0.041
1684817575.3392036,144.07202081502916,0.041
1684817575.3591473,144.07203232314586,0.041
1684817575.37922,144.07221969843152,0.041
1684817575.3992243,144.07234973610628,0.041
1684817575.4187806,144.0725318719819,0.041
1684817575.4386535,144.07271164329802,0.041
1684817575.458484,144.06394563883927,0.041
1684817575.4787054,144.06423658999614,0.041
1684817575.49902,144.0644091745967,0.041
1684817575.5193653,144.0645233239426,0.041
1684817575.539037,144.06457939519453,0.041
1684817575.5593398,144.06463495643914,0.041
1684817575.5792093,144.06457863996184,0.041
1684817575.599215,144.06463410839154,0.041
1684817575.6192563,144.0645795539214,0.041
1684817575.6386368,144.06463492953523,0.041
1684817575.6591399,144.0647435150962,0.041
1684817575.6787891,144.0648521009555,0.041
1684817575.6987123,144.06496068711314,0.041
1684817575.71855,144.06506927356907,0.041
1684817575.7385197,144.06512042983402,0.006
1684817575.7591088,144.0652778080037,0.006
1684817575.7791252,144.06532701655368,0.006
1684817575.7991774,144.0653199530952,0.006
1684817575.8190584,144.06536855837106,0.006
1684817575.8390915,144.0654715808288,0.006
1684817575.8591273,144.0655187484039,0.006
1684817575.8792915,144.06556540569184,0.006
1684817575.8992097,144.0656115526757,0.006
1684817575.9188943,144.0656115526757,0.006
1684817575.9383135,144.0657117929827,0.006
1684817575.958494,144.0656571893386,0.006
1684817575.9788988,144.0657565021357,0.006
1684817575.9991877,144.0657565021357,0.006
1684817576.0193667,144.06585581518237,0.006
1684817576.03951,144.06589908644702,0.006
1684817576.059167,144.0659974722059,0.006
1684817576.0793822,144.0660393055255,0.006
1684817576.0994794,144.06598409779048,0.006
1684817576.119244,144.06602583783751,0.006
1684817576.1388752,144.0660670674472,0.006
1684817576.159188,144.06610778660402,0.006
1684817576.1792595,144.05737443645563,0.006
1684817576.1988358,144.05746816354923,0.006
1684817576.2187445,144.05746816354923,0.006
1684817576.2388113,144.05756189086512,0.006
1684817576.2589927,144.05750646454717,0.006
1684817576.2792196,144.05759926441962,0.006
1684817576.2991686,144.05759926441962,0.006
1684817576.3191006,144.05759926441962,0.006
1684817576.3401916,144.057544255578,0.006
1684817576.3590076,144.05763612799026,0.006
1684817576.379051,144.04881085584435,0.006
1684817576.399235,144.04884715834064,0.006
1684817576.4188845,144.04884715834064,0.006
1684817576.4391046,144.04893808317217,0.006
1684817576.4584684,144.0488829513739,0.006
1684817576.4787736,144.04897294891524,0.006
1684817576.499167,144.04900730516508,0.006
1684817576.519353,144.04909637560084,0.006
1684817576.5390496,144.04909637560084,0.006
1684817576.5604908,144.04909637560084,0.006
1684817576.5789654,144.04912929501722,0.006
1684817576.5995972,144.04912929501722,0.006
1684817576.6204443,144.04912929501722,0.006
1684817576.638978,144.0490744891305,0.006
1684817576.6588564,144.0490744891305,0.006
1684817576.6791756,144.04916170489744,0.006
1684817576.6985223,144.04910731681917,0.006
1684817576.7184799,144.04919360522825,0.006
1684817576.738725,144.04919360522825,0.003
1684817576.7591443,144.04927989382577,0.003
1684817576.779336,144.04927989382577,0.003
1684817576.7992196,144.04922499599658,0.003
1684817576.8187358,144.04931035721683,0.003
1684817576.8403661,144.04925587718967,0.003
1684817576.8589604,144.04925587718967,0.003
1684817576.8790183,144.04925587718967,0.003
1684817576.900364,144.0493403110174,0.003
1684817576.9189653,144.0405165605068,0.003
1684817576.9383974,144.0405165605068,0.003
1684817576.9584072,144.0405165605068,0.003
1684817576.9788358,144.04046247089894,0.003
1684817576.998684,144.04054595866484,0.003
1684817577.0197763,144.02175255214192,0.003
1684817577.0388837,144.02183696685069,0.003
1684817577.0591357,144.02178186620102,0.003
1684817577.0792892,144.02186535371027,0.003
1684817577.0993128,144.02186535371027,0.003
1684817577.1192393,144.0218106721238,0.003
1684817577.1389284,144.0218106721238,0.003
1684817577.159186,144.0218106721238,0.003
1684817577.179021,144.02189323241873,0.003
1684817577.198649,144.02189323241873,0.003
1684817577.218757,144.02189323241873,0.003
1684817577.2388093,144.02189323241873,0.003
1684817577.259193,144.02189323241873,0.003
1684817577.2798378,144.01307231704695,0.003
1684817577.2989964,144.01307231704695,0.003
1684817577.3189414,144.01315485905906,0.003
1684817577.3396497,144.0130996428778,0.003
1684817577.359076,144.0130996428778,0.003
1684817577.3798075,144.0130996428778,0.003
1684817577.3992229,144.0130996428778,0.003
1684817577.4187543,144.01312646108303,0.003
1684817577.4387734,144.01312646108303,0.003
1684817577.4585054,144.01312646108303,0.003
1684817577.4788053,144.01312646108303,0.003
1684817577.499197,144.0132071490295,0.003
1684817577.5192592,144.0132071490295,0.003
1684817577.5390065,143.9944382627485,0.003
1684817577.5592067,144.00438809869925,0.003
1684817577.5790083,144.00438809869925,0.003
1684817577.5992162,143.98562018980337,0.003
1684817577.619183,143.98556570688615,0.003
1684817577.6389334,143.98556570688615,0.003
1684817577.6591384,143.9856454494889,0.003
1684817577.679025,143.97682930581135,0.003
1684817577.6987824,143.97682930581135,0.003
1684817577.7187207,143.97682930581135,0.003
1684817577.7385247,143.97690903073575,0.003
1684817577.759451,143.97690903073575,0.003
1684817577.7792137,143.96809484163356,0.003
1684817577.7988317,143.96817454888176,0.003
1684817577.8192327,143.96811858306182,0.003
1684817577.8395808,143.9681973638613,0.003
1684817577.8589718,143.94942573978878,0.003
1684817577.879146,143.94948271127745,0.003
1684817577.8991742,143.94948271127745,0.003
1684817577.9187882,143.94067144139052,0.003
1684817577.938754,143.9406144453747,0.003
1684817577.9583907,143.9406144453747,0.003
1684817577.9787219,143.9406144453747,0.003
1684817577.9990132,143.9406932081981,0.003
1684817578.020159,143.9406144453747,0.003
1684817578.0393274,143.93186214435116,0.003
1684817578.0592089,143.93175931935545,0.003
1684817578.0790582,143.93181718574593,0.003
1684817578.0991287,143.9316541394326,0.003
1684817578.1193044,143.9315726165294,0.003
1684817578.1388965,143.9316290535329,0.003
1684817578.1592093,143.93149109379516,0.003
1684817578.1791236,143.93152008974297,0.003
1684817578.1988547,143.93135334056805,0.003
1684817578.219136,143.92132846454456,0.003
1684817578.239224,143.92121245714554,0.003
1684817578.2590826,143.92109409518537,0.003
1684817578.2795262,143.91225363256095,0.003
1684817578.298971,143.9121315565584,0.003
1684817578.3192325,143.91200712715127,0.003
1684817578.3391953,143.91178956466473,0.003
1684817578.359077,143.9117123503447,0.003
1684817578.3788729,143.91148587698507,0.003
1684817578.3986812,143.911349681696,0.003
1684817578.4186163,143.9023614039331,0.003
1684817578.4385958,143.9021219162537,0.003
1684817578.4587018,143.90192759574106,0.003
1684817578.4788282,143.88295007389945,0.003
1684817578.4992185,143.8739428671893,0.003
1684817578.5190837,143.85490081555764,0.003
1684817578.539139,143.84587855475948,0.003
1684817578.5592036,143.83670028417004,0.003
1684817578.5789742,143.8176223402953,0.003
1684817578.598837,143.80852620969546,0.003
1684817578.619213,143.78937619527176,0.003
1684817578.6388166,143.78893470346773,0.003
1684817578.6586494,143.7798096957746,0.003
1684817578.6783247,143.75163879003634,0.003
1684817578.6987514,143.74236804759298,0.003
1684817578.7189493,143.71424594496065,0.09
1684817578.7392478,143.69493085591427,0.09
1684817578.7588394,143.68571220934368,0.09
1684817578.7791648,143.65777513556796,0.09
1684817578.7991812,143.6484921014532,0.09
1684817578.819016,143.62945490309886,0.09
1684817578.8395603,143.620251096817,0.09
1684817578.8589122,143.6011498682849,0.09
1684817578.878911,143.59187986984554,0.09
1684817578.8988478,143.57239744754284,0.09
1684817578.9188263,143.54413808721117,0.09
1684817578.93865,143.52593016189277,0.09
1684817578.958878,143.4976520484102,0.09
1684817578.9788795,143.46952401396766,0.09
1684817578.999192,143.44167057693534,0.09
1684817579.018982,143.44126612074876,0.09
1684817579.0387087,143.42325019502576,0.09
1684817579.0591881,143.4040058228523,0.09
1684817579.0788395,143.37618734086251,0.09
1684817579.0993876,143.3672022400163,0.09
1684817579.1192298,143.3390322374385,0.09
1684817579.138939,143.31103056093698,0.09
1684817579.158769,143.2930104746352,0.09
1684817579.1784568,143.27385649219394,0.09
1684817579.1987705,143.2457948576615,0.09
1684817579.219043,143.24556786534868,0.09
1684817579.2392495,143.22727289898918,0.09
1684817579.2587671,143.20798473235442,0.09
1684817579.2792015,143.1986597357372,0.09
1684817579.2989666,143.1622116798989,0.09
1684817579.3191228,143.13458603600392,0.09
1684817579.3394716,143.1070691019101,0.09
1684817579.3588958,143.0706296773153,0.09
1684817579.3795385,143.03423888798363,0.09
1684817579.3987122,143.00639410708817,0.09
1684817579.4187062,142.98863734504945,0.09
1684817579.438716,142.96981449806034,0.09
1684817579.458868,142.94216656620156,0.09
1684817579.4789014,142.93324838006444,0.09
1684817579.4995809,142.9242344524662,0.09
1684817579.5194032,142.89658974353026,0.09
1684817579.5388126,142.86850088309592,0.09
1684817579.5595608,142.84070565798768,0.09
1684817579.5790958,142.82348496843449,0.09
1684817579.5990016,142.79564502613468,0.09
1684817579.6192207,142.767953286324,0.09
1684817579.6388502,142.75900359682132,0.09
1684817579.6586835,142.730550179132,0.09
1684817579.6784987,142.73039652301645,0.09
1684817579.6987963,142.7112448748885,0.09
1684817579.7185652,142.6933473857161,0.715
1684817579.7392051,142.6744016252126,0.715
1684817579.7592113,142.65732213820928,0.715
1684817579.779202,142.62886666035718,0.715
1684817579.799094,142.6102053249461,0.715
1684817579.8194342,142.600737898855,0.715
1684817579.8392065,142.59157778801685,0.715
1684817579.8587914,142.57319779107294,0.715
1684817579.8792057,142.56446935001983,0.715
1684817579.89861,142.53677719216262,0.715
1684817579.9184065,142.51916975038787,0.715
1684817579.9387321,142.499733016641,0.715
1684817579.958633,142.46342902709964,0.715
1684817579.9794254,142.4356889684502,0.715
1684817579.9992106,142.42699181225785,0.715
1684817580.0187452,142.39896123196266,0.715
1684817580.0392673,142.39036166662837,0.715
1684817580.0590587,142.38205844656298,0.715
1684817580.0794713,142.36327226381601,0.715
1684817580.0990324,142.34580950634907,0.715
1684817580.1191719,142.3266659878466,0.715
1684817580.1389077,142.3263364422009,0.715
1684817580.1587145,142.3179103887042,0.715
1684817580.1784768,142.3263916036975,0.715
1684817580.198585,142.33514478180047,0.715
1684817580.2187293,142.326058791204,0.715
1684817580.2392466,142.32622409126478,0.715
1684817580.2591748,142.306752329812,0.715
1684817580.2789893,142.28958067777782,0.715
1684817580.2991166,142.2887958064969,0.715
1684817580.3191621,142.26149157428094,0.715
1684817580.339201,142.26994849843263,0.715
1684817580.358839,142.2707159690227,0.715
1684817580.3792036,142.26191984748206,0.715
1684817580.3986635,142.26153611031077,0.715
1684817580.41847,142.26106330603503,0.715
1684817580.4385912,142.2617511513335,0.715
1684817580.459179,142.253218285849,0.715
1684817580.479368,142.23442920027708,0.715
1684817580.499136,142.23416012571062,0.715
1684817580.5192087,142.23411105854373,0.715
1684817580.5391428,142.22599145499757,0.715
1684817580.5592954,142.22699781297644,0.715
1684817580.578812,142.21751063707347,0.715
1684817580.5992737,142.19893851183127,0.715
1684817580.619228,142.1979705878087,0.715
1684817580.6386516,142.19775480757562,0.715
1684817580.6586692,142.20691059495311,0.715
1684817580.6786222,142.20979868152895,0.715
1684817580.6987884,142.21029498742047,0.715
1684817580.7210267,142.19207701468656,0.715
1684817580.7392228,142.183320337917,1.285
1684817580.7591214,142.17475263819506,1.285
1684817580.7791657,142.15493679594826,1.285
1684817580.798978,142.14551697890215,1.285
1684817580.8190916,142.13660318533383,1.285
1684817580.8392174,142.11711364725537,1.285
1684817580.8589087,142.1082084749884,1.285
1684817580.8788931,142.09976390579618,1.285
1684817580.8987343,142.08101339370268,1.285
1684817580.9187143,142.07238182654538,1.285
1684817580.9385293,142.07261234357154,1.285
1684817580.9592361,142.07197981136034,1.285
1684817580.9792647,142.0535795681222,1.285
1684817580.9992015,142.05442711346973,1.285
1684817581.0191877,142.04603884920232,1.285
1684817581.03904,142.04549589925068,1.285
1684817581.0596683,142.04409303552563,1.285
1684817581.0797372,142.0442182289804,1.285
1684817581.0993676,142.0448153191608,1.285
1684817581.1203225,142.0370720084762,1.285
1684817581.1386864,142.0376599754979,1.285
1684817581.1586337,142.03850657926014,1.285
1684817581.1786504,142.03949866872736,1.285
1684817581.1989741,142.0488269164707,1.285
1684817581.2192352,142.0766998748878,1.285
1684817581.2389946,142.08547720036373,1.285
1684817581.2591429,142.10442431827437,1.285
1684817581.2792332,142.10442204042982,1.285
1684817581.298941,142.10449756694652,1.285
1684817581.319031,142.1042741557551,1.285
1684817581.3396294,142.10472597656627,1.285
1684817581.3591683,142.1131283546995,1.285
1684817581.379108,142.12304864264374,1.285
1684817581.3987057,142.14196872965712,1.285
1684817581.4187162,142.14339255232278,1.285
1684817581.4385104,142.16161327937405,1.285
1684817581.460187,142.16987641407624,1.285
1684817581.479557,142.17794382350644,1.285
1684817581.499328,142.17802019897897,1.285
1684817581.5188582,142.1971716073472,1.285
1684817581.5391936,142.19869241907313,1.285
1684817581.5592713,142.1991570373315,1.285
1684817581.578927,142.20900587589446,1.285
1684817581.5992062,142.22820100073355,1.285
1684817581.6198545,142.22823841561336,1.285
1684817581.6388392,142.22810925673025,1.285
1684817581.658776,142.22769937117457,1.285
1684817581.6786952,142.21918112507075,1.285
1684817581.6990945,142.20035944775432,1.285
1684817581.7194679,142.2005642934552,1.745
1684817581.7391884,142.20120762189543,1.745
1684817581.759188,142.20112833956733,1.745
1684817581.7792106,142.20166772587692,1.745
1684817581.7989495,142.18429573599198,1.745
1684817581.8192642,142.1753077868509,1.745
1684817581.8392065,142.17545218831842,1.745
1684817581.8588116,142.1662744595903,1.745
1684817581.8795505,142.14888270353737,1.745
1684817581.8987472,142.14088941456563,1.745
1684817581.9187574,142.1132874581676,1.745
1684817581.9383626,142.10503009763053,1.745
1684817581.9592464,142.08568185842833,1.745
1684817581.9794962,142.0846559233096,1.745
1684817581.999192,142.0929169727113,1.745
1684817582.0190625,142.0930026215154,1.745
1684817582.039235,142.11321598316403,1.745
1684817582.0598388,142.12299197256925,1.745
1684817582.0789042,142.15235951302247,1.745
1684817582.0991979,142.17222866618246,1.745
1684817582.1190968,142.18925708157633,1.745
1684817582.139081,142.20883070054413,1.745
1684817582.1588566,142.2174101967188,1.745
1684817582.1786847,142.21840733463176,1.745
1684817582.1987844,142.21807174284257,1.745
1684817582.2193093,142.21893813368627,1.745
1684817582.2390501,142.21836753526586,1.745
1684817582.259059,142.21903352365956,1.745
1684817582.2790568,142.2188178271544,1.745
1684817582.299027,142.23714769628344,1.745
1684817582.31889,142.2548711969866,1.745
1684817582.3390946,142.2748962796447,1.745
1684817582.3587894,142.28435425225356,1.745
1684817582.3791847,142.304709807824,1.745
1684817582.398709,142.3131249093934,1.745
1684817582.4187055,142.31250425303648,1.745
1684817582.4388165,142.31296442385366,1.745
1684817582.4591951,142.31353868606905,1.745
1684817582.4791524,142.31436625327103,1.745
1684817582.4992905,142.31431596367858,1.745
1684817582.518847,142.31480200943406,1.745
1684817582.5390377,142.32403260397814,1.745
1684817582.559087,142.33364520903012,1.745
1684817582.578863,142.33278058491,1.745
1684817582.5994456,142.34197730132442,1.745
1684817582.6192203,142.34208389761307,1.745
1684817582.6390736,142.34075934555955,1.745
1684817582.6587355,142.33297730742552,1.745
1684817582.6785483,142.34179896741364,1.745
1684817582.6988275,142.3438125830076,1.745
1684817582.7195733,142.36232746224934,2.076
1684817582.739126,142.3695458259616,2.076
1684817582.7591965,142.3701154465675,2.076
1684817582.779257,142.37144775827872,2.076
1684817582.7987783,142.36468086503848,2.076
1684817582.8193989,142.37262352359707,2.076
1684817582.8392699,142.37303937891437,2.076
1684817582.8590114,142.37345523888507,2.076
1684817582.8792772,142.3654884255587,2.076
1684817582.898629,142.35809422089207,2.076
1684817582.9186645,142.3662336760247,2.076
1684817582.9387767,142.35820514251176,2.076
1684817582.9592552,142.35872740803845,2.076
1684817582.9794705,142.36146185730888,2.076
1684817582.9992027,142.3541241417234,2.076
1684817583.0188322,142.35571513327668,2.076
1684817583.0394151,142.34868068610237,2.076
1684817583.0592115,142.3520439848433,2.076
1684817583.0788686,142.34430524781172,2.076
1684817583.099248,142.32577052362996,2.076
1684817583.1196074,142.30848956397492,2.076
1684817583.1387868,142.2718334685046,2.076
1684817583.1590526,142.2348280060539,2.076
1684817583.17869,142.19598071621323,2.076
1684817583.1986842,142.15030247027443,2.076
1684817583.2192447,142.0945300425778,2.076
1684817583.2394943,142.04898578538203,2.076
1684817583.2594993,141.98438462494843,2.076
1684817583.2792943,142.93631589951966,2.076
1684817583.2989876,142.76241443578638,2.076
1684817583.319217,142.69760184702037,2.076
1684817583.3392534,142.615965684588,2.076
1684817583.3592312,142.54345329228994,2.076
1684817583.3794405,142.46274684554038,2.076
1684817583.3985355,142.39958372117223,2.076
1684817583.418695,142.35619409518395,2.076
1684817583.4386234,142.3137366754667,2.076
1684817583.4591196,142.29978639591823,2.076
1684817583.4792242,142.31387140689114,2.076
1684817583.4992208,142.3257445046103,2.076
1684817583.5188892,142.35401094756915,2.076
1684817583.5396905,142.380579494574,2.076
1684817583.5589643,142.39549670345727,2.076
1684817583.5790608,142.39965970713484,2.076
1684817583.5991373,142.39507574949113,2.076
1684817583.619186,142.39119333321847,2.076
1684817583.6389809,142.37071039846722,2.076
1684817583.65891,142.34031968581058,2.076
1684817583.6787205,142.33024622234015,2.076
1684817583.6986969,142.32643617789284,2.076
1684817583.7192283,142.3249744629498,0.27
1684817583.7392528,142.32425048214796,0.27
1684817583.7594013,142.32444594796965,0.27
1684817583.779211,142.3528604464066,0.27
1684817583.79913,142.36253615068375,0.27
1684817583.819181,142.37313740973238,0.27
1684817583.8391335,142.3736709924089,0.27
1684817583.8592448,142.37250986264416,0.27
1684817583.8791974,142.36380686615792,0.27
1684817583.8987675,142.37439510316625,0.27
1684817583.9185276,142.366722897063,0.27
1684817583.9386237,142.3703524571348,0.27
1684817583.9589765,142.36346809336476,0.27
1684817583.9792254,142.36702938362274,0.27
1684817583.999145,142.38737211664284,0.27
1684817584.0194733,142.39636548098008,0.27
1684817584.0395863,142.40693464841982,0.27
1684817584.0593855,142.41596684964426,0.27
1684817584.079291,142.40795382797143,0.27
1684817584.099227,142.40836985774396,0.27
1684817584.11878,142.40888939772822,0.27
1684817584.1389413,142.40115089156913,0.27
1684817584.1587517,142.39344133914193,0.27
1684817584.1787763,142.3754923478896,0.27
1684817584.1987884,142.3595253844738,0.27
1684817584.219253,142.342069531827,0.27
1684817584.239286,142.3342329755622,0.27
1684817584.2592053,142.31631554647694,0.27
1684817584.279115,142.2994850771979,0.27
1684817584.2990994,142.28106589283206,0.27
1684817584.319196,142.27300537949148,0.27
1684817584.3390028,142.25422757231522,0.27
1684817584.3586092,142.2541529824992,0.27
1684817584.3792357,142.2349281209976,0.27
1684817584.398711,142.2345955879823,0.27
1684817584.4187133,142.22585435685062,0.27
1684817584.4387512,142.20655129257574,0.27
1684817584.4594493,142.20654210244615,0.27
1684817584.4792156,142.20653094020813,0.27
1684817584.4994178,142.2063316781361,0.27
1684817584.51898,142.19757829161895,0.27
1684817584.5392354,142.19797632809008,0.27
1684817584.5588663,142.19817624794874,0.27
1684817584.579011,142.18980596729477,0.27
1684817584.5992162,142.1896107350241,0.27
1684817584.6189132,142.18103792519514,0.27
1684817584.638916,142.16245829603224,0.27
1684817584.658573,142.15422139598215,0.27
1684817584.6786919,142.15417628135765,0.27
1684817584.6995065,142.1542948782046,0.27
1684817584.719381,142.15406665954723,0.034
1684817584.7394884,142.14513137303007,0.034
1684817584.7597373,142.1449389667593,0.034
1684817584.7789993,142.13620498992483,0.034
1684817584.7988365,142.13603035660594,0.034
1684817584.8190548,142.12714185276891,0.034
1684817584.8388064,142.1269708965866,0.034
1684817584.8589163,142.12714185276891,0.034
1684817584.879255,142.11709947689758,0.034
1684817584.8987076,142.1172742744948,0.034
1684817584.918794,142.1176124363358,0.034
1684817584.9387646,142.11795381258437,0.034
1684817584.9591582,142.11793635590712,0.034
1684817584.9792242,142.11757993043503,0.034
1684817584.9991333,142.12760414162221,0.034
1684817585.0188653,142.12741571701582,0.034
1684817585.0392115,142.1270599411057,0.034
1684817585.0586553,142.1271977714566,0.034
1684817585.0789287,142.12716463642246,0.034
1684817585.0996585,142.11874283159426,0.034
1684817585.1188428,142.10866651689292,0.034
1684817585.139019,142.10864607446157,0.034
1684817585.1587753,142.1002415647006,0.034
1684817585.1786833,142.1003908046744,0.034
1684817585.1985981,142.09166788855248,0.034
1684817585.2192233,142.09166788855248,0.034
1684817585.2394474,142.09166788855248,0.034
1684817585.2592232,142.09149820946374,0.034
1684817585.2787726,142.09132993671915,0.034
1684817585.299658,142.09116307035976,0.034
1684817585.3192,142.0909976104263,0.034
1684817585.3389037,142.09083355695935,0.034
1684817585.359224,142.08226369452737,0.034
1684817585.3801525,142.0822434630787,0.034
1684817585.398773,142.08252735141886,0.034
1684817585.4188929,142.08250491386937,0.034
1684817585.4387085,142.0827869982406,0.034
1684817585.459092,142.0829280412376,0.034
1684817585.479196,142.07435403465152,0.034
1684817585.4990196,142.07432802674407,0.034
1684817585.5194285,142.06394163180252,0.034
1684817585.539264,142.05509117204124,0.034
1684817585.5591085,142.05492863279457,0.034
1684817585.5792172,142.0547675013788,0.034
1684817585.5992146,142.0547675013788,0.034
1684817585.6190577,142.05460777783236,0.034
1684817585.6387267,142.05474336348578,0.034
1684817585.6585243,142.05474336348578,0.034
1684817585.6785219,142.0548789496396,0.034
1684817585.6989996,142.05501453629378,0.034
1684817585.719105,142.0549881939104,0.034
1684817585.7392063,142.0549614529528,0.01
1684817585.759307,142.05493431341685,0.01
1684817585.7788928,142.05493431341685,0.01
1684817585.7991815,142.05474776706708,0.01
1684817585.8191054,142.0545901668789,0.01
1684817585.8388765,142.0545632391971,0.01
1684817585.8595088,142.04617452036362,0.01
1684817585.879245,142.046017399029,0.01
1684817585.898664,142.046017399029,0.01
1684817585.9186897,142.04586168590993,0.01
1684817585.9387088,142.046146633841,0.01
1684817585.9590938,142.046146633841,0.01
1684817585.9791293,142.046146633841,0.01
1684817585.9994814,142.046146633841,0.01
1684817586.0191689,142.0461183492669,0.01
1684817586.039045,142.0461183492669,0.01
1684817586.058769,142.04608966663787,0.01
1684817586.0794077,142.04593405992503,0.01
1684817586.099143,142.0457798615154,0.01
1684817586.118899,142.04590548414393,0.01
1684817586.1385128,142.04590548414393,0.01
1684817586.1587238,142.0460311072021,0.01
1684817586.1787558,142.04587651031747,0.01
1684817586.199036,142.04600123038924,0.01
1684817586.2191055,142.04600123038924,0.01
1684817586.239147,142.04600123038924,0.01
1684817586.2594464,142.04600123038924,0.01
1684817586.2789657,142.04597095550915,0.01
1684817586.2992687,142.04597095550915,0.01
1684817586.3190303,142.0458173685167,0.01
1684817586.339009,142.0458173685167,0.01
1684817586.3592162,142.0458173685167,0.01
1684817586.3791192,142.04566518994216,0.01
1684817586.3986723,142.04563552696044,0.01
1684817586.41837,142.04563552696044,0.01
1684817586.438573,142.04563552696044,0.01
1684817586.4592605,142.0457566345,0.01
1684817586.479267,142.0457566345,0.01
1684817586.4989445,142.04587774243893,0.01
1684817586.5192673,142.04572567040418,0.01
1684817586.5395038,142.04572567040418,0.01
1684817586.5592332,142.04572567040418,0.01
1684817586.5791912,142.0455750068717,0.01
1684817586.5993614,142.04545570588414,0.01
1684817586.6191602,142.04545570588414,0.01
1684817586.638837,142.045307354373,0.01
1684817586.6587205,142.0455750068717,0.01
1684817586.67872,142.04542575187554,0.01
1684817586.698894,142.0456943082468,0.01
1684817586.7190871,142.0456943082468,0.006
1684817586.739226,142.03714987554915,0.006
1684817586.7591076,142.03726914955627,0.006
1684817586.7790282,142.03726914955627,0.006
1684817586.799768,142.03711806570905,0.006
1684817586.819324,142.03711806570905,0.006
1684817586.839225,142.03711806570905,0.006
1684817586.8592129,142.0369683905252,0.006
1684817586.878886,142.03708585832857,0.006
1684817586.8987217,142.03708585832857,0.006
1684817586.9183428,142.03708585832857,0.006
1684817586.9385746,142.03708585832857,0.006
1684817586.9591904,142.03708585832857,0.006
1684817586.9793065,142.03708585832857,0.006
1684817586.9989705,142.036936688537,0.006
1684817587.019282,142.036936688537,0.006
1684817587.038898,142.036936688537,0.006
1684817587.0590193,142.036936688537,0.006
1684817587.0792005,142.0370532534058,0.006
1684817587.0988152,142.03690458902201,0.006
1684817587.1189957,142.03702025093884,0.006
1684817587.1387255,142.03702025093884,0.006
1684817587.1585317,142.03702025093884,0.006
1684817587.1785886,142.03702025093884,0.006
1684817587.198907,142.03702025093884,0.006
1684817587.2188058,142.03690458902201,0.006
1684817587.2391675,142.0367573333896,0.006
1684817587.2588913,142.0367573333896,0.006
1684817587.2787626,142.0367573333896,0.006
1684817587.2991602,142.03687209197847,0.006
1684817587.3190944,142.03687209197847,0.006
1684817587.3388877,142.03698685092604,0.006
1684817587.3597717,142.03698685092604,0.006
1684817587.3788116,142.03698685092604,0.006
1684817587.3986578,142.03698685092604,0.006
1684817587.4184248,142.03710161023227,0.006
1684817587.4386156,142.03695305336586,0.006
1684817587.4589357,142.03695305336586,0.006
1684817587.4792671,142.03683919740462,0.006
1684817587.4992282,142.03683919740462,0.006
1684817587.5192103,142.03683919740462,0.006
1684817587.5391095,142.03683919740462,0.006
1684817587.5589354,142.03683919740462,0.006
1684817587.5792866,142.03683919740462,0.006
1684817587.5988693,142.02829648945095,0.006
1684817587.6190822,142.02829648945095,0.006
1684817587.6387563,142.02841031892058,0.006
1684817587.6586626,142.02841031892058,0.006
1684817587.6787074,142.02841031892058,0.006
1684817587.698641,142.02826315069353,0.006
1684817587.718884,142.02826315069353,0.007
