time,heading,gps_heading,speeed,gspeed,gear
1684583061.4115896,48.1541640206739,48.1541640206739,0.0,0.036,0
1684583061.4312296,48.153846508216475,48.153846508216475,0.0,0.036,0
1684583061.451454,48.1541640206739,48.1541640206739,0.0,0.036,0
1684583061.4712248,48.154012546552025,48.154012546552025,0.0,0.036,0
1684583061.4911888,48.154012546552025,48.154012546552025,0.0,0.036,0
1684583061.5116055,48.154012546552025,48.154012546552025,0.0,0.036,0
1684583061.5314353,48.154012546552025,48.154012546552025,0.0,0.036,0
1684583061.5509596,48.154012546552025,48.154012546552025,0.0,0.036,0
1684583061.571897,48.154012546552025,48.154012546552025,0.0,0.036,0
1684583061.591471,48.154012546552025,48.154012546552025,0.0,0.036,0
1684583061.6115124,48.154012546552025,48.154012546552025,0.0,0.036,0
1684583061.6322124,48.14475105891265,48.14475105891265,0.0,0.036,0
1684583061.651431,48.14475105891265,48.14475105891265,0.0,0.036,0
1684583061.6716595,48.14458505495131,48.14458505495131,0.0,0.036,0
1684583061.691896,48.14458505495131,48.14458505495131,0.0,0.036,0
1684583061.7116423,48.14458505495131,48.14458505495131,0.0,0.036,0
1684583061.7318711,48.14458505495131,48.14458505495131,0.0,0.036,0
1684583061.75215,48.14475105891265,48.14475105891265,0.0,0.036,0
1684583061.771717,48.14475105891265,48.14475105891265,0.0,0.036,0
1684583061.7915225,48.14475105891265,48.14475105891265,0.0,0.036,0
1684583061.8117425,48.14475105891265,48.14475105891265,0.0,0.036,0
1684583061.831468,48.14475105891265,48.14475105891265,0.0,0.036,0
1684583061.8517401,48.14475105891265,48.14475105891265,0.0,0.036,0
1684583061.8711948,48.14460077474948,48.14460077474948,0.0,0.036,0
1684583061.891261,48.14460077474948,48.14460077474948,0.0,0.036,0
1684583061.9117706,48.14460077474948,48.14460077474948,0.0,0.036,0
1684583061.9312787,48.14460077474948,48.14460077474948,0.0,0.036,0
1684583061.9514542,48.1444357351354,48.1444357351354,0.0,0.036,0
1684583061.971606,48.1444357351354,48.1444357351354,0.0,0.036,0
1684583061.9916308,48.1444357351354,48.1444357351354,0.0,0.036,0
1684583062.0119307,48.1444357351354,48.1444357351354,0.0,0.036,0
1684583062.0314317,48.1444357351354,48.1444357351354,0.0,0.036,0
1684583062.0512936,48.1444357351354,48.1444357351354,0.0,0.036,0
1684583062.071327,48.1444357351354,48.1444357351354,0.0,0.036,0
1684583062.091082,48.1444357351354,48.1444357351354,0.0,0.036,0
1684583062.1111052,48.14460077474948,48.14460077474948,0.0,0.036,0
1684583062.1315596,48.14445172512427,48.14445172512427,0.0,0.036,0
1684583062.1514077,48.14445172512427,48.14445172512427,0.0,0.036,0
1684583062.1715963,48.14445172512427,48.14445172512427,0.0,0.036,0
1684583062.1915984,48.14445172512427,48.14445172512427,0.0,0.036,0
1684583062.2115963,48.14445172512427,48.14445172512427,0.0,0.036,0
1684583062.2316506,48.144287649869995,48.144287649869995,0.0,0.036,0
1684583062.2515585,48.135176154848466,48.135176154848466,0.0,0.0288,0
1684583062.2717035,48.135176154848466,48.135176154848466,0.0,0.0288,0
1684583062.2921436,48.135176154848466,48.135176154848466,0.0,0.0288,0
1684583062.311315,48.135176154848466,48.135176154848466,0.0,0.0288,0
1684583062.3318653,48.135176154848466,48.135176154848466,0.0,0.0288,0
1684583062.3521602,48.135176154848466,48.135176154848466,0.0,0.0288,0
1684583062.3712842,48.135176154848466,48.135176154848466,0.0,0.0288,0
1684583062.3928485,48.135176154848466,48.135176154848466,0.0,0.0288,0
1684583062.411453,48.135176154848466,48.135176154848466,0.0,0.0288,0
1684583062.4312427,48.135176154848466,48.135176154848466,0.0,0.0288,0
1684583062.4524086,48.11676028443978,48.11676028443978,0.0,0.0288,0
1684583062.47145,48.116925297125505,48.116925297125505,0.0,0.0288,0
1684583062.4913616,48.11676028443978,48.11676028443978,0.0,0.0288,0
1684583062.5118701,48.11676028443978,48.11676028443978,0.0,0.0288,0
1684583062.531407,48.11676028443978,48.11676028443978,0.0,0.0288,0
1684583062.5513687,48.11676028443978,48.11676028443978,0.0,0.0288,0
1684583062.5714781,48.11676028443978,48.11676028443978,0.0,0.0288,0
1684583062.5911944,48.11676028443978,48.11676028443978,0.0,0.0288,0
1684583062.6117084,48.11676028443978,48.11676028443978,0.0,0.0288,0
1684583062.632039,48.10750318063515,48.10750318063515,0.0,0.0288,0
1684583062.6514199,48.10750318063515,48.10750318063515,0.0,0.0288,0
1684583062.6715133,48.10750318063515,48.10750318063515,0.0,0.0288,0
1684583062.6913571,48.10750318063515,48.10750318063515,0.0,0.0288,0
1684583062.711534,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.731652,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.751268,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.7719595,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.792005,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.8113694,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.8315773,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.8518295,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.8716478,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.8919146,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.9117835,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.9319453,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583062.9515865,48.10750318063515,48.10750318063515,0.0,0.0288,0
1684583062.9715157,48.10750318063515,48.10750318063515,0.0,0.0288,0
1684583062.9915237,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583063.0122554,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583063.0314898,48.107668159126376,48.107668159126376,0.0,0.0288,0
1684583063.0521307,48.09841293956359,48.09841293956359,0.0,0.0288,0
1684583063.0717099,48.08915963832371,48.08915963832371,0.0,0.0288,0
1684583063.0914006,48.07999216200332,48.07999216200332,0.0,0.0288,0
1684583063.112633,48.07982721055086,48.07982721055086,0.0,0.0288,0
1684583063.1314886,48.07999216200332,48.07999216200332,0.0,0.0288,0
1684583063.1515408,48.07982721055086,48.07982721055086,0.0,0.0288,0
1684583063.1718957,48.07982721055086,48.07982721055086,0.0,0.0288,0
1684583063.1913416,48.07982721055086,48.07982721055086,0.0,0.0288,0
1684583063.2114193,48.07997697716527,48.07997697716527,0.0,0.0288,0
1684583063.2319746,48.07997697716527,48.07997697716527,0.0,0.0288,0
1684583063.2515223,48.07997697716527,48.07997697716527,0.0,0.0288,0
1684583063.2712579,48.07997697716527,48.07997697716527,0.0,0.0144,0
1684583063.2918522,48.070724318349335,48.070724318349335,0.0,0.0144,0
1684583063.311317,48.070724318349335,48.070724318349335,0.0,0.0144,0
1684583063.3321142,48.070724318349335,48.070724318349335,0.0,0.0144,0
1684583063.3515997,48.07073942458081,48.07073942458081,0.0,0.0144,0
1684583063.3714178,48.07073942458081,48.07073942458081,0.0,0.0144,0
1684583063.3916836,48.0705745073424,48.0705745073424,0.0,0.0144,0
1684583063.4114864,48.0705745073424,48.0705745073424,0.0,0.0144,0
1684583063.4315708,48.0705745073424,48.0705745073424,0.0,0.0144,0
1684583063.4520822,48.0705745073424,48.0705745073424,0.0,0.0144,0
1684583063.4714808,48.0705745073424,48.0705745073424,0.0,0.0144,0
1684583063.4918115,48.0705745073424,48.0705745073424,0.0,0.0144,0
1684583063.512198,48.0705745073424,48.0705745073424,0.0,0.0144,0
1684583063.5313938,48.07073942458081,48.07073942458081,0.0,0.0144,0
1684583063.5520308,48.07073942458081,48.07073942458081,0.0,0.0144,0
1684583063.5719051,48.0705745073424,48.0705745073424,0.0,0.0144,0
1684583063.5915978,48.0705745073424,48.0705745073424,0.0,0.0144,0
1684583063.6115584,48.0705745073424,48.0705745073424,0.0,0.0144,0
1684583063.631528,48.0705745073424,48.0705745073424,0.0,0.0144,0
1684583063.6514544,48.0705898870649,48.0705898870649,0.0,0.0144,0
1684583063.6716425,48.0705898870649,48.0705898870649,0.0,0.0144,0
1684583063.691389,48.06132372346369,48.06132372346369,0.0,0.0144,0
1684583063.7113106,48.06147357883364,48.06147357883364,0.0,0.0144,0
1684583063.7321267,48.03379979939663,48.03379979939663,0.0,0.0144,0
1684583063.7513466,48.03379979939663,48.03379979939663,0.0,0.0144,0
1684583063.7714343,48.03395109420356,48.03395109420356,0.0,0.0144,0
1684583063.7912147,48.03395109420356,48.03395109420356,0.0,0.0144,0
1684583063.8112946,48.03395109420356,48.03395109420356,0.0,0.0144,0
1684583063.8322015,48.03395109420356,48.03395109420356,0.0,0.0144,0
1684583063.851338,48.03395109420356,48.03395109420356,0.0,0.0144,0
1684583063.8715274,48.03395109420356,48.03395109420356,0.0,0.0144,0
1684583063.8921034,48.03395109420356,48.03395109420356,0.0,0.0144,0
1684583063.9116094,48.03395109420356,48.03395109420356,0.0,0.0144,0
1684583063.9322336,48.03379979939663,48.03379979939663,0.0,0.0144,0
1684583063.9521084,48.03379979939663,48.03379979939663,0.0,0.0144,0
1684583063.971401,48.03379979939663,48.03379979939663,0.0,0.0144,0
1684583063.9917579,48.03379979939663,48.03379979939663,0.0,0.0144,0
1684583064.0121632,48.03381459883627,48.03381459883627,0.0,0.0144,0
1684583064.031683,48.03396561852921,48.03396561852921,0.0,0.0144,0
1684583064.0520964,48.03413143827922,48.03413143827922,0.0,0.0144,0
1684583064.0715733,48.03413143827922,48.03413143827922,0.0,0.0144,0
1684583064.0914636,48.03413143827922,48.03413143827922,0.0,0.0144,0
1684583064.1119952,48.03381459883627,48.03381459883627,0.0,0.0144,0
1684583064.131498,48.03381459883627,48.03381459883627,0.0,0.0144,0
1684583064.1514502,48.033649742980515,48.033649742980515,0.0,0.0144,0
1684583064.1716921,48.033649742980515,48.033649742980515,0.0,0.0144,0
1684583064.1914144,48.02440336715554,48.02440336715554,0.0,0.0144,0
1684583064.2118332,48.02440336715554,48.02440336715554,0.0,0.0144,0
1684583064.2314234,48.02440336715554,48.02440336715554,0.0,0.0144,0
1684583064.2513623,48.02471925255449,48.02471925255449,0.0,0.0144,0
1684583064.2721696,48.02488503787339,48.02488503787339,0.0,0.0072,0
1684583064.2916787,48.02488503787339,48.02488503787339,0.0,0.0072,1
1684583064.3114424,48.02473301101446,48.02488503787339,0.0,0.0072,1
1684583064.33206,48.02473301101446,48.02488503787339,0.0,0.0072,1
1684583064.3513927,48.02458222274285,48.02488503787339,0.0,0.0072,1
1684583064.3714201,48.02458222274285,48.02488503787339,0.0,0.0072,1
1684583064.39208,48.00609500706122,48.02488503787339,0.0,0.0072,1
1684583064.4114046,47.99690751670312,48.02488503787339,0.0,0.0072,1
1684583064.431849,47.99689370959706,48.02488503787339,0.0,0.0072,1
1684583064.4513154,47.99704497421598,48.02488503787339,0.0,0.0072,1
1684583064.4713974,47.99704497421598,48.02488503787339,0.0,0.0072,1
1684583064.4911635,47.99704497421598,48.02488503787339,0.0,0.0072,1
1684583064.5116441,47.997210732095795,48.02488503787339,0.0,0.0072,1
1684583064.5312629,47.997210732095795,48.02488503787339,0.0,0.0072,1
1684583064.5511847,47.98795557121292,48.02488503787339,0.0,0.0072,1
1684583064.5717537,47.98795557121292,48.02488503787339,0.0,0.0072,1
1684583064.5912373,47.98780302274321,48.02488503787339,0.0,0.0072,1
1684583064.6112266,47.98780302274321,48.02488503787339,0.0,0.0072,1
1684583064.6314344,47.98765171412458,48.02488503787339,0.0,0.0072,1
1684583064.6517277,47.98765171412458,48.02488503787339,0.0,0.0072,1
1684583064.6720834,47.98781647482798,48.02488503787339,0.0,0.0072,1
1684583064.6912282,47.987665443361436,48.02488503787339,0.0,0.0072,1
1684583064.7114298,47.98781647482798,48.02488503787339,0.0,0.0072,1
1684583064.7318087,47.98796874617247,48.02488503787339,0.0,0.0072,1
1684583064.7515829,47.98796874617247,48.02488503787339,0.0,0.0072,1
1684583064.771938,47.98796874617247,48.02488503787339,0.0,0.0072,1
1684583064.7916632,47.98780302274321,48.02488503787339,0.0,0.0072,1
1684583064.8114238,47.98780302274321,48.02488503787339,0.0,0.0072,1
1684583064.831937,47.98763729993178,48.02488503787339,0.0,0.0072,1
1684583064.8514245,47.98763729993178,48.02488503787339,0.0,0.0072,1
1684583064.8715062,47.98765171412458,48.02488503787339,0.0,0.0072,1
1684583064.8918757,47.98765171412458,48.02488503787339,0.0,0.0072,1
1684583064.91113,47.98765171412458,48.02488503787339,0.0,0.0072,1
1684583064.9314666,47.98765171412458,48.02488503787339,0.0,0.0072,1
1684583064.9519944,47.98765171412458,48.02488503787339,0.0,0.0072,1
1684583064.9712782,47.987665443361436,48.02488503787339,0.0,0.0072,1
1684583064.9921198,47.987829241930115,48.02488503787339,0.0,0.0072,1
1684583065.011449,47.987829241930115,48.02488503787339,0.0,0.0072,1
1684583065.031604,47.987829241930115,48.02488503787339,0.0,0.0072,1
1684583065.0517683,47.97874109316143,48.02488503787339,0.0,0.0072,1
1684583065.0722153,47.97858905556018,48.02488503787339,0.0,0.0072,1
1684583065.0913522,47.97858905556018,48.02488503787339,0.0,0.0072,1
1684583065.111698,47.97874109316143,48.02488503787339,0.0,0.0072,1
1684583065.131552,47.97826152712426,48.02488503787339,0.0,0.0072,1
1684583065.1537166,47.97826152712426,48.02488503787339,0.0,0.0072,1
1684583065.1717076,47.97809776381152,48.02488503787339,0.0,0.0072,1
1684583065.1912668,47.97809776381152,48.02488503787339,0.0,0.0072,1
1684583065.2120953,47.97809776381152,48.02488503787339,0.0,0.0072,1
1684583065.2315576,47.97809776381152,48.02488503787339,0.0,0.0072,1
1684583065.251604,47.97826152712426,48.02488503787339,0.0,0.0072,1
1684583065.271811,47.97826152712426,48.02488503787339,0.0,0.0252,1
1684583065.2915938,47.97857636609612,48.02488503787339,0.0,0.0252,1
1684583065.3113117,47.97842529104048,48.02488503787339,0.0,0.0252,1
1684583065.3316782,47.97827545608331,48.02488503787339,0.0,0.0252,1
1684583065.3515372,47.97827545608331,48.02488503787339,0.0,0.0252,1
1684583065.3725793,47.97827545608331,48.02488503787339,0.0,0.0252,1
1684583065.391793,47.97827545608331,48.02488503787339,0.0,0.0252,1
1684583065.411514,47.978126861263576,48.02488503787339,0.0,0.0252,1
1684583065.4322944,47.96887441376765,48.02488503787339,0.0,0.0252,1
1684583065.451643,47.959677488746706,48.02488503787339,0.0,0.0252,1
1684583065.4715629,47.95058889803994,48.02488503787339,0.0,0.0252,1
1684583065.4920824,47.95058889803994,48.02488503787339,0.0,0.0252,1
1684583065.511401,47.95058889803994,48.02488503787339,0.0,0.0252,1
1684583065.5316415,47.95058889803994,48.02488503787339,0.0,0.0252,1
1684583065.5520747,47.9509039092392,48.02488503787339,0.0,0.0252,1
1684583065.5713975,47.9509039092392,48.02488503787339,0.0,0.0252,1
1684583065.591923,47.950752634703804,48.02488503787339,0.0,0.0252,1
1684583065.6115756,47.950752634703804,48.02488503787339,0.0,0.0252,1
1684583065.6312246,47.95058889803994,48.02488503787339,0.0,0.0252,1
1684583065.6511843,47.950439827102684,48.02488503787339,0.0,0.0252,1
1684583065.6710763,47.950439827102684,48.02488503787339,0.0,0.0252,1
1684583065.6909428,47.950277053427016,48.02488503787339,0.0,0.0252,1
1684583065.7121556,47.950277053427016,48.02488503787339,0.0,0.0252,1
1684583065.7314775,47.950277053427016,48.02488503787339,0.0,0.0252,1
1684583065.7516396,47.95058889803994,48.02488503787339,0.0,0.0252,1
1684583065.771533,47.95058889803994,48.02488503787339,0.0,0.0252,1
1684583065.7914033,47.950752634703804,48.02488503787339,0.0,0.0252,1
1684583065.812433,47.950752634703804,48.02488503787339,0.0,0.0252,1
1684583065.8318155,47.950752634703804,48.02488503787339,0.0,0.0252,1
1684583065.8510594,47.950752634703804,48.02488503787339,0.0,0.0252,1
1684583065.8714814,47.95060260137521,48.02488503787339,0.0,0.0252,1
1684583065.8917885,47.95029199742336,48.02488503787339,0.0,0.0252,1
1684583065.9115248,47.95029199742336,48.02488503787339,0.0,0.0252,1
1684583065.932249,47.95029199742336,48.02488503787339,0.0,0.0252,1
1684583065.9514139,47.94120408738502,48.02488503787339,0.0,0.0252,1
1684583065.9715457,47.94136682778941,48.02488503787339,0.0,0.0252,1
1684583065.9916608,47.93243445748607,48.02488503787339,0.0,0.0252,1
1684583066.01158,47.93228309596489,48.02488503787339,0.0,0.0252,1
1684583066.0322642,47.93258706053658,48.02488503787339,0.0,0.0252,1
1684583066.052045,47.93244676509863,48.02488503787339,0.0,0.0252,1
1684583066.071335,47.914313701713496,48.02488503787339,0.0,0.0252,1
1684583066.0917742,47.914148101834996,48.02488503787339,0.0,0.0252,1
1684583066.1117992,47.91368014918905,48.02488503787339,0.0,0.0252,1
1684583066.1313038,47.91368014918905,48.02488503787339,0.0,0.0252,1
1684583066.1520677,47.913843824423196,48.02488503787339,0.0,0.0252,1
1684583066.1713052,47.913843824423196,48.02488503787339,0.0,0.0252,1
1684583066.1914105,47.91415997976554,48.02488503787339,0.0,0.0252,1
1684583066.211579,47.913843824423196,48.02488503787339,0.0,0.0252,1
1684583066.2312038,47.913995341900915,48.02488503787339,0.0,0.0252,1
1684583066.2510078,47.914313701713496,48.02488503787339,0.0,0.0252,1
1684583066.2715666,47.91415997976554,48.02488503787339,0.0,0.018,1
1684583066.2911148,47.91415997976554,48.02488503787339,0.0,0.018,1
1684583066.3117895,47.91400750026165,48.02488503787339,0.0,0.018,1
1684583066.33188,47.91400750026165,48.02488503787339,0.0,0.018,1
1684583066.3515255,47.914171176704485,48.02488503787339,0.0,0.018,1
1684583066.3716443,47.91400750026165,48.02488503787339,0.0,0.018,1
1684583066.3914032,47.91400750026165,48.02488503787339,0.0,0.018,1
1684583066.4114711,47.913843824423196,48.02488503787339,0.0,0.018,1
1684583066.4321456,47.913843824423196,48.02488503787339,0.0,0.018,1
1684583066.4512203,47.913995341900915,48.02488503787339,0.0,0.018,1
1684583066.4720774,47.913995341900915,48.02488503787339,0.0,0.018,1
1684583066.4921527,47.913843824423196,48.02488503787339,0.0,0.018,1
1684583066.5115387,47.913843824423196,48.02488503787339,0.0,0.018,1
1684583066.5320287,47.913843824423196,48.02488503787339,0.0,0.018,1
1684583066.551646,47.90461252274491,48.02488503787339,0.0,0.018,1
1684583066.571365,47.90461252274491,48.02488503787339,0.0,0.018,1
1684583066.5921004,47.90461252274491,48.02488503787339,0.0,0.018,1
1684583066.611491,47.9044622045173,48.02488503787339,0.0,0.018,1
1684583066.6316838,47.9044622045173,48.02488503787339,0.0,0.018,1
1684583066.6515994,47.90462488443026,48.02488503787339,0.0,0.018,1
1684583066.6714163,47.90462488443026,48.02488503787339,0.0,0.018,1
1684583066.6916003,47.90447484706695,47.90447484706695,0.0,0.018,0
1684583066.7121825,47.90416529624525,47.90416529624525,0.0,0.018,0
1684583066.7315097,47.88600528259008,47.88600528259008,0.0,0.018,0
1684583066.7520664,47.86787575373722,47.86787575373722,0.0,0.018,0
1684583066.7716317,47.86867071168626,47.86867071168626,0.0,0.018,0
1684583066.791578,47.86915718394846,47.86915718394846,0.0,0.018,0
1684583066.8120766,47.86915718394846,47.86915718394846,0.0,0.018,0
1684583066.8315313,47.86915718394846,47.86915718394846,0.0,0.018,0
1684583066.8516772,47.859445794984794,47.859445794984794,0.0,0.018,0
1684583066.8717406,47.858803584777945,47.858803584777945,0.0,0.018,0
1684583066.8912764,47.85848723048994,47.85848723048994,0.0,0.018,0
1684583066.9118552,47.857702402084755,47.857702402084755,0.0,0.018,0
1684583066.932301,47.820343589104056,47.820343589104056,0.0,0.018,0
1684583066.9521737,47.78374424552047,47.78374424552047,0.0,0.018,0
1684583066.971402,47.77483995744461,47.77483995744461,0.0,0.018,0
1684583066.991713,47.76625683928614,47.76625683928614,0.0,0.018,0
1684583067.011686,47.757653207820766,47.757653207820766,0.0,0.018,0
1684583067.0315404,47.758138656098794,47.758138656098794,0.0,0.018,0
1684583067.051807,47.74875816408829,47.74875816408829,0.0,0.018,0
1684583067.071278,47.74873745316495,47.74873745316495,0.0,0.018,0
1684583067.0912974,47.74873745316495,47.74873745316495,0.0,0.018,0
1684583067.1114612,47.74806782768826,47.74806782768826,0.0,0.018,0
1684583067.1314273,47.74757433245176,47.74757433245176,0.0,0.018,0
1684583067.151298,47.7380449112712,47.7380449112712,0.0,0.018,0
1684583067.1712809,47.710189619277315,47.710189619277315,0.0,0.018,0
1684583067.1915727,47.71017032376929,47.71017032376929,0.0,0.018,0
1684583067.2111833,47.71030165182725,47.71030165182725,0.0,0.018,0
1684583067.2314923,47.710434138375234,47.710434138375234,0.0,0.018,0
1684583067.2514553,47.70134264275771,47.70134264275771,0.0,0.018,0
1684583067.2713213,47.70147720028356,47.70147720028356,0.0,0.0252,0
1684583067.2916129,47.70127556946056,47.70127556946056,0.0,0.0252,0
1684583067.311757,47.70107135351941,47.70107135351941,0.0,0.0252,0
1684583067.3313336,47.70086455259482,47.70086455259482,0.0,0.0252,0
1684583067.351713,47.700472731608244,47.700472731608244,0.0,0.0252,0
1684583067.3716116,47.6909982781755,47.6909982781755,0.0,0.0252,0
1684583067.3914137,47.69075008500272,47.69075008500272,0.0,0.0252,0
1684583067.412037,47.690682656421785,47.690682656421785,0.0,0.0252,0
1684583067.4316695,47.69045971069923,47.69045971069923,0.0,0.0252,0
1684583067.4516773,47.69023418082256,47.69023418082256,0.0,0.0252,0
1684583067.471763,47.69004499483012,47.69004499483012,0.0,0.0252,0
1684583067.4912493,47.689815923391876,47.689815923391876,0.0,0.0252,0
1684583067.5116358,47.68958426813899,47.68958426813899,0.0,0.0252,0
1684583067.53161,47.68969225705388,47.68969225705388,0.0,0.0252,0
1684583067.551497,47.68949923944845,47.68949923944845,0.0,0.0252,0
1684583067.5713606,47.689455723343,47.689455723343,0.0,0.0252,0
1684583067.5916934,47.68956257994614,47.68956257994614,0.0,0.0252,0
1684583067.6110635,47.68967059890801,47.68967059890801,0.0,0.0252,0
1684583067.6314104,47.689625660203035,47.689625660203035,0.0,0.0252,0
1684583067.651479,47.689580053768395,47.689580053768395,0.0,0.0252,0
1684583067.6715615,47.68953377963257,47.68953377963257,0.0,0.0252,0
1684583067.6919148,47.68913241367389,47.68913241367389,0.0,0.0252,0
1684583067.7114947,47.688731051380614,47.688731051380614,0.0,0.0252,0
1684583067.7315848,47.68853037160849,47.68853037160849,0.0,0.0252,0
1684583067.7521393,47.68832969275272,47.68832969275272,0.0,0.0252,0
1684583067.7714298,47.688129014813256,47.688129014813256,0.0,0.0252,0
1684583067.791781,47.688075367379696,47.688075367379696,0.0,0.0252,0
1684583067.8122218,47.687818459729755,47.687818459729755,0.0,0.0252,0
1684583067.8314984,47.68791042077211,47.68791042077211,0.0,0.0252,0
1684583067.8518653,47.68764863766731,47.68764863766731,0.0,0.0252,0
1684583067.8718681,47.68738427277384,47.68738427277384,0.0,0.0252,0
1684583067.8915455,47.68732470597493,47.68732470597493,0.0,0.0252,0
1684583067.9120867,47.687117326255645,47.687117326255645,0.0,0.0252,0
1684583067.9314866,47.69640489457032,47.69640489457032,0.0,0.0252,0
1684583067.9516084,47.69634321751522,47.69634321751522,0.0,0.0252,0
1684583067.9722502,47.69649212816779,47.69649212816779,0.6000000238418579,0.0252,0
1684583067.9914637,47.69628087283181,47.69628087283181,0.6000000238418579,0.0252,0
1684583068.01184,47.696217860552764,47.696217860552764,0.6000000238418579,0.0252,0
1684583068.0321608,47.69600564852601,47.69600564852601,0.6000000238418579,0.0252,0
1684583068.0512886,47.70550670587727,47.70550670587727,0.6000000238418579,0.0252,0
1684583068.0716374,47.70559378984251,47.70559378984251,0.6000000238418579,0.0252,0
1684583068.0917783,47.71436601243241,47.71436601243241,0.6000000238418579,0.0252,0
1684583068.1113553,47.72358931946496,47.72358931946496,0.6000000238418579,0.0252,0
1684583068.1315453,47.75060114729581,47.75060114729581,0.6000000238418579,0.0252,0
1684583068.1514592,47.7691018956873,47.7691018956873,0.6000000238418579,0.0252,0
1684583068.1711786,47.79655137121472,47.79655137121472,0.6000000238418579,0.0252,0
1684583068.1915858,47.80576787346823,47.80576787346823,0.6000000238418579,0.0252,0
1684583068.2121987,47.83321689087185,47.83321689087185,0.6000000238418579,0.0252,0
1684583068.232227,47.85158617750915,47.85158617750915,0.6000000238418579,0.0252,0
1684583068.252188,47.86958847268369,47.86958847268369,0.6000000238418579,0.0252,0
1684583068.2715263,47.86958847268369,47.86958847268369,1.2000000476837158,0.8136,0
1684583068.292128,47.87932847006675,47.87932847006675,1.2000000476837158,0.8136,0
1684583068.3117266,47.879785681955354,47.879785681955354,1.2000000476837158,0.8136,0
1684583068.331542,47.879785681955354,47.879785681955354,1.2000000476837158,0.8136,0
1684583068.3521185,47.87932570991856,47.87932570991856,1.2000000476837158,0.8136,0
1684583068.3712363,47.87947867787835,47.87947867787835,0.6000000238418579,0.8136,0
1684583068.391565,47.87940098316224,47.87940098316224,0.6000000238418579,0.8136,0
