time,heading,gps_heading,speeed,gspeed,gear
1684578976.163486,144.00008719039928,144.00008719039928,2.4000000953674316,0.0,0
1684578976.183749,143.98116579198873,143.98116579198873,2.4000000953674316,0.0,0
1684578976.204083,143.99002160502528,143.99002160502528,2.4000000953674316,0.0,0
1684578976.223398,143.97999870368045,143.97999870368045,2.4000000953674316,0.0,0
1684578976.2434993,143.98021477461117,143.98021477461117,2.4000000953674316,0.0,0
1684578976.2641404,143.99905216212912,143.99905216212912,2.4000000953674316,0.0,0
1684578976.2834651,143.99015922431707,143.99015922431707,2.4000000953674316,0.0,0
1684578976.304085,143.98959020240736,143.98959020240736,2.4000000953674316,0.0,0
1684578976.3245442,143.98959020240736,143.98959020240736,2.4000000953674316,0.0,0
1684578976.3439693,143.98959020240736,143.98959020240736,2.4000000953674316,0.0,0
1684578976.363737,143.9891711085256,143.9891711085256,2.4000000953674316,0.0,0
1684578976.3838592,143.98903406710966,143.98903406710966,3.0999999046325684,0.0,0
1684578976.4035935,143.98835048434492,143.98835048434492,3.0999999046325684,0.0,0
1684578976.4243522,143.98808952150955,143.98808952150955,3.0999999046325684,0.0,0
1684578976.4434903,143.98763087704415,143.98763087704415,2.4000000953674316,0.0,0
1684578976.4635358,143.98726037527152,143.98726037527152,2.4000000953674316,0.0,0
1684578976.483905,143.98750603075283,143.98750603075283,2.4000000953674316,0.0,0
1684578976.5035868,143.9964000752167,143.9964000752167,2.4000000953674316,0.0,0
1684578976.5239332,143.98713956617948,143.98713956617948,2.4000000953674316,0.0,0
1684578976.5442133,143.96719916500612,143.96719916500612,3.0999999046325684,0.0,0
1684578976.5634077,143.9488632625148,143.9488632625148,3.0999999046325684,0.0,0
1684578976.583675,143.91158666999337,143.91158666999337,3.0999999046325684,0.0,0
1684578976.6036413,143.86620748627453,143.86620748627453,3.0999999046325684,0.0,0
1684578976.6236043,143.81076505154965,143.81076505154965,3.0999999046325684,0.0,0
1684578976.643696,143.76606053356755,143.76606053356755,3.0999999046325684,0.0,0
1684578976.663595,143.72933136598033,143.72933136598033,3.0999999046325684,0.0,0
1684578976.6834195,143.69306886283584,143.69306886283584,3.0999999046325684,0.0,0
1684578976.7042782,143.65607603416026,143.65607603416026,3.0999999046325684,0.0,0
1684578976.7235646,143.6467572850378,143.6467572850378,3.0999999046325684,0.0,0
1684578976.7435145,143.61853914114388,143.61853914114388,3.700000047683716,0.0,0
1684578976.763744,143.5906973327883,143.5906973327883,3.700000047683716,0.0,0
1684578976.7837498,143.56273997527236,143.56273997527236,3.700000047683716,0.0,0
1684578976.8041248,143.53612005727814,143.53612005727814,3.700000047683716,0.0,0
1684578976.8241434,143.50006777472038,143.50006777472038,3.700000047683716,0.0,0
1684578976.84353,143.4730427484606,143.4730427484606,3.0999999046325684,0.0,0
1684578976.8641226,143.44631164055798,143.44631164055798,3.0999999046325684,0.0,0
1684578976.8836122,143.42873698315825,143.42873698315825,3.0999999046325684,0.0,0
1684578976.9037094,143.39253347631367,143.39253347631367,3.0999999046325684,0.0,0
1684578976.923771,143.37379763285782,143.37379763285782,3.0999999046325684,0.0,0
1684578976.943507,143.3376912461505,143.3376912461505,3.700000047683716,0.0,0
1684578976.963557,143.3204255733228,143.3204255733228,3.700000047683716,0.0,0
1684578976.9847832,143.30130838183382,143.30130838183382,3.700000047683716,0.0,0
1684578977.003756,143.28406043116937,143.28406043116937,3.700000047683716,0.0,0
1684578977.0236332,143.26466081420313,143.26466081420313,3.700000047683716,0.0,0
1684578977.043725,143.2287731702494,143.2287731702494,3.700000047683716,0.0,0
1684578977.0638158,143.220061384605,143.220061384605,3.700000047683716,0.0,0
1684578977.083699,143.19317937870815,143.19317937870815,3.700000047683716,0.0,0
1684578977.1033804,143.17606388355193,143.17606388355193,3.700000047683716,0.0,0
1684578977.1237545,143.15702682135355,143.15702682135355,3.700000047683716,0.0,0
1684578977.1438994,143.1481342924273,143.1481342924273,3.700000047683716,0.0,0
1684578977.163333,143.12110163342336,143.12110163342336,3.700000047683716,0.0,0
1684578977.1837506,143.11248773862178,143.11248773862178,3.700000047683716,0.0,0
1684578977.2045307,143.0848054333869,143.0848054333869,3.700000047683716,0.0,0
1684578977.22347,143.0679632479466,143.0679632479466,3.700000047683716,0.0,0
1684578977.2436657,143.04020545841598,143.04020545841598,3.700000047683716,0.0,0
1684578977.2637985,143.00456873094043,143.00456873094043,3.0999999046325684,0.0,0
1684578977.2836003,142.96861285145712,142.96861285145712,3.0999999046325684,0.0,0
1684578977.3040578,142.92404061180437,142.92404061180437,3.0999999046325684,0.0,0
1684578977.3232856,142.88904163988178,142.88904163988178,3.0999999046325684,0.0,0
1684578977.343635,142.86138236937882,142.86138236937882,3.0999999046325684,0.0,0
1684578977.364192,142.82604304425578,142.82604304425578,3.700000047683716,0.0,0
1684578977.3834553,142.79785799938406,142.79785799938406,3.700000047683716,0.0,0
1684578977.4038343,142.7620039414163,142.7620039414163,3.700000047683716,0.0,0
1684578977.424087,142.7441925363869,142.7441925363869,3.700000047683716,0.0,0
1684578977.443423,142.71559142662244,142.71559142662244,3.700000047683716,0.0,0
1684578977.4641178,142.6793100574797,142.6793100574797,3.700000047683716,0.0,0
1684578977.4834955,142.65053982073576,142.65053982073576,3.700000047683716,0.0,0
1684578977.5032992,142.61505252530023,142.61505252530023,3.700000047683716,0.0,0
1684578977.523307,142.58869818192292,142.58869818192292,3.700000047683716,0.0,0
1684578977.5435846,142.56136825289892,142.56136825289892,3.700000047683716,0.0,0
1684578977.5631328,142.53419225513665,142.53419225513665,4.300000190734863,0.0,0
1684578977.583365,142.51498750280945,142.51498750280945,4.300000190734863,0.0,0
1684578977.6033309,142.49795074016433,142.49795074016433,4.300000190734863,0.0,0
1684578977.6239963,142.47050838083084,142.47050838083084,4.300000190734863,0.0,0
1684578977.644211,142.45351099259886,142.45351099259886,4.300000190734863,0.0,0
1684578977.6632955,142.42538148730293,142.42538148730293,3.700000047683716,0.0,0
1684578977.6835525,142.4077703150719,142.4077703150719,3.700000047683716,0.0,0
1684578977.703494,142.38038506007717,142.38038506007717,3.700000047683716,0.0,0
1684578977.7233872,142.35268223058307,142.35268223058307,3.700000047683716,0.0,0
1684578977.7437227,142.33632360073932,142.33632360073932,3.700000047683716,0.0,0
1684578977.763508,142.31737545407415,142.31737545407415,3.700000047683716,0.0,0
1684578977.7837782,142.3085996738112,142.3085996738112,3.700000047683716,0.0,0
1684578977.8041883,142.30008657389004,142.30008657389004,3.700000047683716,0.0,0
1684578977.8232992,142.27267797383936,142.27267797383936,4.300000190734863,0.0,0
1684578977.843688,142.26433192194511,142.26433192194511,4.300000190734863,0.0,0
1684578977.8638847,142.23702570047217,142.23702570047217,4.300000190734863,0.0,0
1684578977.8837266,142.22758502313067,142.22758502313067,4.300000190734863,0.0,0
1684578977.9042258,142.2000153249433,142.2000153249433,4.300000190734863,0.0,0
1684578977.9236503,142.18230807440156,142.18230807440156,3.700000047683716,0.0,0
1684578977.9436219,142.15596375842046,142.15596375842046,3.700000047683716,0.0,0
1684578977.9642081,142.13693049768673,142.13693049768673,3.700000047683716,0.0,0
1684578977.9835322,142.12028686795387,142.12028686795387,3.700000047683716,0.0,0
1684578978.0036492,142.1014154329859,142.1014154329859,3.700000047683716,0.0,0
1684578978.0238607,142.08397366874146,142.08397366874146,3.700000047683716,0.0,0
1684578978.0435433,142.048656776201,142.048656776201,3.700000047683716,0.0,0
1684578978.064136,142.02117190689881,142.02117190689881,3.700000047683716,0.0,0
1684578978.0840561,141.99320071442364,141.99320071442364,3.700000047683716,0.0,0
1684578978.1034663,141.97539784100053,141.97539784100053,3.700000047683716,0.0,0
1684578978.124162,141.94749607884626,141.94749607884626,4.300000190734863,0.0,0
1684578978.1438596,141.91148586342132,141.91148586342132,4.300000190734863,0.0,0
1684578978.1637003,141.89272002117005,141.89272002117005,4.300000190734863,0.0,0
1684578978.1848006,141.8671523278491,141.8671523278491,4.300000190734863,0.0,0
1684578978.2034798,141.84868830299783,141.84868830299783,4.300000190734863,0.0,0
1684578978.223577,141.8132501008136,141.8132501008136,3.700000047683716,0.0,0
1684578978.2443151,141.79687932613163,141.79687932613163,3.700000047683716,0.0,0
1684578978.2634854,141.77017665223883,141.77017665223883,3.700000047683716,0.0,0
1684578978.283454,141.74270750805135,141.74270750805135,3.700000047683716,0.0,0
1684578978.3034327,141.72610319518208,141.72610319518208,3.700000047683716,0.0,0
1684578978.323327,141.69031372561975,141.69031372561975,4.300000190734863,0.0,0
1684578978.3446414,141.67083056828608,141.67083056828608,4.300000190734863,0.0,0
1684578978.3635397,141.65368383355803,141.65368383355803,4.300000190734863,0.0,0
1684578978.3834927,141.63438037377355,141.63438037377355,4.300000190734863,0.0,0
1684578978.4048162,141.61730150569701,141.61730150569701,4.300000190734863,0.0,0
1684578978.423429,141.59016830565156,141.59016830565156,4.900000095367432,0.0,0
1684578978.443029,141.5707089028251,141.5707089028251,4.900000095367432,0.0,0
1684578978.463853,141.55396552285603,141.55396552285603,4.900000095367432,0.0,0
1684578978.4835572,141.54549131568953,141.54549131568953,4.900000095367432,0.0,0
1684578978.5034957,141.51815202970073,141.51815202970073,4.900000095367432,0.0,0
1684578978.5241103,141.49957442081094,141.49957442081094,4.300000190734863,0.0,0
1684578978.5434663,141.49957442081094,141.49957442081094,4.300000190734863,0.0,0
1684578978.563662,141.49077005264513,141.49077005264513,4.300000190734863,0.0,0
1684578978.5839665,141.4918568234977,141.4918568234977,4.300000190734863,0.0,0
1684578978.603932,141.48360816094907,141.48360816094907,4.300000190734863,0.0,0
1684578978.6236603,141.4834105032867,141.4834105032867,4.300000190734863,0.0,0
1684578978.6437533,141.45662967123064,141.45662967123064,4.300000190734863,0.0,0
1684578978.664001,141.44719486820978,141.44719486820978,4.300000190734863,0.0,0
1684578978.683789,141.42938912760732,141.42938912760732,4.300000190734863,0.0,0
1684578978.703544,141.41231097479331,141.41231097479331,4.300000190734863,0.0,0
1684578978.723829,141.39298850221516,141.39298850221516,4.300000190734863,0.0,0
1684578978.7443845,141.3849928890342,141.3849928890342,4.300000190734863,0.0,0
1684578978.7634368,141.3566147787657,141.3566147787657,4.300000190734863,0.0,0
1684578978.7840621,141.3492696722084,141.3492696722084,4.300000190734863,0.0,0
1684578978.8040118,141.3223286505775,141.3223286505775,4.300000190734863,0.0,0
1684578978.8237252,141.31482220762283,141.31482220762283,4.300000190734863,0.0,0
1684578978.844214,141.28648578607857,141.28648578607857,4.900000095367432,0.0,0
1684578978.8634818,141.2785458815222,141.2785458815222,4.900000095367432,0.0,0
1684578978.88355,141.25137794811056,141.25137794811056,4.900000095367432,0.0,0
1684578978.9036534,141.24305126331117,141.24305126331117,4.900000095367432,0.0,0
1684578978.9235194,141.224324810578,141.224324810578,4.900000095367432,0.0,0
1684578978.9436448,141.2065880003752,141.2065880003752,4.300000190734863,0.0,0
1684578978.964208,141.18711666367724,141.18711666367724,4.300000190734863,0.0,0
1684578978.9834583,141.17798460333267,141.17798460333267,4.300000190734863,0.0,0
1684578979.004885,141.16985303309406,141.16985303309406,4.300000190734863,0.0,0
1684578979.024138,141.15043121014492,141.15043121014492,4.300000190734863,0.0,0
1684578979.0434513,141.13372234585066,141.13372234585066,4.900000095367432,0.0,0
1684578979.0641558,141.11426177788155,141.11426177788155,4.900000095367432,0.0,0
1684578979.0840316,141.1141415210438,141.1141415210438,4.900000095367432,0.0,0
1684578979.1035118,141.09817776313128,141.09817776313128,4.300000190734863,0.0,0
1684578979.124127,141.07878936693953,141.07878936693953,4.300000190734863,0.0,0
1684578979.1438253,141.0710134435533,141.0710134435533,4.300000190734863,0.0,0
1684578979.163598,141.05195949548468,141.05195949548468,4.300000190734863,0.0,0
1684578979.1841028,141.04368780458572,141.04368780458572,4.300000190734863,0.0,0
1684578979.2034078,141.03498900895812,141.03498900895812,4.900000095367432,0.0,0
1684578979.2240276,141.03532233206278,141.03532233206278,4.900000095367432,0.0,0
1684578979.244105,141.0271578029271,141.0271578029271,4.900000095367432,0.0,0
1684578979.2635176,141.00780907064168,141.00780907064168,4.900000095367432,0.0,0
1684578979.2842042,140.99931974309513,140.99931974309513,4.900000095367432,0.0,0
1684578979.3037481,140.98036620264077,140.98036620264077,4.300000190734863,0.0,0
1684578979.3235788,140.9638723212304,140.9638723212304,4.300000190734863,0.0,0
1684578979.3443172,140.9450087482308,140.9450087482308,4.300000190734863,0.0,0
1684578979.363747,140.92839775187932,140.92839775187932,4.300000190734863,0.0,0
1684578979.3837013,140.9281061309959,140.9281061309959,4.300000190734863,0.0,0
1684578979.40395,140.900762423144,140.900762423144,4.900000095367432,0.0,0
1684578979.423454,140.89189149809712,140.89189149809712,4.900000095367432,0.0,0
1684578979.4435647,140.87299163678503,140.87299163678503,4.900000095367432,0.0,0
1684578979.463802,140.83682224833467,140.83682224833467,4.900000095367432,0.0,0
1684578979.483467,140.82072845301616,140.82072845301616,4.900000095367432,0.0,0
1684578979.5040898,140.80217873137846,140.80217873137846,4.300000190734863,0.0,0
1684578979.5237293,140.76676417555012,140.76676417555012,4.300000190734863,0.0,0
1684578979.5435863,140.75851654504348,140.75851654504348,4.300000190734863,0.0,0
1684578979.5640466,140.73157470234986,140.73157470234986,4.300000190734863,0.0,0
1684578979.5840309,140.71299638196956,140.71299638196956,4.300000190734863,0.0,0
1684578979.6034985,140.70447154651805,140.70447154651805,4.900000095367432,0.0,0
1684578979.6236515,140.69659202437282,140.69659202437282,4.900000095367432,0.0,0
1684578979.6434128,140.69646232874362,140.69646232874362,4.900000095367432,0.0,0
1684578979.6636796,140.67789370538756,140.67789370538756,4.900000095367432,0.0,0
1684578979.6849096,140.66877213879982,140.66877213879982,4.900000095367432,0.0,0
1684578979.7034814,140.66170136278876,140.66170136278876,4.900000095367432,0.0,0
1684578979.7233968,140.6612364107915,140.6612364107915,4.900000095367432,0.0,0
1684578979.7440221,140.66971836114712,140.66971836114712,4.900000095367432,0.0,0
1684578979.7635229,140.6691996517581,140.6691996517581,4.900000095367432,0.0,0
1684578979.7838602,140.67722441426673,140.67722441426673,4.900000095367432,0.0,0
1684578979.8037348,140.67820429331294,140.67820429331294,5.5,0.0,0
1684578979.8237116,140.67855372834407,140.67855372834407,5.5,0.0,0
1684578979.8440962,140.69009703857975,140.69009703857975,5.5,0.0,0
1684578979.863779,140.68978556072142,140.68978556072142,5.5,0.0,0
1684578979.88379,140.69028498041388,140.69028498041388,5.5,0.0,0
1684578979.9041007,140.69931217723982,140.69931217723982,4.900000095367432,0.0,0
1684578979.9235806,140.68060348359955,140.68060348359955,4.900000095367432,0.0,0
1684578979.9439301,140.68025107358474,140.68025107358474,4.900000095367432,0.0,0
1684578979.9642007,140.68112300515327,140.68112300515327,4.900000095367432,0.0,0
1684578979.9832377,140.68041368776153,140.68041368776153,4.900000095367432,0.0,0
1684578980.004012,140.6731483987489,140.68041368776153,5.5,0.0,2
1684578980.0239954,140.64505163959237,140.68041368776153,5.5,0.0,2
1684578980.0436985,140.64541584275608,140.68041368776153,5.5,0.0,2
1684578980.063686,140.63814797830602,140.68041368776153,5.5,0.0,2
1684578980.0834157,140.62944749549382,140.68041368776153,5.5,0.0,2
1684578980.1036704,140.61128596715474,140.68041368776153,4.900000095367432,0.0,2
1684578980.1237333,140.6022251861377,140.68041368776153,4.900000095367432,0.0,2
1684578980.143462,140.58588647915897,140.68041368776153,4.900000095367432,0.0,2
1684578980.1641114,140.58585340376922,140.68041368776153,4.900000095367432,0.0,2
1684578980.184282,140.55977973235846,140.68041368776153,4.900000095367432,0.0,2
1684578980.2036324,140.56086724645021,140.68041368776153,4.900000095367432,0.0,2
1684578980.2237673,140.57390822160397,140.68041368776153,5.5,0.0,2
1684578980.2435782,140.57410423915996,140.68041368776153,5.5,0.0,2
1684578980.2635498,140.57504007075016,140.68041368776153,5.5,0.0,2
1684578980.2841465,140.59467597940903,140.68041368776153,5.5,0.0,2
1684578980.3035736,140.58687056194466,140.68041368776153,5.5,0.0,2
1684578980.3236566,140.5780145320945,140.68041368776153,4.900000095367432,0.0,2
1684578980.343794,140.54979185529834,140.68041368776153,4.900000095367432,0.0,2
1684578980.363323,140.5202861537263,140.68041368776153,5.5,0.0,2
1684578980.38372,140.46263884644378,140.68041368776153,5.5,0.0,2
1684578980.4040377,140.39344957520262,140.68041368776153,5.5,0.0,2
1684578980.4232435,140.3347646325628,140.68041368776153,5.5,0.0,2
1684578980.4440975,140.26498609694391,140.68041368776153,5.5,0.0,2
1684578980.4633572,140.19818497844955,140.68041368776153,4.900000095367432,0.0,2
1684578980.483673,140.12969407507995,140.68041368776153,4.900000095367432,0.0,2
1684578980.5042171,140.08398027443917,140.68041368776153,4.900000095367432,0.0,2
1684578980.523596,140.04536028778332,140.68041368776153,4.900000095367432,0.0,2
1684578980.543586,140.0301661933186,140.68041368776153,4.900000095367432,0.0,2
1684578980.5638206,140.00892245757146,140.68041368776153,3.700000047683716,0.0,2
1684578980.5835443,140.05750152647292,140.68041368776153,3.700000047683716,0.0,2
1684578980.603633,140.06550106834294,140.68041368776153,3.700000047683716,0.0,2
1684578980.62417,140.1006590053066,140.68041368776153,3.700000047683716,0.0,2
1684578980.643167,140.13283364904936,140.68041368776153,3.700000047683716,0.0,2
1684578980.6642196,140.19068490135257,140.68041368776153,3.700000047683716,0.0,2
1684578980.683703,140.24606067944384,140.68041368776153,1.7999999523162842,0.0,2
1684578980.7036667,140.2628699565815,140.68041368776153,1.7999999523162842,0.0,2
1684578980.7237499,140.29862825766727,140.68041368776153,1.7999999523162842,0.0,2
1684578980.7437274,140.29616796417727,140.68041368776153,1.7999999523162842,0.0,2
1684578980.7635393,140.30442476127428,140.68041368776153,1.7999999523162842,0.0,2
1684578980.783799,140.30965009467678,140.68041368776153,0.0,0.0,2
1684578980.8034015,140.343912240069,140.68041368776153,0.0,0.0,2
1684578980.823654,140.3752076960641,140.68041368776153,0.0,0.0,2
1684578980.8442028,140.41713634552937,140.68041368776153,0.0,0.0,2
1684578980.8633032,140.47077659239025,140.68041368776153,0.0,0.0,2
1684578980.8836432,140.530853806321,140.68041368776153,0.0,0.0,2
1684578980.9040434,140.6020032985715,140.68041368776153,0.0,0.0,2
1684578980.9234772,140.69209193964411,140.68041368776153,0.0,0.0,2
1684578980.9437377,140.75398256477197,140.68041368776153,0.0,0.0,2
1684578980.963838,140.8166895747044,140.68041368776153,0.0,0.0,2
1684578980.9837654,140.87137345569445,140.68041368776153,0.0,0.0,2
1684578981.003842,140.89840471231554,140.68041368776153,0.0,0.0,2
1684578981.02357,140.925174212915,140.68041368776153,0.0,0.0,2
1684578981.043986,140.93566983077568,140.68041368776153,0.0,0.0,2
1684578981.0640786,140.93413565770618,140.68041368776153,0.0,0.0,2
1684578981.083224,140.94466636610355,140.68041368776153,0.0,0.0,2
1684578981.1040728,140.94468467804958,140.68041368776153,0.0,0.0,2
1684578981.1238096,140.96431713204535,140.68041368776153,0.0,0.0,2
1684578981.1434247,140.98452863746212,140.68041368776153,0.0,0.0,2
1684578981.164043,141.00468554813082,140.68041368776153,0.0,0.0,2
1684578981.18331,141.03262481258938,140.68041368776153,0.0,0.0,2
1684578981.2036912,141.06057999808746,140.68041368776153,0.0,0.0,2
1684578981.2237878,141.1075932681269,140.68041368776153,0.0,0.0,2
1684578981.2434204,141.14372507034588,140.68041368776153,0.0,0.0,2
1684578981.2637353,141.16102926075038,140.68041368776153,0.0,0.0,2
1684578981.2842069,141.18038104581905,140.68041368776153,0.6000000238418579,0.0,2
1684578981.303451,141.18052292009295,140.68041368776153,0.6000000238418579,0.0,2
1684578981.324075,141.18114498157001,140.68041368776153,0.6000000238418579,0.0,2
1684578981.3438094,141.18166739995112,140.68041368776153,0.6000000238418579,0.0,2
1684578981.3634925,141.15557406991604,140.68041368776153,0.6000000238418579,0.0,2
1684578981.3840518,141.1572796346252,140.68041368776153,0.0,0.0,2
1684578981.4035728,141.1587525348294,140.68041368776153,0.0,0.0,2
1684578981.4231346,141.1408616415734,140.68041368776153,0.0,0.0,2
1684578981.444071,141.1416995050044,140.68041368776153,0.0,0.0,2
1684578981.4635081,141.14249313708802,140.68041368776153,0.0,0.0,2
1684578981.4834433,141.1434480402884,140.68041368776153,0.0,0.0,2
1684578981.5042303,141.15236531779937,140.68041368776153,0.0,0.0,2
1684578981.5235097,141.15226894998173,140.68041368776153,0.0,0.0,2
1684578981.544145,141.15215975102092,140.68041368776153,0.0,0.0,2
1684578981.5636709,141.15180100099064,140.68041368776153,0.0,0.0,2
1684578981.5836303,141.15981922810738,140.68041368776153,0.0,0.0,2
1684578981.6039352,141.15965799092245,140.68041368776153,0.0,0.0,2
1684578981.6233253,141.1596135180687,140.68041368776153,0.0,0.0,2
1684578981.6436949,141.15929277778415,140.68041368776153,0.0,0.0,2
1684578981.663952,141.15925457049352,140.68041368776153,0.0,0.0,2
1684578981.683196,141.17811193220805,140.68041368776153,0.0,0.0,2
1684578981.703023,141.18667981428408,140.68041368776153,0.0,0.0,2
1684578981.7238257,141.18677300714802,140.68041368776153,0.0,0.0,2
1684578981.7433653,141.18721240035148,140.68041368776153,0.0,0.0,2
1684578981.7638998,141.18750533216544,140.68041368776153,0.0,0.0,2
1684578981.7837424,141.18773750913542,140.68041368776153,0.0,0.0,2
1684578981.8038156,141.19638883960198,140.68041368776153,0.0,0.0,2
1684578981.8237607,141.1966133062866,140.68041368776153,0.0,0.0,2
1684578981.8432515,141.18834302827239,140.68041368776153,0.0,0.0,2
1684578981.8635805,141.1882069529668,140.68041368776153,0.0,0.0,2
1684578981.8838234,141.18806947587424,140.68041368776153,0.0,0.0,2
1684578981.9034998,141.1876572852742,140.68041368776153,0.0,0.0,2
1684578981.9243033,141.18731758002406,140.68041368776153,0.0,0.0,2
1684578981.943819,141.19560538206204,140.68041368776153,0.0,0.0,2
1684578981.9634962,141.20604903832407,140.68041368776153,0.0,0.0,2
1684578981.9840918,141.20571447234994,140.68041368776153,0.0,0.0,2
1684578982.0036035,141.20577750415794,140.68041368776153,0.0,0.0,2
1684578982.0236092,141.20584018470151,140.68041368776153,0.0,0.0,2
1684578982.044065,141.20630479167744,140.68041368776153,0.0,0.0,2
1684578982.06351,141.1959291373442,140.68041368776153,0.0,0.0,2
1684578982.0840142,141.19599283582482,140.68041368776153,0.0,0.0,2
1684578982.103752,141.19634026666867,140.68041368776153,0.0,0.0,2
1684578982.1235926,141.19634026666867,140.68041368776153,0.0,0.0,2
1684578982.1440704,141.19634026666867,140.68041368776153,0.0,0.0,2
1684578982.1645555,141.19627513415585,140.68041368776153,0.0,0.0,2
1684578982.1837082,141.19586508800046,140.68041368776153,0.0,0.0,2
1684578982.2038243,141.206241380305,140.68041368776153,0.0,0.0,2
1684578982.2235618,141.2059768439012,140.68041368776153,0.0,0.0,2
1684578982.2437668,141.2059132709824,140.68041368776153,0.0,0.0,2
1684578982.2640803,141.20604903832407,140.68041368776153,0.0,0.0,2
1684578982.283256,141.21467498476568,140.68041368776153,0.0,0.0,2
1684578982.303722,141.21467498476568,140.68041368776153,0.0,0.0,2
1684578982.323832,141.214877525779,140.68041368776153,0.0,0.0,2
1684578982.3433883,141.21528690925595,140.68041368776153,0.0,0.0,2
1684578982.364021,141.21535348667248,140.68041368776153,0.0,0.0,2
1684578982.3835433,141.21535348667248,140.68041368776153,0.0,0.0,2
1684578982.4034257,141.21535348667248,140.68041368776153,0.0,0.0,2
1684578982.424187,141.21500816606041,140.68041368776153,0.0,0.0,2
1684578982.4434745,141.21500816606041,140.68041368776153,0.0,0.0,2
1684578982.463444,141.21486879527998,140.68041368776153,0.0,0.0,2
1684578982.4839954,141.21480454362103,140.68041368776153,0.0,0.0,2
1684578982.5032434,141.21426490868052,140.68041368776153,0.0,0.0,2
1684578982.5236938,141.21426490868052,140.68041368776153,0.0,0.0,2
1684578982.54367,141.21440160018477,140.68041368776153,0.0,0.0,2
1684578982.5636716,141.2146023549822,140.68041368776153,0.0,0.0,2
1684578982.5844822,141.2147399401151,140.68041368776153,0.0,0.0,2
1684578982.6036477,141.21494302185292,140.68041368776153,0.0,0.0,2
1684578982.623572,141.21508150062272,140.68041368776153,0.0,0.0,2
1684578982.6443744,141.21508150062272,140.68041368776153,0.0,0.0,2
1684578982.6635046,141.21508150062272,140.68041368776153,0.0,0.0,2
1684578982.6836593,141.21508150062272,140.68041368776153,0.0,0.0,2
1684578982.703794,141.2147399401151,140.68041368776153,0.0,0.0,2
1684578982.7234583,141.2147399401151,140.68041368776153,0.0,0.0,2
1684578982.7436702,141.21440160018477,140.68041368776153,0.0,0.0,2
1684578982.7640927,141.21440160018477,140.68041368776153,0.0,0.0,2
1684578982.7837112,141.21420227926936,140.68041368776153,0.0,0.0,2
1684578982.8040373,141.21420227926936,140.68041368776153,0.0,0.0,2
1684578982.8236318,141.21420227926936,140.68041368776153,0.0,0.0,2
1684578982.8436902,141.21420227926936,140.68041368776153,0.0,0.0,2
1684578982.8642821,141.21453829221318,140.68041368776153,0.0,0.0,2
1684578982.8834891,141.21453829221318,140.68041368776153,0.0,0.0,2
1684578982.9031107,141.21467498476568,140.68041368776153,0.0,0.0,2
1684578982.9238462,141.21467498476568,140.68041368776153,0.0,0.0,2
1684578982.943514,141.21467498476568,140.68041368776153,0.0,0.0,2
1684578982.9638445,141.21467498476568,140.68041368776153,0.0,0.0,2
1684578982.983722,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.0036328,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.0243251,141.21413929807912,140.68041368776153,0.0,0.0,2
1684578983.0436368,141.21413929807912,140.68041368776153,0.0,0.0,2
1684578983.0636573,141.21413929807912,140.68041368776153,0.0,0.0,2
1684578983.0841103,141.21433807818772,140.68041368776153,0.0,0.0,2
1684578983.1032126,141.21433807818772,140.68041368776153,0.0,0.0,2
1684578983.1238453,141.21433807818772,140.68041368776153,0.0,0.0,2
1684578983.1438618,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.1633656,141.21467498476568,140.68041368776153,0.0,0.0,2
1684578983.1840975,141.21467498476568,140.68041368776153,0.0,0.0,2
1684578983.2034512,141.21467498476568,140.68041368776153,0.0,0.0,2
1684578983.2237043,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.24434,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.2637205,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.2833347,141.21427420439252,140.68041368776153,0.0,0.0,2
1684578983.3042107,141.21413929807912,140.68041368776153,0.0,0.0,2
1684578983.3233356,141.21427420439252,140.68041368776153,0.0,0.0,2
1684578983.3439536,141.21427420439252,140.68041368776153,0.0,0.0,2
1684578983.3638582,141.21427420439252,140.68041368776153,0.0,0.0,2
1684578983.383237,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.4045727,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.4237604,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.4440846,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.4637334,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.4837737,141.21447387762342,140.68041368776153,0.0,0.0,2
1684578983.5036128,141.21427420439252,140.68041368776153,0.0,0.0,2
1684578983.524124,141.21427420439252,140.68041368776153,0.0,0.0,2
1684578983.5435023,141.21427420439252,140.68041368776153,0.0,0.0,2
1684578983.5635543,141.21407596511312,140.68041368776153,0.0,0.0,2
1684578983.5837953,141.21407596511312,140.68041368776153,0.0,0.0,2
1684578983.603265,141.21427420439252,140.68041368776153,0.0,0.0,2
1684578983.6240456,141.21427420439252,140.68041368776153,0.0,0.0,2
1684578983.6434636,141.2144091112165,140.68041368776153,0.0,0.0,2
1684578983.663727,141.2144091112165,140.68041368776153,0.0,0.0,2
