time,heading,gps_heading,speeed,gspeed,gear
1684567393.745375,244.49267698048274,0.0,0.0,0.0,0
1684567393.7515295,48.11676028443978,0.0,0.0,0.0,0
1684567393.7662904,244.49284199316847,0.0,0.0,0.0,0
1684567393.771209,48.116925297125505,0.0,0.0,0.0,0
1684567393.7851546,244.49267698048274,0.0,0.0,0.0,0
1684567393.791036,48.11676028443978,0.0,0.0,0.0,0
1684567393.805418,244.49267698048274,0.0,0.0,0.0,0
1684567393.8109791,48.11676028443978,0.0,0.0,0.0,0
1684567393.8261096,244.49267698048274,0.0,0.0,0.0,0
1684567393.8313603,48.11676028443978,0.0,0.0,0.0,0
1684567393.8456411,244.49267698048274,0.0,0.0,0.0,0
1684567393.8511562,48.11676028443978,0.0,0.0,0.0,0
1684567393.865368,244.49267698048274,0.0,0.0,0.0,0
1684567393.8717058,48.11676028443978,0.0,0.0,0.0,0
1684567393.8860552,244.49267698048274,0.0,0.0,0.0,0
1684567393.89087,48.11676028443978,0.0,0.0,0.0,0
1684567393.9059,244.49267698048274,0.0,0.0,0.0,0
1684567393.9112859,48.11676028443978,0.0,0.0,0.0,0
1684567393.9261637,244.4834198766781,0.0,0.0,0.0,0
1684567393.9316268,48.10750318063515,0.0,0.0,0.0,0
1684567393.9462266,244.4834198766781,0.0,0.0,0.0,0
1684567393.9516087,48.10750318063515,0.0,0.0,0.0,0
1684567393.9654198,244.4834198766781,0.0,0.0,0.0,0
1684567393.971586,48.10750318063515,0.0,0.0,0.0,0
1684567393.98622,244.4834198766781,0.0,0.0,0.0,0
1684567393.9912455,48.10750318063515,0.0,0.0,0.0,0
1684567394.0059755,244.48358485516934,0.0,0.0,0.0,0
1684567394.0111158,48.107668159126376,0.0,0.0,0.0,0
1684567394.0253248,244.48358485516934,0.0,0.0,0.0,0
1684567394.0315778,48.107668159126376,0.0,0.0,0.0,0
1684567394.045055,244.48358485516934,0.0,0.0,0.0,0
1684567394.050946,48.107668159126376,0.0,0.0,0.0,0
1684567394.0641742,244.48358485516934,0.0,0.0,0.0,0
1684567394.0712068,48.107668159126376,0.0,0.0,0.0,0
1684567394.0843413,244.48358485516934,0.0,0.0,0.0,0
1684567394.091716,48.107668159126376,0.0,0.0,0.0,0
1684567394.1040695,244.48358485516934,0.0,0.0,0.0,0
1684567394.1106865,48.107668159126376,0.0,0.0,0.0,0
1684567394.1241772,244.48358485516934,0.0,0.0,0.0,0
1684567394.1310213,48.107668159126376,0.0,0.0,0.0,0
1684567394.1440775,244.48358485516934,0.0,0.0,0.0,0
1684567394.1516588,48.107668159126376,0.0,0.0,0.0,0
1684567394.164147,244.48358485516934,0.0,0.0,0.0,0
1684567394.1714492,48.107668159126376,0.0,0.0,0.0,0
1684567394.1838822,244.48358485516934,0.0,0.0,0.0,0
1684567394.1909053,48.107668159126376,0.0,0.0,0.0,0
1684567394.2042139,244.48358485516934,0.0,0.0,0.0,0
1684567394.2110407,48.107668159126376,0.0,0.0,0.0,0
1684567394.224478,244.48358485516934,0.0,0.0,0.0,0
1684567394.230921,48.107668159126376,0.0,0.0,0.0,0
1684567394.244688,244.4834198766781,0.0,0.0,0.0,0
1684567394.25178,48.10750318063515,0.0,0.0,0.0,0
1684567394.2642803,244.4834198766781,0.0,0.0,0.0,0
1684567394.2711265,48.10750318063515,0.0,0.0,0.0,0
1684567394.2844477,244.48358485516934,0.0,0.0,0.0,0
1684567394.2910764,48.107668159126376,0.0,0.0,0.0,0
1684567394.3049276,244.48358485516934,0.0,0.0,0.0,0
1684567394.3115845,48.107668159126376,0.0,0.0,0.0,0
1684567394.3240287,244.48358485516934,0.0,0.0,0.0,0
1684567394.3310666,48.107668159126376,0.0,0.0,0.0,0
1684567394.3441231,244.47432963560655,0.0,0.0,0.0,0
1684567394.351362,48.09841293956359,0.0,0.0,0.0,0
1684567394.3651261,244.46507633436667,0.0,0.0,0.0,0
1684567394.3713276,48.08915963832371,0.0,0.0,0.0,0
1684567394.3844118,244.45590885804629,0.0,0.0,0.0,0
1684567394.390691,48.07999216200332,0.0,0.0,0.0,0
1684567394.404298,244.45574390659382,0.0,0.0,0.0,0
1684567394.4110994,48.07982721055086,0.0,0.0,0.0,0
1684567394.4242198,244.45590885804629,0.0,0.0,0.0,0
1684567394.43064,48.07999216200332,0.0,0.0,0.0,0
1684567394.4448984,244.45574390659382,0.0,0.0,0.0,0
1684567394.450578,48.07982721055086,0.0,0.0,0.0,0
1684567394.4648423,244.45574390659382,0.0,0.0,0.0,0
1684567394.4711132,48.07982721055086,0.0,0.0,0.0,0
1684567394.4844518,244.45574390659382,0.0,0.0,0.0,0
1684567394.4907427,48.07982721055086,0.0,0.0,0.0,0
1684567394.5043604,244.45589367320824,0.0,0.0,0.0,0
1684567394.5106223,48.07997697716527,0.0,0.0,0.0,0
1684567394.5245266,244.45589367320824,0.0,0.0,0.0,0
1684567394.5310342,48.07997697716527,0.0,0.0,0.0,0
1684567394.5443633,244.45589367320824,0.0,0.0,0.0,0
1684567394.550532,48.07997697716527,0.0,0.0,0.0,0
1684567394.564224,244.45589367320824,0.0,0.0,0.0,0
1684567394.5707755,48.07997697716527,0.0,0.0,0.0,0
1684567394.584606,244.4466410143923,0.0,0.0,0.0,0
1684567394.5912127,48.070724318349335,0.0,0.0,0.0,0
1684567394.6053364,244.4466410143923,0.0,0.0,0.0,0
1684567394.6104882,48.070724318349335,0.0,0.0,0.0,0
1684567394.6254067,244.4466410143923,0.0,0.0,0.0,1
1684567394.6310828,48.070724318349335,0.0,0.0,0.0,0
1684567394.6457005,244.44665612062377,0.0,0.0,0.0,1
1684567394.6505716,48.07073942458081,0.0,0.0,0.0,0
1684567394.666015,244.44665612062377,0.0,0.0,0.0,1
1684567394.670511,48.07073942458081,0.0,0.0,0.0,0
1684567394.6867926,244.44649120338536,0.0,0.0,0.0,1
1684567394.691074,48.0705745073424,0.0,0.0,0.0,0
1684567394.7047439,244.44649120338536,0.0,0.0,0.0,1
1684567394.7107568,48.0705745073424,0.0,0.0,0.0,0
1684567394.7255735,244.44649120338536,0.0,0.0,0.0,1
1684567394.7305887,48.0705745073424,0.0,0.0,0.0,0
1684567394.745672,244.44649120338536,0.0,0.0,0.0,1
1684567394.7509851,48.0705745073424,0.0,0.0,0.0,0
1684567394.7642775,244.44649120338536,0.0,0.0,0.0,1
1684567394.7705092,48.0705745073424,0.0,0.0,0.0,0
1684567394.785422,244.44649120338536,0.0,0.0,0.0,1
1684567394.7918563,48.0705745073424,0.0,0.0,0.0,0
1684567394.8054984,244.44649120338536,0.0,0.0,0.0,1
1684567394.8111591,48.0705745073424,0.0,0.0,0.0,0
1684567394.8256357,244.44665612062377,0.0,0.0,0.0,1
1684567394.8315446,48.07073942458081,0.0,0.0,0.0,0
1684567394.8457396,244.44665612062377,0.0,0.0,0.0,1
1684567394.8513627,48.07073942458081,0.0,0.0,0.0,0
1684567394.865521,244.44649120338536,0.0,0.0,0.0,1
1684567394.8712888,48.0705745073424,0.0,0.0,0.0,0
1684567394.884809,244.44649120338536,0.0,0.0,0.0,1
1684567394.890988,48.0705745073424,0.0,0.0,0.0,0
1684567394.9042814,244.44649120338536,0.0,0.0,0.0,1
1684567394.9110758,48.0705745073424,0.0,0.0,0.0,0
1684567394.9255097,244.44649120338536,0.0,0.0,0.0,1
1684567394.931384,48.0705745073424,0.0,0.0,0.0,0
1684567394.9451249,244.44650658310786,0.0,0.0,0.0,1
1684567394.9507465,48.0705898870649,0.0,0.0,0.0,0
1684567394.964583,244.44650658310786,0.0,0.0,0.0,1
1684567394.9710233,48.0705898870649,0.0,0.0,0.0,0
1684567394.985513,244.43724041950665,0.0,0.0,0.0,1
1684567394.9911714,48.06132372346369,0.0,0.0,0.0,0
1684567395.0055554,244.4373902748766,0.0,0.0,0.0,1
1684567395.011329,48.06147357883364,0.0,0.0,0.0,0
1684567395.0256252,244.4097164954396,0.0,0.0,0.0,1
1684567395.031665,48.03379979939663,0.0,0.0,0.0,0
1684567395.0447292,244.4097164954396,0.0,0.0,0.0,1
1684567395.0510788,48.03379979939663,0.0,0.0,0.0,0
1684567395.065064,244.40986779024652,0.0,0.0,0.0,1
1684567395.0709438,48.03395109420356,0.0,0.0,0.0,0
1684567395.0854595,244.40986779024652,0.0,0.0,0.0,1
1684567395.0917313,48.03395109420356,0.0,0.0,0.0,0
1684567395.104686,244.40986779024652,0.0,0.0,0.0,1
1684567395.1114125,48.03395109420356,0.0,0.0,0.0,0
1684567395.1255147,244.40986779024652,0.0,0.0,0.0,1
1684567395.1313586,48.03395109420356,0.0,0.0,0.0,0
1684567395.1449037,244.40986779024652,0.0,0.0,0.0,1
1684567395.1516664,48.03395109420356,0.0,0.0,0.0,0
1684567395.1642404,244.40986779024652,0.0,0.0,0.0,1
1684567395.170971,48.03395109420356,0.0,0.0,0.0,0
1684567395.1852272,244.40986779024652,0.0,0.0,0.0,1
1684567395.1913013,48.03395109420356,0.0,0.0,0.0,0
1684567395.2054718,244.40986779024652,0.0,0.0,0.0,1
1684567395.2114298,48.03395109420356,0.0,0.0,0.0,0
1684567395.2255306,244.4097164954396,0.0,0.0,0.0,1
1684567395.2312417,48.03379979939663,0.0,0.0,0.0,0
1684567395.2450688,244.4097164954396,0.0,0.0,0.0,1
1684567395.2515264,48.03379979939663,0.0,0.0,0.0,0
1684567395.2654643,244.4097164954396,0.0,0.0,0.0,1
1684567395.2708268,48.03379979939663,0.0,0.0,0.0,0
1684567395.2851155,244.4097164954396,0.0,0.0,0.0,1
1684567395.2910807,48.03379979939663,0.0,0.0,0.0,0
1684567395.3045242,244.40973129487924,0.0,0.0,0.0,1
1684567395.3116822,48.03381459883627,0.0,0.0,0.0,0
1684567395.3244915,244.40988231457217,0.0,0.0,0.0,1
1684567395.3308864,48.03396561852921,0.0,0.0,0.0,0
1684567395.3452728,244.41004813432218,0.0,0.0,0.0,1
1684567395.3514009,48.03413143827922,0.0,0.0,0.0,0
1684567395.3657508,244.41004813432218,0.0,0.0,0.0,1
1684567395.3713005,48.03413143827922,0.0,0.0,0.0,0
1684567395.3848145,244.41004813432218,0.0,0.0,0.0,1
1684567395.3911572,48.03413143827922,0.0,0.0,0.0,0
1684567395.4055011,244.40973129487924,0.0,0.0,0.0,1
1684567395.4107502,48.03381459883627,0.0,0.0,0.0,0
1684567395.4254608,244.40973129487924,0.0,0.0,0.0,1
1684567395.430803,48.03381459883627,0.0,0.0,0.0,0
1684567395.4449751,244.40956643902348,0.0,0.0,0.0,1
1684567395.4506445,48.033649742980515,0.0,0.0,0.0,0
1684567395.4653678,244.40956643902348,0.0,0.0,0.0,1
1684567395.4710543,48.033649742980515,0.0,0.0,0.0,0
1684567395.4844866,244.4003200631985,0.0,0.0,0.0,1
1684567395.4910827,48.02440336715554,0.0,0.0,0.0,0
1684567395.5044863,244.4003200631985,0.0,0.0,0.0,1
1684567395.5111413,48.02440336715554,0.0,0.0,0.0,0
1684567395.5246968,244.4003200631985,0.0,0.0,0.0,1
1684567395.5315547,48.02440336715554,0.0,0.0,0.0,0
1684567395.544892,244.40063594859745,0.0,0.0,0.0,1
1684567395.5507336,48.02471925255449,0.0,0.0,0.0,0
1684567395.5644062,244.40080173391635,0.0,0.0,0.0,1
1684567395.5710573,48.02488503787339,0.0,0.0,0.0,0
1684567395.5843055,244.40080173391635,0.0,0.0,0.0,1
1684567395.5911205,48.02488503787339,0.0,0.0,0.0,1
1684567395.60489,244.40064970705743,0.0,0.0,0.0,1
1684567395.6107638,48.02473301101446,0.0,0.0,0.0,1
1684567395.6249664,244.40064970705743,0.0,0.0,0.0,1
1684567395.6310806,48.02473301101446,0.0,0.0,0.0,1
1684567395.6452074,244.40049891878581,0.0,0.0,0.0,1
1684567395.651602,48.02458222274285,0.0,0.0,0.0,1
1684567395.6654952,244.40049891878581,0.0,0.0,0.0,1
1684567395.671659,48.02458222274285,0.0,0.0,0.0,1
1684567395.685613,244.38201170310418,0.0,0.0,0.0,1
1684567395.6914792,48.00609500706122,0.0,0.0,0.0,1
1684567395.7049801,244.37282421274608,0.0,0.0,0.0,1
1684567395.7114139,47.99690751670312,0.0,0.0,0.0,1
1684567395.7243466,244.37281040564002,0.0,0.0,0.0,1
1684567395.7310572,47.99689370959706,0.0,0.0,0.0,1
1684567395.7447503,244.37296167025895,0.0,0.0,0.0,1
1684567395.7515013,47.99704497421598,0.0,0.0,0.0,1
1684567395.765322,244.37296167025895,0.0,0.0,0.0,1
1684567395.7713082,47.99704497421598,0.0,0.0,0.0,1
1684567395.7849178,244.37296167025895,0.0,0.0,0.0,1
1684567395.7910745,47.99704497421598,0.0,0.0,0.0,1
1684567395.8055167,244.37312742813876,0.0,0.0,0.0,1
1684567395.811503,47.997210732095795,0.0,0.0,0.0,1
1684567395.8249533,244.37312742813876,0.0,0.0,0.0,1
1684567395.830876,47.997210732095795,0.0,0.0,0.0,1
1684567395.8453865,244.36387226725589,0.0,0.0,0.0,1
1684567395.8511565,47.98795557121292,0.0,0.0,0.0,1
1684567395.865679,244.36387226725589,0.0,0.0,0.0,1
1684567395.8721936,47.98795557121292,0.0,0.0,0.0,1
1684567395.884489,244.36371971878617,0.0,0.0,0.0,1
1684567395.8913052,47.98780302274321,0.0,0.0,0.0,1
1684567395.9050767,244.36371971878617,0.0,0.0,0.0,1
1684567395.9112773,47.98780302274321,0.0,0.0,0.0,1
1684567395.9254327,244.36356841016755,0.0,0.0,0.0,1
1684567395.931573,47.98765171412458,0.0,0.0,0.0,1
1684567395.9446542,244.36356841016755,0.0,0.0,0.0,1
1684567395.951157,47.98765171412458,0.0,0.0,0.0,1
1684567395.9657815,244.36373317087094,0.0,0.0,0.0,1
1684567395.971536,47.98781647482798,0.0,0.0,0.0,1
1684567395.985622,244.3635821394044,0.0,0.0,0.0,1
1684567395.9909906,47.987665443361436,0.0,0.0,0.0,1
1684567396.0048985,244.36373317087094,0.0,0.0,0.0,1
1684567396.0109744,47.98781647482798,0.0,0.0,0.0,1
1684567396.025499,244.36388544221543,0.0,0.0,0.0,1
1684567396.0315032,47.98796874617247,0.0,0.0,0.0,1
1684567396.0452373,244.36388544221543,0.0,0.0,0.0,1
1684567396.051397,47.98796874617247,0.0,0.0,0.0,1
1684567396.065527,244.36388544221543,0.0,0.0,0.0,1
1684567396.0712514,47.98796874617247,0.0,0.0,0.0,1
1684567396.0857525,244.36371971878617,0.0,0.0,0.0,1
1684567396.0911314,47.98780302274321,0.0,0.0,0.0,1
1684567396.1050947,244.36371971878617,0.0,0.0,0.0,1
1684567396.11075,47.98780302274321,0.0,0.0,0.0,1
1684567396.1255877,244.36355399597474,0.0,0.0,0.0,1
1684567396.130992,47.98763729993178,0.0,0.0,0.0,1
1684567396.1457791,244.36355399597474,0.0,0.0,0.0,1
1684567396.1518362,47.98763729993178,0.0,0.0,0.0,1
1684567396.1654525,244.36356841016755,0.0,0.0,0.0,1
1684567396.1711733,47.98765171412458,0.0,0.0,0.0,1
1684567396.185668,244.36356841016755,0.0,0.0,0.0,1
1684567396.19269,47.98765171412458,0.0,0.0,0.0,1
1684567396.2054193,244.36356841016755,0.0,0.0,0.0,1
1684567396.211369,47.98765171412458,0.0,0.0,0.0,1
1684567396.2249708,244.36356841016755,0.0,0.0,0.0,1
1684567396.2310495,47.98765171412458,0.0,0.0,0.0,1
1684567396.2448616,244.36356841016755,0.0,0.0,0.0,1
1684567396.2522225,47.98765171412458,0.0,0.0,0.0,1
1684567396.264375,244.3635821394044,0.0,0.0,0.0,1
1684567396.2712657,47.987665443361436,0.0,0.0,0.0,1
1684567396.2854261,244.36374593797308,0.0,0.0,0.0,1
1684567396.2907548,47.987829241930115,0.0,0.0,0.0,1
1684567396.3051589,244.36374593797308,0.0,0.0,0.0,1
1684567396.3110993,47.987829241930115,0.0,0.0,0.0,1
1684567396.3249085,244.36374593797308,0.0,0.0,0.0,1
1684567396.3308845,47.987829241930115,0.0,0.0,0.0,1
1684567396.344198,244.3546577892044,0.0,0.0,0.0,1
1684567396.350963,47.97874109316143,0.0,0.0,0.0,1
1684567396.3656006,244.35450575160314,0.0,0.0,0.0,1
1684567396.3712611,47.97858905556018,0.0,0.0,0.0,1
1684567396.3850763,244.35450575160314,0.0,0.0,0.0,1
1684567396.39061,47.97858905556018,0.0,0.0,0.0,1
1684567396.4052756,244.3546577892044,0.0,0.0,0.0,1
1684567396.410928,47.97874109316143,0.0,0.0,0.0,1
1684567396.425608,244.35417822316722,0.0,0.0,0.0,1
1684567396.431729,47.97826152712426,0.0,0.0,0.0,1
1684567396.4445908,244.35417822316722,0.0,0.0,0.0,1
1684567396.450732,47.97826152712426,0.0,0.0,0.0,1
1684567396.464769,244.35401445985448,0.0,0.0,0.0,1
1684567396.4709992,47.97809776381152,0.0,0.0,0.0,1
1684567396.4842808,244.35401445985448,0.0,0.0,0.0,1
1684567396.4904635,47.97809776381152,0.0,0.0,0.0,1
1684567396.5048234,244.35401445985448,0.0,0.0,0.0,1
1684567396.5105972,47.97809776381152,0.0,0.0,0.0,1
1684567396.5252237,244.35401445985448,0.0,0.0,0.0,1
1684567396.5309644,47.97809776381152,0.0,0.0,0.0,1
1684567396.544607,244.35417822316722,0.0,0.0,0.0,1
1684567396.550905,47.97826152712426,0.0,0.0,0.0,1
1684567396.564772,244.35417822316722,0.0,0.0,0.0,1
1684567396.5703828,47.97826152712426,0.0,0.0,0.0,1
1684567396.5846791,244.35449306213908,0.0,0.0,0.0,1
1684567396.5905294,47.97857636609612,0.0,0.0,0.0,1
1684567396.6046338,244.35434198708344,0.0,0.0,0.0,1
1684567396.610269,47.97842529104048,0.0,0.0,0.0,1
1684567396.62537,244.35419215212627,0.0,0.0,0.0,1
1684567396.6308038,47.97827545608331,0.0,0.0,0.0,1
1684567396.6449447,244.35419215212627,0.0,0.0,0.0,1
1684567396.6516337,47.97827545608331,0.0,0.0,0.0,1
1684567396.6643977,244.35419215212627,0.0,0.0,0.0,1
1684567396.6709824,47.97827545608331,0.0,0.0,0.0,1
1684567396.6841457,244.35419215212627,0.0,0.0,0.0,1
1684567396.6913435,47.97827545608331,0.0,0.0,0.0,1
