time,heading,gps_heading,speeed,gspeed,gear
1684582936.6518598,55.26546965144658,55.26546965144658,0.0,0.0252,0
1684582936.671485,55.26546965144658,55.26546965144658,0.0,0.0252,0
1684582936.691825,55.265313399595556,55.265313399595556,0.0,0.0252,0
1684582936.7118917,55.2561425761165,55.2561425761165,0.0,0.0252,0
1684582936.7316236,55.2561425761165,55.2561425761165,0.0,0.0252,0
1684582936.7518773,55.247147910894626,55.247147910894626,0.0,0.0252,0
1684582936.7714815,55.247147910894626,55.247147910894626,0.0,0.0252,0
1684582936.7916753,55.247147910894626,55.247147910894626,0.0,0.0252,0
1684582936.811644,55.247147910894626,55.247147910894626,0.0,0.0252,0
1684582936.8318462,55.24730521360186,55.24730521360186,0.0,0.0072,0
1684582936.852251,55.24730521360186,55.24730521360186,0.0,0.0072,0
1684582936.8718584,55.247147910894626,55.247147910894626,0.0,0.0072,0
1684582936.890981,55.2469736845384,55.2469736845384,0.0,0.0072,0
1684582936.9121602,55.246818596654975,55.2469736845384,0.0,0.0072,1
1684582936.9318159,55.246818596654975,55.2469736845384,0.0,0.0072,1
1684582936.9514613,55.2469736845384,55.2469736845384,0.0,0.0072,1
1684582936.9720962,55.23780672472034,55.2469736845384,0.0,0.0072,1
1684582936.9913564,55.23798091436697,55.2469736845384,0.0,0.0072,1
1684582937.0115902,55.23798091436697,55.2469736845384,0.0,0.0072,1
1684582937.031525,55.228650768788356,55.2469736845384,0.0,0.0072,1
1684582937.0513103,55.21047757230144,55.2469736845384,0.0,0.0072,1
1684582937.071318,55.21047757230144,55.2469736845384,0.0,0.0072,1
1684582937.0920908,55.21047757230144,55.2469736845384,0.0,0.0072,1
1684582937.1114638,55.2106526877638,55.2469736845384,0.0,0.0072,1
1684582937.1318905,55.2106526877638,55.2469736845384,0.0,0.0072,1
1684582937.151838,55.2106526877638,55.2469736845384,0.0,0.0072,1
1684582937.1715589,55.20131513806092,55.2469736845384,0.0,0.0072,1
1684582937.1915302,55.20131513806092,55.2469736845384,0.0,0.0072,1
1684582937.2121978,55.20098340553196,55.2469736845384,0.0,0.0072,1
1684582937.231627,55.20098340553196,55.2469736845384,0.0,0.0072,1
1684582937.2514458,55.20098340553196,55.2469736845384,0.0,0.0072,1
1684582937.2713065,55.20098340553196,55.2469736845384,0.0,0.0072,1
1684582937.2913668,55.20131513806092,55.2469736845384,0.0,0.0072,1
1684582937.3115945,55.20131513806092,55.2469736845384,0.0,0.0072,1
1684582937.3313222,55.20165004274867,55.2469736845384,0.0,0.0072,1
1684582937.3518438,55.20149021659341,55.2469736845384,0.0,0.0072,1
1684582937.37184,55.182989276217086,55.2469736845384,0.0,0.0072,1
1684582937.3915377,55.182989276217086,55.2469736845384,0.0,0.0072,1
1684582937.411318,55.17382939331017,55.2469736845384,0.0,0.0072,1
1684582937.4318147,55.17382939331017,55.2469736845384,0.0,0.0072,1
1684582937.450968,55.17382939331017,55.2469736845384,0.0,0.0072,1
1684582937.472101,55.174004441357056,55.2469736845384,0.0,0.0072,1
1684582937.491422,55.17382939331017,55.2469736845384,0.0,0.0072,1
1684582937.5116398,55.17382939331017,55.2469736845384,0.0,0.0072,1
1684582937.532101,55.17382939331017,55.2469736845384,0.0,0.0072,1
1684582937.5514867,55.17365434596948,55.2469736845384,0.0,0.0072,1
1684582937.5716681,55.17365434596948,55.2469736845384,0.0,0.0072,1
1684582937.591768,55.17365434596948,55.2469736845384,0.0,0.0072,1
1684582937.6113925,55.17365434596948,55.2469736845384,0.0,0.0072,1
1684582937.6317284,55.17382939331017,55.2469736845384,0.0,0.0072,1
1684582937.651825,55.17382939331017,55.2469736845384,0.0,0.0072,1
1684582937.6715767,55.17382939331017,55.2469736845384,0.0,0.0072,1
1684582937.6918693,55.17367061325939,55.2469736845384,0.0,0.0072,1
1684582937.7114842,55.173496521573384,55.2469736845384,0.0,0.0072,1
1684582937.73164,55.173496521573384,55.2469736845384,0.0,0.0072,1
1684582937.7521656,55.17367061325939,55.2469736845384,0.0,0.0072,1
1684582937.7715318,55.17367061325939,55.2469736845384,0.0,0.0072,1
1684582937.7915943,55.17367061325939,55.2469736845384,0.0,0.0072,1
1684582937.8118176,55.17367061325939,55.2469736845384,0.0,0.0108,1
1684582937.831468,55.16451261707161,55.2469736845384,0.0,0.0108,1
1684582937.8518724,55.16451261707161,55.2469736845384,0.0,0.0108,1
1684582937.8718622,55.16451261707161,55.2469736845384,0.0,0.0108,1
1684582937.8914988,55.16451261707161,55.2469736845384,0.0,0.0108,1
1684582937.9120774,55.16451261707161,55.2469736845384,0.0,0.0108,1
1684582937.9315858,55.16451261707161,55.2469736845384,0.0,0.0108,1
1684582937.951128,55.16451261707161,55.2469736845384,0.0,0.0108,1
1684582937.9721491,55.16451261707161,55.2469736845384,0.0,0.0108,1
1684582937.9915316,55.16451261707161,55.2469736845384,0.0,0.0108,1
1684582938.0115883,55.16451261707161,55.2469736845384,0.0,0.0108,1
1684582938.031733,55.16451261707161,55.2469736845384,0.0,0.0108,1
1684582938.0516396,55.16435505153649,55.2469736845384,0.0,0.0108,1
1684582938.0712688,55.16435505153649,55.2469736845384,0.0,0.0108,1
1684582938.0916502,55.16452815169933,55.2469736845384,0.0,0.0108,1
1684582938.1113284,55.16452815169933,55.2469736845384,0.0,0.0108,1
1684582938.1315482,55.16452815169933,55.2469736845384,0.0,0.0108,1
1684582938.1517584,55.155372005777565,55.2469736845384,0.0,0.0108,1
1684582938.1714027,55.155372005777565,55.2469736845384,0.0,0.0108,1
1684582938.1921542,55.15519894215831,55.2469736845384,0.0,0.0108,1
1684582938.2115667,55.15519894215831,55.2469736845384,0.0,0.0108,1
1684582938.2312772,55.15519894215831,55.2469736845384,0.0,0.0108,1
1684582938.2523568,55.15519894215831,55.2469736845384,0.0,0.0108,1
1684582938.2710547,55.15519894215831,55.2469736845384,0.0,0.0108,1
1684582938.2917752,55.155372005777565,55.2469736845384,0.0,0.0108,1
1684582938.3118849,55.155372005777565,55.2469736845384,0.0,0.0108,1
1684582938.3315825,55.155372005777565,55.2469736845384,0.0,0.0108,1
1684582938.352117,55.155372005777565,55.2469736845384,0.0,0.0108,1
1684582938.371517,55.15521469988957,55.2469736845384,0.0,0.0108,1
1684582938.3915606,55.15521469988957,55.2469736845384,0.0,0.0108,1
1684582938.4118924,55.15504259155594,55.2469736845384,0.0,0.0108,1
1684582938.4313924,55.15488750233371,55.2469736845384,0.0,0.0108,1
1684582938.4516988,55.15521469988957,55.2469736845384,0.0,0.0108,1
1684582938.4721315,55.15504259155594,55.2469736845384,0.0,0.0108,1
1684582938.491438,55.15504259155594,55.2469736845384,0.0,0.0108,1
1684582938.5114217,55.15504259155594,55.2469736845384,0.0,0.0108,1
1684582938.5309849,55.15504259155594,55.2469736845384,0.0,0.0108,1
1684582938.551141,55.15504259155594,55.2469736845384,0.0,0.0108,1
1684582938.5710764,55.15521469988957,55.2469736845384,0.0,0.0108,1
1684582938.5910075,55.155372005777565,55.2469736845384,0.0,0.0108,1
1684582938.6111338,55.15521469988957,55.2469736845384,0.0,0.0108,1
1684582938.6316755,55.15521469988957,55.2469736845384,0.0,0.0108,1
1684582938.6514852,55.1458648519133,55.2469736845384,0.0,0.0108,1
1684582938.6715534,55.1458648519133,55.2469736845384,0.0,0.0108,1
1684582938.6915846,55.145708688894416,55.2469736845384,0.0,0.0108,1
1684582938.711463,55.145708688894416,55.2469736845384,0.0,0.0108,1
1684582938.7315142,55.1458648519133,55.2469736845384,0.0,0.0108,1
1684582938.7522779,55.136537206717975,55.2469736845384,0.0,0.0108,1
1684582938.7715795,55.136537206717975,55.2469736845384,0.0,0.0108,1
1684582938.7917478,55.13636509352236,55.2469736845384,0.0,0.0108,1
1684582938.8114767,55.127367176048296,55.2469736845384,0.0,0.0108,1
1684582938.8316069,55.127367176048296,55.2469736845384,0.0,0.0288,1
1684582938.8518727,55.127367176048296,55.2469736845384,0.0,0.0288,1
1684582938.8715649,55.12754020798812,55.2469736845384,0.0,0.0288,1
1684582938.8919358,55.12754020798812,55.2469736845384,0.0,0.0288,1
1684582938.912118,55.12754020798812,55.2469736845384,0.0,0.0288,1
1684582938.9313762,55.12754020798812,55.2469736845384,0.0,0.0288,1
1684582938.951471,55.12738364597962,55.2469736845384,0.0,0.0288,1
1684582938.9722195,55.12738364597962,55.2469736845384,0.0,0.0288,1
1684582938.991417,55.12738364597962,55.2469736845384,0.0,0.0288,1
1684582939.0114534,55.12738364597962,55.2469736845384,0.0,0.0288,1
1684582939.0318189,55.12738364597962,55.2469736845384,0.0,0.0288,1
1684582939.0515618,55.12738364597962,55.2469736845384,0.0,0.0288,1
1684582939.0720272,55.12738364597962,55.2469736845384,0.0,0.0288,1
1684582939.0917842,55.127367176048296,55.2469736845384,0.0,0.0288,1
1684582939.111664,55.127367176048296,55.2469736845384,0.0,0.0288,1
1684582939.1321566,55.127367176048296,55.2469736845384,0.0,0.0288,1
1684582939.1514153,55.127367176048296,55.2469736845384,0.0,0.0288,1
1684582939.1714382,55.11821563208457,55.2469736845384,0.0,0.0288,1
1684582939.191262,55.11821563208457,55.2469736845384,0.0,0.0288,1
1684582939.211214,55.11821563208457,55.2469736845384,0.0,0.0288,1
1684582939.2318118,55.11821563208457,55.2469736845384,0.0,0.0288,1
1684582939.2515786,55.118232019306845,55.118232019306845,0.0,0.0288,0
1684582939.2711856,55.118232019306845,55.118232019306845,0.0,0.0288,0
1684582939.2917979,55.09987882056686,55.09987882056686,0.0,0.0288,0
1684582939.3122003,55.09987882056686,55.09987882056686,0.0,0.0288,0
1684582939.3317432,55.099705819708475,55.099705819708475,0.0,0.0288,0
1684582939.351645,55.099705819708475,55.099705819708475,0.0,0.0288,0
1684582939.3712778,55.099705819708475,55.099705819708475,0.0,0.0288,0
1684582939.3918884,55.10003685752048,55.10003685752048,0.0,0.0288,0
1684582939.4121442,55.10019615796517,55.10019615796517,0.0,0.0288,0
1684582939.4316108,55.10019615796517,55.10019615796517,0.0,0.0288,0
1684582939.4521532,55.10019615796517,55.10019615796517,0.0,0.0288,0
1684582939.4717,55.099862901737964,55.099862901737964,0.0,0.0288,0
1684582939.491589,55.099862901737964,55.099862901737964,0.0,0.0288,0
1684582939.512147,55.099705819708475,55.099705819708475,0.0,0.0288,0
1684582939.531538,55.09951499227108,55.09951499227108,0.0,0.0288,0
1684582939.5516105,55.09935982006684,55.09935982006684,0.0,0.0288,0
1684582939.572173,55.09951499227108,55.09951499227108,0.0,0.0288,0
1684582939.5913236,55.09949651943296,55.09949651943296,0.0,0.0288,0
1684582939.6119187,55.099653263780425,55.099653263780425,0.0,0.0288,0
1684582939.6322145,55.09963445400041,55.09963445400041,0.0,0.0288,0
1684582939.6516755,55.09030906733483,55.09030906733483,0.0,0.0288,0
1684582939.6719573,55.09026777508254,55.09026777508254,0.0,0.0288,0
1684582939.691849,55.090066521268085,55.090066521268085,0.0,0.0288,0
1684582939.7120953,55.08970724281846,55.08970724281846,0.0,0.0288,0
1684582939.7318766,55.08965635860167,55.08965635860167,0.0,0.0288,0
1684582939.751283,55.089293268086436,55.089293268086436,0.0,0.0288,0
1684582939.7719128,55.08923599012246,55.08923599012246,0.0,0.0288,0
1684582939.7923098,55.07066320160743,55.07066320160743,0.0,0.0288,0
1684582939.8114882,55.070413839645596,55.070413839645596,0.0,0.0324,0
1684582939.8313854,55.07034726768316,55.07034726768316,0.0,0.0324,0
1684582939.852001,55.07027812137039,55.07027812137039,0.0,0.0324,0
1684582939.8713243,55.07005054456681,55.07005054456681,0.0,0.0324,0
1684582939.8915558,55.069820418344364,55.069820418344364,0.0,0.0324,0
1684582939.9120004,55.06939380039785,55.06939380039785,0.0,0.0324,0
1684582939.9316294,55.06935251823572,55.06935251823572,0.0,0.0324,0
1684582939.952064,55.06012439578575,55.06012439578575,0.0,0.0324,0
1684582939.9715555,55.05988357087327,55.05988357087327,0.0,0.0324,0
1684582939.9913902,55.0599931311765,55.0599931311765,0.0,0.0324,0
1684582940.0114317,55.05974751964135,55.05974751964135,0.0,0.0324,0
1684582940.0315313,55.050328130756185,55.050328130756185,0.0,0.0324,0
1684582940.0515435,55.05007841118143,55.05007841118143,0.0,0.0324,0
1684582940.072204,55.04987588686225,55.04987588686225,0.0,0.0324,0
1684582940.0914207,55.04977575979791,55.04977575979791,0.0,0.0324,0
1684582940.1122675,55.04936690215203,55.04936690215203,0.0,0.0324,0
1684582940.131952,55.04910858942475,55.04910858942475,0.0,0.0324,0
1684582940.1513267,55.04920617893603,55.04920617893603,0.0,0.0324,0
1684582940.172103,55.0490958205863,55.0490958205863,0.0,0.0324,0
1684582940.1916683,55.04903967864112,55.04903967864112,0.0,0.0324,0
1684582940.2115805,55.048982894890145,55.048982894890145,0.0,0.0324,0
1684582940.2320783,55.048560702079556,55.048560702079556,0.6000000238418579,0.0324,0
1684582940.2513974,55.048289323774156,55.048289323774156,0.6000000238418579,0.0324,0
1684582940.2714362,55.0478652319201,55.0478652319201,0.6000000238418579,0.0324,0
1684582940.2922277,55.04737640886168,55.04737640886168,0.6000000238418579,0.0324,0
1684582940.3113437,55.04709708469366,55.04709708469366,0.6000000238418579,0.0324,0
1684582940.3320458,55.04681521522252,55.04681521522252,0.0,0.0324,0
1684582940.3518443,55.046746650718006,55.046746650718006,0.0,0.0324,0
1684582940.3714752,55.04667744493136,55.04667744493136,0.0,0.0324,0
1684582940.3921156,55.04660759789658,55.04660759789658,0.0,0.0324,0
1684582940.4117916,55.0466856407335,55.0466856407335,0.0,0.0324,0
1684582940.43131,55.03723784425236,55.03723784425236,0.6000000238418579,0.0324,0
1684582940.452072,55.03716647170316,55.03716647170316,0.6000000238418579,0.0324,0
1684582940.47137,55.03702180417872,55.03702180417872,0.6000000238418579,0.0324,0
1684582940.491528,55.03672403354145,55.03672403354145,0.6000000238418579,0.0324,0
1684582940.511579,55.03664914564459,55.03664914564459,0.6000000238418579,0.0324,0
1684582940.5314612,55.036347238047114,55.036347238047114,0.6000000238418579,0.0324,0
1684582940.5521321,55.03649744796755,55.03649744796755,0.6000000238418579,0.0324,0
1684582940.5715141,55.036270116717674,55.036270116717674,0.6000000238418579,0.0324,0
1684582940.5914865,55.036270116717674,55.036270116717674,0.6000000238418579,0.0324,0
1684582940.6114523,55.036270116717674,55.036270116717674,0.6000000238418579,0.0324,0
1684582940.6312761,55.03604278666509,55.03604278666509,0.6000000238418579,0.0324,0
1684582940.6516116,55.03558813015181,55.03558813015181,0.6000000238418579,0.0324,0
1684582940.671821,55.03573579168338,55.03573579168338,0.6000000238418579,0.0324,0
1684582940.6913457,55.03565548514507,55.03565548514507,0.6000000238418579,0.0324,0
1684582940.7116828,55.03588471821962,55.03588471821962,0.6000000238418579,0.0324,0
1684582940.7321324,55.03565548514507,55.03565548514507,0.6000000238418579,0.0324,0
1684582940.7517002,55.03565548514507,55.03565548514507,0.6000000238418579,0.0324,0
1684582940.7718616,55.03565548514507,55.03565548514507,0.6000000238418579,0.0324,0
1684582940.791858,55.035426253287966,55.035426253287966,1.2000000476837158,0.0324,0
1684582940.8116071,55.0355745382322,55.0355745382322,1.2000000476837158,0.0324,0
1684582940.831553,55.03534435433534,55.03534435433534,1.2000000476837158,0.9863999999999999,0
1684582940.8513882,55.035197022648276,55.035197022648276,1.2000000476837158,0.9863999999999999,0
1684582940.8716652,55.035279233335814,55.035279233335814,1.2000000476837158,0.9863999999999999,0
1684582940.8920522,55.035279233335814,55.035279233335814,0.6000000238418579,0.9863999999999999,0
1684582940.911735,55.035507511905934,55.035507511905934,0.6000000238418579,0.9863999999999999,0
1684582940.9318848,55.03573579168338,55.03573579168338,0.6000000238418579,0.9863999999999999,0
1684582940.9521468,55.03588471821962,55.03588471821962,0.6000000238418579,0.9863999999999999,0
1684582940.9715667,55.03536080369108,55.03536080369108,0.6000000238418579,0.9863999999999999,0
1684582940.9921043,55.03513347842761,55.03513347842761,1.2000000476837158,0.9863999999999999,0
1684582941.0113914,55.034906154361465,55.034906154361465,1.2000000476837158,0.9863999999999999,0
1684582941.031427,55.035426253287966,55.035426253287966,1.2000000476837158,0.9863999999999999,0
1684582941.0515687,55.0355745382322,55.0355745382322,1.2000000476837158,0.9863999999999999,0
1684582941.0713167,55.0355745382322,55.0355745382322,1.2000000476837158,0.9863999999999999,0
1684582941.0916107,55.03580472335659,55.03580472335659,1.2000000476837158,0.9863999999999999,0
1684582941.1114306,55.03580472335659,55.03580472335659,1.2000000476837158,0.9863999999999999,0
1684582941.1316605,55.036034909708576,55.036034909708576,1.2000000476837158,0.9863999999999999,0
1684582941.1512728,55.03626509728812,55.03626509728812,1.2000000476837158,0.9863999999999999,0
1684582941.171793,55.03626509728812,55.03626509728812,1.2000000476837158,0.9863999999999999,0
1684582941.1912897,55.03611395251161,55.03611395251161,1.2000000476837158,0.9863999999999999,0
1684582941.2120373,55.03626509728812,55.03626509728812,1.2000000476837158,0.9863999999999999,0
1684582941.2316031,55.03626509728812,55.03626509728812,1.2000000476837158,0.9863999999999999,0
1684582941.251369,55.03626509728812,55.03626509728812,1.2000000476837158,0.9863999999999999,0
1684582941.2721634,55.03626509728812,55.03626509728812,1.2000000476837158,0.9863999999999999,0
1684582941.2915034,55.03641750694541,55.03641750694541,1.2000000476837158,0.9863999999999999,0
1684582941.311639,55.036034909708576,55.036034909708576,1.2000000476837158,0.9863999999999999,0
1684582941.3316324,55.036034909708576,55.036034909708576,1.2000000476837158,0.9863999999999999,0
1684582941.3512378,55.03580472335659,55.03580472335659,1.2000000476837158,0.9863999999999999,0
1684582941.3714302,55.03580472335659,55.03580472335659,1.2000000476837158,0.9863999999999999,0
1684582941.392647,55.03565548514507,55.03565548514507,1.7999999523162842,0.9863999999999999,0
1684582941.4114723,55.035507511905934,55.035507511905934,1.7999999523162842,0.9863999999999999,0
1684582941.4316454,55.03565548514507,55.03565548514507,1.7999999523162842,0.9863999999999999,0
1684582941.452046,55.036034909708576,55.036034909708576,1.7999999523162842,0.9863999999999999,0
1684582941.4713817,55.036034909708576,55.036034909708576,1.7999999523162842,0.9863999999999999,0
1684582941.4918344,55.03618636609795,55.03618636609795,1.2000000476837158,0.9863999999999999,0
1684582941.5117207,55.036034909708576,55.036034909708576,1.2000000476837158,0.9863999999999999,0
1684582941.5317073,55.03633908733525,55.03633908733525,1.2000000476837158,0.9863999999999999,0
1684582941.5518785,55.02758664209804,55.02758664209804,1.2000000476837158,0.9863999999999999,0
1684582941.5713966,55.01852600864481,55.01852600864481,1.2000000476837158,0.9863999999999999,0
1684582941.5918844,55.009142372888135,55.009142372888135,1.7999999523162842,0.9863999999999999,0
1684582941.6117368,55.00875635086362,55.00875635086362,1.7999999523162842,0.9863999999999999,0
1684582941.6313562,54.999850389586584,54.999850389586584,1.7999999523162842,0.9863999999999999,0
1684582941.651351,54.99939299970899,54.99939299970899,1.7999999523162842,0.9863999999999999,0
1684582941.6720338,54.98995891383288,54.98995891383288,1.7999999523162842,0.9863999999999999,0
1684582941.691633,54.98915420274045,54.98915420274045,1.7999999523162842,0.9863999999999999,0
1684582941.7120516,54.988514081348626,54.988514081348626,1.2000000476837158,0.9863999999999999,0
1684582941.7314475,54.98824195214502,54.98824195214502,1.2000000476837158,0.9863999999999999,0
1684582941.7517753,54.97875694693127,54.97875694693127,1.7999999523162842,0.9863999999999999,0
1684582941.772194,54.969758104385875,54.969758104385875,1.7999999523162842,0.9863999999999999,0
1684582941.7914112,54.95101283325553,54.95101283325553,1.7999999523162842,0.9863999999999999,0
1684582941.812206,54.94264811722738,54.94264811722738,1.7999999523162842,0.9863999999999999,0
1684582941.8318877,54.943215622615696,54.943215622615696,1.7999999523162842,1.8108,0
1684582941.851372,54.94388256946385,54.94388256946385,1.7999999523162842,1.8108,0
1684582941.8717806,54.94373403480378,54.94373403480378,1.7999999523162842,1.8108,0
1684582941.8916063,54.94411057389891,54.94411057389891,1.7999999523162842,1.8108,0
1684582941.9114478,54.94411057389891,54.94411057389891,1.7999999523162842,1.8108,0
1684582941.9319217,54.926188926150616,54.926188926150616,1.7999999523162842,1.8108,0
1684582941.951422,54.92580803580066,54.92580803580066,1.7999999523162842,1.8108,0
1684582941.9720433,54.91675809590137,54.91675809590137,1.7999999523162842,1.8108,0
1684582941.991994,54.915862355398446,54.915862355398446,1.7999999523162842,1.8108,0
1684582942.0114436,54.924478537132615,54.924478537132615,1.7999999523162842,1.8108,0
1684582942.0318422,54.924116055363726,54.924116055363726,1.7999999523162842,1.8108,0
1684582942.0520742,54.915271251358405,54.915271251358405,2.4000000953674316,1.8108,0
1684582942.071543,54.91476817082528,54.91476817082528,2.4000000953674316,1.8108,0
1684582942.0920305,54.90614674561894,54.90614674561894,2.4000000953674316,1.8108,0
1684582942.1121814,54.90651372010976,54.90651372010976,2.4000000953674316,1.8108,0
1684582942.1317012,54.90732960958479,54.90732960958479,2.4000000953674316,1.8108,0
1684582942.1522672,54.90732960958479,54.90732960958479,2.4000000953674316,1.8108,0
1684582942.171529,54.90732960958479,54.90732960958479,1.7999999523162842,1.8108,0
1684582942.1916676,54.90725719169589,54.90725719169589,1.7999999523162842,1.8108,0
1684582942.2121904,54.89806335872899,54.89806335872899,1.7999999523162842,1.8108,0
1684582942.2311883,54.898360663014074,54.898360663014074,1.7999999523162842,1.8108,0
1684582942.2518497,54.898360663014074,54.898360663014074,1.7999999523162842,1.8108,0
1684582942.2718186,54.8985112191869,54.8985112191869,1.7999999523162842,1.8108,0
1684582942.2912326,54.89813469802357,54.89813469802357,1.7999999523162842,1.8108,0
1684582942.3120413,54.88872171495203,54.88872171495203,1.7999999523162842,1.8108,0
1684582942.33205,54.88879455934551,54.88879455934551,1.7999999523162842,1.8108,0
1684582942.351494,54.88864449298194,54.88864449298194,1.7999999523162842,1.8108,0
1684582942.3718762,54.88826967963257,54.88826967963257,2.4000000953674316,1.8108,0
1684582942.391644,54.89798636284621,54.89798636284621,2.4000000953674316,1.8108,0
1684582942.4116116,54.89776135069397,54.89776135069397,2.4000000953674316,1.8108,0
1684582942.4322095,54.89806335872899,54.89806335872899,2.4000000953674316,1.8108,0
1684582942.4514744,54.89806335872899,54.89806335872899,2.4000000953674316,1.8108,0
1684582942.4718707,54.89769350076412,54.89769350076412,2.4000000953674316,1.8108,0
1684582942.491863,54.89747039196786,54.89747039196786,2.4000000953674316,1.8108,0
1684582942.5115192,54.89769350076412,54.89769350076412,2.4000000953674316,1.8108,0
1684582942.5318477,54.89806335872899,54.89806335872899,2.4000000953674316,1.8108,0
1684582942.551469,54.89843639068812,54.89843639068812,2.4000000953674316,1.8108,0
1684582942.57135,54.89851148554271,54.89851148554271,1.7999999523162842,1.8108,0
1684582942.5915418,54.89903856512052,54.89903856512052,1.7999999523162842,1.8108,0
1684582942.6115627,54.89903856512052,54.89903856512052,1.7999999523162842,1.8108,0
1684582942.6315546,54.898661406377784,54.898661406377784,1.7999999523162842,1.8108,0
1684582942.6516566,54.89821545212703,54.89821545212703,1.7999999523162842,1.8108,0
1684582942.6715693,54.89784813086601,54.89784813086601,2.4000000953674316,1.8108,0
1684582942.6915946,54.89784813086601,54.89784813086601,2.4000000953674316,1.8108,0
1684582942.7124696,54.897771132200745,54.897771132200745,2.4000000953674316,1.8108,0
1684582942.731467,54.897771132200745,54.897771132200745,2.4000000953674316,1.8108,0
1684582942.751827,54.898211376177585,54.898211376177585,2.4000000953674316,1.8108,0
1684582942.7721024,54.89783929707593,54.89783929707593,2.4000000953674316,1.8108,0
1684582942.7914615,54.898360663014074,54.898360663014074,2.4000000953674316,1.8108,0
1684582942.8114865,54.897916610719676,54.897916610719676,2.4000000953674316,1.8108,0
1684582942.8317323,56.92451,56.92451,2.4000000953674316,2.4912,0
1684582942.8513365,56.92451,56.92451,2.4000000953674316,2.4912,0
1684582942.871808,56.92451,56.92451,2.4000000953674316,2.4912,0
1684582942.8915496,56.92451,56.92451,2.4000000953674316,2.4912,0
1684582942.9116306,56.92451,56.92451,2.4000000953674316,2.4912,0
1684582942.9321332,56.92451,56.92451,2.4000000953674316,2.4912,0
1684582942.951505,56.92451,56.92451,2.4000000953674316,2.4912,0
1684582942.9714532,56.92451,56.92451,2.4000000953674316,2.4912,0
1684582942.9921055,56.92451,56.92451,2.4000000953674316,2.4912,0
1684582943.0114307,56.92451,56.92451,2.4000000953674316,2.4912,0
1684582943.0318868,56.92434946294256,56.92434946294256,2.4000000953674316,2.4912,0
1684582943.0516698,56.92464593908201,56.92464593908201,2.4000000953674316,2.4912,0
1684582943.0713556,56.92471582227361,56.92471582227361,2.4000000953674316,2.4912,0
1684582943.0927753,56.92487571089305,56.92487571089305,2.4000000953674316,2.4912,0
1684582943.1118078,56.92368926326077,56.92368926326077,2.4000000953674316,2.4912,0
1684582943.1313186,56.90445044871214,56.90445044871214,3.0999999046325684,2.4912,0
1684582943.15261,56.87517607819811,56.87517607819811,3.0999999046325684,2.4912,0
1684582943.1717145,56.83739054347129,56.83739054347129,3.0999999046325684,2.4912,0
1684582943.1910546,56.798784544929106,56.798784544929106,3.0999999046325684,2.4912,0
1684582943.2128146,56.76160101110298,56.76160101110298,3.0999999046325684,2.4912,0
1684582943.231467,56.72484279049172,56.72484279049172,3.0999999046325684,2.4912,0
1684582943.2513468,56.70644754379208,56.70644754379208,3.0999999046325684,2.4912,0
