time,heading,gps_heading,speeed,gspeed,gear
1684583406.6719477,49.628145950467825,49.628145950467825,0.0,0.0036,0
1684583406.6917822,49.628145950467825,49.628145950467825,0.0,0.0036,0
1684583406.711577,49.62792776234343,49.62792776234343,0.0,0.0036,0
1684583406.7317727,49.618659404677686,49.618659404677686,0.0,0.0036,0
1684583406.7514875,49.61856948631279,49.618659404677686,0.0,0.0036,1
1684583406.7715173,49.61869363758913,49.618659404677686,0.0,0.0036,1
1684583406.7911963,49.61869363758913,49.618659404677686,0.0,0.0036,1
1684583406.8111973,49.61869363758913,49.618659404677686,0.0,0.0036,1
1684583406.8308768,49.61878451044194,49.618659404677686,0.0,0.0036,1
1684583406.8515337,49.618909616568686,49.618659404677686,0.0,0.0036,1
1684583406.8710644,49.618909616568686,49.618659404677686,0.0,0.0036,1
1684583406.891248,49.618909616568686,49.618659404677686,0.0,0.0036,1
1684583406.9113367,49.618817789222476,49.618659404677686,0.0,0.0036,1
1684583406.931108,49.618817789222476,49.618659404677686,0.0,0.0036,1
1684583406.9518182,49.618817789222476,49.618659404677686,0.0,0.0036,1
1684583406.971751,49.61860403095713,49.618659404677686,0.0,0.0036,1
1684583406.991827,49.61869363758913,49.618659404677686,0.0,0.0036,1
1684583407.0113702,49.61860403095713,49.618659404677686,0.0,0.0036,1
1684583407.0317004,49.61860403095713,49.618659404677686,0.0,0.0036,1
1684583407.0512743,49.61860403095713,49.618659404677686,0.0,0.0036,1
1684583407.071519,49.61860403095713,49.618659404677686,0.0,0.0036,1
1684583407.0919118,49.61869363758913,49.618659404677686,0.0,0.0036,1
1684583407.1117406,49.61869363758913,49.618659404677686,0.0,0.0036,1
1684583407.1310754,49.618817789222476,49.618659404677686,0.0,0.0036,1
1684583407.1512845,49.618909616568686,49.618659404677686,0.0,0.0036,1
1684583407.1721857,49.60042232821331,49.618659404677686,0.0,0.0036,1
1684583407.191531,49.60042232821331,49.618659404677686,0.0,0.0036,1
1684583407.2114637,49.60020749334029,49.618659404677686,0.0,0.0036,1
1684583407.2321355,49.60029817241846,49.618659404677686,0.0,0.0036,1
1684583407.251497,49.600084292435696,49.618659404677686,0.0,0.0036,1
1684583407.2726538,49.59094357567395,49.618659404677686,0.0,0.0036,1
1684583407.2918227,49.591033338060555,49.618659404677686,0.0,0.0036,1
1684583407.3116124,49.591033338060555,49.618659404677686,0.0,0.0036,1
1684583407.3315835,49.59112436776482,49.618659404677686,0.0,0.0036,1
1684583407.3512878,49.59112436776482,49.618659404677686,0.0,0.0036,1
1684583407.3711388,49.59121666475784,49.618659404677686,0.0,0.0036,1
1684583407.3914726,49.59121666475784,49.618659404677686,0.0,0.0036,1
1684583407.411402,49.59121666475784,49.618659404677686,0.0,0.0036,1
1684583407.4319818,49.59112436776482,49.618659404677686,0.0,0.0036,1
1684583407.451478,49.591249451221955,49.618659404677686,0.0,0.0036,1
1684583407.4716127,49.591249451221955,49.618659404677686,0.0,0.0036,1
1684583407.4920132,49.591033338060555,49.618659404677686,0.0,0.0036,1
1684583407.5115938,49.591157467196865,49.618659404677686,0.0,0.0036,1
1684583407.5317552,49.58201869848759,49.618659404677686,0.0,0.0036,1
1684583407.5514963,49.58201869848759,49.618659404677686,0.0,0.0036,1
1684583407.5714533,49.58201869848759,49.618659404677686,0.0,0.0072,1
1684583407.591674,49.58201869848759,49.618659404677686,0.0,0.0072,1
1684583407.6116567,49.58211072029951,49.618659404677686,0.0,0.0072,1
1684583407.631296,49.58211072029951,49.618659404677686,0.0,0.0072,1
1684583407.651143,49.58220400955986,49.618659404677686,0.0,0.0072,1
1684583407.671905,49.58220400955986,49.618659404677686,0.0,0.0072,1
1684583407.6916575,49.58220400955986,49.618659404677686,0.0,0.0072,1
1684583407.7114475,49.58211072029951,49.618659404677686,0.0,0.0072,1
1684583407.731683,49.58201869848759,49.618659404677686,0.0,0.0072,1
1684583407.7514172,49.58201869848759,49.618659404677686,0.0,0.0072,1
1684583407.7719076,49.58192794415305,49.618659404677686,0.0,0.0072,1
1684583407.7920933,49.58192794415305,49.618659404677686,0.0,0.0072,1
1684583407.8116298,49.58192794415305,49.618659404677686,0.0,0.0072,1
1684583407.8319433,49.58192794415305,49.618659404677686,0.0,0.0072,1
1684583407.8513036,49.58189459565057,49.618659404677686,0.0,0.0072,1
1684583407.8722007,49.58192794415305,49.618659404677686,0.0,0.0072,1
1684583407.891558,49.58201869848759,49.618659404677686,0.0,0.0072,1
1684583407.9120712,49.58198566334363,49.618659404677686,0.0,0.0072,1
1684583407.9312131,49.58189459565057,49.618659404677686,0.0,0.0072,1
1684583407.9513013,49.58198566334363,49.618659404677686,0.0,0.0072,1
1684583407.971343,49.58198566334363,49.618659404677686,0.0,0.0072,1
1684583407.991371,49.58186060675047,49.618659404677686,0.0,0.0072,1
1684583408.010846,49.58186060675047,49.618659404677686,0.0,0.0072,1
1684583408.0315197,49.58198566334363,49.618659404677686,0.0,0.0072,1
1684583408.0512118,49.581770493170694,49.618659404677686,0.0,0.0072,1
1684583408.071453,49.58180479544504,49.618659404677686,0.0,0.0072,1
1684583408.0914516,49.58180479544504,49.618659404677686,0.0,0.0072,1
1684583408.1109552,49.58192794415305,49.618659404677686,0.0,0.0072,1
1684583408.1315875,49.572881866140136,49.618659404677686,0.0,0.0072,1
1684583408.1518373,49.572881866140136,49.618659404677686,0.0,0.0072,1
1684583408.171427,49.572881866140136,49.618659404677686,0.0,0.0072,1
1684583408.1913462,49.56349453611239,49.618659404677686,0.0,0.0072,1
1684583408.2116365,49.56337042953962,49.618659404677686,0.0,0.0072,1
1684583408.231294,49.56337042953962,49.618659404677686,0.0,0.0072,1
1684583408.252126,49.56337042953962,49.618659404677686,0.0,0.0072,1
1684583408.271536,49.56324632332428,49.618659404677686,0.0,0.0072,1
1684583408.291486,49.56324632332428,49.618659404677686,0.0,0.0072,1
1684583408.3118885,49.56324632332428,49.618659404677686,0.0,0.0072,1
1684583408.3314688,49.55411022373252,49.618659404677686,0.0,0.0072,1
1684583408.3518713,49.55411022373252,49.618659404677686,0.0,0.0072,1
1684583408.3716745,49.55411022373252,49.618659404677686,0.0,0.0072,1
1684583408.3914986,49.55411022373252,49.618659404677686,0.0,0.0072,1
1684583408.4121222,49.554234303633365,49.618659404677686,0.0,0.0072,1
1684583408.4313655,49.554234303633365,49.618659404677686,0.0,0.0072,1
1684583408.451567,49.554234303633365,49.618659404677686,0.0,0.0072,1
1684583408.4716625,49.554234303633365,49.618659404677686,0.0,0.0072,1
1684583408.4911473,49.554234303633365,49.618659404677686,0.0,0.0072,1
1684583408.511869,49.554234303633365,49.618659404677686,0.0,0.0072,1
1684583408.5317237,49.544976061417174,49.618659404677686,0.0,0.0072,1
1684583408.551572,49.544976061417174,49.618659404677686,0.0,0.0036,1
1684583408.5721502,49.544852008186126,49.618659404677686,0.0,0.0036,1
1684583408.5924056,49.544852008186126,49.618659404677686,0.0,0.0036,1
1684583408.6115618,49.544852008186126,49.618659404677686,0.0,0.0036,1
1684583408.6318998,49.544976061417174,49.618659404677686,0.0,0.0036,1
1684583408.6514368,49.544976061417174,49.618659404677686,0.0,0.0036,1
1684583408.6716006,49.544976061417174,49.618659404677686,0.0,0.0036,1
1684583408.6917133,49.544976061417174,49.618659404677686,0.0,0.0036,1
1684583408.7115004,49.544976061417174,49.618659404677686,0.0,0.0036,1
1684583408.7319214,49.544976061417174,49.618659404677686,0.0,0.0036,1
1684583408.7517884,49.544976061417174,49.618659404677686,0.0,0.0036,1
1684583408.7713704,49.544976061417174,49.618659404677686,0.0,0.0036,1
1684583408.7918842,49.544976061417174,49.618659404677686,0.0,0.0036,1
1684583408.811877,49.535843836226235,49.618659404677686,0.0,0.0036,1
1684583408.8314993,49.535843836226235,49.618659404677686,0.0,0.0036,1
1684583408.8518739,49.535843836226235,49.618659404677686,0.0,0.0036,1
1684583408.8717022,49.535843836226235,49.618659404677686,0.0,0.0036,1
1684583408.890929,49.53571980930553,49.618659404677686,0.0,0.0036,1
1684583408.9121718,49.53571980930553,49.618659404677686,0.0,0.0036,1
1684583408.9313054,49.53571980930553,49.618659404677686,0.0,0.0036,1
1684583408.9513853,49.53563168495933,49.53563168495933,0.0,0.0036,0
1684583408.971611,49.51698047100288,49.51698047100288,0.0,0.0036,0
1684583408.9913156,49.508276721956946,49.508276721956946,0.0,0.0036,0
1684583409.0111916,49.50936912754315,49.50936912754315,0.0,0.0036,0
1684583409.0315924,49.50013964725309,49.50013964725309,0.0,0.0036,0
1684583409.051639,49.50939691717929,49.50939691717929,0.0,0.0036,0
1684583409.072201,49.50003894243221,49.50003894243221,0.0,0.0036,0
1684583409.0917008,49.50003894243221,49.50003894243221,0.0,0.0036,0
1684583409.111521,49.49018241939868,49.49018241939868,0.0,0.0036,0
1684583409.1315558,49.48083450743786,49.48083450743786,0.0,0.0036,0
1684583409.1516051,49.48024188443597,49.48024188443597,0.6000000238418579,0.0036,0
1684583409.1712801,49.47078121838362,49.47078121838362,0.6000000238418579,0.0036,0
1684583409.1920354,49.443383303589144,49.443383303589144,0.6000000238418579,0.0036,0
1684583409.2114956,49.44356439358623,49.44356439358623,0.6000000238418579,0.0036,0
1684583409.231548,49.44388117291385,49.44388117291385,0.6000000238418579,0.0036,0
1684583409.2514,49.44410867684195,49.44410867684195,0.0,0.0036,0
1684583409.2711596,49.44410867684195,49.44410867684195,0.0,0.0036,0
1684583409.2910788,49.4444397591696,49.4444397591696,0.0,0.0036,0
1684583409.3113058,49.44440701989552,49.44440701989552,0.0,0.0036,0
1684583409.3315377,49.44427260854266,49.44427260854266,0.0,0.0036,0
1684583409.351036,49.44394184084018,49.44394184084018,0.0,0.0036,0
1684583409.3712964,49.443319363241386,49.443319363241386,0.0,0.0036,0
1684583409.3917403,49.434291960164245,49.434291960164245,0.0,0.0036,0
1684583409.4114957,49.42500105254669,49.42500105254669,0.0,0.0036,0
1684583409.43186,49.42500105254669,49.42500105254669,0.0,0.0036,0
1684583409.4522705,49.425094234750276,49.425094234750276,0.0,0.0036,0
1684583409.4715185,49.424825533507544,49.424825533507544,0.0,0.0036,0
1684583409.4918535,49.41568409627132,49.41568409627132,0.0,0.0036,0
1684583409.5118191,49.41559999396395,49.41559999396395,0.0,0.0036,0
1684583409.5313816,49.415513367094036,49.415513367094036,0.0,0.0036,0
1684583409.5521011,49.4153271078778,49.4153271078778,0.0,0.0432,0
1684583409.5714784,49.41504311104117,49.41504311104117,0.0,0.0432,0
1684583409.591453,49.41480308544118,49.41480308544118,0.0,0.0432,0
1684583409.612171,49.41460827249546,49.41460827249546,0.0,0.0432,0
1684583409.6314256,49.41435780011628,49.41435780011628,0.0,0.0432,0
1684583409.6513758,49.4141563370529,49.4141563370529,0.0,0.0432,0
1684583409.6716027,49.41380368312167,49.41380368312167,0.0,0.0432,0
1684583409.6912603,49.40457175964795,49.40457175964795,0.0,0.0432,0
1684583409.7118177,49.413415945282,49.413415945282,0.0,0.0432,0
1684583409.731781,49.41323001359558,49.41323001359558,0.0,0.0432,0
1684583409.7516003,49.4039235668794,49.4039235668794,0.0,0.0432,0
1684583409.772076,49.412747444736596,49.412747444736596,0.0,0.0432,0
1684583409.7916322,49.39390733245983,49.39390733245983,0.0,0.0432,0
1684583409.8116436,49.402719460233186,49.402719460233186,0.0,0.0432,0
1684583409.8321192,49.402409604483125,49.402409604483125,0.0,0.0432,0
1684583409.8515012,49.40218597180109,49.40218597180109,0.0,0.0432,0
1684583409.8717847,49.40186316084936,49.40186316084936,0.0,0.0432,0
1684583409.8918898,49.401453803670165,49.401453803670165,0.0,0.0432,0
1684583409.9113138,49.401033075937704,49.401033075937704,0.0,0.0432,0
1684583409.931848,49.40078011044159,49.40078011044159,0.0,0.0432,0
1684583409.951688,49.409180615047575,49.409180615047575,0.0,0.0432,0
1684583409.9714074,49.40863445762437,49.40863445762437,0.0,0.0432,0
1684583409.9915812,49.41709871580326,49.41709871580326,0.0,0.0432,0
1684583410.0117488,49.425271563032425,49.425271563032425,0.0,0.0432,0
1684583410.031175,49.43378777251198,49.43378777251198,0.0,0.0432,0
1684583410.0511603,49.43308007776815,49.43308007776815,0.0,0.0432,0
1684583410.0712652,49.43263870275655,49.43263870275655,0.6000000238418579,0.0432,0
1684583410.0915003,49.4316976079279,49.4316976079279,0.6000000238418579,0.0432,0
1684583410.1116416,49.4405215334387,49.4405215334387,0.0,0.0432,0
1684583410.132005,49.457483783901864,49.457483783901864,0.0,0.0432,0
1684583410.1515121,49.474964801737,49.474964801737,0.0,0.0432,0
1684583410.1714113,49.501686460050166,49.501686460050166,0.0,0.0432,0
1684583410.191441,49.537194217094395,49.537194217094395,0.0,0.0432,0
1684583410.2123675,49.57306066099699,49.57306066099699,0.0,0.0432,0
1684583410.2312653,49.60826983676725,49.60826983676725,1.2000000476837158,0.0432,0
1684583410.25132,49.643780721865085,49.643780721865085,1.2000000476837158,0.0432,0
1684583410.272029,49.68920120226221,49.68920120226221,1.2000000476837158,0.0432,0
1684583410.2915747,49.724979800275975,49.724979800275975,1.2000000476837158,0.0432,0
1684583410.3120797,49.75196126899138,49.75196126899138,1.2000000476837158,0.0432,0
1684583410.3321702,49.77804712200955,49.77804712200955,0.6000000238418579,0.0432,0
1684583410.3515134,49.80475546309708,49.80475546309708,0.6000000238418579,0.0432,0
1684583410.3715048,49.84071349826445,49.84071349826445,0.6000000238418579,0.0432,0
1684583410.3915398,49.87638769575173,49.87638769575173,0.6000000238418579,0.0432,0
1684583410.4111137,49.90398135113662,49.90398135113662,0.6000000238418579,0.0432,0
1684583410.4321656,49.921970560887075,49.921970560887075,1.2000000476837158,0.0432,0
1684583410.4514263,49.948333302848425,49.948333302848425,1.2000000476837158,0.0432,0
1684583410.472162,49.956840727718316,49.956840727718316,1.2000000476837158,0.0432,0
1684583410.4917438,49.97338569426145,49.97338569426145,1.2000000476837158,0.0432,0
1684583410.5121443,49.99017151718064,49.99017151718064,1.2000000476837158,0.0432,0
1684583410.5310962,50.016638795239004,50.016638795239004,1.2000000476837158,0.0432,0
1684583410.5508552,50.04283257477883,50.04283257477883,1.2000000476837158,1.5839999999999999,0
1684583410.5711176,50.08797752323974,50.08797752323974,1.2000000476837158,1.5839999999999999,0
1684583410.591394,50.13235718861722,50.13235718861722,1.2000000476837158,1.5839999999999999,0
1684583410.6111348,50.17772254695774,50.17772254695774,1.2000000476837158,1.5839999999999999,0
1684583410.6318266,50.22271364771265,50.22271364771265,1.7999999523162842,1.5839999999999999,0
1684583410.65138,50.25962110470911,50.25962110470911,1.7999999523162842,1.5839999999999999,0
1684583410.6715665,50.29638437938445,50.29638437938445,1.7999999523162842,1.5839999999999999,0
1684583410.6914043,50.33244879024241,50.33244879024241,1.7999999523162842,1.5839999999999999,0
1684583410.7115948,50.369402179537985,50.369402179537985,1.7999999523162842,1.5839999999999999,0
1684583410.731798,50.41511437533245,50.41511437533245,2.4000000953674316,1.5839999999999999,0
1684583410.7521148,50.46125762939053,50.46125762939053,2.4000000953674316,1.5839999999999999,0
1684583410.7714841,50.50665271379026,50.50665271379026,2.4000000953674316,1.5839999999999999,0
1684583410.7909837,50.56073669570992,50.56073669570992,2.4000000953674316,1.5839999999999999,0
1684583410.8121338,50.605971948841045,50.605971948841045,2.4000000953674316,1.5839999999999999,0
1684583410.8320742,50.651976640554125,50.651976640554125,2.4000000953674316,1.5839999999999999,0
1684583410.8521624,50.707540825241495,50.707540825241495,2.4000000953674316,1.5839999999999999,0
1684583410.8710742,50.77311219495766,50.77311219495766,2.4000000953674316,1.5839999999999999,0
1684583410.8915277,50.85630830494452,50.85630830494452,2.4000000953674316,1.5839999999999999,0
1684583410.9112666,50.91114468528434,50.91114468528434,2.4000000953674316,1.5839999999999999,0
1684583410.9319959,50.95899354922122,50.95899354922122,2.4000000953674316,1.5839999999999999,0
1684583410.9513505,51.01454272004747,51.01454272004747,2.4000000953674316,1.5839999999999999,0
1684583410.9711041,51.042399450186736,51.042399450186736,2.4000000953674316,1.5839999999999999,0
1684583410.9912999,51.08745191475944,51.08745191475944,2.4000000953674316,1.5839999999999999,0
1684583411.0108466,51.132326560598074,51.132326560598074,2.4000000953674316,1.5839999999999999,0
1684583411.0313,51.194657386346876,51.194657386346876,3.700000047683716,1.5839999999999999,0
1684583411.0509403,51.257225267748254,51.257225267748254,3.700000047683716,1.5839999999999999,0
1684583411.0709126,51.310495049120135,51.310495049120135,3.700000047683716,1.5839999999999999,0
1684583411.090821,51.373858093075114,51.373858093075114,3.700000047683716,1.5839999999999999,0
1684583411.1108675,51.4369052878194,51.4369052878194,3.700000047683716,1.5839999999999999,0
1684583411.1308603,51.50967182642799,51.50967182642799,3.0999999046325684,1.5839999999999999,0
1684583411.1508963,51.591236947351604,51.591236947351604,3.0999999046325684,1.5839999999999999,0
1684583411.1708589,51.68385852431416,51.68385852431416,3.0999999046325684,1.5839999999999999,0
1684583411.1906865,51.75811426993059,51.75811426993059,3.0999999046325684,1.5839999999999999,0
1684583411.21171,51.824688099941966,51.824688099941966,3.0999999046325684,1.5839999999999999,0
1684583411.2308183,51.89801855530135,51.89801855530135,3.0999999046325684,1.5839999999999999,0
1684583411.2512681,51.95372959185059,51.95372959185059,3.700000047683716,1.5839999999999999,0
1684583411.2711563,52.01821074084404,52.01821074084404,3.700000047683716,1.5839999999999999,0
1684583411.291779,52.09358193400439,52.09358193400439,3.700000047683716,1.5839999999999999,0
1684583411.312147,52.167938759729054,52.167938759729054,3.700000047683716,1.5839999999999999,0
1684583411.3315315,52.22435189866965,52.22435189866965,3.700000047683716,1.5839999999999999,0
1684583411.351062,52.288381721683066,52.288381721683066,3.700000047683716,1.5839999999999999,0
1684583411.3708687,52.362223796611715,52.362223796611715,3.700000047683716,1.5839999999999999,0
1684583411.3908892,52.42017665573425,52.42017665573425,4.300000190734863,1.5839999999999999,0
1684583411.4106917,52.50434249136546,52.50434249136546,4.300000190734863,1.5839999999999999,0
1684583411.4308062,52.579585397274656,52.579585397274656,4.300000190734863,1.5839999999999999,0
1684583411.4508731,52.65287133057345,52.65287133057345,4.300000190734863,1.5839999999999999,0
1684583411.471201,52.708754928580674,52.708754928580674,4.300000190734863,1.5839999999999999,0
1684583411.4909623,52.76478861601447,52.76478861601447,4.900000095367432,1.5839999999999999,0
1684583411.5108984,52.82824901053661,52.82824901053661,4.900000095367432,1.5839999999999999,0
1684583411.5308862,52.885697302444555,52.885697302444555,4.900000095367432,1.5839999999999999,0
1684583411.550945,52.961175499963645,52.961175499963645,4.900000095367432,1.5839999999999999,0
1684583411.5710502,65.04923000000002,65.04923000000002,4.900000095367432,5.0976,0
1684583411.5911171,65.04923000000002,65.04923000000002,4.900000095367432,5.0976,0
1684583411.6109195,65.04923000000002,65.04923000000002,4.900000095367432,5.0976,0
1684583411.630881,65.04923000000002,65.04923000000002,4.900000095367432,5.0976,0
1684583411.650969,65.04923000000002,65.04923000000002,4.900000095367432,5.0976,0
1684583411.6709332,65.04923000000002,65.04923000000002,4.900000095367432,5.0976,0
1684583411.6909268,65.04923000000002,65.04923000000002,5.5,5.0976,0
1684583411.7109745,65.04923000000002,65.04923000000002,5.5,5.0976,0
1684583411.7309182,65.04923000000002,65.04923000000002,5.5,5.0976,0
1684583411.7508838,65.04923000000002,65.04923000000002,5.5,5.0976,0
1684583411.7710705,65.11510946592625,65.11510946592625,5.5,5.0976,0
1684583411.7913625,65.19199216731226,65.19199216731226,5.5,5.0976,0
1684583411.8112898,65.26737015757621,65.26737015757621,5.5,5.0976,0
1684583411.831299,65.32320696025658,65.32320696025658,5.5,5.0976,0
1684583411.851649,65.34855770251593,65.34855770251593,5.5,5.0976,0
1684583411.8711572,65.35511293807451,65.35511293807451,5.5,5.0976,0
1684583411.8912263,65.30560532030381,65.30560532030381,5.5,5.0976,0
1684583411.9117098,65.21969850062425,65.21969850062425,6.199999809265137,5.0976,0
1684583411.9318743,65.08658260395225,65.08658260395225,6.199999809265137,5.0976,0
1684583411.9513335,64.94409886637283,64.94409886637283,6.199999809265137,5.0976,0
1684583411.9720857,64.78216816591029,64.78216816591029,6.199999809265137,5.0976,0
1684583411.9916527,64.61323276382478,64.61323276382478,6.199999809265137,5.0976,0
1684583412.0115752,64.46320291660689,64.46320291660689,6.199999809265137,5.0976,0
1684583412.0317001,64.31345482446736,64.31345482446736,6.199999809265137,5.0976,0
1684583412.0516088,64.15537221943572,64.15537221943572,6.199999809265137,5.0976,0
1684583412.0721335,64.043775920856,64.043775920856,6.199999809265137,5.0976,0
1684583412.0914052,63.93273348214527,63.93273348214527,6.199999809265137,5.0976,0
1684583412.1115904,63.83934114641849,63.83934114641849,6.800000190734863,5.0976,0
1684583412.1311693,63.736145002552036,63.736145002552036,6.800000190734863,5.0976,0
1684583412.1515894,63.62448633277555,63.62448633277555,6.800000190734863,5.0976,0
1684583412.1713934,63.493853083614994,63.493853083614994,6.800000190734863,5.0976,0
1684583412.1911516,63.36336440304618,63.36336440304618,6.800000190734863,5.0976,0
