time,imu_heading,gspeed
1684817067.1132095,146.60175885655804,0.002
1684817067.133641,146.60175885655804,0.002
1684817067.1530192,146.60175885655804,0.002
1684817067.1726735,146.6019339720204,0.002
1684817067.1925259,146.6019339720204,0.002
1684817067.2127726,146.6019339720204,0.002
1684817067.232843,146.5925964223175,0.002
1684817067.2535086,146.5925964223175,0.002
1684817067.2735403,146.59226468978855,0.002
1684817067.2935843,146.59226468978855,0.002
1684817067.3130562,146.59226468978855,0.002
1684817067.3337889,146.59226468978855,0.002
1684817067.353548,146.5925964223175,0.002
1684817067.3730304,146.5925964223175,0.002
1684817067.39354,146.59293132700526,0.002
1684817067.4132006,146.59277150085,0.002
1684817067.4326737,146.57427056047368,0.002
1684817067.4527204,146.57427056047368,0.002
1684817067.4725373,146.56511067756676,0.002
1684817067.4932013,146.56511067756676,0.002
1684817067.5137992,146.56511067756676,0.002
1684817067.5336683,146.56528572561365,0.002
1684817067.5535793,146.56511067756676,0.002
1684817067.5726123,146.56511067756676,0.002
1684817067.5930345,146.56511067756676,0.002
1684817067.6135051,146.56493563022607,0.002
1684817067.6330752,146.56493563022607,0.002
1684817067.6535509,146.56493563022607,0.002
1684817067.6726906,146.56493563022607,0.002
1684817067.6925888,146.56511067756676,0.002
1684817067.7126856,146.56511067756676,0.002
1684817067.7330697,146.56511067756676,0.002
1684817067.7532692,146.56495189751598,0.002
1684817067.7737544,146.56477780582998,0.002
1684817067.7932613,146.56477780582998,0.002
1684817067.812976,146.56495189751598,0.002
1684817067.8332093,146.56495189751598,0.002
1684817067.853395,146.56495189751598,0.002
1684817067.872729,146.56495189751598,0.002
1684817067.8935785,146.5557939013282,0.003
1684817067.9124897,146.5557939013282,0.003
1684817067.9323938,146.5557939013282,0.003
1684817067.95223,146.5557939013282,0.003
1684817067.972523,146.5557939013282,0.003
1684817067.9931526,146.5557939013282,0.003
1684817068.013751,146.5557939013282,0.003
1684817068.0332508,146.5557939013282,0.003
1684817068.0536702,146.5557939013282,0.003
1684817068.0732899,146.5557939013282,0.003
1684817068.0933008,146.5557939013282,0.003
1684817068.1131902,146.55563633579308,0.003
1684817068.132968,146.55563633579308,0.003
1684817068.153121,146.55580943595592,0.003
1684817068.1730092,146.55580943595592,0.003
1684817068.1927416,146.55580943595592,0.003
1684817068.2126758,146.54665329003416,0.003
1684817068.2331634,146.54665329003416,0.003
1684817068.2531776,146.5464802264149,0.003
1684817068.2736583,146.5464802264149,0.003
1684817068.2933345,146.5464802264149,0.003
1684817068.3132083,146.5464802264149,0.003
1684817068.333564,146.5464802264149,0.003
1684817068.3528762,146.54665329003416,0.003
1684817068.3734753,146.54665329003416,0.003
1684817068.3933072,146.54665329003416,0.003
1684817068.412758,146.54665329003416,0.003
1684817068.4325042,146.54649598414616,0.003
1684817068.4524498,146.54649598414616,0.003
1684817068.4727142,146.54632387581253,0.003
1684817068.4930131,146.5461687865903,0.003
1684817068.5128746,146.54649598414616,0.003
1684817068.5331929,146.54632387581253,0.003
1684817068.5530336,146.54632387581253,0.003
1684817068.5727017,146.54632387581253,0.003
1684817068.5930612,146.54632387581253,0.003
1684817068.6132274,146.54632387581253,0.003
1684817068.6328244,146.54649598414616,0.003
1684817068.6530988,146.54665329003416,0.003
1684817068.6724927,146.54649598414616,0.003
1684817068.6924565,146.54649598414616,0.003
1684817068.7128587,146.5371461361699,0.003
1684817068.7332945,146.5371461361699,0.003
1684817068.7534604,146.536989973151,0.003
1684817068.773262,146.536989973151,0.003
1684817068.7933524,146.5371461361699,0.003
1684817068.8130927,146.52781849097457,0.003
1684817068.8336694,146.52781849097457,0.003
1684817068.8532007,146.52764637777895,0.003
1684817068.8735647,146.5186484603049,0.003
1684817068.8932326,146.5186484603049,0.008
1684817068.9128509,146.5186484603049,0.008
1684817068.9326863,146.5188214922447,0.008
1684817068.952785,146.5188214922447,0.008
1684817068.9729328,146.5188214922447,0.008
1684817068.9936352,146.5188214922447,0.008
1684817069.0129626,146.5186649302362,0.008
1684817069.03358,146.5186649302362,0.008
1684817069.0537271,146.5186649302362,0.008
1684817069.0733016,146.5186649302362,0.008
1684817069.0934358,146.5186649302362,0.008
1684817069.1134439,146.5186649302362,0.008
1684817069.1332588,146.5186649302362,0.008
1684817069.1535847,146.5186484603049,0.008
1684817069.172568,146.5186484603049,0.008
1684817069.192634,146.5186484603049,0.008
1684817069.2127106,146.5186484603049,0.008
1684817069.2336042,146.50949691634116,0.008
1684817069.2531703,146.50949691634116,0.008
1684817069.2737787,146.50949691634116,0.008
1684817069.2933884,146.50949691634116,0.008
1684817069.313675,146.50951330356344,0.008
1684817069.3332303,146.50951330356344,0.008
1684817069.3531628,146.49116010482345,0.008
1684817069.3734572,146.49116010482345,0.008
1684817069.3944116,146.49098710396507,0.008
1684817069.412683,146.49098710396507,0.008
1684817069.432775,146.49098710396507,0.008
1684817069.4528143,146.49131814177707,0.008
1684817069.4728606,146.49147744222176,0.008
1684817069.4936886,146.49147744222176,0.008
1684817069.513183,146.49147744222176,0.008
1684817069.5334249,146.49114418599456,0.008
1684817069.5534892,146.49114418599456,0.008
1684817069.5728192,146.49098710396507,0.008
1684817069.5941303,146.49079627652767,0.008
1684817069.6131246,146.49064110432343,0.008
1684817069.6335988,146.49079627652767,0.008
1684817069.6537514,146.49077780368955,0.008
1684817069.6727386,146.49093454803702,0.008
1684817069.692632,146.490915738257,0.008
1684817069.713069,146.48159035159142,0.008
1684817069.7333672,146.48154905933913,0.008
1684817069.754393,146.48134780552468,0.008
1684817069.7733986,146.48098852707506,0.008
1684817069.793054,146.48093764285827,0.008
1684817069.8140464,146.48057455234303,0.008
1684817069.8330176,146.48051727437905,0.008
1684817069.8529608,146.46194448586402,0.008
1684817069.8742523,146.4616951239022,0.009000000000000001
1684817069.893019,146.46162855193975,0.009000000000000001
1684817069.9126766,146.46155940562699,0.009000000000000001
1684817069.9328127,146.4613318288234,0.009000000000000001
1684817069.952686,146.46110170260096,0.009000000000000001
1684817069.972659,146.46067508465444,0.009000000000000001
1684817069.9936035,146.4606338024923,0.009000000000000001
1684817070.012939,146.45140568004234,0.009000000000000001
1684817070.034443,146.45116485512986,0.009000000000000001
1684817070.053564,146.4512744154331,0.009000000000000001
1684817070.0735497,146.45102880389794,0.009000000000000001
1684817070.093897,146.44160941501278,0.009000000000000001
1684817070.1134782,146.44135969543802,0.009000000000000001
1684817070.1334805,146.44115717111885,0.009000000000000001
1684817070.1536617,146.4410570440545,0.009000000000000001
1684817070.172682,146.44064818640862,0.009000000000000001
1684817070.19263,146.44038987368134,0.009000000000000001
1684817070.212649,146.44048746319262,0.009000000000000001
1684817070.2334359,146.4403771048429,0.009000000000000001
1684817070.253509,146.44032096289772,0.009000000000000001
1684817070.273686,146.44026417914674,0.009000000000000001
1684817070.2929497,146.43984198633615,0.009000000000000001
1684817070.3135855,146.43957060803075,0.009000000000000001
1684817070.3331065,146.4391465161767,0.009000000000000001
1684817070.3536592,146.43865769311827,0.009000000000000001
1684817070.3737423,146.43837836895025,0.009000000000000001
1684817070.3930368,146.43809649947912,0.009000000000000001
1684817070.4127462,146.4380279349746,0.009000000000000001
1684817070.432641,146.43795872918795,0.009000000000000001
1684817070.4527795,146.43788888215317,0.009000000000000001
1684817070.4730406,146.4379669249901,0.009000000000000001
1684817070.4933133,146.42851912850895,0.009000000000000001
1684817070.513355,146.42844775595975,0.009000000000000001
1684817070.533055,146.4283030884353,0.009000000000000001
1684817070.5528607,146.42800531779804,0.009000000000000001
1684817070.5732174,146.42793042990118,0.009000000000000001
1684817070.5930893,146.4276285223037,0.009000000000000001
1684817070.6129322,146.42777873222414,0.009000000000000001
1684817070.633486,146.42755140097427,0.009000000000000001
1684817070.6531336,146.42755140097427,0.009000000000000001
1684817070.6727047,146.42755140097427,0.009000000000000001
1684817070.6926124,146.42732407092169,0.009000000000000001
1684817070.7127001,146.4268694144084,0.009000000000000001
1684817070.7334278,146.42701707593997,0.009000000000000001
1684817070.7534575,146.42693676940166,0.009000000000000001
1684817070.773177,146.4271660024762,0.009000000000000001
1684817070.7929826,146.42693676940166,0.009000000000000001
1684817070.8135633,146.42693676940166,0.009000000000000001
1684817070.8329685,146.42693676940166,0.009000000000000001
1684817070.8533137,146.42670753754456,0.009000000000000001
1684817070.8737319,146.4268558224888,0.009000000000000001
1684817070.893086,146.42662563859193,0.274
1684817070.912457,146.42647830690487,0.274
1684817070.9325478,146.4265605175924,0.274
1684817070.9526353,146.4265605175924,0.274
1684817070.9736044,146.42678879616253,0.274
1684817070.993618,146.42701707593997,0.274
1684817071.013379,146.4271660024762,0.274
1684817071.0331538,146.42664208794767,0.274
1684817071.0530808,146.4264147626842,0.274
1684817071.0743916,146.42618743861806,0.274
1684817071.0941768,146.42670753754456,0.274
1684817071.112834,146.4268558224888,0.274
1684817071.1331575,146.4268558224888,0.274
1684817071.1530094,146.42708600761318,0.274
1684817071.172436,146.42708600761318,0.274
1684817071.1925006,146.42731619396517,0.274
1684817071.2127857,146.42754638154472,0.274
1684817071.2329738,146.42754638154472,0.274
1684817071.2530463,146.4273952367682,0.274
1684817071.2731152,146.42754638154472,0.274
1684817071.2936323,146.42754638154472,0.274
1684817071.3138175,146.42754638154472,0.274
1684817071.3329659,146.42754638154472,0.274
1684817071.3531597,146.427698791202,0.274
1684817071.3736184,146.42731619396517,0.274
1684817071.3931577,146.42731619396517,0.274
1684817071.412833,146.42708600761318,0.274
1684817071.4326258,146.42708600761318,0.274
1684817071.4527245,146.42693676940166,0.274
1684817071.472703,146.42678879616253,0.274
1684817071.4937363,146.42693676940166,0.274
1684817071.513654,146.42731619396517,0.274
1684817071.5333176,146.42731619396517,0.274
1684817071.5528367,146.42746765035454,0.274
1684817071.5731287,146.42731619396517,0.274
1684817071.5936449,146.42762037159184,0.274
1684817071.6131625,146.41886792635464,0.274
1684817071.6336343,146.4098072929014,0.274
1684817071.6535418,146.40042365714473,0.274
1684817071.6725829,146.4000376351202,0.274
1684817071.6923115,146.39113167384318,0.274
1684817071.7125528,146.39067428396558,0.274
1684817071.7332368,146.38124019808947,0.274
1684817071.7530463,146.38043548699704,0.274
1684817071.7732208,146.37979536560522,0.274
1684817071.7927222,146.3795232364016,0.274
1684817071.8123682,146.37003823118786,0.274
1684817071.8327146,146.36103938864247,0.274
1684817071.8535411,146.34229411751213,0.274
1684817071.8730662,146.33392940148397,0.274
1684817071.8929844,146.3344969068723,0.503
1684817071.91269,146.33516385372045,0.503
1684817071.9326253,146.33501531906037,0.503
1684817071.9527955,146.3353918581555,0.503
1684817071.9731314,146.3353918581555,0.503
1684817071.9931445,146.3174702104072,0.503
1684817072.013611,146.31708932005725,0.503
1684817072.0337515,146.30803938015796,0.503
1684817072.053011,146.30714363965504,0.503
1684817072.0736868,146.3157598213892,0.503
1684817072.0929966,146.31539733962032,0.503
1684817072.114,146.306552535615,0.503
1684817072.1337116,146.30604945508188,0.503
1684817072.1528423,146.29742802987553,0.503
1684817072.1727295,146.29779500436635,0.503
1684817072.192384,146.29861089384138,0.503
1684817072.2127619,146.29861089384138,0.503
1684817072.234483,146.29861089384138,0.503
1684817072.2537198,146.29853847595248,0.503
1684817072.2732625,146.28934464298558,0.503
1684817072.293536,146.28964194727067,0.503
1684817072.3128552,146.28964194727067,0.503
1684817072.333019,146.2897925034435,0.503
1684817072.3535764,146.28941598228016,0.503
1684817072.373103,146.28000299920862,0.503
1684817072.3928783,146.2800758436021,0.503
1684817072.4128036,146.27992577723853,0.503
1684817072.4324362,146.27955096388916,0.503
1684817072.4525752,146.2892676471028,0.503
1684817072.472652,146.28904263495056,0.503
1684817072.4923809,146.28934464298558,0.503
1684817072.5131507,146.28934464298558,0.503
1684817072.5329928,146.2889747850207,0.503
1684817072.5532455,146.28875167622445,0.503
1684817072.5730364,146.2889747850207,0.503
1684817072.5924113,146.28934464298558,0.503
1684817072.6131485,146.2897176749447,0.503
1684817072.6332912,146.2897927697993,0.503
1684817072.6529164,146.2903198493771,0.503
1684817072.6722996,146.2903198493771,0.503
1684817072.6922507,146.28994269063438,0.503
1684817072.712494,146.28949673638363,0.503
1684817072.7331383,146.2891294151226,0.503
1684817072.7530487,146.2891294151226,0.503
1684817072.7725968,146.28905241645734,0.503
1684817072.793226,146.28905241645734,0.503
1684817072.8127255,146.28949266043418,0.503
1684817072.8330338,146.28912058133253,0.503
1684817072.8532727,146.28964194727067,0.503
1684817072.8730137,146.28919789497627,0.503
1684817072.893152,146.28912058133253,0.6920000000000001
1684817072.9126844,146.28934464298558,0.6920000000000001
1684817072.932433,146.27948319882805,0.6920000000000001
1684817072.9523768,146.2710310199217,0.6920000000000001
1684817072.9728498,146.27028261319458,0.6920000000000001
1684817072.9929984,146.271107170781,0.6920000000000001
1684817073.0131228,146.27095766882286,0.6920000000000001
1684817073.0331895,146.27095766882286,0.6920000000000001
1684817073.053017,146.27065522915208,0.6920000000000001
1684817073.073742,146.2702032922833,0.6920000000000001
1684817073.0929728,146.27004275522586,0.6920000000000001
1684817073.1134918,146.2703392313653,0.6920000000000001
1684817073.1338222,146.2704091145569,0.6920000000000001
1684817073.1531832,146.27056900317635,0.6920000000000001
1684817073.172847,146.26938255554407,0.6920000000000001
1684817073.1924279,146.25014374099544,0.6920000000000001
1684817073.2126482,146.2208693704814,0.6920000000000001
1684817073.2330923,146.1830838357546,0.6920000000000001
1684817073.2536447,146.1444778372124,0.6920000000000001
1684817073.2731647,146.10729430338628,0.6920000000000001
1684817073.2931702,146.07053608277502,0.6920000000000001
1684817073.3127441,146.05214083607538,0.6920000000000001
1684817073.3332112,146.02519938887914,0.6920000000000001
1684817073.3531244,146.0168323098342,0.6920000000000001
1684817073.372889,146.008267788383,0.6920000000000001
1684817073.39345,145.9812332417915,0.6920000000000001
1684817073.4129922,145.97226705904777,0.6920000000000001
1684817073.4326503,145.94470355722297,0.6920000000000001
1684817073.452754,145.90824300790416,0.6920000000000001
1684817073.4728453,145.89018608630292,0.6920000000000001
1684817073.4930832,145.8539271559282,0.6920000000000001
1684817073.5137188,145.81672444434577,0.6920000000000001
1684817073.5333683,145.78854384610415,0.6920000000000001
1684817073.5531611,145.77001918321395,0.6920000000000001
1684817073.573742,145.74240060098614,0.6920000000000001
1684817073.5930133,145.71433796206307,0.6920000000000001
1684817073.6135752,145.70570484003932,0.6920000000000001
1684817073.632562,145.69599266530506,0.6920000000000001
1684817073.6525831,145.66904579425474,0.6920000000000001
1684817073.6730201,145.6509039452206,0.6920000000000001
1684817073.692388,145.623379826478,0.6920000000000001
1684817073.7126725,145.5954708713919,0.6920000000000001
1684817073.7330816,145.57643657331522,0.6920000000000001
1684817073.753553,145.54944165229313,0.6920000000000001
1684817073.773473,145.51298470185492,0.6920000000000001
1684817073.7935448,145.4961092897822,0.6920000000000001
1684817073.8128839,145.4678104693324,0.6920000000000001
1684817073.8330874,145.4403408429709,0.6920000000000001
1684817073.853622,145.4034853708265,0.6920000000000001
1684817073.872763,145.3857168525968,0.6920000000000001
1684817073.8934684,145.35766861923724,0.906
1684817073.9129195,145.32070767261206,0.906
1684817073.9324877,145.3027714805823,0.906
1684817073.9524667,145.2661179824074,0.906
1684817073.9725065,145.23916883450065,0.906
1684817073.993591,145.20200381540008,0.906
1684817074.013273,145.16562401720356,0.906
1684817074.0332582,145.15602343035815,0.906
1684817074.0532072,145.11933835099245,0.906
1684817074.0734906,145.09170834153463,0.906
1684817074.0929425,145.06450778516626,0.906
1684817074.1131625,145.0281233441409,0.906
1684817074.1330528,145.00058288817675,0.906
1684817074.1529408,144.973233618686,0.906
1684817074.17248,144.93724189107266,0.906
1684817074.1925888,144.9103736268438,0.906
1684817074.2126327,144.88388758140383,0.906
1684817074.2336328,144.84682249082812,0.906
1684817074.253642,144.8195708729753,0.906
1684817074.2736871,144.78255700784223,0.906
1684817074.2930632,144.76399904208145,0.906
1684817074.3134375,144.7365815600699,0.906
1684817074.3335352,144.7080273976495,0.906
1684817074.352933,144.68978362212266,0.906
1684817074.3735814,144.67146311625496,0.906
1684817074.3929937,144.65304356429155,0.906
1684817074.4132555,144.6268436786283,0.906
1684817074.4326148,144.6172454916007,0.906
1684817074.4526277,144.5996656548529,0.906
1684817074.4726415,144.5818684823617,0.906
1684817074.4929724,144.5733632649451,0.906
1684817074.5132391,144.55497100040844,0.906
1684817074.5335746,144.53672413013538,0.906
1684817074.5536752,144.51773759660153,0.906
1684817074.572958,144.4991729623153,0.906
1684817074.5929987,144.47137177185988,0.906
1684817074.6130745,144.4353584883354,0.906
1684817074.6329823,144.39915001322785,0.906
1684817074.6530733,144.3716888383239,0.906
1684817074.6723702,144.35383109224696,0.906
1684817074.6924102,144.32534170801654,0.906
1684817074.7123954,144.3073128966137,0.906
1684817074.732725,144.2882686510158,0.906
1684817074.75365,144.27105218565276,0.906
1684817074.7737405,144.24353068067467,0.906
1684817074.7932138,144.23456508536432,0.906
1684817074.8134408,144.20708604915697,0.906
1684817074.8330464,144.1804091532129,0.906
1684817074.8531797,144.1718896709037,0.906
1684817074.8738225,144.1361144034677,0.906
1684817074.8932574,144.12682031096483,1.125
1684817074.9133313,144.09858670474432,1.125
1684817074.9326074,144.0899504987081,1.125
1684817074.9526577,144.06185057105228,1.125
1684817074.9725783,144.05341126604878,1.125
1684817074.9932275,144.05273287150348,1.125
1684817075.0130153,144.05285219800416,1.125
1684817075.034135,144.05249825014585,1.125
1684817075.0533378,144.043414449739,1.125
1684817075.0735245,144.043414449739,1.125
1684817075.0929534,144.0337064848447,1.125
1684817075.1129704,144.03452213546333,1.125
1684817075.1333911,144.03477243270203,1.125
1684817075.1533031,144.03535429279128,1.125
1684817075.1728556,144.0261497726198,1.125
1684817075.1927466,144.01777479571092,1.125
1684817075.2127726,144.0092743790266,1.125
1684817075.2335715,143.98999647330672,1.125
1684817075.2536333,143.96280069852605,1.125
1684817075.2735674,143.95301774558183,1.125
1684817075.2941494,143.93572172739675,1.125
1684817075.3133273,143.91682715990197,1.125
1684817075.3336005,143.90934472415418,1.125
1684817075.3543015,143.89977774575473,1.125
1684817075.3728836,143.880749868146,1.125
1684817075.3929174,143.86223788654723,1.125
1684817075.413101,143.83502237741777,1.125
1684817075.432544,143.79883095856354,1.125
1684817075.452661,143.78167765882688,1.125
1684817075.472879,143.7449573389105,1.125
1684817075.4930975,143.71720301868436,1.125
1684817075.5135562,143.70829986462718,1.125
1684817075.533015,143.68980838657677,1.125
1684817075.5534995,143.67213701202024,1.125
1684817075.5734677,143.64444841338317,1.125
1684817075.5932279,143.6354428600231,1.125
1684817075.6131458,143.60764161274946,1.125
1684817075.633599,143.5901169013659,1.125
1684817075.6532068,143.57111996939045,1.125
1684817075.6727362,143.54305765210722,1.125
1684817075.6923916,143.53508627635406,1.125
1684817075.7125494,143.5071473379267,1.125
1684817075.7337668,143.49889657985983,1.125
1684817075.753194,143.49063964150093,1.125
1684817075.7730381,143.47217918936914,1.125
1684817075.793598,143.45444536640025,1.125
1684817075.8137054,143.42676896172716,1.125
1684817075.8337579,143.4265885049171,1.125
1684817075.8535876,143.4170743605969,1.125
1684817075.873264,143.4085166225043,1.125
1684817075.8935065,143.38958595147008,1.278
1684817075.9131901,143.3803916951723,1.278
1684817075.9326105,143.35381889645438,1.278
1684817075.952727,143.34467475822476,1.278
1684817075.972646,143.31717943809358,1.278
1684817075.992835,143.30905193847082,1.278
1684817076.0130172,143.28113782238196,1.278
1684817076.0328178,143.2732627660755,1.278
1684817076.0531154,143.26429827018333,1.278
1684817076.073577,143.2451058623627,1.278
1684817076.093001,143.2268519002693,1.278
1684817076.113197,143.2075951416521,1.278
1684817076.1332612,143.17949119179798,1.278
1684817076.152664,143.17035700220544,1.278
1684817076.1724977,143.16167822310365,1.278
1684817076.1923108,143.1536429633933,1.278
1684817076.2125206,143.13498642101243,1.278
1684817076.23281,143.13544935696333,1.278
1684817076.25333,143.1358007325723,1.278
1684817076.2732368,143.1364138306094,1.278
1684817076.2931058,143.1458943137532,1.278
1684817076.3128839,143.17338719845392,1.278
1684817076.333307,143.19063150377045,1.278
1684817076.35363,143.20955333896967,1.278
1684817076.372978,143.23762644093324,1.278
1684817076.3937674,143.25583146357656,1.278
1684817076.4126916,143.27429270129247,1.278
1684817076.4325688,143.27467487750508,1.278
1684817076.4527767,143.28349212931786,1.278
1684817076.4725113,143.28382296492876,1.278
1684817076.4925804,143.28430219538507,1.278
1684817076.5130906,143.28358360065081,1.278
1684817076.5332448,143.28349212931786,1.278
1684817076.5534403,143.29161184164974,1.278
1684817076.5736322,143.29193488514417,1.278
1684817076.5928552,143.28278773932337,1.278
1684817076.6132946,143.28273494066408,1.278
1684817076.6332421,143.28199749565994,1.278
1684817076.6527524,143.27406202779244,1.278
1684817076.6723654,143.2737794094232,1.278
1684817076.692363,143.2652902014295,1.278
1684817076.7125468,143.2646910816858,1.278
1684817076.7324002,143.26411176584523,1.278
1684817076.753201,143.2451058623627,1.278
1684817076.7732522,143.24535070572236,1.278
1684817076.7932887,143.24535070572236,1.278
1684817076.8128073,143.26417624876277,1.278
1684817076.8330443,143.2559233189099,1.278
1684817076.8532147,143.2456663151478,1.278
1684817076.8726292,143.23746751351098,1.278
1684817076.8930614,143.22939556134136,1.496
1684817076.9126086,143.22040926494006,1.496
1684817076.9324026,143.21367995689957,1.496
1684817076.9524903,143.21508863536363,1.496
1684817076.9726238,143.2078680980462,1.496
1684817076.9924967,143.20830400397446,1.496
1684817077.0131116,143.2105647742899,1.496
1684817077.0325708,143.20290389469184,1.496
1684817077.053052,143.18435958505196,1.496
1684817077.0731537,143.15843791161754,1.496
1684817077.0926385,143.11098486204514,1.496
1684817077.1130097,143.0644415402519,1.496
1684817077.132893,143.00683576076108,1.496
1684817077.1538322,142.92165844320166,1.496
1684817077.1727164,142.8271308700618,1.496
1684817077.1926234,142.74154906808462,1.496
1684817077.2128074,142.66663014962128,1.496
1684817077.2333617,142.59091910271292,1.496
1684817077.2533073,142.54461394334342,1.496
1684817077.273605,142.5239816339133,1.496
1684817077.2932367,142.51676501940074,1.496
1684817077.3132052,142.50289174952394,1.496
1684817077.3337073,142.51823680691777,1.496
1684817077.353099,142.53363431268255,1.496
1684817077.373142,142.58497035245983,1.496
1684817077.393592,142.6344490941228,1.496
1684817077.4129853,142.67109330437782,1.496
1684817077.4326007,142.71512793167773,1.496
1684817077.4523938,142.73141277871747,1.496
1684817077.4726408,142.74724237719167,1.496
1684817077.493418,142.74452965732058,1.496
1684817077.5131714,142.75180468020585,1.496
1684817077.5326774,142.7486059339814,1.496
1684817077.5527017,142.77221996504827,1.496
1684817077.5726006,142.82326461941884,1.496
1684817077.5932887,142.86609052213404,1.496
1684817077.6130924,142.90982044119605,1.496
1684817077.632412,142.97329465400338,1.496
1684817077.6531901,143.01810317090843,1.496
1684817077.6724322,143.07277678619036,1.496
1684817077.692407,143.11726651379897,1.496
1684817077.71248,143.1636075351009,1.496
1684817077.7330515,143.18288937188058,1.496
1684817077.7527893,143.19162635079337,1.496
1684817077.7730298,143.18228129524908,1.496
1684817077.793083,143.19277474645904,1.496
1684817077.8125753,143.18379065668623,1.496
1684817077.8331084,143.19476730305607,1.496
1684817077.8528483,143.19605291566737,1.496
1684817077.8732035,143.20803846133865,1.496
1684817077.8936045,143.22839642945996,0.389
1684817077.9129527,143.25744425777734,0.389
1684817077.9326563,143.28589428014672,0.389
1684817077.9524052,143.31421288105156,0.389
1684817077.9726374,143.32350350331123,0.389
1684817077.9931953,143.35167046298352,0.389
1684817078.0137117,143.3525264250856,0.389
1684817078.0336027,143.35336913989465,0.389
1684817078.0535145,143.34530095009893,0.389
1684817078.0732446,143.33711513452815,0.389
1684817078.093095,143.31924346655052,0.389
1684817078.1135578,143.31184849751372,0.389
1684817078.1331763,143.29428571199742,0.389
1684817078.1534915,143.29504774569688,0.389
1684817078.1729543,143.28670610361212,0.389
1684817078.1925411,143.28720052723187,0.389
1684817078.2126698,143.2689897953332,0.389
1684817078.2341225,143.2692886486975,0.389
1684817078.2533228,143.2691915931547,0.389
1684817078.273533,143.26028516302378,0.389
1684817078.293493,143.25987638260875,0.389
1684817078.3131537,143.24944672340172,0.389
1684817078.3337016,143.2489141172913,0.389
1684817078.35303,143.24882388570597,0.389
1684817078.373506,143.24855249590993,0.389
1684817078.3937385,143.2484066142007,0.389
1684817078.413026,143.24809436012137,0.389
1684817078.4327028,143.248086865193,0.389
1684817078.4526048,143.2569480559857,0.389
1684817078.473044,143.25724560636502,0.389
1684817078.493516,143.24882388570597,0.389
1684817078.5132325,143.26777880979742,0.389
