time,imu_heading,gspeed
1684816890.1971796,144.001660653353,0.201
1684816890.2171538,143.99415466193992,0.201
1684816890.2375033,143.97637141659266,0.201
1684816890.257497,143.96827078978666,0.201
1684816890.2776532,143.9502645002593,0.201
1684816890.2979283,143.94216127369472,0.201
1684816890.3173542,143.93361502024115,0.201
1684816890.3380578,143.92329030828986,0.201
1684816890.3581657,143.9144566523094,0.201
1684816890.3773746,143.90511141417429,0.201
1684816890.3979669,143.9047539423657,0.201
1684816890.4179738,143.89472541960612,0.201
1684816890.4379537,143.89440739110606,0.201
1684816890.457113,143.8937878693291,0.201
1684816890.476951,143.89369610615515,0.201
1684816890.4971337,143.91269336624632,0.201
1684816890.518041,143.91287581044327,0.201
1684816890.5375888,143.9127855748295,0.201
1684816890.5579128,143.91287207373543,0.201
1684816890.5781384,143.9132295694527,0.201
1684816890.597352,143.91348356154194,0.201
1684816890.6177733,143.89495508509842,0.201
1684816890.6377378,143.8949592384302,0.073
1684816890.6575515,143.8947243406048,0.073
1684816890.6779482,143.88567809501956,0.073
1684816890.6972468,143.88532836370888,0.073
1684816890.7170606,143.88482037682047,0.073
1684816890.7373524,143.88422298152796,0.073
1684816890.7575216,143.88406554442204,0.073
1684816890.7778091,143.88353641933634,0.073
1684816890.7981832,143.88337990975182,0.073
1684816890.8173482,143.88337990975182,0.073
1684816890.8389819,143.87463436141496,0.073
1684816890.857699,143.8837053671921,0.073
1684816890.8773212,143.88413776175003,0.073
1684816890.8986795,143.88419392109137,0.073
1684816890.9176843,143.88424957879377,0.073
1684816890.936835,143.88424957879377,0.073
1684816890.95696,143.88419392109137,0.073
1684816890.976828,143.88397662609069,0.073
1684816890.9969833,143.88376067994108,0.073
1684816891.01754,143.8835460826872,0.073
1684816891.0370638,143.88327836836174,0.073
1684816891.0574129,143.88322340079122,0.073
1684816891.0775218,143.8831679316594,0.073
1684816891.0970802,143.88311196096407,0.073
1684816891.1181517,143.88326661987924,0.073
1684816891.1377187,143.88326661987924,0.073
1684816891.1575267,143.88347910017413,0.073
1684816891.178019,143.8836929295447,0.073
1684816891.1973627,143.8839081079474,0.073
1684816891.217054,143.88375067210404,0.073
1684816891.2370725,143.88375067210404,0.073
1684816891.257531,143.88337990975182,0.073
1684816891.2780144,143.88306689245448,0.073
1684816891.2979162,143.88285676561077,0.073
1684816891.3176572,143.8824933313956,0.073
1684816891.3380516,143.88244055928698,0.073
1684816891.3576999,143.88244055928698,0.073
1684816891.377447,143.8825942907381,0.073
1684816891.398052,143.88274802279116,0.073
1684816891.417393,143.88290175544623,0.073
1684816891.4381702,143.88326661987924,0.073
1684816891.456982,143.8832092225622,0.073
1684816891.4770315,143.8833629570231,0.073
1684816891.4977982,143.8832092225622,0.073
1684816891.517993,143.88299851487503,0.073
1684816891.5375912,143.8824853919618,0.073
1684816891.5587313,143.8823335106316,0.073
1684816891.577354,143.8823335106316,0.073
1684816891.5974364,143.8823335106316,0.073
1684816891.6181695,143.8823335106316,0.073
1684816891.6372805,143.88254009210146,0.005
1684816891.6583993,143.88254009210146,0.005
1684816891.6779816,143.88274802279116,0.005
1684816891.697554,143.88290175544623,0.005
1684816891.7172706,143.88269289909792,0.005
1684816891.7372303,143.88263727387954,0.005
1684816891.7575269,143.88263727387954,0.005
1684816891.7787163,143.88243019031705,0.005
1684816891.7975428,143.89219816596702,0.005
1684816891.8173227,143.89219816596702,0.005
1684816891.8380964,143.89219816596702,0.005
1684816891.8574753,143.89204816794174,0.005
1684816891.8788512,143.89204816794174,0.005
1684816891.8977592,143.89204816794174,0.005
1684816891.9173598,143.8822792340803,0.005
1684816891.9384384,143.8824853919618,0.005
1684816891.9570732,143.8824853919618,0.005
1684816891.9770207,143.8824853919618,0.005
1684816891.9976008,143.8824853919618,0.005
1684816892.0180714,143.8822792340803,0.005
1684816892.037614,143.8822792340803,0.005
1684816892.0582013,143.8820744254956,0.005
1684816892.0773423,143.8818709662496,0.005
1684816892.097961,143.8816688563839,0.005
1684816892.1177735,143.88181703553266,0.005
1684816892.137811,143.88181703553266,0.005
1684816892.1579463,143.88181703553266,0.005
1684816892.1775799,143.8820200711018,0.005
1684816892.19697,143.8820200711018,0.005
1684816892.2172418,143.8820200711018,0.005
1684816892.237186,143.8820200711018,0.005
1684816892.257269,143.8818709662496,0.005
1684816892.2780616,143.8818709662496,0.005
1684816892.2974036,143.8818709662496,0.005
1684816892.31752,143.8816688563839,0.005
1684816892.3377237,143.89164284579567,0.005
1684816892.357127,143.89164284579567,0.005
1684816892.3775744,143.8914422076568,0.005
1684816892.3978436,143.88264140069512,0.005
1684816892.4175808,143.88278858922033,0.005
1684816892.4372864,143.88299017720112,0.005
1684816892.4570284,143.88278858922033,0.005
1684816892.477053,143.88299017720112,0.005
1684816892.4972744,143.88278858922033,0.005
1684816892.5177004,143.88278858922033,0.005
1684816892.5375261,143.88278858922033,0.005
1684816892.5580444,143.88264140069512,0.005
1684816892.577479,143.8912429181956,0.005
1684816892.5972993,143.8912429181956,0.005
1684816892.6175435,143.8912429181956,0.001
1684816892.6375878,143.8914422076568,0.001
1684816892.6580956,143.8914422076568,0.001
1684816892.6774108,143.8816688563839,0.001
1684816892.6972415,143.87286709226902,0.001
1684816892.7168424,143.87301523819536,0.001
1684816892.7371786,143.87301523819536,0.001
1684816892.7573695,143.87301523819536,0.001
1684816892.7780855,143.87301523819536,0.001
1684816892.797407,143.88278858922033,0.001
1684816892.8179502,143.88278858922033,0.001
1684816892.8374155,143.88278858922033,0.001
1684816892.8572073,143.88278858922033,0.001
1684816892.8780582,143.88264140069512,0.001
1684816892.897144,143.88264140069512,0.001
1684816892.917821,143.88264140069512,0.001
1684816892.9375646,143.87286709226902,0.001
1684816892.9569485,143.88284206337298,0.001
1684816892.9769459,143.87301523819536,0.001
1684816892.9972746,143.87301523819536,0.001
1684816893.0172765,143.87301523819536,0.001
1684816893.0380921,143.87281352771714,0.001
1684816893.0573916,143.88278858922033,0.001
1684816893.077346,143.88278858922033,0.001
1684816893.0979905,143.88278858922033,0.001
1684816893.1170876,143.87281352771714,0.001
1684816893.1379077,143.8729607486921,0.001
1684816893.1583335,143.87281352771714,0.001
1684816893.1779685,143.87281352771714,0.001
1684816893.1971922,143.87301523819536,0.001
1684816893.2170503,143.8729607486921,0.001
1684816893.237202,143.8729607486921,0.001
1684816893.2572708,143.87316338468094,0.001
1684816893.278141,143.87281352771714,0.001
1684816893.2977023,143.87281352771714,0.001
1684816893.3179107,143.87281352771714,0.001
1684816893.3372865,143.8729607486921,0.001
1684816893.3582492,143.8729607486921,0.001
1684816893.377894,143.87275946228456,0.001
1684816893.3973818,143.87275946228456,0.001
1684816893.4185896,143.8729607486921,0.001
1684816893.4372146,143.8729607486921,0.001
1684816893.4567373,143.8729607486921,0.001
1684816893.4768784,143.8729607486921,0.001
1684816893.4972446,143.8729607486921,0.001
1684816893.517827,143.8729607486921,0.001
1684816893.5384145,143.8729607486921,0.001
1684816893.557341,143.8729607486921,0.001
1684816893.5777705,143.8729607486921,0.001
1684816893.597968,143.87281352771714,0.001
1684816893.6172552,143.87275946228456,0.001
1684816893.6373837,143.87275946228456,0.006
1684816893.6573224,143.87275946228456,0.006
1684816893.6775985,143.8729607486921,0.006
1684816893.6970391,143.87275946228456,0.006
1684816893.7167907,143.8729607486921,0.006
1684816893.736953,143.8729607486921,0.006
1684816893.7574058,143.8729607486921,0.006
1684816893.7773368,143.8729607486921,0.006
1684816893.797504,143.8729607486921,0.006
1684816893.8177004,143.8729607486921,0.006
1684816893.837047,143.87281352771714,0.006
1684816893.8574193,143.87281352771714,0.006
1684816893.8775196,143.87281352771714,0.006
1684816893.897096,143.8726131668275,0.006
1684816893.917227,143.8724141555674,0.006
1684816893.9374201,143.87255952549927,0.006
1684816893.9569037,143.87236093837691,0.006
1684816893.9767537,143.87221649397742,0.006
1684816893.9969592,143.87236093837691,0.006
1684816894.017739,143.87216370095786,0.006
1684816894.0376055,143.87236093837691,0.006
1684816894.0574207,143.87236093837691,0.006
1684816894.077505,143.87255952549927,0.006
1684816894.097511,143.87275946228456,0.006
1684816894.1177323,143.8731079702193,0.006
1684816894.1374063,143.8731079702193,0.006
1684816894.1577883,143.8731079702193,0.006
1684816894.1776695,143.87290575828695,0.006
1684816894.1973248,143.8729607486921,0.006
1684816894.2169704,143.8726131668275,0.006
1684816894.237186,143.8726131668275,0.006
1684816894.257601,143.8723205775494,0.006
1684816894.2776058,143.8721742837283,0.006
1684816894.2979045,143.87222464933976,0.006
1684816894.317925,143.87227451415566,0.006
1684816894.3376896,143.87227451415566,0.006
1684816894.3574963,143.8723238781786,0.006
1684816894.3777058,143.872572022187,0.006
1684816894.3976357,143.88147045977888,0.006
1684816894.418035,143.8814107531058,0.006
1684816894.437748,143.8813009723593,0.006
1684816894.457089,143.88123178446435,0.006
1684816894.4767694,143.8809575272849,0.006
1684816894.4970884,143.88083834497107,0.006
1684816894.5177953,143.8807540517747,0.006
1684816894.5381892,143.88046669754883,0.006
1684816894.557676,143.88037107707032,0.006
1684816894.5779512,143.8802697544596,0.006
1684816894.5979152,143.8801627301226,0.006
1684816894.6175513,143.88024704999117,0.014
1684816894.638034,143.8889299763041,0.014
1684816894.6575282,143.88880558030175,0.014
1684816894.6777108,143.8886967294539,0.014
1684816894.6972146,143.88839817605842,0.014
1684816894.7171388,143.89706877498256,0.014
1684816894.7370868,143.89674146119012,0.014
1684816894.757157,143.90539923610547,0.014
1684816894.7775567,143.90465250039725,0.014
1684816894.7978492,143.92304653608002,0.014
1684816894.8180227,143.93165272040417,0.014
1684816894.8377278,143.93984246648554,0.014
1684816894.8580334,143.948412519993,0.014
1684816894.8775811,143.9755112737437,0.014
1684816894.8980334,143.99305584643048,0.014
1684816894.9176426,144.01015573012268,0.014
1684816894.9373822,144.01843563619434,0.014
1684816894.9569917,144.03660403588475,0.014
1684816894.9766538,144.04503114863667,0.014
1684816894.9970696,144.0536736229995,0.014
1684816895.0174897,144.05328003530386,0.014
1684816895.038093,144.05247198374465,0.014
1684816895.0577462,144.04171328642363,0.014
1684816895.078063,144.04137091051822,0.014
1684816895.0976138,144.0491566105239,0.014
1684816895.1178694,144.04899233266477,0.014
1684816895.1381047,144.048377252999,0.014
1684816895.1573408,144.05708337194937,0.014
1684816895.1779466,144.05645276114203,0.014
1684816895.197438,144.08384764414,0.014
1684816895.2170112,144.09221908979197,0.014
1684816895.2370973,144.11921216646206,0.014
1684816895.257422,144.12756791359618,0.014
1684816895.2777615,144.13507769692907,0.014
1684816895.2980144,144.1345767231347,0.014
1684816895.317321,144.13441669912936,0.014
1684816895.3380682,144.13444499862985,0.014
1684816895.3581734,144.14284155745645,0.014
1684816895.3772447,144.1422933888526,0.014
1684816895.3978152,144.13184002159323,0.014
1684816895.418197,144.13166416520826,0.014
1684816895.4376798,144.15832631534252,0.014
1684816895.4571702,144.16632542326852,0.014
1684816895.47684,144.17460600359271,0.014
1684816895.4971538,144.19279696560008,0.014
1684816895.518017,144.2010801113957,0.014
1684816895.537514,144.22720964342653,0.014
1684816895.557819,144.24517706061064,0.014
1684816895.5781271,144.25388466680002,0.014
1684816895.597456,144.26277653888724,0.014
1684816895.6179037,144.2707473164113,0.014
1684816895.6379368,144.27235548850368,0.604
1684816895.6576016,144.28052917056172,0.604
1684816895.6780431,144.28189978412016,0.604
1684816895.6974766,144.3005327346478,0.604
1684816895.7170208,144.31744829077545,0.604
1684816895.7373734,144.34551970151682,0.604
1684816895.7571273,144.37077468314143,0.604
1684816895.778444,144.40533771152752,0.604
1684816895.7980447,144.43307270040637,0.604
1684816895.817085,144.45008306367058,0.604
1684816895.8379872,144.4504017078967,0.604
1684816895.8578897,144.45059371123833,0.604
1684816895.8773353,144.45027741367974,0.604
1684816895.897989,144.45864974892257,0.604
1684816895.918016,144.46854641652348,0.604
1684816895.9371307,144.48822396972585,0.604
1684816895.9571388,144.4977021696464,0.604
1684816895.976807,144.53335878736118,0.604
1684816895.9971287,144.5518797103515,0.604
1684816896.0175812,144.55911739532831,0.604
1684816896.0380483,144.56922023934388,0.604
1684816896.057663,144.5784348149797,0.604
1684816896.0779772,144.61546172204896,0.604
1684816896.097256,144.63346234832284,0.604
1684816896.1188574,144.65126992433179,0.604
1684816896.137809,144.66024311379033,0.604
1684816896.15716,144.67901695680655,0.604
1684816896.1776013,144.69881255531217,0.604
1684816896.1967802,144.71683069852043,0.604
1684816896.2168531,144.72651316753573,0.604
1684816896.237338,144.72631378380603,0.604
1684816896.2571998,144.7455328115073,0.604
1684816896.2773705,144.75452989865462,0.604
1684816896.2980654,144.78141875476328,0.604
1684816896.3173547,144.79790983443627,0.604
1684816896.3379629,144.80575945748083,0.604
1684816896.3576033,144.82408268022206,0.604
1684816896.3778632,144.82408268022206,0.604
1684816896.3979726,144.8518322848218,0.604
1684816896.417726,144.86889072924907,0.604
1684816896.4377165,144.88735567390992,0.604
1684816896.4570887,144.88666274658564,0.604
1684816896.4766665,144.896695118805,0.604
1684816896.4971786,144.92449304338342,0.604
1684816896.5181146,144.93378923837997,0.604
1684816896.5377014,144.96079040781726,0.604
1684816896.5575075,144.97882176943062,0.604
1684816896.57778,145.00711249237352,0.604
1684816896.5976627,145.04338112251762,0.604
1684816896.618099,145.06246615894685,0.604
1684816896.6375027,145.08893060109858,1.287
1684816896.6578662,145.1174957030617,1.287
1684816896.6781034,145.12673059837252,1.287
1684816896.6972468,145.12883646169362,1.287
1684816896.7168753,145.1565927596062,1.287
1684816896.736963,145.15715586358834,1.287
1684816896.7571607,145.18484539089144,1.287
1684816896.7777703,145.18478446269495,1.287
1684816896.7977898,145.1943231452342,1.287
1684816896.8176877,145.20224573448118,1.287
1684816896.8375008,145.20078160916614,1.287
1684816896.8570201,145.21891133892404,1.287
1684816896.8774655,145.22845933505857,1.287
1684816896.8981278,145.2292744541398,1.287
1684816896.9172914,145.2299979107198,1.287
1684816896.9373355,145.2214856318322,1.287
1684816896.956816,145.2114824759895,1.287
1684816896.976796,145.22060976691034,1.287
1684816896.9969757,145.2201762700078,1.287
1684816897.0174866,145.2207884494968,1.287
1684816897.0378604,145.21229527020267,1.287
1684816897.0576227,145.21223960987018,1.287
1684816897.0770898,145.19317871934555,1.287
1684816897.097524,145.1832089590642,1.287
1684816897.1176174,145.20152515852163,1.287
1684816897.1373694,145.19159228241998,1.287
1684816897.157954,145.19927286637184,1.287
1684816897.1775572,145.19954229947174,1.287
1684816897.1971045,145.19805437266635,1.287
1684816897.2171493,145.2087675013536,1.287
1684816897.236637,145.20947283281632,1.287
1684816897.2572405,145.2107783708055,1.287
1684816897.2779145,145.21209275523964,1.287
1684816897.297118,145.2126692009606,1.287
1684816897.3173597,145.20495398151218,1.287
1684816897.3373618,145.19691537460534,1.287
1684816897.3571982,145.1962669703909,1.287
1684816897.3774571,145.19591751987028,1.287
1684816897.3976314,145.18625671491722,1.287
1684816897.4172735,145.1872869884384,1.287
1684816897.4377303,145.1773985370182,1.287
1684816897.4569535,145.17666270601075,1.287
1684816897.4769208,145.1846243009348,1.287
1684816897.4972582,145.1840241838714,1.287
1684816897.5178342,145.19340676135062,1.287
1684816897.5378714,145.22256069218494,1.287
1684816897.55752,145.22423905673614,1.287
1684816897.5773876,145.2252966626367,1.287
1684816897.597436,145.22606475503144,1.287
1684816897.6181436,145.23617701306074,1.287
1684816897.6374226,145.24596297893086,1.744
1684816897.6580637,145.2539349212536,1.744
1684816897.6778836,145.25348465066907,1.744
1684816897.6970491,145.25204994660535,1.744
1684816897.7170837,145.25380358184802,1.744
1684816897.7370539,145.25313535235904,1.744
1684816897.7572145,145.25248797325344,1.744
1684816897.778038,145.25248797325344,1.744
1684816897.7975492,145.25168519034693,1.744
1684816897.8179674,145.2522112916449,1.744
1684816897.8379514,145.2511500104119,1.744
1684816897.8575487,145.2520627303634,1.744
1684816897.877828,145.24351002979967,1.744
1684816897.8976212,145.24424844579647,1.744
1684816897.9175534,145.24341612950934,1.744
1684816897.9380903,145.24326449013904,1.744
1684816897.9571118,145.23383178971335,1.744
1684816897.9770691,145.2253585853294,1.744
1684816897.9970238,145.21678275346787,1.744
1684816898.0177698,145.21734626480287,1.744
1684816898.038046,145.19916765808068,1.744
1684816898.0575745,145.19083651657414,1.744
1684816898.077652,145.1828943116085,1.744
1684816898.0980463,145.18316158243024,1.744
1684816898.1179488,145.1829909383299,1.744
1684816898.137689,145.1833335314809,1.744
1684816898.1580455,145.19119983347255,1.744
1684816898.1774569,145.18308699472226,1.744
1684816898.1977098,145.18235250253727,1.744
1684816898.2182086,145.1646445012844,1.744
1684816898.237421,145.17283467984458,1.744
1684816898.2580693,145.14680969919962,1.744
1684816898.2781067,145.14741322986222,1.744
1684816898.2968752,145.14792506681232,1.744
1684816898.3175104,145.13989319132503,1.744
1684816898.337309,145.13963569650792,1.744
1684816898.3571498,145.13980359875825,1.744
1684816898.377635,145.13133775268872,1.744
1684816898.3971727,145.13192110811585,1.744
1684816898.4166312,145.13182857571408,1.744
1684816898.437557,145.12161488930874,1.744
1684816898.456977,145.12961082143704,1.744
1684816898.477452,145.13033711412086,1.744
1684816898.4973774,145.13099537485837,1.744
1684816898.5168586,145.14204570849756,1.744
1684816898.5376065,145.1431131515788,1.744
1684816898.5572557,145.15440569156962,1.744
1684816898.5768733,145.1366929389751,1.744
1684816898.5976331,145.12766223690977,1.744
1684816898.6171808,145.11946757120418,2.088
1684816898.6368866,145.09966121216542,2.088
1684816898.6566386,145.0909576997235,2.088
1684816898.6769507,145.0628193423055,2.088
1684816898.696897,145.04395661305475,2.088
1684816898.7181034,145.02542413147805,2.088
1684816898.7376254,145.00561997647094,2.088
1684816898.7578728,144.99751829809898,2.088
1684816898.777519,145.00615221423135,2.088
1684816898.7975683,145.0058660102068,2.088
1684816898.817637,144.99698414407501,2.088
1684816898.83742,144.97813933125045,2.088
1684816898.8575342,144.9781764328141,2.088
1684816898.877048,144.97871356159848,2.088
1684816898.8967474,144.97019798321202,2.088
1684816898.9170759,144.94339588817445,2.088
1684816898.9373863,144.93587404608724,2.088
1684816898.9574015,144.91808150806466,2.088
1684816898.9779336,144.8931610551661,2.088
1684816898.997762,144.86817692357712,2.088
1684816899.017821,144.84299798044367,2.088
1684816899.0380497,144.8177178511639,2.088
1684816899.057716,144.78302222665994,2.088
1684816899.07787,144.76595691166236,2.088
1684816899.0980504,144.74829557650884,2.088
1684816899.1177537,144.71148081538493,2.088
1684816899.1370738,144.68471625663375,2.088
1684816899.156661,144.64779557169675,2.088
1684816899.1769276,144.61086876674153,2.088
1684816899.1975355,144.56469183034227,2.088
1684816899.2176278,144.51805779938584,2.088
1684816899.2376015,144.47961281934892,2.088
1684816899.2575767,144.4312047900014,2.088
1684816899.2778053,144.39235097238853,2.088
1684816899.2975829,144.3350450679076,2.088
1684816899.3176336,144.29724406842786,2.088
1684816899.337525,144.24028582679765,2.088
1684816899.3581173,144.17549516626502,2.088
1684816899.3770778,144.129947361681,2.088
1684816899.3968656,144.05728723173598,2.088
1684816899.4168968,144.0028125813459,2.088
1684816899.4370675,143.94039519856148,2.088
1684816899.457265,143.88590424497855,2.088
1684816899.4774592,143.86044025760626,2.088
1684816899.4973469,143.8249459074237,2.088
1684816899.5176067,143.79915364821767,2.088
1684816899.5380104,143.79283925180815,2.088
1684816899.5570877,143.7975724457028,2.088
1684816899.577377,143.8098830378327,2.088
1684816899.5976927,143.8229669368865,2.088
1684816899.6171968,143.85145096412398,2.088
1684816899.6370342,143.87664127060904,1.155
1684816899.657639,143.90071808634738,1.155
1684816899.6777167,143.92476353023014,1.155
1684816899.6975205,143.94035286950438,1.155
1684816899.7172935,143.94603172086,1.155
1684816899.7375338,143.96238636118468,1.155
1684816899.757885,143.96026818338504,1.155
1684816899.7774906,143.94932442941376,1.155
1684816899.798117,143.9565384701337,1.155
1684816899.8181455,143.9554412842566,1.155
1684816899.8376591,143.95480533096483,1.155
1684816899.8571234,143.98277628548004,1.155
1684816899.876784,143.99237079285976,1.155
1684816899.8971088,144.0293006848058,1.155
1684816899.9180539,144.05785241133677,1.155
1684816899.9379294,144.08542627302205,1.155
1684816899.9578066,144.0944633374771,1.155
1684816899.9781113,144.09361399686526,1.155
1684816899.997454,144.09401941408547,1.155
1684816900.0175462,144.0947106092942,1.155
1684816900.037645,144.09654214008125,1.155
1684816900.0573878,144.08995419994199,1.155
1684816900.0774531,144.10065183800575,1.155
1684816900.0973928,144.11970025150663,1.155
1684816900.1170344,144.12952678319266,1.155
1684816900.1371152,144.14707192110592,1.155
1684816900.1573727,144.16600811430493,1.155
1684816900.1777408,144.16667596361938,1.155
1684816900.1979988,144.16761244300636,1.155
1684816900.2172232,144.16809194330673,1.155
1684816900.2374058,144.16888288352942,1.155
1684816900.2579718,144.18821774384043,1.155
1684816900.2776062,144.180145960653,1.155
1684816900.297499,144.17167209551621,1.155
1684816900.3179245,144.1642604268264,1.155
1684816900.3375173,144.15654641960444,1.155
1684816900.3573172,144.14768559507118,1.155
1684816900.377003,144.13923551164217,1.155
1684816900.397259,144.13976999321724,1.155
1684816900.4178686,144.12138738050737,1.155
1684816900.4376528,144.12234205481693,1.155
1684816900.4581156,144.1225837591536,1.155
1684816900.478167,144.12304082887232,1.155
1684816900.4975111,144.11329055562936,1.155
1684816900.5178652,144.12227322020297,1.155
1684816900.5373368,144.12188965551564,1.155
1684816900.5566993,144.1300796528571,1.155
1684816900.577235,144.12056329725823,1.155
1684816900.5968983,144.12056329725823,1.155
1684816900.6169605,144.11170366823956,0.05
1684816900.63728,144.1116735686511,0.05
1684816900.6574018,144.11164141404785,0.05
1684816900.6773243,144.11091623543965,0.05
1684816900.6980665,144.11063412752907,0.05
1684816900.7177393,144.12910300408652,0.05
1684816900.7379577,144.1201744045501,0.05
1684816900.7580016,144.11988553118368,0.05
1684816900.7776835,144.12001773847288,0.05
1684816900.7979643,144.11972095126177,0.05
1684816900.817725,144.11983587087474,0.05
1684816900.837196,144.12000007499395,0.05
1684816900.8580673,144.1111680900268,0.05
1684816900.8774996,144.11053741289922,0.05
1684816900.8980947,144.11032018500808,0.05
1684816900.9179611,144.10991580929107,0.05
1684816900.9374146,144.1097021902497,0.05
1684816900.9580104,144.10951463039214,0.05
1684816900.978023,144.1097273217894,0.05
1684816900.9975147,144.1097273217894,0.05
1684816901.0181246,144.10994135383325,0.05
1684816901.0374706,144.10994135383325,0.05
1684816901.0568779,144.10991580929107,0.05
1684816901.07711,144.10988975099585,0.05
1684816901.0969203,144.10946467967867,0.05
1684816901.1168916,144.1092288223296,0.05
1684816901.1377072,144.10938590063168,0.05
1684816901.1574113,144.1093308124968,0.05
1684816901.1769495,144.10909445221358,0.05
1684816901.1979043,144.1090371078568,0.05
1684816901.2178144,144.10900766500276,0.05
1684816901.2380664,144.1091841008994,0.05
1684816901.25816,144.10921447082868,0.05
1684816901.2776968,144.10900766500276,0.05
1684816901.2972288,144.10900766500276,0.05
1684816901.317093,144.10900766500276,0.05
1684816901.3369002,144.10880220033667,0.05
1684816901.357026,144.10880220033667,0.05
1684816901.3774629,144.10880220033667,0.05
1684816901.3975155,144.10859807687748,0.05
1684816901.4175837,144.10839529467222,0.05
1684816901.4377103,144.10819385376757,0.05
1684816901.4576223,144.108337347738,0.05
1684816901.4769466,144.1083076036359,0.05
1684816901.4974723,144.1082773457657,0.05
1684816901.517005,144.1082465741192,0.05
1684816901.5369923,144.10841559029197,0.05
1684816901.5568821,144.10858460718637,0.05
1684816901.5773075,144.10855146717103,0.05
1684816901.5976145,144.10855146717103,0.05
1684816901.6174545,144.1083506510355,0.05
1684816901.6375535,144.10818348946475,0.004
1684816901.6573112,144.10818348946475,0.004
1684816901.6776237,144.10798494290754,0.004
1684816901.697736,144.10798494290754,0.004
1684816901.717577,144.10798494290754,0.004
1684816901.7376819,144.10778773794598,0.004
1684816901.7576044,144.1079530434326,0.004
1684816901.7771063,144.09912131099057,0.004
1684816901.7967484,144.10792063016746,0.004
1684816901.8171303,144.09905583082852,0.004
1684816901.8368418,144.09921924574917,0.004
1684816901.857389,144.09918480856396,0.004
1684816901.8780174,144.0989882976453,0.004
1684816901.8973353,144.0989882976453,0.004
1684816901.917401,144.09879312863245,0.004
1684816901.9371607,144.09879312863245,0.004
1684816901.9579582,144.09859930156892,0.004
1684816901.9773614,144.09859930156892,0.004
1684816901.9967504,144.09859930156892,0.004
1684816902.017011,144.09859930156892,0.004
1684816902.0370064,144.09859930156892,0.004
1684816902.057208,144.09859930156892,0.004
1684816902.0774534,144.09859930156892,0.004
1684816902.097734,144.09856559313974,0.004
1684816902.1174018,144.09856559313974,0.004
1684816902.1383584,144.09853137146945,0.004
1684816902.1576169,144.09849663655146,0.004
1684816902.1777465,144.09849663655146,0.004
1684816902.1973464,144.0983053937797,0.004
1684816902.2175794,144.09846138837935,0.004
1684816902.2375293,144.09846138837935,0.004
1684816902.2575595,144.09846138837935,0.004
1684816902.2780323,144.09846138837935,0.004
1684816902.2975025,144.09846138837935,0.004
1684816902.3177693,144.09827055974182,0.004
1684816902.3376453,144.09846138837935,0.004
1684816902.3576505,144.09846138837935,0.004
1684816902.3778622,144.09846138837935,0.004
1684816902.397919,144.09827055974182,0.004
1684816902.4178731,144.09827055974182,0.004
1684816902.4374816,144.09827055974182,0.004
1684816902.4578457,144.09823521246085,0.004
1684816902.4774702,144.09823521246085,0.004
1684816902.4967775,144.09823521246085,0.004
1684816902.5173452,144.09804614017773,0.004
1684816902.537529,144.09819935193082,0.004
1684816902.557471,144.09819935193082,0.004
1684816902.5771558,144.09819935193082,0.004
1684816902.597214,144.09819935193082,0.004
1684816902.617339,144.09819935193082,0.004
1684816902.6374338,144.09819935193082,0.004
1684816902.6570678,144.09819935193082,0.004
1684816902.6771,144.09801069384943,0.004
1684816902.6974604,144.09801069384943,0.004
1684816902.7167816,144.09801069384943,0.004
1684816902.7368398,144.09801069384943,0.004
1684816902.7569833,144.0978233780455,0.004
1684816902.777197,144.0978233780455,0.004
1684816902.7979069,144.09778783273097,0.004
1684816902.8180726,144.09778783273097,0.004
1684816902.8374546,144.09778783273097,0.004
1684816902.8580408,144.09778783273097,0.004
1684816902.877477,144.0979382614736,0.004
1684816902.8972003,144.0979382614736,0.004
1684816902.9177935,144.0979382614736,0.004
1684816902.937564,144.09778783273097,0.004
1684816902.9569583,144.09778783273097,0.004
1684816902.9770427,144.09778783273097,0.004
1684816902.9970484,144.0976022735297,0.004
1684816903.0169322,144.0976022735297,0.004
1684816903.037871,144.0976022735297,0.004
1684816903.0584512,144.0976022735297,0.004
1684816903.077595,144.09756662928953,0.004
1684816903.097391,144.09756662928953,0.004
1684816903.1176395,144.09756662928953,0.004
1684816903.1379223,144.09756662928953,0.004
1684816903.157724,144.09756662928953,0.004
1684816903.1774209,144.09756662928953,0.004
1684816903.1980884,144.09756662928953,0.004
1684816903.2169747,144.09738282681323,0.004
1684816903.2368195,144.09738282681323,0.004
1684816903.2570975,144.09738282681323,0.004
1684816903.2774253,144.09738282681323,0.004
1684816903.2987392,144.09756662928953,0.004
1684816903.3177767,144.09756662928953,0.004
1684816903.3372893,144.09756662928953,0.004
1684816903.3578866,144.09756662928953,0.004
1684816903.3774624,144.09771520241657,0.004
1684816903.3977194,144.09771520241657,0.004
1684816903.4180436,144.09771520241657,0.004
1684816903.437355,144.09771520241657,0.004
1684816903.4571075,144.0975304718341,0.004
1684816903.4770105,144.0975304718341,0.004
1684816903.496852,144.0975304718341,0.004
1684816903.517174,144.0975304718341,0.004
1684816903.5378783,144.0975304718341,0.004
1684816903.5575106,144.0973470837076,0.004
1684816903.5774636,144.0975304718341,0.004
1684816903.5976338,144.0975304718341,0.004
1684816903.617082,144.0975304718341,0.004
1684816903.6373203,144.0975304718341,0.007
1684816903.6574,144.0975304718341,0.007
