time,heading,gps_heading,speeed,gspeed,gear
1684582866.2321336,53.663267677586305,53.663267677586305,1.7999999523162842,1.404,0
1684582866.2518218,53.635593032673114,53.635593032673114,1.7999999523162842,1.404,0
1684582866.271728,53.62614227524563,53.62614227524563,1.7999999523162842,1.404,0
1684582866.2920325,53.59802154434743,53.59802154434743,1.7999999523162842,1.404,0
1684582866.3118806,53.597353942957625,53.597353942957625,1.7999999523162842,1.404,0
1684582866.3316886,53.5879589146131,53.5879589146131,1.7999999523162842,1.404,0
1684582866.3516662,53.58812117869667,53.58812117869667,1.7999999523162842,1.404,0
1684582866.3718824,53.58812117869667,53.58812117869667,1.7999999523162842,1.404,0
1684582866.3912904,53.587479997772846,53.587479997772846,1.7999999523162842,1.404,0
1684582866.4124932,53.578312164892736,53.578312164892736,1.7999999523162842,1.404,0
1684582866.4318206,53.55979716583198,53.55979716583198,1.7999999523162842,1.404,0
1684582866.4515462,53.560116452331954,53.560116452331954,1.7999999523162842,1.404,0
1684582866.4718142,53.55104747768979,53.55104747768979,2.4000000953674316,1.404,0
1684582866.491757,53.55088635502423,53.55088635502423,2.4000000953674316,1.404,0
1684582866.5121477,53.541561130306036,53.541561130306036,2.4000000953674316,1.404,0
1684582866.5316927,53.52310749336786,53.52310749336786,2.4000000953674316,1.404,0
1684582866.5521955,53.52381687013528,53.52381687013528,2.4000000953674316,1.404,0
1684582866.572816,53.514488878306594,53.514488878306594,1.7999999523162842,1.404,0
1684582866.5917802,53.505651777903125,53.505651777903125,1.7999999523162842,1.404,0
1684582866.6121244,53.4950711889436,53.4950711889436,1.7999999523162842,1.404,0
1684582866.632251,53.48590912051452,53.48590912051452,1.7999999523162842,1.404,0
1684582866.6518068,53.47621223457051,53.47621223457051,1.7999999523162842,1.404,0
1684582866.6720812,53.47605826472724,53.47605826472724,2.4000000953674316,1.404,0
1684582866.6918707,53.45775087812285,53.45775087812285,2.4000000953674316,1.404,0
1684582866.7116787,53.457069145792246,53.457069145792246,2.4000000953674316,1.404,0
1684582866.7324173,53.44881860402117,53.44881860402117,2.4000000953674316,1.404,0
1684582866.7514334,53.44791644820228,53.44791644820228,2.4000000953674316,1.404,0
1684582866.7718666,53.44837246357059,53.44837246357059,2.4000000953674316,1.404,0
1684582866.7921717,53.44845812148239,53.44845812148239,2.4000000953674316,1.404,0
1684582866.8115623,53.44909138123725,53.44909138123725,2.4000000953674316,1.404,0
1684582866.8320432,53.449023373836326,53.449023373836326,2.4000000953674316,1.404,0
1684582866.8518646,53.45811687143029,53.45811687143029,2.4000000953674316,1.404,0
1684582866.8716671,53.458511642656106,53.458511642656106,2.4000000953674316,1.404,0
1684582866.892078,53.458280105956106,53.458280105956106,2.4000000953674316,2.5272,0
1684582866.9115243,53.458511642656106,53.458511642656106,2.4000000953674316,2.5272,0
1684582866.9320972,53.458347472589054,53.458347472589054,2.4000000953674316,2.5272,0
1684582866.9518037,53.45841428624024,53.45841428624024,2.4000000953674316,2.5272,0
1684582866.9716733,53.47709721044154,53.47709721044154,2.4000000953674316,2.5272,0
1684582866.991655,53.47749137571827,53.47749137571827,2.4000000953674316,2.5272,0
1684582867.0118747,53.46728099249793,53.46728099249793,2.4000000953674316,2.5272,0
1684582867.0313983,53.458511642656106,53.458511642656106,2.4000000953674316,2.5272,0
1684582867.0515766,53.45788627157856,53.45788627157856,2.4000000953674316,2.5272,0
1684582867.0713198,53.44934866971727,53.44934866971727,2.4000000953674316,2.5272,0
1684582867.091195,53.449280873225234,53.449280873225234,3.0999999046325684,2.5272,0
1684582867.1117814,53.432034417092325,53.432034417092325,3.0999999046325684,2.5272,0
1684582867.1314936,53.42263559395059,53.42263559395059,3.0999999046325684,2.5272,0
1684582867.1513898,53.41470261585869,53.41470261585869,3.0999999046325684,2.5272,0
1684582867.1720624,53.41364433518771,53.41364433518771,3.0999999046325684,2.5272,0
1684582867.1913567,53.39536315219664,53.39536315219664,2.4000000953674316,2.5272,0
1684582867.2115355,53.38620279425487,53.38620279425487,2.4000000953674316,2.5272,0
1684582867.2320642,53.38655052979769,53.38655052979769,2.4000000953674316,2.5272,0
1684582867.2517612,53.38696612382992,53.38696612382992,2.4000000953674316,2.5272,0
1684582867.27255,53.386903540344406,53.386903540344406,2.4000000953674316,2.5272,0
1684582867.2915401,53.38666285912106,53.38666285912106,3.0999999046325684,2.5272,0
1684582867.3115108,53.37737088523707,53.37737088523707,3.0999999046325684,2.5272,0
1684582867.3321502,53.35934320620083,53.35934320620083,3.0999999046325684,2.5272,0
1684582867.3517187,53.35121828359263,53.35121828359263,3.0999999046325684,2.5272,0
1684582867.3718686,53.35097210395267,53.35097210395267,3.0999999046325684,2.5272,0
1684582867.3923697,53.33239967666887,53.33239967666887,3.0999999046325684,2.5272,0
1684582867.4115934,53.32336122501502,53.32336122501502,3.0999999046325684,2.5272,0
1684582867.4321315,53.32317731234696,53.32317731234696,3.0999999046325684,2.5272,0
1684582867.4513912,53.31457008606188,53.31457008606188,3.0999999046325684,2.5272,0
1684582867.471738,53.31420498191338,53.31420498191338,3.0999999046325684,2.5272,0
1684582867.4923878,53.31426581846853,53.31426581846853,3.0999999046325684,2.5272,0
1684582867.5115423,53.31307766800364,53.31307766800364,3.0999999046325684,2.5272,0
1684582867.5318868,53.32234116174797,53.32234116174797,3.0999999046325684,2.5272,0
1684582867.551827,53.321688250754534,53.321688250754534,3.0999999046325684,2.5272,0
1684582867.571213,53.323056774307304,53.323056774307304,3.0999999046325684,2.5272,0
1684582867.5921211,53.33212360401538,53.33212360401538,3.0999999046325684,2.5272,0
1684582867.6123161,53.341571978512434,53.341571978512434,3.0999999046325684,2.5272,0
1684582867.6319757,53.33302177993073,53.33302177993073,3.0999999046325684,2.5272,0
1684582867.6521063,53.333811657082435,53.333811657082435,3.0999999046325684,2.5272,0
1684582867.6717103,53.343455933228256,53.343455933228256,3.0999999046325684,2.5272,0
1684582867.691762,53.343455933228256,53.343455933228256,3.0999999046325684,2.5272,0
1684582867.7123055,53.34356582408611,53.34356582408611,3.0999999046325684,2.5272,0
1684582867.73147,53.34330356827803,53.34330356827803,3.0999999046325684,2.5272,0
1684582867.7518373,53.34330356827803,53.34330356827803,3.0999999046325684,2.5272,0
1684582867.772217,53.343541305605044,53.343541305605044,3.0999999046325684,2.5272,0
1684582867.7917974,53.34343392380555,53.34343392380555,3.0999999046325684,2.5272,0
1684582867.8121004,53.33470513611388,53.33470513611388,3.0999999046325684,2.5272,0
1684582867.8321428,53.314798572120424,53.314798572120424,3.0999999046325684,2.5272,0
1684582867.8517516,53.31563813033779,53.31563813033779,3.700000047683716,2.5272,0
1684582867.8721046,53.30646857291282,53.30646857291282,3.700000047683716,2.5272,0
1684582867.891738,53.59631000000002,53.59631000000002,3.700000047683716,3.5711999999999997,0
1684582867.912182,53.59631000000002,53.59631000000002,3.700000047683716,3.5711999999999997,0
1684582867.9311018,53.59631000000002,53.59631000000002,3.700000047683716,3.5711999999999997,0
1684582867.95105,53.59631000000002,53.59631000000002,3.0999999046325684,3.5711999999999997,0
1684582867.9715197,53.59631000000002,53.59631000000002,3.0999999046325684,3.5711999999999997,0
1684582867.9918277,53.59631000000002,53.59631000000002,3.0999999046325684,3.5711999999999997,0
1684582868.0115647,53.59631000000002,53.59631000000002,3.0999999046325684,3.5711999999999997,0
1684582868.0316691,53.59631000000002,53.59631000000002,3.0999999046325684,3.5711999999999997,0
1684582868.0517137,53.59631000000002,53.59631000000002,3.700000047683716,3.5711999999999997,0
1684582868.0713105,53.59631000000002,53.59631000000002,3.700000047683716,3.5711999999999997,0
1684582868.0917163,53.5887657310293,53.5887657310293,3.700000047683716,3.5711999999999997,0
1684582868.11137,53.569881177968995,53.569881177968995,3.700000047683716,3.5711999999999997,0
1684582868.131655,53.55204378763298,53.55204378763298,3.700000047683716,3.5711999999999997,0
1684582868.1521575,53.55137140876954,53.55137140876954,3.700000047683716,3.5711999999999997,0
1684582868.1713235,53.533863006995546,53.533863006995546,3.700000047683716,3.5711999999999997,0
1684582868.1916552,53.525976526434675,53.525976526434675,3.700000047683716,3.5711999999999997,0
1684582868.2115111,53.51800689816514,53.51800689816514,3.700000047683716,3.5711999999999997,0
1684582868.2315621,53.490150390130225,53.490150390130225,3.700000047683716,3.5711999999999997,0
1684582868.2517798,53.48175330815067,53.48175330815067,3.700000047683716,3.5711999999999997,0
1684582868.2715154,53.47373339607526,53.47373339607526,3.700000047683716,3.5711999999999997,0
1684582868.2919137,53.47496620540974,53.47496620540974,3.700000047683716,3.5711999999999997,0
1684582868.3123374,53.474768427607955,53.474768427607955,3.700000047683716,3.5711999999999997,0
1684582868.3315077,53.47522368626349,53.47522368626349,3.700000047683716,3.5711999999999997,0
1684582868.351649,53.47502537372958,53.47502537372958,4.300000190734863,3.5711999999999997,0
1684582868.371898,53.45718785510908,53.45718785510908,4.300000190734863,3.5711999999999997,0
1684582868.3918161,53.45782400123457,53.45782400123457,4.300000190734863,3.5711999999999997,0
1684582868.4116108,53.458679024821265,53.458679024821265,4.300000190734863,3.5711999999999997,0
1684582868.4316106,53.458076219152474,53.458076219152474,4.300000190734863,3.5711999999999997,0
1684582868.4511375,53.45826068024752,53.45826068024752,4.300000190734863,3.5711999999999997,0
1684582868.4721634,53.44878685355394,53.44878685355394,4.300000190734863,3.5711999999999997,0
1684582868.4915783,53.44948691020326,53.44948691020326,4.300000190734863,3.5711999999999997,0
1684582868.5115364,53.449301601632186,53.449301601632186,4.300000190734863,3.5711999999999997,0
1684582868.531751,53.44891608503403,53.44891608503403,4.300000190734863,3.5711999999999997,0
1684582868.5520222,53.44849546911075,53.44849546911075,4.300000190734863,3.5711999999999997,0
1684582868.5720663,53.44810037772669,53.44810037772669,3.700000047683716,3.5711999999999997,0
1684582868.5920892,53.44810037772669,53.44810037772669,3.700000047683716,3.5711999999999997,0
1684582868.6117353,53.44873568742412,53.44873568742412,3.700000047683716,3.5711999999999997,0
1684582868.6321554,53.439658240843755,53.439658240843755,3.700000047683716,3.5711999999999997,0
1684582868.651722,53.44070069655618,53.44070069655618,3.700000047683716,3.5711999999999997,0
1684582868.671559,53.43134341934683,53.43134341934683,4.300000190734863,3.5711999999999997,0
1684582868.6917806,53.413461981133736,53.413461981133736,4.300000190734863,3.5711999999999997,0
1684582868.711549,53.405890639874684,53.405890639874684,4.300000190734863,3.5711999999999997,0
1684582868.7318861,53.40591747076573,53.40591747076573,4.300000190734863,3.5711999999999997,0
1684582868.751803,53.3988468581683,53.3988468581683,4.300000190734863,3.5711999999999997,0
1684582868.7714615,53.38930503051981,53.38930503051981,4.300000190734863,3.5711999999999997,0
1684582868.7920299,53.370816328492765,53.370816328492765,4.300000190734863,3.5711999999999997,0
1684582868.8119543,53.36172956508233,53.36172956508233,4.300000190734863,3.5711999999999997,0
1684582868.8316562,53.351755314532966,53.351755314532966,4.300000190734863,3.5711999999999997,0
1684582868.852072,53.34101998780551,53.34101998780551,4.300000190734863,3.5711999999999997,0
1684582868.8715942,53.332353207319784,53.332353207319784,3.700000047683716,3.5711999999999997,0
1684582868.8923826,53.33104298032262,53.33104298032262,3.700000047683716,3.5711999999999997,0
1684582868.9125948,52.089459999999974,52.089459999999974,3.700000047683716,4.266,0
1684582868.9314008,52.089459999999974,52.089459999999974,3.700000047683716,4.266,0
1684582868.9518516,52.089459999999974,52.089459999999974,3.700000047683716,4.266,0
1684582868.9722035,52.089459999999974,52.089459999999974,4.300000190734863,4.266,0
1684582868.9916134,52.089459999999974,52.089459999999974,4.300000190734863,4.266,0
1684582869.01186,52.089459999999974,52.089459999999974,4.300000190734863,4.266,0
1684582869.032259,52.089459999999974,52.089459999999974,4.900000095367432,4.266,0
1684582869.0519044,52.089459999999974,52.089459999999974,4.900000095367432,4.266,0
1684582869.071799,52.089459999999974,52.089459999999974,4.900000095367432,4.266,0
1684582869.091654,52.089459999999974,52.089459999999974,4.900000095367432,4.266,0
1684582869.112031,52.089631124728726,52.089631124728726,4.900000095367432,4.266,0
1684582869.1310844,52.0892226336326,52.0892226336326,4.300000190734863,4.266,0
1684582869.1509128,52.09029891700348,52.09029891700348,4.300000190734863,4.266,0
1684582869.1710722,52.08989961891035,52.08989961891035,4.300000190734863,4.266,0
1684582869.1917531,52.08994077537133,52.08994077537133,4.300000190734863,4.266,0
1684582869.211172,52.091218504664,52.091218504664,4.300000190734863,4.266,0
1684582869.2315989,52.091218504664,52.091218504664,4.300000190734863,4.266,0
1684582869.251401,52.09185714238245,52.09185714238245,4.300000190734863,4.266,0
1684582869.2714417,52.092072684986476,52.092072684986476,4.300000190734863,4.266,0
1684582869.2918146,52.09142125407149,52.09142125407149,4.300000190734863,4.266,0
1684582869.3112059,52.09296296861086,52.09296296861086,4.300000190734863,4.266,0
1684582869.3315618,52.10072996684184,52.10072996684184,4.300000190734863,4.266,0
1684582869.3518546,52.09185714238245,52.09185714238245,4.300000190734863,4.266,0
1684582869.3712375,52.090559056345455,52.090559056345455,4.300000190734863,4.266,0
1684582869.3916433,52.09032632765448,52.09032632765448,4.300000190734863,4.266,0
1684582869.4115436,52.09010558641111,52.09010558641111,4.300000190734863,4.266,0
1684582869.4317136,52.09033924265782,52.09033924265782,4.300000190734863,4.266,0
1684582869.451777,52.09038563337245,52.09038563337245,4.300000190734863,4.266,0
1684582869.4712825,52.09083414859225,52.09083414859225,4.300000190734863,4.266,0
1684582869.4914844,52.09064321744535,52.09064321744535,4.300000190734863,4.266,0
1684582869.5118937,52.08239856136461,52.08239856136461,4.300000190734863,4.266,0
1684582869.5312274,52.072078408845954,52.072078408845954,4.900000095367432,4.266,0
1684582869.5515018,52.072258952779436,52.072258952779436,4.900000095367432,4.266,0
1684582869.5715125,52.07182923247197,52.07182923247197,4.900000095367432,4.266,0
1684582869.5911927,52.062759160540935,52.062759160540935,4.900000095367432,4.266,0
1684582869.611593,52.06341567278196,52.06341567278196,4.900000095367432,4.266,0
1684582869.6312013,52.064285474254945,52.064285474254945,4.300000190734863,4.266,0
1684582869.651099,52.064285474254945,52.064285474254945,4.300000190734863,4.266,0
1684582869.6722603,52.0640781637907,52.0640781637907,4.300000190734863,4.266,0
1684582869.6914499,52.06344035803926,52.06344035803926,4.300000190734863,4.266,0
1684582869.7120628,52.06406570217598,52.06406570217598,4.300000190734863,4.266,0
1684582869.7320893,52.063617285116464,52.063617285116464,4.900000095367432,4.266,0
1684582869.751602,52.06402534951127,52.06402534951127,4.900000095367432,4.266,0
1684582869.7720935,52.07141527989958,52.07141527989958,4.900000095367432,4.266,0
1684582869.7918448,52.0806850238848,52.0806850238848,4.900000095367432,4.266,0
1684582869.8117948,52.08938680601588,52.08938680601588,4.900000095367432,4.266,0
1684582869.8321033,52.089807844014246,52.089807844014246,4.900000095367432,4.266,0
1684582869.8515553,52.090841516747645,52.090841516747645,4.900000095367432,4.266,0
1684582869.8718004,52.09826469288694,52.09826469288694,4.900000095367432,4.266,0
1684582869.892221,52.17036000000002,52.17036000000002,4.900000095367432,4.8492,0
1684582869.9114573,52.17036000000002,52.17036000000002,4.900000095367432,4.8492,0
1684582869.9314604,52.17036000000002,52.17036000000002,4.900000095367432,4.8492,0
1684582869.9521456,52.17036000000002,52.17036000000002,4.900000095367432,4.8492,0
1684582869.9712212,52.17036000000002,52.17036000000002,4.900000095367432,4.8492,0
1684582869.9916294,52.17036000000002,52.17036000000002,4.900000095367432,4.8492,0
1684582870.0116613,52.17036000000002,52.17036000000002,4.900000095367432,4.8492,0
1684582870.031471,52.17036000000002,52.17036000000002,4.900000095367432,4.8492,0
1684582870.0517204,52.17036000000002,52.17036000000002,4.900000095367432,4.8492,0
1684582870.0713108,52.17036000000002,52.17036000000002,4.900000095367432,4.8492,0
1684582870.0920513,52.1705684888837,52.1705684888837,4.900000095367432,4.8492,0
1684582870.1128187,52.169511063403746,52.169511063403746,4.900000095367432,4.8492,0
1684582870.1316297,52.16951137906534,52.16951137906534,4.900000095367432,4.8492,0
1684582870.1520958,52.16887978712728,52.16887978712728,4.900000095367432,4.8492,0
1684582870.1717148,52.16972281950683,52.16972281950683,4.900000095367432,4.8492,0
1684582870.19175,52.16909336301481,52.16909336301481,4.900000095367432,4.8492,0
1684582870.2116094,52.16147469632023,52.16147469632023,4.900000095367432,4.8492,0
1684582870.2315047,52.15235866478946,52.15235866478946,4.900000095367432,4.8492,0
1684582870.2514935,52.14467452235996,52.14467452235996,4.900000095367432,4.8492,0
1684582870.272181,52.127293259827155,52.127293259827155,4.900000095367432,4.8492,0
1684582870.292039,52.12004702480863,52.12004702480863,4.900000095367432,4.8492,0
1684582870.3121016,52.12947668625401,52.12947668625401,4.900000095367432,4.8492,0
1684582870.3319376,52.12043944460433,52.12043944460433,4.900000095367432,4.8492,0
1684582870.351457,52.11967215383228,52.11967215383228,4.900000095367432,4.8492,0
1684582870.371941,52.11059565686082,52.11059565686082,4.900000095367432,4.8492,0
1684582870.391574,52.08246127690913,52.08246127690913,4.900000095367432,4.8492,0
1684582870.4114263,52.05497808304108,52.05497808304108,4.900000095367432,4.8492,0
1684582870.4321496,52.006422416304645,52.006422416304645,4.900000095367432,4.8492,0
1684582870.4513276,51.966863531879795,51.966863531879795,4.900000095367432,4.8492,0
1684582870.4718142,51.9079147663866,51.9079147663866,4.900000095367432,4.8492,0
1684582870.4920983,51.84835554251666,51.84835554251666,4.900000095367432,4.8492,0
1684582870.5114233,51.788862372990366,51.788862372990366,4.900000095367432,4.8492,0
1684582870.5320847,51.701890875910976,51.701890875910976,4.900000095367432,4.8492,0
1684582870.5517435,51.64294185033924,51.64294185033924,4.900000095367432,4.8492,0
1684582870.5708952,51.56450484276323,51.56450484276323,4.900000095367432,4.8492,0
1684582870.5920086,51.47151333476813,51.47151333476813,4.900000095367432,4.8492,0
1684582870.6117454,51.42755171698772,51.42755171698772,4.300000190734863,4.8492,0
1684582870.631595,51.396291780474314,51.396291780474314,4.300000190734863,4.8492,0
1684582870.6516743,51.375679387571296,51.375679387571296,4.300000190734863,4.8492,0
1684582870.6715848,51.38385838077815,51.38385838077815,4.300000190734863,4.8492,0
1684582870.691999,51.400693833161085,51.400693833161085,4.300000190734863,4.8492,0
1684582870.7113473,51.42473600495612,51.42473600495612,2.4000000953674316,4.8492,0
1684582870.7315142,51.455504002634825,51.455504002634825,2.4000000953674316,4.8492,0
1684582870.7519152,51.49234904464424,51.49234904464424,2.4000000953674316,4.8492,0
1684582870.7718577,51.52052758817268,51.52052758817268,2.4000000953674316,4.8492,0
1684582870.791681,51.511326899342464,51.511326899342464,2.4000000953674316,4.8492,0
1684582870.811768,51.52078918285403,51.52078918285403,1.2000000476837158,4.8492,0
1684582870.8315592,51.50263312637543,51.50263312637543,1.2000000476837158,4.8492,0
1684582870.8520336,51.482479505813245,51.482479505813245,1.2000000476837158,4.8492,0
1684582870.8720798,51.49051533047404,51.49051533047404,1.2000000476837158,0.7236,0
1684582870.8918197,51.506264340556555,51.506264340556555,1.2000000476837158,0.7236,0
1684582870.9118857,51.53041846177413,51.53041846177413,0.0,0.7236,0
1684582870.9316359,51.565410234647715,51.565410234647715,0.0,0.7236,0
1684582870.9514825,51.60105654662715,51.60105654662715,0.0,0.7236,0
1684582870.9720838,51.645904041867055,51.645904041867055,0.0,0.7236,0
1684582870.991563,51.70036216534049,51.70036216534049,0.0,0.7236,0
1684582871.011534,51.735627352020316,51.735627352020316,0.0,0.7236,0
1684582871.032132,51.771311731338216,51.771311731338216,0.0,0.7236,0
1684582871.0514457,51.78967374926788,51.78967374926788,0.0,0.7236,0
1684582871.071862,51.797063980138546,51.797063980138546,0.0,0.7236,0
1684582871.0922563,51.80534733165581,51.80534733165581,0.0,0.7236,0
1684582871.111576,51.79554679249031,51.79554679249031,0.0,0.7236,0
1684582871.132111,51.78621947731551,51.78621947731551,0.0,0.7236,0
1684582871.1521335,51.767280392577845,51.767280392577845,0.0,0.7236,0
1684582871.172044,51.75930342516162,51.75930342516162,0.0,0.7236,0
1684582871.1927202,51.769002203049126,51.769002203049126,0.0,0.7236,0
1684582871.2115781,51.779820751032844,51.779820751032844,0.0,0.7236,0
1684582871.23188,51.78949045508915,51.78949045508915,0.0,0.7236,0
1684582871.251803,51.81755128666339,51.81755128666339,0.0,0.7236,0
1684582871.271494,51.837049365549035,51.837049365549035,0.0,0.7236,0
1684582871.2920907,51.86527506898122,51.86527506898122,0.0,0.7236,0
1684582871.3116329,51.87459549973667,51.87459549973667,0.0,0.7236,0
1684582871.3317025,51.88425361988058,51.88425361988058,0.0,0.7236,0
1684582871.352202,51.894863471810936,51.894863471810936,0.0,0.7236,0
1684582871.3714786,51.88562818405117,51.88562818405117,0.0,0.7236,0
1684582871.3918843,51.87760833834071,51.87760833834071,0.0,0.7236,0
1684582871.412133,51.86070440344153,51.86070440344153,0.0,0.7236,0
1684582871.431606,51.834749693102424,51.834749693102424,0.0,0.7236,0
1684582871.4519153,51.809333143469104,51.809333143469104,0.0,0.7236,0
1684582871.4721212,51.801827152056006,51.801827152056006,0.0,0.7236,0
1684582871.4915051,51.784043906708746,51.784043906708746,0.0,0.7236,0
1684582871.5121722,51.77594327990275,51.77594327990275,0.0,0.7236,0
1684582871.5321717,51.757936990375384,51.757936990375384,0.0,0.7236,0
1684582871.55214,51.74983376381081,51.74983376381081,0.0,0.7236,0
1684582871.572313,51.74128751035724,51.74128751035724,0.0,0.7236,0
1684582871.5913904,51.730962798405955,51.730962798405955,0.0,0.7236,0
1684582871.6119528,51.7221291424255,51.7221291424255,0.0,0.7236,0
1684582871.631719,51.712783904290376,51.712783904290376,0.0,0.7236,0
1684582871.6516418,51.71242643248178,51.71242643248178,0.0,0.7236,0
1684582871.6715407,51.70239790972221,51.70239790972221,0.0,0.7236,0
1684582871.6918802,51.70207988122215,51.70207988122215,0.0,0.7236,0
1684582871.7117362,51.70146035944518,51.70146035944518,0.0,0.7236,0
1684582871.7321668,51.70136859627124,51.70136859627124,0.0,0.7236,0
1684582871.7516844,51.720365856362406,51.720365856362406,0.0,0.7236,0
1684582871.7721398,51.72054830055936,51.72054830055936,0.0,0.7236,0
1684582871.7924073,51.7204580649456,51.7204580649456,0.0,0.7236,0
1684582871.8114994,51.72054456385152,51.72054456385152,0.0,0.7236,0
1684582871.8319852,51.7209020595688,51.7209020595688,0.0,0.7236,0
1684582871.8518648,51.72115605165803,51.72115605165803,0.0,0.7236,0
1684582871.8716109,51.70262757521451,51.70262757521451,0.0,0.7236,0
1684582871.892075,51.702631728546294,51.702631728546294,0.0,0.2628,0
1684582871.9116833,51.702396830720886,51.702396830720886,0.0,0.2628,0
1684582871.9321153,51.69335058513565,51.69335058513565,0.0,0.2628,0
1684582871.9521587,51.69300085382497,51.69300085382497,0.0,0.2628,0
1684582871.9714217,51.69249286693656,51.69249286693656,0.0,0.2628,0
1684582871.9919846,51.691895471644045,51.691895471644045,0.0,0.2628,0
1684582872.012325,51.69173803453813,51.69173803453813,0.0,0.2628,0
1684582872.031638,51.69120890945243,51.69120890945243,0.0,0.2628,0
1684582872.0518873,51.691052399867914,51.691052399867914,0.0,0.2628,0
1684582872.0714087,51.691052399867914,51.691052399867914,0.0,0.2628,0
1684582872.091645,51.68230685153105,51.68230685153105,0.0,0.2628,0
1684582872.1120691,51.6913778573082,51.6913778573082,0.0,0.2628,0
1684582872.131563,51.691810251866116,51.691810251866116,0.0,0.2628,0
1684582872.1521022,51.69186641120746,51.69186641120746,0.0,0.2628,0
1684582872.172504,51.69192206890986,51.69192206890986,0.0,0.2628,0
1684582872.1914632,51.69192206890986,51.69192206890986,0.0,0.2628,0
1684582872.2118268,51.69186641120746,51.69186641120746,0.0,0.2628,0
1684582872.2318997,51.691649116206776,51.691649116206776,0.0,0.2628,0
1684582872.2515953,51.69143317005717,51.69143317005717,0.0,0.2628,0
1684582872.2716901,51.69121857280328,51.69121857280328,0.0,0.2628,0
1684582872.2916834,51.690950858477834,51.690950858477834,0.0,0.2628,0
1684582872.311546,51.69089589090731,51.69089589090731,0.0,0.2628,0
1684582872.3321369,51.690840421775476,51.690840421775476,0.0,0.2628,0
1684582872.3515499,51.69078445108016,51.69078445108016,0.0,0.2628,0
1684582872.371655,51.69093910999533,51.69093910999533,0.0,0.2628,0
1684582872.3921363,51.69093910999533,51.69093910999533,0.0,0.2628,0
1684582872.411275,51.69115159029022,51.69115159029022,0.0,0.2628,0
1684582872.431613,51.6913654196608,51.6913654196608,0.0,0.2628,0
1684582872.451683,51.691580598063496,51.691580598063496,0.0,0.2628,0
1684582872.4714847,51.69142316222013,51.69142316222013,0.0,0.2628,0
1684582872.4915133,51.69142316222013,51.69142316222013,0.0,0.2628,0
1684582872.5117335,51.691052399867914,51.691052399867914,0.0,0.2628,0
1684582872.5312066,51.69073938257057,51.69073938257057,0.0,0.2628,0
1684582872.5517304,51.69052925572686,51.69052925572686,0.0,0.2628,0
1684582872.571575,51.6901658215117,51.6901658215117,0.0,0.2628,0
1684582872.5915833,51.69011304940307,51.69011304940307,0.0,0.2628,0
1684582872.612294,51.69011304940307,51.69011304940307,0.0,0.2628,0
1684582872.6314373,51.69026678085419,51.69026678085419,0.0,0.2628,0
1684582872.6516619,51.69042051290725,51.69042051290725,0.0,0.2628,0
1684582872.671743,51.69057424556232,51.69057424556232,0.0,0.2628,0
1684582872.6917186,51.69093910999533,51.69093910999533,0.0,0.2628,0
1684582872.711613,51.69088171267828,51.69088171267828,0.0,0.2628,0
1684582872.7315717,51.6910354471392,51.6910354471392,0.0,0.2628,0
1684582872.7519212,51.69088171267828,51.69088171267828,0.0,0.2628,0
1684582872.7722392,51.69067100499112,51.69067100499112,0.0,0.2628,0
1684582872.791611,51.6901578820779,51.6901578820779,0.0,0.2628,0
1684582872.8124561,51.6900060007477,51.6900060007477,0.0,0.2628,0
1684582872.832092,51.6900060007477,51.6900060007477,0.0,0.2628,0
1684582872.851722,51.6900060007477,51.6900060007477,0.0,0.2628,0
1684582872.8725498,51.6900060007477,51.6900060007477,0.0,0.2628,0
1684582872.8917565,51.690212582217555,51.690212582217555,0.0,0.018,0
1684582872.9120178,51.690212582217555,51.690212582217555,0.0,0.018,0
1684582872.932832,51.69042051290725,51.69042051290725,0.0,0.018,0
1684582872.9514718,51.69057424556232,51.69057424556232,0.0,0.018,0
1684582872.9714954,51.69036538921401,51.69036538921401,0.0,0.018,0
1684582872.9922495,51.69030976399563,51.69030976399563,0.0,0.018,0
1684582873.0114172,51.69030976399563,51.69030976399563,0.0,0.018,0
1684582873.0315943,51.69010268043314,51.69010268043314,0.0,0.018,0
1684582873.052125,51.69987065608311,51.69987065608311,0.0,0.018,0
1684582873.0718927,51.69987065608311,51.69987065608311,0.0,0.018,0
1684582873.0918078,51.69987065608311,51.69987065608311,0.0,0.018,0
1684582873.1116707,51.69972065805783,51.69972065805783,0.0,0.018,0
1684582873.131437,51.69972065805783,51.69972065805783,0.0,0.018,0
1684582873.1521692,51.69972065805783,51.69972065805783,0.0,0.018,0
1684582873.1720765,51.68995172419639,51.68995172419639,0.0,0.018,0
1684582873.1915205,51.6901578820779,51.6901578820779,0.0,0.018,0
1684582873.2118084,51.6901578820779,51.6901578820779,0.0,0.018,0
1684582873.2314713,51.6901578820779,51.6901578820779,0.0,0.018,0
1684582873.2520819,51.6901578820779,51.6901578820779,0.0,0.018,0
1684582873.2717428,51.68995172419639,51.68995172419639,0.0,0.018,0
1684582873.291816,51.68995172419639,51.68995172419639,0.0,0.018,0
1684582873.312616,51.68974691561169,51.68974691561169,0.0,0.018,0
1684582873.3319044,51.6895434563657,51.6895434563657,0.0,0.018,0
1684582873.3521304,51.68934134649999,51.68934134649999,0.0,0.018,0
1684582873.3722227,51.68948952564875,51.68948952564875,0.0,0.018,0
1684582873.391501,51.68948952564875,51.68948952564875,0.0,0.018,0
