time,heading,gps_heading,speeed,gspeed,gear
1684580828.1238256,52.78761198664168,52.78761198664168,0.0,0.0,0
1684580828.1438415,52.78761198664168,52.78761198664168,0.0,0.0,0
1684580828.1636386,52.78761198664168,52.78761198664168,0.0,0.0,0
1684580828.1840835,52.78761198664168,52.78761198664168,0.0,0.0,0
1684580828.2037935,52.78761198664168,52.78761198664168,0.0,0.0,0
1684580828.2236326,52.77869734595109,52.77869734595109,0.0,0.0,0
1684580828.2440872,52.77869734595109,52.77869734595109,0.0,0.0,0
1684580828.2635686,52.778861933305905,52.778861933305905,0.0,0.0,0
1684580828.2834785,52.778861933305905,52.778861933305905,0.0,0.0,1
1684580828.3042212,52.778861933305905,52.778861933305905,0.0,0.0,1
1684580828.323451,52.77869734595109,52.778861933305905,0.0,0.0,1
1684580828.3434935,52.778512075707,52.778861933305905,0.0,0.0,1
1684580828.3640046,52.778512075707,52.778861933305905,0.0,0.0,1
1684580828.3840406,52.778512075707,52.778861933305905,0.0,0.0,1
1684580828.4042094,52.778512075707,52.778861933305905,0.0,0.0,1
1684580828.4235313,52.778512075707,52.778861933305905,0.0,0.0,1
1684580828.4435346,52.778512075707,52.778861933305905,0.0,0.0,1
1684580828.4636657,52.77869734595109,52.778861933305905,0.0,0.0,1
1684580828.483317,52.77869734595109,52.778861933305905,0.0,0.0,1
1684580828.5039165,52.77869734595109,52.778861933305905,0.0,0.0,1
1684580828.5241973,52.77869734595109,52.778861933305905,0.0,0.0,1
1684580828.5433748,52.778512075707,52.778861933305905,0.0,0.0,1
1684580828.5645914,52.778512075707,52.778861933305905,0.0,0.0,1
1684580828.5839002,52.77832808130108,52.778861933305905,0.0,0.0,1
1684580828.6038356,52.778512075707,52.778861933305905,0.0,0.0,1
1684580828.624134,52.77832808130108,52.778861933305905,0.0,0.0,1
1684580828.6433182,52.75088242371933,52.778861933305905,0.0,0.0,1
1684580828.6645875,52.75088242371933,52.778861933305905,0.0,0.0,1
1684580828.683826,52.75088242371933,52.778861933305905,0.0,0.0,1
1684580828.703719,52.75088242371933,52.778861933305905,0.0,0.0,1
1684580828.723479,52.75088242371933,52.778861933305905,0.0,0.0,1
1684580828.7434921,52.74178718419921,52.778861933305905,0.0,0.0,1
1684580828.763368,52.74195170490361,52.778861933305905,0.0,0.0,1
1684580828.7836862,52.72322961961427,52.778861933305905,0.0,0.0,1
1684580828.8033915,52.72322961961427,52.778861933305905,0.0,0.0,1
1684580828.823742,52.72322961961427,52.778861933305905,0.0,0.0,1
1684580828.8437643,52.7230449094823,52.778861933305905,0.0,0.0,1
1684580828.8634903,52.714115836826096,52.778861933305905,0.0,0.0,1
1684580828.8839028,52.70502513248803,52.778861933305905,0.0,0.0,1
1684580828.9040844,52.67739648546109,52.778861933305905,0.0,0.0,1
1684580828.923789,52.67739648546109,52.778861933305905,0.0,0.0,1
1684580828.9441652,52.677417369918174,52.778861933305905,0.0,0.0,1
1684580828.963507,52.677417369918174,52.778861933305905,0.0,0.0,1
1684580828.9836826,52.677417369918174,52.778861933305905,0.0,0.0,1
1684580829.004115,52.677417369918174,52.778861933305905,0.0,0.0,1
1684580829.0232277,52.67723206263156,52.778861933305905,0.0,0.0,1
1684580829.0436711,52.677417369918174,52.778861933305905,0.0,0.0,1
1684580829.0640762,52.677417369918174,52.778861933305905,0.0,0.0,1
1684580829.0835478,52.677417369918174,52.778861933305905,0.0,0.0,1
1684580829.1040564,52.677067640438366,52.778861933305905,0.0,0.0,1
1684580829.1235347,52.67723206263156,52.778861933305905,0.0,0.0,1
1684580829.1436334,52.67723206263156,52.778861933305905,0.0,0.0,1
1684580829.1636753,52.67723206263156,52.778861933305905,0.0,0.0,1
1684580829.1836536,52.67704803476309,52.778861933305905,0.0,0.0,1
1684580829.2037368,52.67721150782259,52.778861933305905,0.0,0.0,1
1684580829.2241187,52.67721150782259,52.778861933305905,0.0,0.0,1
1684580829.2432973,52.67721150782259,52.778861933305905,0.0,0.0,1
1684580829.264057,52.67739648546109,52.778861933305905,0.0,0.0,1
1684580829.283861,52.67723206263156,52.778861933305905,0.0,0.0,1
1684580829.303767,52.67723206263156,52.778861933305905,0.0,0.0,1
1684580829.3242984,52.67723206263156,52.778861933305905,0.0,0.0,1
1684580829.3434794,52.67723206263156,52.778861933305905,0.0,0.0,1
1684580829.3634925,52.668146076949824,52.778861933305905,0.0,0.0,1
1684580829.3841243,52.668146076949824,52.778861933305905,0.0,0.0,1
1684580829.4034913,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.4238486,52.65924741473651,52.778861933305905,0.0,0.0,1
1684580829.44376,52.65924741473651,52.778861933305905,0.0,0.0,1
1684580829.4637651,52.65924741473651,52.778861933305905,0.0,0.0,1
1684580829.4838433,52.65922638710728,52.778861933305905,0.0,0.0,1
1684580829.5040574,52.65922638710728,52.778861933305905,0.0,0.0,1
1684580829.5235705,52.65922638710728,52.778861933305905,0.0,0.0,1
1684580829.5440583,52.65922638710728,52.778861933305905,0.0,0.0,1
1684580829.563499,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.5837512,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.6034598,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.6234913,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.6433353,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.6642923,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.683313,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.7038114,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.723308,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.7434964,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.7636683,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.7833261,52.6590620346046,52.778861933305905,0.0,0.0,1
1684580829.8047104,52.65904133735745,52.778861933305905,0.0,0.0,1
1684580829.8241074,52.65904133735745,52.778861933305905,0.0,0.0,1
1684580829.8435163,52.65904133735745,52.778861933305905,0.0,0.0,1
1684580829.864458,52.658877934219305,52.658877934219305,0.0,0.0,0
1684580829.8837066,52.658877934219305,52.658877934219305,0.0,0.0,0
1684580829.903633,52.658877934219305,52.658877934219305,0.0,0.0,0
1684580829.9241889,52.6590620346046,52.6590620346046,0.0,0.0,0
1684580829.9436128,52.65904133735745,52.65904133735745,0.0,0.0,0
1684580829.9635983,52.65904133735745,52.65904133735745,0.0,0.0,0
1684580829.9840991,52.65904133735745,52.65904133735745,0.0,0.0,0
1684580830.0035276,52.65920474112448,52.65920474112448,0.0,0.0,0
1684580830.0241723,52.640660776234654,52.640660776234654,0.0,0.0,0
1684580830.0440753,52.631415052588636,52.631415052588636,0.0,0.0,0
1684580830.0635753,52.62235600777041,52.62235600777041,0.0,0.0,0
1684580830.084085,52.62237576979419,52.62237576979419,0.0,0.0,0
1684580830.1037822,52.62237576979419,52.62237576979419,0.0,0.0,0
1684580830.1237128,52.62237576979419,52.62237576979419,0.0,0.0,0
1684580830.1441917,52.62237576979419,52.62237576979419,0.0,0.0,0
1684580830.1635637,52.603620949558604,52.603620949558604,0.0,0.0,0
1684580830.1841154,52.59437911237916,52.59437911237916,0.0,0.0,0
1684580830.204369,52.594729507477524,52.594729507477524,0.0,0.0,0
1684580830.223582,52.585322624527976,52.585322624527976,0.0,0.0,0
1684580830.244202,52.566615402592106,52.566615402592106,0.0,0.0,0
1684580830.2638836,52.55772822438047,52.55772822438047,0.0,0.0,0
1684580830.2841368,52.55757429827051,52.55757429827051,0.0,0.0,0
1684580830.3038807,52.55757429827051,52.55757429827051,0.0,0.0,0
1684580830.3240967,52.55758868413261,52.55758868413261,0.0,0.0,0
1684580830.3437645,52.557602457314914,52.557602457314914,0.0,0.0,0
1684580830.3633819,52.55725892456505,52.55725892456505,0.0,0.0,0
1684580830.3833318,52.55728084291579,52.55728084291579,0.0,0.0,0
1684580830.4036722,52.55711627543292,52.55711627543292,0.0,0.0,0
1684580830.4240663,52.557132623492635,52.557132623492635,0.0,0.0,0
1684580830.4434142,52.547716172437845,52.547716172437845,0.0,0.0,0
1684580830.4637084,52.54754264485885,52.54754264485885,0.0,0.0,0
1684580830.4837706,52.53786014473877,52.53786014473877,0.0,0.0,0
1684580830.5034797,52.528794334135085,52.528794334135085,0.0,0.0,0
1684580830.5242655,52.50078005665432,52.50078005665432,0.0,0.0,0
1684580830.5435257,52.48264690524593,52.48264690524593,0.0,0.0,0
1684580830.5641174,52.4636763356325,52.4636763356325,0.0,0.0,0
1684580830.5841026,52.46365234998527,52.46365234998527,0.0,0.0,0
1684580830.6035006,52.454189556845904,52.454189556845904,0.0,0.0,0
1684580830.6240296,52.43517136647361,52.43517136647361,0.0,0.0,0
1684580830.6435974,52.42606867055281,52.42606867055281,0.0,0.0,0
1684580830.663708,52.41676128029749,52.41676128029749,0.0,0.0,0
1684580830.683733,52.39772298673236,52.39772298673236,0.0,0.0,0
1684580830.703,52.38860401162344,52.38860401162344,0.0,0.0,0
1684580830.723874,52.36933472526081,52.36933472526081,0.0,0.0,0
1684580830.7441254,52.35999133575652,52.35999133575652,0.0,0.0,0
1684580830.7636719,52.35045983230154,52.35045983230154,0.0,0.0,0
1684580830.7842786,52.331326959636755,52.331326959636755,0.0,0.0,0
1684580830.8038464,52.30295753506661,52.30295753506661,0.0,0.0,0
1684580830.8236418,52.29335479830047,52.29335479830047,0.0,0.0,0
1684580830.8442256,52.29317132432601,52.29317132432601,0.0,0.0,0
1684580830.8635738,52.292223389124956,52.292223389124956,0.0,0.0,0
1684580830.8839717,52.27358493900863,52.27358493900863,0.0,0.0,0
1684580830.9041111,52.27255026488089,52.27255026488089,0.0,0.0,0
1684580830.9234912,52.27231264961898,52.27231264961898,0.0,0.0,0
1684580830.943152,52.25297967970258,52.25297967970258,0.0,0.0,0
1684580830.9634078,52.243864224649286,52.243864224649286,0.0,0.0,0
1684580830.9832048,52.23333877598205,52.23333877598205,0.6000000238418579,0.0,0
1684580831.0035007,52.22352181097503,52.22352181097503,0.6000000238418579,0.0,0
1684580831.0233977,52.2136835387696,52.2136835387696,0.6000000238418579,0.0,0
1684580831.0434775,52.19440855893069,52.19440855893069,0.6000000238418579,0.0,0
1684580831.06419,52.202394022975824,52.202394022975824,0.6000000238418579,0.0,0
1684580831.0832803,52.202034407739006,52.202034407739006,0.6000000238418579,0.0,0
1684580831.1034484,52.18286393189152,52.18286393189152,0.6000000238418579,0.0,0
1684580831.1242287,52.181828423788346,52.181828423788346,0.6000000238418579,0.0,0
1684580831.143459,52.17069868201068,52.17069868201068,0.6000000238418579,0.0,0
1684580831.163823,52.151380635949636,52.151380635949636,0.6000000238418579,0.0,0
1684580831.1835926,52.132270268770554,52.132270268770554,1.2000000476837158,0.0,0
1684580831.2033308,52.113074995583844,52.113074995583844,1.2000000476837158,0.0,0
1684580831.2242146,52.102514980851225,52.102514980851225,1.2000000476837158,0.0,0
1684580831.2434921,52.08231034628591,52.08231034628591,1.2000000476837158,0.0,0
1684580831.2635925,52.080795103846214,52.080795103846214,1.2000000476837158,0.0,0
1684580831.2842038,52.08849070921559,52.08849070921559,1.2000000476837158,0.0,0
1684580831.303455,52.078766465173004,52.078766465173004,1.2000000476837158,0.0,0
1684580831.3236825,52.06807380958588,52.06807380958588,1.2000000476837158,0.0,0
1684580831.3438473,52.0586704539931,52.0586704539931,1.2000000476837158,0.0,0
1684580831.3635478,52.038799857620546,52.038799857620546,1.2000000476837158,0.0,0
1684580831.3835685,52.03723345498884,52.03723345498884,1.7999999523162842,0.0,0
1684580831.4034595,52.03613478693461,52.03613478693461,1.7999999523162842,0.0,0
1684580831.4234111,52.03550987153358,52.03550987153358,1.7999999523162842,0.0,0
1684580831.4441783,52.03390584710641,52.03390584710641,1.7999999523162842,0.0,0
1684580831.4636722,52.032926802876375,52.032926802876375,1.7999999523162842,0.0,0
1684580831.4838793,52.031941414376746,52.031941414376746,1.7999999523162842,0.0,0
1684580831.5043275,52.03110860154183,52.03110860154183,1.7999999523162842,0.0,0
1684580831.523545,52.01179357150937,52.01179357150937,1.7999999523162842,0.0,0
1684580831.5434196,52.00178187658241,52.00178187658241,1.7999999523162842,0.0,0
1684580831.5641847,52.00074423827735,52.00074423827735,1.7999999523162842,0.0,0
1684580831.5834713,52.007684104552396,52.007684104552396,1.7999999523162842,0.0,0
1684580831.6041772,52.006789541530026,52.006789541530026,2.4000000953674316,0.0,0
1684580831.6238427,52.014568945647284,52.014568945647284,2.4000000953674316,0.0,0
1684580831.6437035,52.014224528788475,52.014224528788475,2.4000000953674316,0.0,0
1684580831.6641657,51.99504368406687,51.99504368406687,2.4000000953674316,0.0,0
1684580831.6833968,51.99466010899815,51.99466010899815,2.4000000953674316,0.0,0
1684580831.7036824,52.0030784617708,52.0030784617708,2.4000000953674316,0.0,0
1684580831.724189,52.01133624760223,52.01133624760223,2.4000000953674316,0.0,0
1684580831.7437506,52.02009968805808,52.02009968805808,2.4000000953674316,0.0,0
1684580831.7643013,52.01883421451927,52.01883421451927,2.4000000953674316,0.0,0
1684580831.7837954,52.027992056433476,52.027992056433476,2.4000000953674316,0.0,0
1684580831.803513,59.49403000000001,59.49403000000001,3.0999999046325684,0.0,0
1684580831.8241265,59.49403000000001,59.49403000000001,3.0999999046325684,0.0,0
1684580831.843435,59.49403000000001,59.49403000000001,3.0999999046325684,0.0,0
1684580831.8635128,59.49403000000001,59.49403000000001,3.0999999046325684,0.0,0
1684580831.8841314,59.49403000000001,59.49403000000001,3.0999999046325684,0.0,0
1684580831.903439,59.49403000000001,59.49403000000001,3.700000047683716,0.0,0
1684580831.9233243,59.49403000000001,59.49403000000001,3.700000047683716,0.0,0
1684580831.9437077,59.49403000000001,59.49403000000001,3.700000047683716,0.0,0
1684580831.963688,59.49403000000001,59.49403000000001,3.700000047683716,0.0,0
1684580831.9836948,59.49403000000001,59.49403000000001,3.700000047683716,0.0,0
1684580832.0033197,59.492865479738185,59.492865479738185,3.700000047683716,0.0,0
1684580832.0233717,59.483720811240545,59.483720811240545,3.700000047683716,0.0,0
1684580832.0441105,59.46432684076879,59.46432684076879,3.700000047683716,0.0,0
1684580832.0634592,59.455039317790664,59.455039317790664,3.700000047683716,0.0,0
1684580832.0838244,59.41759207913077,59.41759207913077,3.700000047683716,0.0,0
1684580832.1040313,59.38891528074109,59.38891528074109,3.700000047683716,0.0,0
1684580832.1234322,59.37993843558115,59.37993843558115,3.700000047683716,0.0,0
1684580832.1439078,59.359650411802676,59.359650411802676,3.700000047683716,0.0,0
1684580832.1636455,59.350355717483666,59.350355717483666,3.700000047683716,0.0,0
1684580832.1833777,59.33056633557885,59.33056633557885,3.700000047683716,0.0,0
1684580832.2036908,59.32112952809416,59.32112952809416,4.300000190734863,0.0,0
1684580832.2235408,59.311750422132775,59.311750422132775,4.300000190734863,0.0,0
1684580832.243572,59.319952461705725,59.319952461705725,4.300000190734863,0.0,0
1684580832.2636974,59.320555412691846,59.320555412691846,4.900000095367432,0.0,0
1684580832.2834792,59.330759179920676,59.330759179920676,4.900000095367432,0.0,0
1684580832.3038278,59.33996524266186,59.33996524266186,4.900000095367432,0.0,0
1684580832.323747,59.33873786747384,59.33873786747384,4.900000095367432,0.0,0
1684580832.3434942,59.32978998441203,59.32978998441203,4.900000095367432,0.0,0
1684580832.3637602,59.32042538054978,59.32042538054978,4.900000095367432,0.0,0
1684580832.3836908,59.31231878201339,59.31231878201339,4.900000095367432,0.0,0
1684580832.4035175,59.304545398417815,59.304545398417815,4.900000095367432,0.0,0
1684580832.4241796,59.29630790409317,59.29630790409317,4.900000095367432,0.0,0
1684580832.4434297,59.278633961548024,59.278633961548024,4.900000095367432,0.0,0
1684580832.4638214,59.250678010467,59.250678010467,5.5,0.0,0
1684580832.4837797,59.240155530457685,59.240155530457685,5.5,0.0,0
1684580832.5031772,59.22086673016938,59.22086673016938,5.5,0.0,0
1684580832.5241687,59.2220537097065,59.2220537097065,5.5,0.0,0
1684580832.543854,59.20427641405459,59.20427641405459,5.5,0.0,0
1684580832.5634432,59.18732050684102,59.18732050684102,4.900000095367432,0.0,0
1684580832.5841012,59.15854983978187,59.15854983978187,4.900000095367432,0.0,0
1684580832.6035466,59.14088215097195,59.14088215097195,4.900000095367432,0.0,0
1684580832.6240962,59.13952912958152,59.13952912958152,4.900000095367432,0.0,0
1684580832.643986,59.111681128431826,59.111681128431826,4.900000095367432,0.0,0
1684580832.663546,59.103357919003656,59.103357919003656,6.199999809265137,0.0,0
1684580832.683691,59.076120915567486,59.076120915567486,6.199999809265137,0.0,0
1684580832.7037299,59.05914636032918,59.05914636032918,6.199999809265137,0.0,0
1684580832.723509,59.03329649713973,59.03329649713973,6.199999809265137,0.0,0
1684580832.7437696,59.015871239656235,59.015871239656235,6.199999809265137,0.0,0
1684580832.7637436,59.00751446604505,59.00751446604505,6.199999809265137,0.0,0
1684580832.7835927,58.97917361783385,58.97917361783385,6.199999809265137,0.0,0
1684580832.8041677,58.95104760337151,58.95104760337151,6.199999809265137,0.0,0
1684580832.823477,57.06389999999999,57.06389999999999,6.199999809265137,0.0,0
1684580832.8447623,57.06389999999999,57.06389999999999,6.199999809265137,0.0,0
1684580832.8641574,57.06389999999999,57.06389999999999,6.199999809265137,0.0,0
1684580832.883325,57.06389999999999,57.06389999999999,6.199999809265137,0.0,0
1684580832.9035826,57.06389999999999,57.06389999999999,6.199999809265137,0.0,0
1684580832.924104,57.06389999999999,57.06389999999999,6.199999809265137,0.0,0
1684580832.9436507,57.06389999999999,57.06389999999999,6.199999809265137,0.0,0
1684580832.963777,57.06389999999999,57.06389999999999,6.800000190734863,0.0,0
1684580832.983631,57.06389999999999,57.06389999999999,6.800000190734863,0.0,0
1684580833.0035868,57.06389999999999,57.06389999999999,6.800000190734863,0.0,0
1684580833.0237205,57.04825849392648,57.04825849392648,6.800000190734863,0.0,0
1684580833.043522,57.02133020180207,57.02133020180207,6.800000190734863,0.0,0
1684580833.063777,57.012515224883515,57.012515224883515,6.800000190734863,0.0,0
1684580833.0841053,56.9844150403712,56.9844150403712,6.800000190734863,0.0,0
1684580833.1033564,56.966788523083665,56.966788523083665,6.800000190734863,0.0,0
1684580833.1236095,56.948180438485736,56.948180438485736,6.800000190734863,0.0,0
1684580833.1441002,56.93937409226845,56.93937409226845,6.800000190734863,0.0,0
1684580833.1636379,56.93200114215156,56.93200114215156,6.800000190734863,0.0,0
1684580833.183644,56.93274241904925,56.93274241904925,7.400000095367432,0.0,0
1684580833.2034514,56.93453886263296,56.93453886263296,7.400000095367432,0.0,0
1684580833.2236385,56.93370857333912,56.93370857333912,7.400000095367432,0.0,0
1684580833.244201,56.93351159335023,56.93351159335023,7.400000095367432,0.0,0
1684580833.2633114,56.93424560129125,56.93424560129125,7.400000095367432,0.0,0
1684580833.2836442,56.93535938445797,56.93535938445797,7.400000095367432,0.0,0
1684580833.303574,56.93740769111744,56.93740769111744,7.400000095367432,0.0,0
1684580833.3235543,56.92914458991558,56.92914458991558,7.400000095367432,0.0,0
1684580833.3440342,56.91235030821696,56.91235030821696,7.400000095367432,0.0,0
1684580833.3635468,56.90402230727068,56.90402230727068,7.400000095367432,0.0,0
1684580833.3833508,56.896603667278356,56.896603667278356,7.400000095367432,0.0,0
1684580833.4039161,56.868973995627584,56.868973995627584,7.400000095367432,0.0,0
1684580833.4235325,56.86063366842208,56.86063366842208,7.400000095367432,0.0,0
1684580833.443357,56.850851253892245,56.850851253892245,7.400000095367432,0.0,0
1684580833.4642222,56.832543948816664,56.832543948816664,7.400000095367432,0.0,0
1684580833.4836738,56.81568264822772,56.81568264822772,7.400000095367432,0.0,0
1684580833.5034444,56.80607425554925,56.80607425554925,7.400000095367432,0.0,0
1684580833.5237572,56.79820152870528,56.79820152870528,7.400000095367432,0.0,0
1684580833.5437267,56.797961685228614,56.797961685228614,7.400000095367432,0.0,0
1684580833.564192,56.78169435416342,56.78169435416342,7.400000095367432,0.0,0
1684580833.5835302,56.773757703339385,56.773757703339385,7.400000095367432,0.0,0
1684580833.6031592,56.77409846224569,56.77409846224569,7.400000095367432,0.0,0
1684580833.6237328,56.775638880093084,56.775638880093084,7.400000095367432,0.0,0
1684580833.643147,56.7681762356068,56.7681762356068,8.0,0.0,0
1684580833.6634629,56.75065734314185,56.75065734314185,8.0,0.0,0
1684580833.68371,56.74244318233599,56.74244318233599,8.0,0.0,0
1684580833.7032223,56.74259019200949,56.74259019200949,8.0,0.0,0
1684580833.723681,56.733728988686124,56.733728988686124,8.0,0.0,0
1684580833.7434797,56.72440663993282,56.72440663993282,8.699999809265137,0.0,0
1684580833.7635117,56.69773912305172,56.69773912305172,8.699999809265137,0.0,0
1684580833.7837098,56.6795951281872,56.6795951281872,8.699999809265137,0.0,0
1684580833.8033037,56.65291706823817,56.65291706823817,8.699999809265137,0.0,0
1684580833.8235679,56.64502975367452,56.64502975367452,8.699999809265137,0.0,0
1684580833.8446758,54.749270000000024,54.749270000000024,8.0,0.0,0
1684580833.8636632,54.749270000000024,54.749270000000024,8.0,0.0,0
1684580833.8838518,54.749270000000024,54.749270000000024,8.0,0.0,0
1684580833.903858,54.749270000000024,54.749270000000024,8.0,0.0,0
1684580833.924248,54.749270000000024,54.749270000000024,8.0,0.0,0
1684580833.9440367,54.749270000000024,54.749270000000024,8.699999809265137,0.0,0
1684580833.9635239,54.749270000000024,54.749270000000024,8.699999809265137,0.0,0
1684580833.9836597,54.749270000000024,54.749270000000024,8.699999809265137,0.0,0
1684580834.0042315,54.749270000000024,54.749270000000024,8.699999809265137,0.0,0
1684580834.0235279,54.749270000000024,54.749270000000024,8.699999809265137,0.0,0
1684580834.0440533,54.74207197120273,54.74207197120273,8.699999809265137,0.0,0
1684580834.0637414,54.7071751400382,54.7071751400382,8.699999809265137,0.0,0
1684580834.0836964,54.68944843146531,54.68944843146531,8.699999809265137,0.0,0
1684580834.1040425,54.68098865086594,54.68098865086594,8.699999809265137,0.0,0
1684580834.1238072,54.65399513319636,54.65399513319636,8.699999809265137,0.0,0
1684580834.1436663,54.63431728391032,54.63431728391032,8.699999809265137,0.0,0
1684580834.1642017,54.6073575474781,54.6073575474781,8.699999809265137,0.0,0
1684580834.1833887,54.58972368926541,54.58972368926541,8.699999809265137,0.0,0
1684580834.2040095,54.57156306524101,54.57156306524101,8.699999809265137,0.0,0
1684580834.2242627,54.56335591219994,54.56335591219994,8.699999809265137,0.0,0
1684580834.2434745,54.54601616258705,54.54601616258705,8.0,0.0,0
1684580834.264097,54.54659521768619,54.54659521768619,8.0,0.0,0
1684580834.2837553,54.537006225268215,54.537006225268215,8.0,0.0,0
1684580834.3035064,54.53832694290003,54.53832694290003,8.0,0.0,0
1684580834.3241324,54.5196977882286,54.5196977882286,8.0,0.0,0
1684580834.3434205,54.509741837953555,54.509741837953555,8.0,0.0,0
1684580834.364154,54.50059304248438,54.50059304248438,8.0,0.0,0
1684580834.3839183,54.47242740256965,54.47242740256965,8.0,0.0,0
1684580834.4035518,54.46439679398662,54.46439679398662,8.0,0.0,0
1684580834.4239416,54.45666349363276,54.45666349363276,8.0,0.0,0
1684580834.4437857,54.429147516836736,54.429147516836736,9.300000190734863,0.0,0
1684580834.463632,54.419439507768374,54.419439507768374,9.300000190734863,0.0,0
1684580834.4841533,54.401573854519,54.401573854519,9.300000190734863,0.0,0
1684580834.50354,54.39395226163509,54.39395226163509,9.300000190734863,0.0,0
1684580834.5234232,54.38686885988773,54.38686885988773,9.300000190734863,0.0,0
1684580834.544239,54.368921959640545,54.368921959640545,9.300000190734863,0.0,0
1684580834.5633712,54.35970356393648,54.35970356393648,9.300000190734863,0.0,0
1684580834.5834715,54.35150848166387,54.35150848166387,9.300000190734863,0.0,0
1684580834.6037915,54.343502750145376,54.343502750145376,9.300000190734863,0.0,0
1684580834.623698,54.32488245844323,54.32488245844323,9.300000190734863,0.0,0
1684580834.6441138,54.3088847415566,54.3088847415566,9.300000190734863,0.0,0
1684580834.6635032,54.315852209083744,54.315852209083744,9.300000190734863,0.0,0
1684580834.684289,54.29983663155977,54.29983663155977,9.300000190734863,0.0,0
1684580834.7042851,54.27980870605313,54.27980870605313,9.300000190734863,0.0,0
