time,heading,gps_heading,speeed,gspeed,gear
1684583573.0319116,52.63992029199349,52.63992029199349,0.0,0.0324,0
1684583573.051471,52.62121307005762,52.62121307005762,0.0,0.0324,0
1684583573.0717804,52.612325891845984,52.612325891845984,0.0,0.0324,0
1684583573.0916312,52.612171965736025,52.612171965736025,0.0,0.0324,0
1684583573.112143,52.612171965736025,52.612171965736025,0.0,0.0324,0
1684583573.1317766,52.612186351598126,52.612186351598126,0.0,0.0324,0
1684583573.151503,52.61220012478043,52.61220012478043,0.0,0.0324,0
1684583573.1721663,52.61185659203056,52.61185659203056,0.0,0.0324,0
1684583573.1915586,52.6118785103813,52.6118785103813,0.0,0.0324,0
1684583573.2125378,52.61171394289843,52.61171394289843,0.0,0.0324,0
1684583573.2322743,52.61173029095815,52.61173029095815,0.0,0.0324,0
1684583573.2517152,52.60231383990336,52.60231383990336,0.0,0.0324,0
1684583573.2725558,52.602140312324366,52.602140312324366,0.0,0.0324,0
1684583573.2920768,52.59245781220429,52.59245781220429,0.0,0.0324,0
1684583573.3114588,52.5833920016006,52.5833920016006,0.0,0.0324,0
1684583573.3324044,52.555377724119836,52.555377724119836,0.0,0.0324,0
1684583573.351587,52.537244572711444,52.537244572711444,0.0,0.0324,0
1684583573.371709,52.518274003098014,52.518274003098014,0.0,0.0324,0
1684583573.3921423,52.51825001745078,52.51825001745078,0.0,0.0324,0
1684583573.4115005,52.50878722431142,52.50878722431142,0.0,0.0324,0
1684583573.4315882,52.489769033939126,52.489769033939126,0.0,0.0324,0
1684583573.452188,52.480666338018324,52.480666338018324,0.0,0.0324,0
1684583573.4712768,52.47135894776301,52.47135894776301,0.0,0.0324,0
1684583573.4914422,52.45232065419788,52.45232065419788,0.0,0.0324,0
1684583573.511537,52.44320167908896,52.44320167908896,0.0,0.0324,0
1684583573.5316331,52.42393239272633,52.42393239272633,0.0,0.0324,0
1684583573.5521488,52.414589003222034,52.414589003222034,0.0,0.0324,0
1684583573.5718296,52.405057499767054,52.405057499767054,0.0,0.0324,0
1684583573.5917249,52.38592462710227,52.38592462710227,0.0,0.0324,0
1684583573.612114,52.357555202532126,52.357555202532126,0.0,0.0324,0
1684583573.6315284,52.347952465765985,52.347952465765985,0.0,0.27,0
1684583573.6515727,52.347768991791526,52.347768991791526,0.0,0.27,0
1684583573.6721764,52.34682105659047,52.34682105659047,0.0,0.27,0
1684583573.691601,52.328182606474144,52.328182606474144,0.0,0.27,0
1684583573.7121785,52.327147932346406,52.327147932346406,0.0,0.27,0
1684583573.7320988,52.3269103170845,52.3269103170845,0.0,0.27,0
1684583573.7513428,52.30757734716809,52.30757734716809,0.0,0.27,0
1684583573.7722259,52.2984618921148,52.2984618921148,0.6000000238418579,0.27,0
1684583573.7916353,52.28793644344756,52.28793644344756,0.6000000238418579,0.27,0
1684583573.8116105,52.278119478440544,52.278119478440544,0.6000000238418579,0.27,0
1684583573.8317306,52.268281206235116,52.268281206235116,0.6000000238418579,0.27,0
1684583573.8514724,52.249006226396205,52.249006226396205,0.6000000238418579,0.27,0
1684583573.8710063,52.25699169044134,52.25699169044134,0.6000000238418579,0.27,0
1684583573.8920443,52.25663207520452,52.25663207520452,0.6000000238418579,0.27,0
1684583573.9117184,52.23746159935703,52.23746159935703,0.6000000238418579,0.27,0
1684583573.9317772,52.23642609125386,52.23642609125386,0.6000000238418579,0.27,0
1684583573.95168,52.225296349476196,52.225296349476196,0.6000000238418579,0.27,0
1684583573.9713278,52.20597830341515,52.20597830341515,0.6000000238418579,0.27,0
1684583573.9911222,52.18686793623607,52.18686793623607,1.2000000476837158,0.27,0
1684583574.0118752,52.16767266304936,52.16767266304936,1.2000000476837158,0.27,0
1684583574.031596,52.15711264831674,52.15711264831674,1.2000000476837158,0.27,0
1684583574.052028,52.13690801375142,52.13690801375142,1.2000000476837158,0.27,0
1684583574.0715804,52.13539277131173,52.13539277131173,1.2000000476837158,0.27,0
1684583574.0914521,52.143088376681106,52.143088376681106,1.2000000476837158,0.27,0
1684583574.1120627,52.13336413263852,52.13336413263852,1.2000000476837158,0.27,0
1684583574.1314716,52.1226714770514,52.1226714770514,1.2000000476837158,0.27,0
1684583574.1511188,52.11326812145862,52.11326812145862,1.2000000476837158,0.27,0
1684583574.1718273,52.09339752508606,52.09339752508606,1.2000000476837158,0.27,0
1684583574.1914823,52.09183112245435,52.09183112245435,1.7999999523162842,0.27,0
1684583574.2113984,52.090732454400126,52.090732454400126,1.7999999523162842,0.27,0
1684583574.232189,52.09010753899909,52.09010753899909,1.7999999523162842,0.27,0
1684583574.2515583,52.088503514571926,52.088503514571926,1.7999999523162842,0.27,0
1684583574.272167,52.08752447034189,52.08752447034189,1.7999999523162842,0.27,0
1684583574.291423,52.08653908184226,52.08653908184226,1.7999999523162842,0.27,0
1684583574.3116603,52.085706269007346,52.085706269007346,1.7999999523162842,0.27,0
1684583574.332131,52.06639123897489,52.06639123897489,1.7999999523162842,0.27,0
1684583574.3514786,52.05637954404793,52.05637954404793,1.7999999523162842,0.27,0
1684583574.371839,52.055341905742864,52.055341905742864,1.7999999523162842,0.27,0
1684583574.392211,52.06228177201791,52.06228177201791,2.4000000953674316,0.27,0
1684583574.4115582,52.06138720899554,52.06138720899554,2.4000000953674316,0.27,0
1684583574.4324386,52.0691666131128,52.0691666131128,2.4000000953674316,0.27,0
1684583574.4518855,52.06882219625399,52.06882219625399,2.4000000953674316,0.27,0
1684583574.4711905,52.04964135153239,52.04964135153239,2.4000000953674316,0.27,0
1684583574.492152,52.04925777646366,52.04925777646366,2.4000000953674316,0.27,0
1684583574.511771,52.05767612923631,52.05767612923631,2.4000000953674316,0.27,0
1684583574.5315998,52.065933915067745,52.065933915067745,2.4000000953674316,0.27,0
1684583574.5523233,52.0746973555236,52.0746973555236,2.4000000953674316,0.27,0
1684583574.5713596,52.07343188198479,52.07343188198479,2.4000000953674316,0.27,0
1684583574.5917954,52.08258972389899,52.08258972389899,3.0999999046325684,0.27,0
1684583574.6122942,59.49403000000001,59.49403000000001,3.0999999046325684,3.1644,0
1684583574.6312065,59.49403000000001,59.49403000000001,3.0999999046325684,3.1644,0
1684583574.6515656,59.49403000000001,59.49403000000001,3.0999999046325684,3.1644,0
1684583574.6718268,59.49403000000001,59.49403000000001,3.0999999046325684,3.1644,0
1684583574.6915367,59.49403000000001,59.49403000000001,3.700000047683716,3.1644,0
1684583574.7116325,59.49403000000001,59.49403000000001,3.700000047683716,3.1644,0
1684583574.7317605,59.49403000000001,59.49403000000001,3.700000047683716,3.1644,0
1684583574.7515845,59.49403000000001,59.49403000000001,3.700000047683716,3.1644,0
1684583574.7722604,59.49403000000001,59.49403000000001,3.700000047683716,3.1644,0
1684583574.7915509,59.49403000000001,59.49403000000001,3.700000047683716,3.1644,0
1684583574.8115664,59.492865479738185,59.492865479738185,3.700000047683716,3.1644,0
1684583574.8317275,59.483720811240545,59.483720811240545,3.700000047683716,3.1644,0
1684583574.851424,59.46432684076879,59.46432684076879,3.700000047683716,3.1644,0
1684583574.8721032,59.455039317790664,59.455039317790664,3.700000047683716,3.1644,0
1684583574.8918521,59.41759207913077,59.41759207913077,3.700000047683716,3.1644,0
1684583574.911484,59.38891528074109,59.38891528074109,3.700000047683716,3.1644,0
1684583574.932099,59.37993843558115,59.37993843558115,3.700000047683716,3.1644,0
1684583574.9514575,59.359650411802676,59.359650411802676,3.700000047683716,3.1644,0
1684583574.9717162,59.350355717483666,59.350355717483666,3.700000047683716,3.1644,0
1684583574.992341,59.33056633557885,59.33056633557885,3.700000047683716,3.1644,0
1684583575.0114,59.32112952809416,59.32112952809416,4.300000190734863,3.1644,0
1684583575.0317967,59.311750422132775,59.311750422132775,4.300000190734863,3.1644,0
1684583575.0527978,59.319952461705725,59.319952461705725,4.900000095367432,3.1644,0
1684583575.071723,59.320555412691846,59.320555412691846,4.900000095367432,3.1644,0
1684583575.0920396,59.330759179920676,59.330759179920676,4.900000095367432,3.1644,0
1684583575.1122885,59.33996524266186,59.33996524266186,4.900000095367432,3.1644,0
1684583575.1317058,59.33873786747384,59.33873786747384,4.900000095367432,3.1644,0
1684583575.1521075,59.32978998441203,59.32978998441203,4.900000095367432,3.1644,0
1684583575.171673,59.32042538054978,59.32042538054978,4.900000095367432,3.1644,0
1684583575.1918964,59.31231878201339,59.31231878201339,4.900000095367432,3.1644,0
1684583575.2121513,59.304545398417815,59.304545398417815,4.900000095367432,3.1644,0
1684583575.2313967,59.29630790409317,59.29630790409317,4.900000095367432,3.1644,0
1684583575.2519727,59.278633961548024,59.278633961548024,5.5,3.1644,0
1684583575.27205,59.250678010467,59.250678010467,5.5,3.1644,0
1684583575.2917187,59.240155530457685,59.240155530457685,5.5,3.1644,0
1684583575.3114576,59.22086673016938,59.22086673016938,5.5,3.1644,0
1684583575.331612,59.2220537097065,59.2220537097065,5.5,3.1644,0
1684583575.3517435,59.20427641405459,59.20427641405459,4.900000095367432,3.1644,0
1684583575.372124,59.18732050684102,59.18732050684102,4.900000095367432,3.1644,0
1684583575.3915548,59.15854983978187,59.15854983978187,4.900000095367432,3.1644,0
1684583575.4116383,59.14088215097195,59.14088215097195,4.900000095367432,3.1644,0
1684583575.431858,59.13952912958152,59.13952912958152,4.900000095367432,3.1644,0
1684583575.4513812,59.111681128431826,59.111681128431826,4.900000095367432,3.1644,0
1684583575.4716415,59.103357919003656,59.103357919003656,6.199999809265137,3.1644,0
1684583575.491758,59.076120915567486,59.076120915567486,6.199999809265137,3.1644,0
1684583575.5119214,59.05914636032918,59.05914636032918,6.199999809265137,3.1644,0
1684583575.5317519,59.03329649713973,59.03329649713973,6.199999809265137,3.1644,0
1684583575.5517626,59.015871239656235,59.015871239656235,6.199999809265137,3.1644,0
1684583575.5717022,59.00751446604505,59.00751446604505,6.199999809265137,3.1644,0
1684583575.592229,58.97917361783385,58.97917361783385,6.199999809265137,3.1644,0
1684583575.6120832,58.95104760337151,58.95104760337151,6.199999809265137,3.1644,0
1684583575.6318429,57.06389999999999,57.06389999999999,6.199999809265137,6.1812,0
1684583575.6518404,57.06389999999999,57.06389999999999,6.199999809265137,6.1812,0
1684583575.6716447,57.06389999999999,57.06389999999999,6.199999809265137,6.1812,0
1684583575.6909828,57.06389999999999,57.06389999999999,6.199999809265137,6.1812,0
1684583575.7120628,57.06389999999999,57.06389999999999,6.199999809265137,6.1812,0
1684583575.7316346,57.06389999999999,57.06389999999999,6.199999809265137,6.1812,0
1684583575.7516596,57.06389999999999,57.06389999999999,6.199999809265137,6.1812,0
1684583575.7708385,57.06389999999999,57.06389999999999,6.800000190734863,6.1812,0
1684583575.7907758,57.06389999999999,57.06389999999999,6.800000190734863,6.1812,0
1684583575.8106794,57.06389999999999,57.06389999999999,6.800000190734863,6.1812,0
1684583575.830762,57.04825849392648,57.04825849392648,6.800000190734863,6.1812,0
1684583575.850762,57.02133020180207,57.02133020180207,6.800000190734863,6.1812,0
1684583575.8707502,57.012515224883515,57.012515224883515,6.800000190734863,6.1812,0
1684583575.8907712,56.9844150403712,56.9844150403712,6.800000190734863,6.1812,0
1684583575.9112513,56.966788523083665,56.966788523083665,6.800000190734863,6.1812,0
1684583575.931335,56.948180438485736,56.948180438485736,6.800000190734863,6.1812,0
1684583575.9511812,56.93937409226845,56.93937409226845,6.800000190734863,6.1812,0
1684583575.9713185,56.93200114215156,56.93200114215156,7.400000095367432,6.1812,0
1684583575.9921308,56.93274241904925,56.93274241904925,7.400000095367432,6.1812,0
1684583576.0114102,56.93453886263296,56.93453886263296,7.400000095367432,6.1812,0
1684583576.031472,56.93370857333912,56.93370857333912,7.400000095367432,6.1812,0
1684583576.051687,56.93351159335023,56.93351159335023,7.400000095367432,6.1812,0
1684583576.0716035,56.93424560129125,56.93424560129125,7.400000095367432,6.1812,0
1684583576.0918524,56.93535938445797,56.93535938445797,7.400000095367432,6.1812,0
1684583576.111768,56.93740769111744,56.93740769111744,7.400000095367432,6.1812,0
1684583576.13169,56.92914458991558,56.92914458991558,7.400000095367432,6.1812,0
1684583576.152124,56.91235030821696,56.91235030821696,7.400000095367432,6.1812,0
1684583576.1715617,56.90402230727068,56.90402230727068,7.400000095367432,6.1812,0
1684583576.191784,56.896603667278356,56.896603667278356,7.400000095367432,6.1812,0
1684583576.2118247,56.868973995627584,56.868973995627584,7.400000095367432,6.1812,0
1684583576.2314188,56.86063366842208,56.86063366842208,7.400000095367432,6.1812,0
1684583576.252086,56.850851253892245,56.850851253892245,7.400000095367432,6.1812,0
1684583576.271838,56.832543948816664,56.832543948816664,7.400000095367432,6.1812,0
1684583576.2914407,56.81568264822772,56.81568264822772,7.400000095367432,6.1812,0
1684583576.3121927,56.80607425554925,56.80607425554925,7.400000095367432,6.1812,0
1684583576.3312895,56.79820152870528,56.79820152870528,7.400000095367432,6.1812,0
1684583576.3515592,56.797961685228614,56.797961685228614,7.400000095367432,6.1812,0
1684583576.3721306,56.78169435416342,56.78169435416342,7.400000095367432,6.1812,0
1684583576.391492,56.773757703339385,56.773757703339385,7.400000095367432,6.1812,0
1684583576.4116611,56.77409846224569,56.77409846224569,7.400000095367432,6.1812,0
1684583576.4321842,56.775638880093084,56.775638880093084,8.0,6.1812,0
1684583576.4514043,56.7681762356068,56.7681762356068,8.0,6.1812,0
1684583576.4722803,56.75065734314185,56.75065734314185,8.0,6.1812,0
1684583576.4912286,56.74244318233599,56.74244318233599,8.0,6.1812,0
1684583576.5119827,56.74259019200949,56.74259019200949,8.0,6.1812,0
1684583576.531889,56.733728988686124,56.733728988686124,8.699999809265137,6.1812,0
1684583576.551574,56.72440663993282,56.72440663993282,8.699999809265137,6.1812,0
1684583576.5715053,56.69773912305172,56.69773912305172,8.699999809265137,6.1812,0
1684583576.5918047,56.6795951281872,56.6795951281872,8.699999809265137,6.1812,0
