time,imu_heading,gspeed
1684817753.9434693,125.51787830407139,0.004
1684817753.9633687,125.51787830407139,0.004
1684817753.9840446,125.51787830407139,0.004
1684817754.0030937,125.51789895214964,0.004
1684817754.023605,125.51789895214964,0.004
1684817754.0439024,125.51789895214964,0.004
1684817754.0631986,125.51789895214964,0.004
1684817754.0840905,125.51789895214964,0.004
1684817754.1037989,125.51793261372102,0.004
1684817754.122933,125.51199213351495,0.002
1684817754.143254,125.51197215723352,0.002
1684817754.1630595,125.51197215723352,0.002
1684817754.1836727,125.51193718624893,0.002
1684817754.2042038,125.51787830407139,0.002
1684817754.223792,125.5119578283281,0.002
1684817754.2438273,125.5119578283281,0.002
1684817754.2639816,125.5119578283281,0.002
1684817754.2833786,125.51197847042809,0.002
1684817754.3039215,125.51197847042809,0.002
1684817754.323669,125.51197847042809,0.002
1684817754.3431327,125.51197847042809,0.002
1684817754.3631365,125.51197847042809,0.002
1684817754.3828607,125.51201210981593,0.002
1684817754.4030397,125.51201210981593,0.002
1684817754.423568,125.5119578283281,0.002
1684817754.4438818,125.5119578283281,0.002
1684817754.4643455,125.5119578283281,0.002
1684817754.4841106,125.51192538955567,0.002
1684817754.5030572,125.51192538955567,0.002
1684817754.5239618,125.51192538955567,0.002
1684817754.5440772,125.5119578283281,0.002
1684817754.5638282,125.5119578283281,0.002
1684817754.5840192,125.5119578283281,0.002
1684817754.603795,125.51199213351495,0.002
1684817754.6235974,125.51199213351495,0.002
1684817754.6432965,125.5119578283281,0.002
1684817754.662982,125.5119578283281,0.002
1684817754.68314,125.51197847042809,0.002
1684817754.70414,125.51197847042809,0.002
1684817754.7237632,125.51197847042809,0.002
1684817754.743926,125.51197847042809,0.002
1684817754.763843,125.51194669745016,0.002
1684817754.783724,125.51197847042809,0.002
1684817754.8039436,125.51197847042809,0.002
1684817754.823676,125.51201210981593,0.002
1684817754.8435566,125.51201210981593,0.002
1684817754.8633444,125.51199213351495,0.002
1684817754.8828654,125.51201210981593,0.002
1684817754.903003,125.51201210981593,0.002
1684817754.9232042,125.51201210981593,0.002
1684817754.9440901,125.51197847042809,0.002
1684817754.9641802,125.51197847042809,0.002
1684817754.9842625,125.51197847042809,0.002
1684817755.0031052,125.51197847042809,0.002
1684817755.0234907,125.51199911254893,0.002
1684817755.0437982,125.51199911254893,0.002
1684817755.0633235,125.51199911254893,0.002
1684817755.0835998,125.51201210981593,0.002
1684817755.1036582,125.51201210981593,0.002
1684817755.1230075,125.51201210981593,0.002
1684817755.1431518,125.51201210981593,0.002
1684817755.163071,125.51201210981593,0.002
1684817755.1830678,125.51203208613641,0.002
1684817755.204234,125.51203208613641,0.002
1684817755.2231808,125.51197847042809,0.002
1684817755.2443576,125.51197847042809,0.002
1684817755.2634676,125.51197847042809,0.002
1684817755.2831206,125.51199911254893,0.002
1684817755.304067,125.51203208613641,0.002
1684817755.3236833,125.51201210981593,0.002
1684817755.3435318,125.51201210981593,0.002
1684817755.363559,125.51201210981593,0.002
1684817755.3829627,125.51201210981593,0.002
1684817755.4030352,125.5120476156277,0.002
1684817755.4230654,125.51201210981593,0.002
1684817755.4438136,125.51201210981593,0.002
1684817755.4640763,125.51197847042809,0.002
1684817755.484077,125.51197847042809,0.002
1684817755.5031252,125.51197847042809,0.002
1684817755.523968,125.51199911254893,0.002
1684817755.5438256,125.51197847042809,0.002
1684817755.5636501,125.51197847042809,0.002
1684817755.5840924,125.51197847042809,0.002
1684817755.6031797,125.51197847042809,0.002
1684817755.6230464,125.51197847042809,0.002
1684817755.6426728,125.51194669745016,0.002
1684817755.6630473,125.51197847042809,0.002
1684817755.6840258,125.51196800536687,0.002
1684817755.7042549,125.51194669745016,0.002
1684817755.7235982,125.51196800536687,0.002
1684817755.7438784,125.51196800536687,0.002
1684817755.764134,125.51196800536687,0.002
1684817755.7835138,125.51196800536687,0.002
1684817755.8040714,125.51196800536687,0.002
1684817755.8235266,125.51194669745016,0.002
1684817755.844256,125.51197847042809,0.002
1684817755.8631408,125.51197847042809,0.002
1684817755.8829448,125.51201210981593,0.002
1684817755.903045,125.51201210981593,0.002
1684817755.9238648,125.5119578283281,0.002
1684817755.943599,125.51194669745016,0.002
1684817755.9637403,125.51194669745016,0.002
1684817755.9839818,125.51193876457599,0.002
1684817756.0030735,125.51193876457599,0.002
1684817756.0240371,125.51191679086787,0.002
1684817756.0431523,125.51191679086787,0.002
1684817756.062927,125.51194669745016,0.002
1684817756.083622,125.51194669745016,0.002
1684817756.1031716,125.51197847042809,0.002
1684817756.122735,125.51197847042809,0.004
1684817756.142797,125.51194669745016,0.004
1684817756.1630344,125.51194669745016,0.004
1684817756.1830585,125.51194669745016,0.004
1684817756.203778,125.51194669745016,0.004
1684817756.2235155,125.51196800536687,0.004
1684817756.2441058,125.51196800536687,0.004
1684817756.263588,125.51196800536687,0.004
1684817756.2829983,125.51196800536687,0.004
1684817756.3040984,125.51193876457599,0.004
1684817756.3231635,125.51196800536687,0.004
1684817756.3432655,125.51196800536687,0.004
1684817756.3630757,125.51199911254893,0.004
1684817756.3828862,125.51197847042809,0.004
1684817756.4030395,125.51197847042809,0.004
1684817756.4232054,125.51197847042809,0.004
1684817756.4436028,125.51199911254893,0.004
1684817756.464094,125.51199911254893,0.004
1684817756.4833784,125.51199911254893,0.004
1684817756.5036345,125.51196800536687,0.004
1684817756.5239203,125.51194669745016,0.004
1684817756.5437112,125.51194669745016,0.004
1684817756.5634832,125.51199911254893,0.004
1684817756.5840561,125.51201975469061,0.004
1684817756.603547,125.51196800536687,0.004
1684817756.6230874,125.51194669745016,0.004
1684817756.642783,125.51194669745016,0.004
1684817756.6630223,125.51194669745016,0.004
1684817756.6836421,125.51197847042809,0.004
1684817756.704279,125.51194669745016,0.004
1684817756.7237635,125.51192538955567,0.004
1684817756.74393,125.51192538955567,0.004
1684817756.7638054,125.51191679086787,0.004
1684817756.7830837,125.51191679086787,0.004
1684817756.8028002,125.51191679086787,0.004
1684817756.822781,125.51191679086787,0.004
1684817756.8427532,125.51194669745016,0.004
1684817756.8628075,125.51194669745016,0.004
1684817756.8827102,125.51194669745016,0.004
1684817756.9026904,125.51194669745016,0.004
1684817756.922773,125.51194669745016,0.004
1684817756.9432237,125.51191679086787,0.004
1684817756.9629762,125.51191679086787,0.004
1684817756.9830594,125.51191679086787,0.004
1684817757.0030797,125.51191679086787,0.004
1684817757.0236235,125.51194669745016,0.004
1684817757.0435963,125.51194669745016,0.004
1684817757.0630655,125.51194669745016,0.004
1684817757.0840774,125.51194669745016,0.004
1684817757.1043055,125.51191679086787,0.004
1684817757.1229308,125.51194669745016,0.003
1684817757.1428978,125.51194669745016,0.003
1684817757.162981,125.51194669745016,0.003
1684817757.1832042,125.51194669745016,0.003
1684817757.2037039,125.51194669745016,0.003
1684817757.2235854,125.51194669745016,0.003
1684817757.2438352,125.51194669745016,0.003
1684817757.2633,125.51191679086787,0.003
1684817757.2835858,125.51191679086787,0.003
1684817757.3041737,125.51191679086787,0.003
1684817757.3237,125.51194669745016,0.003
1684817757.3435643,125.51194669745016,0.003
1684817757.3631353,125.51194669745016,0.003
1684817757.3829637,125.51194669745016,0.003
1684817757.4030335,125.51194669745016,0.003
1684817757.423536,125.51194669745016,0.003
1684817757.4438508,125.51194669745016,0.003
1684817757.464108,125.51194669745016,0.003
1684817757.4838614,125.51194669745016,0.003
1684817757.5030518,125.51194669745016,0.003
1684817757.5231783,125.51194669745016,0.003
1684817757.544091,125.51194669745016,0.003
1684817757.56367,125.51194669745016,0.003
1684817757.5835629,125.51194669745016,0.003
1684817757.6038194,125.51194669745016,0.003
1684817757.6228542,125.51194669745016,0.003
1684817757.6431065,125.51194669745016,0.003
1684817757.6630487,125.51197847042809,0.003
1684817757.6830719,125.51197847042809,0.003
1684817757.7042053,125.51197847042809,0.003
1684817757.7234278,125.51197847042809,0.003
1684817757.743891,125.51194669745016,0.003
1684817757.7642653,125.51194669745016,0.003
1684817757.7837038,125.51191679086787,0.003
1684817757.804047,125.51191679086787,0.003
1684817757.8237126,125.51194669745016,0.003
1684817757.843307,125.51194669745016,0.003
1684817757.8630548,125.51194669745016,0.003
1684817757.8829231,125.51194669745016,0.003
1684817757.9030504,125.51194669745016,0.003
1684817757.9232597,125.51194669745016,0.003
1684817757.9431653,125.51194669745016,0.003
1684817757.96359,125.51194669745016,0.003
1684817757.9841447,125.51194669745016,0.003
1684817758.0038404,125.51197847042809,0.003
1684817758.024159,125.51197847042809,0.003
1684817758.0431516,125.51197847042809,0.003
1684817758.063571,125.51197847042809,0.003
1684817758.0837398,125.51197847042809,0.003
1684817758.1030517,125.51197847042809,0.003
1684817758.123336,125.51192538955567,0.002
1684817758.1441207,125.51189481718336,0.002
1684817758.1635854,125.51190408168338,0.002
1684817758.1842387,125.5118728435225,0.002
1684817758.2033048,125.51185086988524,0.002
1684817758.2236538,125.51185086988524,0.002
1684817758.2441041,125.49826048039039,0.002
1684817758.2631443,125.4982065059148,0.002
1684817758.2838993,125.49815306721355,0.002
1684817758.3042107,125.49813859144378,0.002
1684817758.3231394,125.49805222512046,0.002
1684817758.3430398,125.49789476203675,0.002
1684817758.3630016,125.49778738127941,0.002
1684817758.3836513,125.49770719677674,0.002
1684817758.4038317,125.49765260117289,0.002
1684817758.4235487,125.49757029001813,0.002
1684817758.4436257,125.49740328160851,0.002
1684817758.4641674,125.49726371765641,0.002
1684817758.4831548,125.49712363494471,0.002
1684817758.5039582,125.49697184327822,0.002
1684817758.5237834,125.49682765505187,0.002
1684817758.543581,125.49670343841129,0.002
1684817758.5635858,125.49657709587512,0.002
1684817758.5829117,125.49639126333528,0.002
1684817758.6028793,125.49622259402742,0.002
1684817758.622771,125.48247831220088,0.002
1684817758.6431859,125.48230199933865,0.002
1684817758.6635077,125.48212223183086,0.002
1684817758.684107,125.4819174127758,0.002
1684817758.703153,125.4816668191943,0.002
1684817758.7236035,125.48139147915093,0.002
1684817758.7441692,125.4811595821345,0.002
1684817758.7631047,125.48089363463788,0.002
1684817758.7840204,125.48067110642359,0.002
1684817758.803972,125.46683928714276,0.002
1684817758.8230577,125.46654560452559,0.002
1684817758.8428795,125.46631213760465,0.002
1684817758.8637626,125.4600519263804,0.002
1684817758.8837292,125.4461849681667,0.002
1684817758.9036198,125.44575624135985,0.002
1684817758.9231563,125.42583557180689,0.002
1684817758.9433413,125.41941533749129,0.002
1684817758.9641666,125.4052541701955,0.002
1684817758.983093,125.38531458834026,0.002
1684817759.0040174,125.38476697418429,0.002
1684817759.023976,125.36473116529004,0.002
1684817759.0434356,125.3640683810685,0.002
1684817759.0639143,125.34374117009449,0.002
1684817759.0831683,125.32339146538946,0.002
1684817759.1036305,125.3029381620167,0.002
1684817759.123111,125.28270825191152,0.23600000000000002
1684817759.1434677,125.26834274352878,0.23600000000000002
1684817759.163932,125.26756603737428,0.23600000000000002
1684817759.1841493,125.26704903295062,0.23600000000000002
1684817759.2030091,125.25299106037559,0.23600000000000002
1684817759.2237105,125.2524427677181,0.23600000000000002
1684817759.243826,125.2463588982004,0.23600000000000002
1684817759.2627988,125.23220633062127,0.23600000000000002
1684817759.2828434,125.20653564527233,0.23600000000000002
1684817759.3029232,125.20047376260356,0.23600000000000002
1684817759.3231366,125.18649036648246,0.23600000000000002
1684817759.344075,125.18600275798238,0.23600000000000002
1684817759.3636482,125.17983495917184,0.23600000000000002
1684817759.3834925,125.15995145927437,0.23600000000000002
1684817759.4037614,125.1460337095006,0.23600000000000002
1684817759.4235258,125.13411494827923,0.23600000000000002
1684817759.443993,125.11431734190403,0.23600000000000002
1684817759.4634569,125.0940203697765,0.23600000000000002
1684817759.48311,125.07391521120185,0.23600000000000002
1684817759.5034552,125.05369679177804,0.23600000000000002
1684817759.5239465,125.03368743424348,0.23600000000000002
1684817759.543654,125.01397205257385,0.23600000000000002
1684817759.5636432,125.00764867397551,0.23600000000000002
1684817759.582969,124.96257178055104,0.23600000000000002
1684817759.603761,124.93691677388132,0.23600000000000002
1684817759.6241958,124.91140355394947,0.23600000000000002
1684817759.6430774,124.87213554796264,0.23600000000000002
1684817759.6635816,124.84100240982632,0.23600000000000002
1684817759.6834846,124.80212944260029,0.23600000000000002
1684817759.702997,124.77720746407677,0.23600000000000002
1684817759.7230124,124.75183385046752,0.23600000000000002
1684817759.742775,124.72602883357119,0.23600000000000002
1684817759.7630405,124.7201804566056,0.23600000000000002
1684817759.783825,124.69503061020517,0.23600000000000002
1684817759.8037646,124.67004209984339,0.23600000000000002
1684817759.8234754,124.64423927145658,0.23600000000000002
1684817759.8440824,124.59981606742743,0.23600000000000002
1684817759.863113,124.56853024426701,0.23600000000000002
1684817759.8833718,124.52405550710705,0.23600000000000002
1684817759.9041047,124.47863913907432,0.23600000000000002
1684817759.9235294,124.43924134004413,0.23600000000000002
1684817759.9435964,124.41297858809277,0.23600000000000002
1684817759.9630978,124.37373420982351,0.23600000000000002
1684817759.982934,124.34786037038914,0.23600000000000002
1684817760.0028965,124.30313935702102,0.23600000000000002
1684817760.0229135,124.27807089600667,0.23600000000000002
1684817760.0430014,124.24790558910126,0.23600000000000002
1684817760.0640867,124.22332223923449,0.23600000000000002
1684817760.0831501,124.17342613481928,0.23600000000000002
1684817760.1038115,124.1433405884714,0.23600000000000002
1684817760.1240587,124.09956497843203,1.18
1684817760.1431227,124.06872964111541,1.18
1684817760.163892,124.01862427298741,1.18
1684817760.183867,123.97375160362327,1.18
1684817760.20294,123.92252916611653,1.18
1684817760.2230897,123.87773826750953,1.18
1684817760.2427735,123.82647264603122,1.18
1684817760.2630258,123.78190548860725,1.18
1684817760.2840397,123.73198684258034,1.18
1684817760.3035998,123.6866078437571,1.18
1684817760.3231156,123.63658332802609,1.18
1684817760.3436885,123.60610277114623,1.18
1684817760.363691,123.55670046075966,1.18
1684817760.3841982,123.52691334657327,1.18
1684817760.404044,123.4969038991179,1.18
1684817760.4230487,123.45302122922821,1.18
1684817760.4440823,123.4293239019642,1.18
1684817760.4637911,123.43081784362644,1.18
1684817760.4829085,123.45847072439922,1.18
1684817760.5033343,123.51702997615016,1.18
1684817760.52306,123.6144136332999,1.18
1684817760.543566,123.69605239062842,1.18
1684817760.5640526,123.79079847093601,1.18
1684817760.5831265,123.88267468604444,1.18
1684817760.603422,123.95675144721174,1.18
1684817760.6236162,124.00746028723253,1.18
1684817760.6434927,124.05372571176738,1.18
1684817760.6629472,124.09949805917897,1.18
1684817760.6839476,124.15084406427661,1.18
1684817760.7035835,124.1966029608912,1.18
1684817760.7231765,124.25283654937122,1.18
1684817760.7428162,124.30862740004699,1.18
1684817760.7629323,124.38409396154213,1.18
1684817760.7835436,124.45940329538719,1.18
1684817760.8031354,124.52799677866012,1.18
1684817760.824029,124.61794168711727,1.18
1684817760.8442743,124.6736102365888,1.18
1684817760.863134,124.75108762555737,1.18
1684817760.8840175,124.82145648000903,1.18
1684817760.9036827,124.89146709480355,1.18
1684817760.9245393,124.94935801156068,1.18
1684817760.944079,125.01926850635287,1.18
1684817760.9631903,125.09691949194506,1.18
1684817760.983007,125.17257826393423,1.18
1684817761.0030115,125.24326117774766,1.18
1684817761.0231044,125.31999710346422,1.18
1684817761.0441747,125.39617201135101,1.18
1684817761.0641441,125.47217083648925,1.18
1684817761.0838857,125.54814668642021,1.18
1684817761.1034226,125.61923588019164,1.18
1684817761.1239202,125.70911901890152,1.883
1684817761.1434114,125.78525154429441,1.883
1684817761.1642272,125.86130662567588,1.883
1684817761.1836073,125.92456134194627,1.883
1684817761.203144,126.01473451776607,1.883
1684817761.222838,126.09241890515409,1.883
1684817761.2429261,126.16906390022623,1.883
1684817761.2627966,126.24195203860958,1.883
1684817761.2839506,126.3125608196685,1.883
1684817761.3031583,126.39095674692473,1.883
1684817761.3236089,126.45557648720926,1.883
1684817761.34395,126.52637853810191,1.883
1684817761.363055,126.6242043020792,1.883
1684817761.3837433,126.69388937276642,1.883
1684817761.4035535,126.77209315554524,1.883
1684817761.4231753,126.85640548605403,1.883
1684817761.4437807,126.94932361012894,1.883
1684817761.4631526,127.04098869221322,1.883
1684817761.4829798,127.15928444271766,1.883
1684817761.5030262,127.26963575595124,1.883
1684817761.5231395,127.3962688590242,1.883
1684817761.5441124,127.5004731081886,1.883
1684817761.564334,127.62334959982554,1.883
1684817761.5834222,127.73365831525824,1.883
1684817761.6039681,127.85649065768138,1.883
1684817761.623083,127.9649523567094,1.883
1684817761.6436996,128.07008328855227,1.883
1684817761.6640167,128.19850370666362,1.883
1684817761.683524,128.33045111270695,1.883
1684817761.7035801,128.45249747325624,1.883
1684817761.7228963,128.57077368196337,1.883
1684817761.7428591,128.70132806532948,1.883
1684817761.7630172,128.8310026523918,1.883
1684817761.7839391,128.94364596515524,1.883
1684817761.8037312,129.0763863055143,1.883
1684817761.824031,129.2122063943729,1.883
1684817761.843059,129.34468252839582,1.883
1684817761.8636296,129.4605026228765,1.883
1684817761.8837972,129.5926652313808,1.883
1684817761.903537,129.7042338148529,1.883
1684817761.923666,129.81559294695904,1.883
1684817761.9441738,129.92162677831365,1.883
1684817761.9629657,130.04459796314362,1.883
1684817761.9828382,130.1582007238424,1.883
1684817762.002918,130.27037891067465,1.883
1684817762.0230224,130.38463156530952,1.883
1684817762.0437024,130.506796032695,1.883
1684817762.0638704,130.61907481513467,1.883
1684817762.0835686,130.73168462762953,1.883
1684817762.1041744,130.83623661211686,1.883
1684817762.1235604,130.93636979877758,2.376
1684817762.1430538,131.0404606370693,2.376
1684817762.1637657,131.1481857105974,2.376
1684817762.1837044,131.25371040914493,2.376
1684817762.2039855,131.3476908770908,2.376
1684817762.2230458,131.44677118330497,2.376
1684817762.2428815,131.55232812649052,2.376
1684817762.2630346,131.64642058450946,2.376
1684817762.2840533,131.75295641888417,2.376
1684817762.3035638,131.85292607161662,2.376
1684817762.324176,131.94724951667754,2.376
1684817762.3436656,132.0538553254753,2.376
1684817762.3629673,132.14834437780797,2.376
1684817762.3844106,132.24731132718765,2.376
1684817762.4035554,132.33585843479995,2.376
1684817762.423513,132.4242460260292,2.376
1684817762.4430318,132.51695162622545,2.376
1684817762.4629643,132.61065941211564,2.376
1684817762.4829385,132.7184100117391,2.376
1684817762.5029786,132.8324489636483,2.376
1684817762.5230813,132.94614310996033,2.376
1684817762.5434222,133.06633075496336,2.376
1684817762.5632756,133.17968944341675,2.376
1684817762.583533,133.2956192919211,2.376
1684817762.6031828,133.40941072003855,2.376
1684817762.6231322,133.51311918716803,2.376
1684817762.6428795,133.63639011721713,2.376
1684817762.6640582,133.75299924495224,2.376
1684817762.6830308,133.86946519382775,2.376
1684817762.7039618,133.9788961962576,2.376
1684817762.7228885,134.08349056456396,2.376
1684817762.742794,134.1997809484117,2.376
1684817762.7630482,134.31498819525524,2.376
1684817762.7837517,134.43640965797078,2.376
1684817762.8036673,134.55033704534657,2.376
1684817762.8239768,134.6643486371986,2.376
1684817762.843523,134.78720638573444,2.376
1684817762.8636024,134.91262457721714,2.376
1684817762.8840518,135.03639366327687,2.376
1684817762.9035432,135.15710216988023,2.376
1684817762.9248195,135.28630652734913,2.376
1684817762.9443233,135.42038815400718,2.376
1684817762.963389,135.54398274967775,2.376
1684817762.9830651,135.66740059016493,2.376
1684817763.002991,135.7911969444768,2.376
1684817763.0230548,135.9133901982195,2.376
1684817763.0439317,136.03201034630337,2.376
1684817763.0636258,136.155441091074,2.376
1684817763.0828688,136.2602347500208,2.376
1684817763.1036854,136.37249217682398,2.376
1684817763.1234758,136.471462367501,2.7680000000000002
1684817763.1443374,136.57572561198668,2.7680000000000002
1684817763.1640189,136.67021826723658,2.7680000000000002
1684817763.1831443,136.77757751172172,2.7680000000000002
1684817763.2041361,136.87392469299203,2.7680000000000002
1684817763.2230105,136.96989397585983,2.7680000000000002
1684817763.24294,137.06070848660772,2.7680000000000002
1684817763.2628903,137.18920194724814,2.7680000000000002
1684817763.2837057,137.37562756858028,2.7680000000000002
1684817763.3039365,137.56011924339566,2.7680000000000002
1684817763.324034,137.7404328260603,2.7680000000000002
1684817763.343288,137.90238468801354,2.7680000000000002
1684817763.3641355,138.06952257769683,2.7680000000000002
1684817763.3837411,138.22917753210612,2.7680000000000002
1684817763.403141,138.38686692412247,2.7680000000000002
1684817763.423954,138.55564104525607,2.7680000000000002
1684817763.4434514,138.71168674808047,2.7680000000000002
1684817763.4636233,138.87999755333047,2.7680000000000002
1684817763.483094,139.04357523209887,2.7680000000000002
1684817763.5028217,139.20167838362482,2.7680000000000002
1684817763.5230849,139.35699647234725,2.7680000000000002
1684817763.5437362,139.50956542453153,2.7680000000000002
1684817763.5635982,139.64678340865268,2.7680000000000002
1684817763.5841584,139.77826916579937,2.7680000000000002
1684817763.6045532,139.90508049215674,2.7680000000000002
1684817763.623657,140.03465253460533,2.7680000000000002
1684817763.6436586,140.16048925804347,2.7680000000000002
1684817763.6641815,140.27460370982357,2.7680000000000002
1684817763.682871,140.3842599539208,2.7680000000000002
1684817763.703558,140.49227527842498,2.7680000000000002
1684817763.7228823,140.61154891224942,2.7680000000000002
1684817763.7429557,140.7195855371298,2.7680000000000002
1684817763.7632134,140.8269843048083,2.7680000000000002
1684817763.7838047,140.93619068040113,2.7680000000000002
1684817763.8035681,141.03879832548841,2.7680000000000002
1684817763.8247552,141.13721762793006,2.7680000000000002
1684817763.8431644,141.2141498912154,2.7680000000000002
1684817763.863428,141.2861474762745,2.7680000000000002
1684817763.8842154,141.35984864068976,2.7680000000000002
1684817763.90314,141.42433001639472,2.7680000000000002
1684817763.9247737,141.4884257484832,2.7680000000000002
1684817763.9437487,141.53956318119873,2.7680000000000002
1684817763.962941,141.60225574086041,2.7680000000000002
1684817763.9830816,141.64392954865886,2.7680000000000002
1684817764.003075,141.71427209872846,2.7680000000000002
1684817764.0229814,141.7747587657994,2.7680000000000002
1684817764.0450356,141.83759312484662,2.7680000000000002
1684817764.0631928,141.9081417544468,2.7680000000000002
1684817764.0829268,141.97955327821518,2.7680000000000002
1684817764.1041546,142.04360393184655,2.7680000000000002
1684817764.1230836,142.1173560739457,3.0220000000000002
1684817764.1438506,142.17224906750545,3.0220000000000002
1684817764.1633632,142.23752372561486,3.0220000000000002
1684817764.1835706,142.27325983143342,3.0220000000000002
1684817764.2036917,142.31797400442105,3.0220000000000002
1684817764.2229106,142.3395176695602,3.0220000000000002
1684817764.2430298,142.34868018805187,3.0220000000000002
1684817764.2631054,142.36698188798988,3.0220000000000002
1684817764.2836456,142.3749700269275,3.0220000000000002
1684817764.304188,142.3836007066363,3.0220000000000002
1684817764.3235908,142.3937126717063,3.0220000000000002
1684817764.3431695,142.41905070803094,3.0220000000000002
1684817764.363775,142.44646708551048,3.0220000000000002
1684817764.3838875,142.4796130460276,3.0220000000000002
1684817764.4034472,142.49871859795383,3.0220000000000002
1684817764.4240422,142.52535801129648,3.0220000000000002
1684817764.4438336,142.56199273336557,3.0220000000000002
1684817764.4632444,142.5700402865882,3.0220000000000002
1684817764.4831028,142.5891771883507,3.0220000000000002
1684817764.5030382,142.60453414257782,3.0220000000000002
1684817764.5231404,142.63316675303932,3.0220000000000002
1684817764.5440726,142.6576919088494,3.0220000000000002
1684817764.5631454,142.66580307659,3.0220000000000002
1684817764.5838327,142.69069795132637,3.0220000000000002
1684817764.6041024,142.70795569613955,3.0220000000000002
1684817764.6235037,142.73548308810945,3.0220000000000002
1684817764.6435084,142.73835061458746,3.0220000000000002
1684817764.6637118,142.737809958135,3.0220000000000002
1684817764.6831524,142.73148922297128,3.0220000000000002
1684817764.7035387,142.73358483241705,3.0220000000000002
1684817764.723027,142.72498252113687,3.0220000000000002
1684817764.7429612,142.7162909900447,3.0220000000000002
1684817764.7631416,142.69703910317324,3.0220000000000002
1684817764.7840543,142.67914329687588,3.0220000000000002
1684817764.8040116,142.66195770229993,3.0220000000000002
1684817764.8240905,142.63372881153848,3.0220000000000002
1684817764.843139,142.61623547064576,3.0220000000000002
1684817764.8640287,142.5975024630254,3.0220000000000002
1684817764.8837223,142.57842633238283,3.0220000000000002
1684817764.9031298,142.56945562061992,3.0220000000000002
1684817764.9236856,142.57983396515922,3.0220000000000002
1684817764.9431112,142.57129697551554,3.0220000000000002
1684817764.9633253,142.56301584760885,3.0220000000000002
1684817764.9828634,142.53560281915426,3.0220000000000002
1684817765.0030377,142.5182079653067,3.0220000000000002
1684817765.023577,142.49019883789876,3.0220000000000002
1684817765.044127,142.47058400515087,3.0220000000000002
1684817765.0635502,142.45256443967313,3.0220000000000002
1684817765.0839105,142.41347499848484,3.0220000000000002
1684817765.1036444,142.36805315919585,3.0220000000000002
1684817765.1235597,142.29374502041364,3.216
1684817765.1440575,142.22111431353946,3.216
1684817765.1633904,142.12993272837522,3.216
1684817765.1836126,142.0110652795736,3.216
1684817765.2038946,141.9371272100315,3.216
1684817765.222958,141.8278621541685,3.216
1684817765.2429872,141.76319322535426,3.216
1684817765.262943,141.6814644233834,3.216
1684817765.283762,141.61796427685596,3.216
1684817765.3040133,141.55387828831178,3.216
