time,heading,gps_heading,speeed,gspeed,gear
1684583163.6921103,51.34380053492035,51.34414814607828,0.0,0.0144,1
1684583163.7114642,51.34380053492035,51.34414814607828,0.0,0.0144,1
1684583163.7321267,51.34380053492035,51.34414814607828,0.0,0.0144,1
1684583163.7516336,51.34398031209511,51.34414814607828,0.0,0.0144,1
1684583163.7714732,51.34398031209511,51.34414814607828,0.0,0.0144,1
1684583163.7921855,51.34398031209511,51.34414814607828,0.0,0.0144,1
1684583163.8115306,51.34398031209511,51.34414814607828,0.0,0.0144,1
1684583163.8316994,51.34398031209511,51.34414814607828,0.0,0.0144,1
1684583163.8521955,51.34398031209511,51.34414814607828,0.0,0.0144,1
1684583163.8713799,51.34398031209511,51.34414814607828,0.0,0.0144,1
1684583163.8918724,51.34380053492035,51.34414814607828,0.0,0.0144,1
1684583163.911707,51.34380053492035,51.34414814607828,0.0,0.0144,1
1684583163.931512,51.34380053492035,51.34414814607828,0.0,0.0144,1
1684583163.951661,51.34380053492035,51.34414814607828,0.0,0.0144,1
1684583163.9716854,51.352863615378396,51.34414814607828,0.0,0.0144,1
1684583163.991526,51.353211223826776,51.34414814607828,0.0,0.0144,1
1684583164.0115328,51.353211223826776,51.34414814607828,0.0,0.0252,1
1684583164.0314517,51.353211223826776,51.34414814607828,0.0,0.0252,1
1684583164.0514765,51.353211223826776,51.34414814607828,0.0,0.0252,1
1684583164.072921,51.353211223826776,51.34414814607828,0.0,0.0252,1
1684583164.0913498,51.35303053769124,51.34414814607828,0.0,0.0252,1
1684583164.111325,51.35303053769124,51.34414814607828,0.0,0.0252,1
1684583164.1318238,51.352851136285295,51.34414814607828,0.0,0.0252,1
1684583164.1514695,51.35303053769124,51.34414814607828,0.0,0.0252,1
1684583164.1717553,51.352863615378396,51.34414814607828,0.0,0.0252,1
1684583164.1915627,51.353043353807664,51.34414814607828,0.0,0.0252,1
1684583164.2113411,51.352863615378396,51.34414814607828,0.0,0.0252,1
1684583164.2323916,51.352863615378396,51.34414814607828,0.0,0.0252,1
1684583164.2515633,51.352863615378396,51.34414814607828,0.0,0.0252,1
1684583164.2714937,51.353043353807664,51.34414814607828,0.0,0.0252,1
1684583164.2921996,51.353043353807664,51.34414814607828,0.0,0.0252,1
1684583164.311413,51.353043353807664,51.34414814607828,0.0,0.0252,1
1684583164.3316972,51.353043353807664,51.34414814607828,0.0,0.0252,1
1684583164.3526244,51.35303053769124,51.34414814607828,0.0,0.0252,1
1684583164.3717477,51.353197460664035,51.34414814607828,0.0,0.0252,1
1684583164.3917527,51.35303053769124,51.34414814607828,0.0,0.0252,1
1684583164.4119341,51.35303053769124,51.34414814607828,0.0,0.0252,1
1684583164.4319284,51.35303053769124,51.34414814607828,0.0,0.0252,1
1684583164.4521463,51.35268516168975,51.34414814607828,0.0,0.0252,1
1684583164.4717162,51.35303053769124,51.34414814607828,0.0,0.0252,1
1684583164.4916506,51.352863615378396,51.34414814607828,0.0,0.0252,1
1684583164.5115676,51.352863615378396,51.34414814607828,0.0,0.0252,1
1684583164.531406,51.35269669372545,51.34414814607828,0.0,0.0252,1
1684583164.5514812,51.352863615378396,51.34414814607828,0.0,0.0252,1
1684583164.5721593,51.35268516168975,51.34414814607828,0.0,0.0252,1
1684583164.5915651,51.352851136285295,51.34414814607828,0.0,0.0252,1
1684583164.6121118,51.352851136285295,51.34414814607828,0.0,0.0252,1
1684583164.6318064,51.352851136285295,51.34414814607828,0.0,0.0252,1
1684583164.6514487,51.352851136285295,51.34414814607828,0.0,0.0252,1
1684583164.6717312,51.353197460664035,51.34414814607828,0.0,0.0252,1
1684583164.6915872,51.353197460664035,51.34414814607828,0.0,0.0252,1
1684583164.7115574,51.353197460664035,51.34414814607828,0.0,0.0252,1
1684583164.7317631,51.353364384296725,51.34414814607828,0.0,0.0252,1
1684583164.75149,51.353197460664035,51.34414814607828,0.0,0.0252,1
1684583164.7710629,51.34396742140029,51.34414814607828,0.0,0.0252,1
1684583164.7920468,51.34396742140029,51.34414814607828,0.0,0.0252,1
1684583164.8114696,51.34380053492035,51.34414814607828,0.0,0.0252,1
1684583164.8317962,51.34396742140029,51.34414814607828,0.0,0.0252,1
1684583164.8523638,51.34380053492035,51.34414814607828,0.0,0.0252,1
1684583164.871568,51.34414814607828,51.34414814607828,0.0,0.0252,1
1684583164.8918939,51.34414814607828,51.34414814607828,0.0,0.0252,1
1684583164.9115283,51.34431598072882,51.34414814607828,0.0,0.0252,1
1684583164.931779,51.34431598072882,51.34414814607828,0.0,0.0252,1
1684583164.9522934,51.34413430854016,51.34414814607828,0.0,0.0252,1
1684583164.971426,51.34428580242522,51.34414814607828,0.0,0.0252,1
1684583164.9914842,51.34411986150232,51.34414814607828,0.0,0.0108,1
1684583165.0122283,51.34431598072882,51.34414814607828,0.0,0.0108,1
1684583165.0315492,51.34396742140029,51.34414814607828,0.0,0.0108,1
1684583165.052008,51.34413430854016,51.34414814607828,0.0,0.0108,1
1684583165.0717475,51.34466772058039,51.34414814607828,0.0,0.0108,1
1684583165.0914657,51.33462885891237,51.34414814607828,0.0,0.0108,1
1684583165.1115117,51.335164182889656,51.34414814607828,0.0,0.0108,1
1684583165.1315105,51.335349835992076,51.34414814607828,0.0,0.0108,1
1684583165.151513,51.33499441309431,51.34414814607828,0.0,0.0108,1
1684583165.1717079,51.33499441309431,51.34414814607828,0.0,0.0108,1
1684583165.191473,51.33481099321901,51.34414814607828,0.0,0.0108,1
1684583165.2116523,51.33481099321901,51.34414814607828,0.0,0.0108,1
1684583165.2322304,51.33481099321901,51.34414814607828,0.0,0.0108,1
1684583165.2516646,51.33462885891237,51.34414814607828,0.0,0.0108,1
1684583165.2716396,51.33479673327096,51.34414814607828,0.0,0.0108,1
1684583165.2918277,51.32573437016421,51.34414814607828,0.0,0.0108,1
1684583165.3116608,51.32608627716206,51.34414814607828,0.0,0.0108,1
1684583165.331757,51.32610189688731,51.34414814607828,0.0,0.0108,1
1684583165.351839,51.32610189688731,51.34414814607828,0.0,0.0108,1
1684583165.371177,51.32610189688731,51.34414814607828,0.0,0.0108,1
1684583165.3917341,51.32610189688731,51.34414814607828,0.0,0.0108,1
1684583165.4118025,51.32610189688731,51.34414814607828,0.0,0.0108,1
1684583165.431693,51.32593216355724,51.34414814607828,0.0,0.0108,1
1684583165.4530392,51.32593216355724,51.34414814607828,0.0,0.0108,1
1684583165.47173,51.32594622781781,51.34414814607828,0.0,0.0108,1
1684583165.491392,51.32594622781781,51.32594622781781,0.0,0.0108,0
1684583165.5123727,51.32594622781781,51.32594622781781,0.0,0.0108,0
1684583165.5313902,51.326116907955765,51.326116907955765,0.0,0.0108,0
1684583165.5514617,51.32593216355724,51.32593216355724,0.0,0.0108,0
1684583165.5722623,51.32574870484578,51.32574870484578,0.0,0.0108,0
1684583165.5913508,51.32593216355724,51.32593216355724,0.0,0.0108,0
1684583165.6124766,51.32610189688731,51.32610189688731,0.0,0.0108,0
1684583165.631465,51.326646195328124,51.326646195328124,0.0,0.0108,0
1684583165.6511693,51.32645827030362,51.32645827030362,0.0,0.0108,0
1684583165.6727417,51.32645827030362,51.32645827030362,0.0,0.0108,0
1684583165.6916857,51.326474566313834,51.326474566313834,0.0,0.0108,0
1684583165.711022,51.326116907955765,51.326116907955765,0.0,0.0108,0
1684583165.7321799,51.32593216355724,51.32593216355724,0.0,0.0108,0
1684583165.7515786,51.3255799197008,51.3255799197008,0.0,0.0108,0
1684583165.7715635,51.325398694232746,51.325398694232746,0.0,0.0108,0
1684583165.7918246,51.32559269894614,51.32559269894614,0.0,0.0108,0
1684583165.8111446,51.31653246896022,51.31653246896022,0.0,0.0108,0
1684583165.8323069,51.31673992029474,51.31673992029474,0.0,0.0108,0
1684583165.8522203,51.31709825510302,51.31709825510302,0.0,0.0108,0
1684583165.8714824,51.31693647975146,51.31693647975146,0.0,0.0108,0
1684583165.891836,51.31693647975146,51.31693647975146,0.0,0.0108,0
1684583165.9115384,51.31712295562704,51.31712295562704,0.0,0.0108,0
1684583165.9317093,51.316772204166625,51.316772204166625,0.0,0.0108,0
1684583165.9522777,51.31679068695797,51.31679068695797,0.0,0.0108,0
1684583165.971407,51.31644258954606,51.31644258954606,0.0,0.0108,0
1684583165.9914393,51.31608616564472,51.31608616564472,0.0,0.0108,0
1684583166.012267,51.31591094478074,51.31591094478074,0.0,0.0108,0
1684583166.0315433,51.31573322433971,51.31573322433971,0.0,0.0108,0
1684583166.0518963,51.31555300444779,51.31555300444779,0.0,0.0108,0
1684583166.072218,51.30584206028516,51.30584206028516,0.0,0.0108,0
1684583166.091592,51.306020731460336,51.306020731460336,0.0,0.0108,0
1684583166.112105,51.305831842709665,51.305831842709665,0.0,0.0108,0
1684583166.131585,51.305634281182336,51.305634281182336,0.0,0.0108,0
1684583166.151525,51.30562011213152,51.30562011213152,0.0,0.0108,0
1684583166.1721854,51.3054215656025,51.3054215656025,0.0,0.0108,0
1684583166.1915693,51.30522052062125,51.30522052062125,0.0,0.0108,0
1684583166.2116466,51.30501697732575,51.30501697732575,0.0,0.0108,0
1684583166.2316825,51.304810935855215,51.304810935855215,0.0,0.0108,0
1684583166.251331,51.304796728319786,51.304796728319786,0.0,0.0108,0
1684583166.2720373,51.30458663596525,51.30458663596525,0.0,0.0108,0
1684583166.2917778,51.30437404581096,51.30437404581096,0.0,0.0108,0
1684583166.311906,51.304158958000414,51.304158958000414,0.0,0.0108,0
1684583166.3315084,51.31319774125896,51.31319774125896,0.0,0.0108,0
1684583166.3515344,51.313177565866255,51.313177565866255,0.0,0.0108,0
1684583166.3716927,51.312978464513094,51.312978464513094,0.0,0.0108,0
1684583166.3924649,51.313135393313416,51.313135393313416,0.0,0.0108,0
1684583166.4114995,51.31273340777625,51.31273340777625,0.0,0.0108,0
1684583166.431312,51.312709518874584,51.312709518874584,0.0,0.0108,0
1684583166.4522426,51.31268502284408,51.31268502284408,0.0,0.0108,0
1684583166.471557,51.312456090837685,51.312456090837685,0.0,0.0108,0
1684583166.4914975,51.31240217181906,51.31240217181906,0.0,0.0108,0
1684583166.5118477,51.31216763670389,51.31216763670389,0.0,0.0108,0
1684583166.5312724,51.31196097262321,51.31196097262321,0.0,0.0108,0
1684583166.552186,51.311722995582215,51.311722995582215,0.0,0.0108,0
1684583166.5712621,51.31151538788754,51.31151538788754,0.0,0.0108,0
1684583166.591177,51.311482521460675,51.311482521460675,0.0,0.0108,0
1684583166.6117811,51.311273969192,51.311273969192,0.6000000238418579,0.0108,0
1684583166.6312537,51.31123955041579,51.31123955041579,0.6000000238418579,0.0108,0
1684583166.6515598,51.31082055787854,51.31082055787854,0.6000000238418579,0.0108,0
1684583166.6713576,51.310783641350014,51.310783641350014,0.6000000238418579,0.0108,0
1684583166.6912627,51.319381607392614,51.319381607392614,0.6000000238418579,0.0108,0
1684583166.7117145,51.31972738958126,51.31972738958126,0.6000000238418579,0.0108,0
1684583166.731442,51.319687939428576,51.319687939428576,0.6000000238418579,0.0108,0
1684583166.751474,51.31960721788383,51.31960721788383,0.6000000238418579,0.0108,0
1684583166.771755,51.319783051999934,51.319783051999934,0.6000000238418579,0.0108,0
1684583166.7912073,51.31952406820403,51.31952406820403,0.6000000238418579,0.0108,0
1684583166.8118732,51.32009831890201,51.32009831890201,0.0,0.0108,0
1684583166.831828,51.31987837499193,51.31987837499193,0.0,0.0108,0
1684583166.851135,51.31987837499193,51.31987837499193,0.0,0.0108,0
1684583166.8714352,51.31965843222903,51.31965843222903,0.0,0.0108,0
1684583166.8917363,51.31921855014468,51.31921855014468,0.0,0.0108,0
1684583166.9117246,51.327791204569365,51.327791204569365,1.2000000476837158,0.0108,0
1684583166.9313433,51.32752207508099,51.32752207508099,1.2000000476837158,0.0108,0
1684583166.9516413,51.327423853798564,51.327423853798564,1.2000000476837158,0.0108,0
1684583166.9719129,51.32754886021047,51.32754886021047,1.2000000476837158,0.0108,0
1684583166.9924154,51.31779859302898,51.31779859302898,1.2000000476837158,0.8316,0
1684583167.0116446,51.31837851626483,51.31837851626483,0.6000000238418579,0.8316,0
1684583167.032065,51.309318958109856,51.309318958109856,0.6000000238418579,0.8316,0
1684583167.0520403,51.30926955873073,51.30926955873073,0.6000000238418579,0.8316,0
1684583167.0714664,51.30899010828753,51.30899010828753,0.6000000238418579,0.8316,0
1684583167.0914366,51.308531222509515,51.308531222509515,0.6000000238418579,0.8316,0
1684583167.1123216,51.308531222509515,51.308531222509515,0.6000000238418579,0.8316,0
1684583167.1313562,51.317360909758094,51.317360909758094,0.6000000238418579,0.8316,0
1684583167.151429,51.31718626976203,51.31718626976203,0.6000000238418579,0.8316,0
1684583167.1723733,51.31718626976203,51.31718626976203,0.6000000238418579,0.8316,0
1684583167.1914086,51.317012915033104,51.317012915033104,0.6000000238418579,0.8316,0
1684583167.212709,51.316614196332296,51.316614196332296,1.2000000476837158,0.8316,0
1684583167.2317376,51.317012915033104,51.317012915033104,1.2000000476837158,0.8316,0
1684583167.2513025,51.31713142068304,51.31713142068304,1.2000000476837158,0.8316,0
1684583167.272125,51.31730639933468,51.31730639933468,1.2000000476837158,0.8316,0
1684583167.2916718,51.31730639933468,51.31730639933468,1.2000000476837158,0.8316,0
1684583167.311439,51.31667244628002,51.31667244628002,1.2000000476837158,0.8316,0
1684583167.3322423,51.31707596496179,51.31707596496179,1.2000000476837158,0.8316,0
1684583167.3514235,51.3168455318482,51.3168455318482,1.2000000476837158,0.8316,0
1684583167.3718102,51.317195558570575,51.317195558570575,1.2000000476837158,0.8316,0
1684583167.3921928,51.31696323371966,51.31696323371966,1.2000000476837158,0.8316,0
1684583167.4116898,51.31655714717587,51.31655714717587,1.2000000476837158,0.8316,0
1684583167.43164,51.31638466939907,51.31638466939907,1.2000000476837158,0.8316,0
1684583167.451725,51.31638466939907,51.31638466939907,1.2000000476837158,0.8316,0
1684583167.471534,51.31655714717587,51.31655714717587,1.2000000476837158,0.8316,0
1684583167.4921231,51.316730910148834,51.316730910148834,1.2000000476837158,0.8316,0
1684583167.5120704,51.316672689522846,51.316672689522846,1.2000000476837158,0.8316,0
1684583167.531538,51.316266266847435,51.316266266847435,1.2000000476837158,0.8316,0
1684583167.552196,51.31609439680051,51.31609439680051,1.2000000476837158,0.8316,0
1684583167.5713966,51.31643942207319,51.31643942207319,1.2000000476837158,0.8316,0
1684583167.5916514,51.33519693309046,51.33519693309046,1.2000000476837158,0.8316,0
1684583167.6121333,51.33531311528972,51.33531311528972,1.2000000476837158,0.8316,0
1684583167.6314514,51.334840918771704,51.334840918771704,1.2000000476837158,0.8316,0
1684583167.6518884,51.33477910453283,51.33477910453283,1.2000000476837158,0.8316,0
1684583167.6718876,51.334368727538106,51.334368727538106,1.7999999523162842,0.8316,0
1684583167.691488,51.33419667592,51.33419667592,1.7999999523162842,0.8316,0
1684583167.71206,51.34308678796003,51.34308678796003,1.7999999523162842,0.8316,0
1684583167.7317038,51.3433210405731,51.3433210405731,1.7999999523162842,0.8316,0
1684583167.7516081,51.3432574836074,51.3432574836074,1.7999999523162842,0.8316,0
1684583167.7719717,51.342787089253136,51.342787089253136,1.2000000476837158,0.8316,0
1684583167.7915664,51.34231670014148,51.34231670014148,1.2000000476837158,0.8316,0
1684583167.8115082,51.342654371660416,51.342654371660416,1.2000000476837158,0.8316,0
1684583167.832085,51.342484893877014,51.342484893877014,1.2000000476837158,0.8316,0
1684583167.8514142,51.342721034246125,51.342721034246125,1.2000000476837158,0.8316,0
1684583167.871836,51.342787089253136,51.342787089253136,1.7999999523162842,0.8316,0
1684583167.8922133,51.342787089253136,51.342787089253136,1.7999999523162842,0.8316,0
1684583167.911534,51.342787089253136,51.342787089253136,1.7999999523162842,0.8316,0
1684583167.9317338,51.342551894041975,51.342551894041975,1.7999999523162842,0.8316,0
1684583167.9515235,51.351614495808406,51.351614495808406,1.7999999523162842,0.8316,0
1684583167.9716978,51.35097811800449,51.35097811800449,1.7999999523162842,0.8316,0
1684583167.9922667,51.35097811800449,51.35097811800449,1.7999999523162842,0.8316,0
1684583168.0115583,51.35121241441357,51.35121241441357,1.7999999523162842,1.98,0
1684583168.031602,51.351614495808406,51.351614495808406,1.7999999523162842,1.98,0
1684583168.052174,51.351849741519004,51.351849741519004,1.7999999523162842,1.98,0
1684583168.0712318,51.352019755809124,51.352019755809124,1.7999999523162842,1.98,0
1684583168.091765,51.352191053947365,51.352191053947365,1.7999999523162842,1.98,0
1684583168.1116366,51.352191053947365,51.352191053947365,1.7999999523162842,1.98,0
1684583168.1315932,51.352191053947365,51.352191053947365,1.7999999523162842,1.98,0
1684583168.151686,51.351849741519004,51.351849741519004,1.7999999523162842,1.98,0
1684583168.1712775,51.36074568141569,51.36074568141569,1.7999999523162842,1.98,0
1684583168.1911423,51.36098003202699,51.36098003202699,2.4000000953674316,1.98,0
1684583168.2115602,51.3609143395266,51.3609143395266,2.4000000953674316,1.98,0
1684583168.2314138,51.37032190572083,51.37032190572083,2.4000000953674316,1.98,0
1684583168.2516396,51.370668061873204,51.370668061873204,2.4000000953674316,1.98,0
1684583168.271832,51.380595090825295,51.380595090825295,2.4000000953674316,1.98,0
1684583168.2912588,51.38972548185794,51.38972548185794,1.7999999523162842,1.98,0
1684583168.3115005,51.38996461552429,51.38996461552429,1.7999999523162842,1.98,0
1684583168.3325787,51.38955009780227,51.38955009780227,1.7999999523162842,1.98,0
1684583168.3517306,51.399211254979576,51.399211254979576,1.7999999523162842,1.98,0
1684583168.371753,51.4074519952722,51.4074519952722,1.7999999523162842,1.98,0
1684583168.3916695,51.425446382762914,51.425446382762914,2.4000000953674316,1.98,0
1684583168.4116662,51.433549245804045,51.433549245804045,2.4000000953674316,1.98,0
1684583168.432329,51.43322361069053,51.43322361069053,2.4000000953674316,1.98,0
1684583168.4515495,51.43361843067785,51.43361843067785,2.4000000953674316,1.98,0
1684583168.4716666,51.433132901561635,51.433132901561635,2.4000000953674316,1.98,0
1684583168.4919045,51.433132901561635,51.433132901561635,1.7999999523162842,1.98,0
1684583168.5113912,51.43243195025019,51.43243195025019,1.7999999523162842,1.98,0
1684583168.5317743,51.45116017202318,51.45116017202318,1.7999999523162842,1.98,0
1684583168.5527122,51.45186524972351,51.45186524972351,1.7999999523162842,1.98,0
1684583168.5715933,51.46110366017223,51.46110366017223,1.7999999523162842,1.98,0
1684583168.5918396,51.47050918734689,51.47050918734689,2.4000000953674316,1.98,0
1684583168.6120257,51.47833572289329,51.47833572289329,2.4000000953674316,1.98,0
1684583168.6316726,51.497062357499715,51.497062357499715,2.4000000953674316,1.98,0
1684583168.6522017,51.50614543944462,51.50614543944462,2.4000000953674316,1.98,0
1684583168.6715329,51.51609174720787,51.51609174720787,2.4000000953674316,1.98,0
1684583168.6916685,51.53495820711058,51.53495820711058,2.4000000953674316,1.98,0
1684583168.7117486,51.54341922816815,51.54341922816815,2.4000000953674316,1.98,0
1684583168.7313867,51.552204141606296,51.552204141606296,2.4000000953674316,1.98,0
1684583168.7515118,51.55158670700149,51.55158670700149,3.0999999046325684,1.98,0
1684583168.7722256,51.5614860792754,51.5614860792754,3.0999999046325684,1.98,0
1684583168.7913947,51.5610935857967,51.5610935857967,3.0999999046325684,1.98,0
1684583168.8120542,51.56174375175064,51.56174375175064,3.0999999046325684,1.98,0
1684583168.8320673,51.561410919864244,51.561410919864244,3.0999999046325684,1.98,0
1684583168.851443,51.56247127629101,51.56247127629101,2.4000000953674316,1.98,0
1684583168.8717744,51.562814909890136,51.562814909890136,2.4000000953674316,1.98,0
1684583168.891878,51.572502435260986,51.572502435260986,2.4000000953674316,1.98,0
1684583168.9116392,51.58997626953763,51.58997626953763,2.4000000953674316,1.98,0
1684583168.9320369,51.590320591379566,51.590320591379566,2.4000000953674316,1.98,0
1684583168.9512618,51.589487369436995,51.589487369436995,3.0999999046325684,1.98,0
1684583168.9716272,51.59924285177971,51.59924285177971,3.0999999046325684,1.98,0
1684583168.992213,51.59899739953036,51.59899739953036,3.0999999046325684,1.98,0
1684583169.011485,62.41676000000001,62.41676000000001,3.0999999046325684,2.9124,0
1684583169.0318038,62.41676000000001,62.41676000000001,3.0999999046325684,2.9124,0
1684583169.0522535,62.41676000000001,62.41676000000001,3.0999999046325684,2.9124,0
1684583169.0719287,62.41676000000001,62.41676000000001,3.0999999046325684,2.9124,0
1684583169.0918007,62.41676000000001,62.41676000000001,3.0999999046325684,2.9124,0
1684583169.111878,62.41676000000001,62.41676000000001,3.0999999046325684,2.9124,0
1684583169.1317794,62.41676000000001,62.41676000000001,3.0999999046325684,2.9124,0
1684583169.1520755,62.41676000000001,62.41676000000001,3.0999999046325684,2.9124,0
1684583169.1715012,62.41676000000001,62.41676000000001,3.0999999046325684,2.9124,0
1684583169.1916578,62.41676000000001,62.41676000000001,3.0999999046325684,2.9124,0
1684583169.212254,62.42570413808144,62.42570413808144,3.0999999046325684,2.9124,0
1684583169.2318127,62.44432441754094,62.44432441754094,3.0999999046325684,2.9124,0
1684583169.2521677,62.45343434010073,62.45343434010073,3.0999999046325684,2.9124,0
1684583169.2718673,62.48188823266,62.48188823266,3.0999999046325684,2.9124,0
1684583169.2917383,62.49299209228002,62.49299209228002,3.0999999046325684,2.9124,0
1684583169.3116271,62.501409989868364,62.501409989868364,3.0999999046325684,2.9124,0
