time,heading,gps_heading,speeed,gspeed,gear
1684583325.3318434,51.0066373384831,51.0066373384831,0.0,0.018,0
1684583325.3514068,50.98807004140127,50.98807004140127,0.0,0.018,0
1684583325.371573,50.98807004140127,50.98807004140127,0.0,0.018,0
1684583325.3917913,50.98812299396022,50.98812299396022,0.0,0.018,0
1684583325.4115257,50.9880658568016,50.9880658568016,0.0,0.018,0
1684583325.4313576,50.97905454780809,50.97905454780809,0.0,0.018,0
1684583325.4518645,50.979222146317824,50.979222146317824,0.0,0.018,0
1684583325.472033,50.979392932051695,50.979392932051695,0.0,0.018,0
1684583325.4920232,50.970494947752826,50.970494947752826,0.0,0.018,0
1684583325.5111163,50.970494947752826,50.970494947752826,0.0,0.018,0
1684583325.5313857,50.970494947752826,50.970494947752826,0.0,0.018,0
1684583325.551767,50.970494947752826,50.970494947752826,0.0,0.018,0
1684583325.5715554,50.9703836052619,50.9703836052619,0.0,0.018,0
1684583325.5916965,50.9703836052619,50.9703836052619,0.0,0.018,0
1684583325.61168,50.970212805112254,50.970212805112254,0.0,0.018,0
1684583325.6315277,50.9605341860819,50.9605341860819,0.0,0.018,0
1684583325.651791,50.951473473085855,50.951473473085855,0.0,0.018,0
1684583325.6711662,50.951473473085855,50.951473473085855,0.0,0.018,0
1684583325.6915317,50.95164343886094,50.95164343886094,0.0,0.018,0
1684583325.7118773,50.951473473085855,50.951473473085855,0.0,0.018,0
1684583325.731472,50.95164343886094,50.95164343886094,0.0,0.018,0
1684583325.752072,50.94263689331683,50.94263689331683,0.0,0.018,0
1684583325.771646,50.942748213087015,50.942748213087015,0.0,0.018,0
1684583325.791384,50.942748213087015,50.942748213087015,0.0,0.018,0
1684583325.811772,50.942687666379754,50.942687666379754,0.0,0.018,0
1684583325.831632,50.94257728952667,50.94257728952667,0.0,0.018,0
1684583325.8517406,50.94257728952667,50.94257728952667,0.0,0.018,0
1684583325.8721027,50.94262842120128,50.94262842120128,0.0,0.018,0
1684583325.8915143,50.94262842120128,50.94262842120128,0.0,0.018,0
1684583325.9117184,50.942518987275264,50.942518987275264,0.0,0.018,0
1684583325.9320893,50.942518987275264,50.942518987275264,0.0,0.018,0
1684583325.9514086,50.94257728952667,50.94257728952667,0.0,0.018,0
1684583325.9724941,50.94257728952667,50.94257728952667,0.0,0.018,0
1684583325.9917662,50.94257728952667,50.94257728952667,0.0,0.018,0
1684583326.011403,50.94257728952667,50.94257728952667,0.0,0.018,0
1684583326.0321383,50.93357265919158,50.93357265919158,0.0,0.018,0
1684583326.051865,50.93363230148222,50.93363230148222,0.0,0.018,0
1684583326.0714335,50.93357265919158,50.93357265919158,0.0,0.018,0
1684583326.091709,50.933683012100005,50.933683012100005,0.0,0.018,0
1684583326.1117213,50.93357265919158,50.93357265919158,0.0,0.018,0
1684583326.1316352,50.93351431859452,50.93351431859452,0.0,0.018,0
1684583326.1516032,50.93362372878033,50.93362372878033,0.0,0.018,0
1684583326.171754,50.93362372878033,50.93362372878033,0.0,0.018,0
1684583326.1914418,50.93362372878033,50.93362372878033,0.0,0.018,0
1684583326.2117822,50.933565747169496,50.933565747169496,0.0,0.018,0
1684583326.2316697,50.93362372878033,50.93362372878033,0.0,0.018,0
1684583326.2516522,50.93362372878033,50.93362372878033,0.0,0.018,0
1684583326.2717993,50.933683012100005,50.93362372878033,0.0,0.018,1
1684583326.291613,50.933683012100005,50.93362372878033,0.0,0.018,1
1684583326.311383,50.93362372878033,50.93362372878033,0.0,0.018,1
1684583326.331529,50.93362372878033,50.93362372878033,0.0,0.018,1
1684583326.3512795,50.93362372878033,50.93362372878033,0.0,0.018,1
1684583326.3721077,50.93362372878033,50.93362372878033,0.0,0.018,1
1684583326.3915813,50.92456297034582,50.93362372878033,0.0,0.018,1
1684583326.4115674,50.924454526426075,50.93362372878033,0.0,0.018,1
1684583326.4320576,50.91482400682986,50.93362372878033,0.0,0.018,1
1684583326.4514117,50.91499056303877,50.93362372878033,0.0,0.018,1
1684583326.4716299,50.91499056303877,50.93362372878033,0.0,0.018,1
1684583326.491861,50.91499056303877,50.93362372878033,0.0,0.018,1
1684583326.5113986,50.91499056303877,50.93362372878033,0.0,0.018,1
1684583326.5316432,50.91499056303877,50.93362372878033,0.0,0.018,1
1684583326.5517414,50.91499056303877,50.93362372878033,0.0,0.018,1
1684583326.571575,50.91499056303877,50.93362372878033,0.0,0.018,1
1684583326.592122,50.91499056303877,50.93362372878033,0.0,0.018,1
1684583326.611697,50.91499056303877,50.93362372878033,0.0,0.018,1
1684583326.6315622,50.91499056303877,50.93362372878033,0.0,0.018,1
1684583326.6513755,50.91499056303877,50.93362372878033,0.0,0.018,1
1684583326.671356,50.914932475907904,50.93362372878033,0.0,0.018,1
1684583326.6912024,50.914932475907904,50.93362372878033,0.0,0.018,1
1684583326.7114122,50.9148756914353,50.93362372878033,0.0,0.018,1
1684583326.7312574,50.91498321803556,50.93362372878033,0.0,0.018,1
1684583326.7517583,50.90603895373482,50.93362372878033,0.0,0.018,1
1684583326.771664,50.89709802196268,50.93362372878033,0.0,0.018,1
1684583326.7915204,50.89709802196268,50.93362372878033,0.0,0.018,1
1684583326.8121562,50.89709802196268,50.93362372878033,0.0,0.018,1
1684583326.8315463,50.8970481233126,50.93362372878033,0.0,0.018,1
1684583326.8516643,50.8970481233126,50.93362372878033,0.0,0.018,1
1684583326.87235,50.89698865735221,50.93362372878033,0.0,0.018,1
1684583326.8914547,50.89693049433413,50.93362372878033,0.0,0.018,1
1684583326.9119067,50.89682207235006,50.93362372878033,0.0,0.018,1
1684583326.932055,50.89682207235006,50.93362372878033,0.0,0.018,1
1684583326.9515383,50.89682207235006,50.93362372878033,0.0,0.018,1
1684583326.9720953,50.89693049433413,50.93362372878033,0.0,0.018,1
1684583326.9913926,50.878293108244776,50.93362372878033,0.0,0.018,1
1684583327.0115345,50.878293108244776,50.93362372878033,0.0,0.018,1
1684583327.0321145,50.87835137682552,50.93362372878033,0.0,0.018,1
1684583327.0514138,50.87841094927293,50.93362372878033,0.0,0.018,1
1684583327.0717673,50.87841094927293,50.93362372878033,0.0,0.018,1
1684583327.0914683,50.87824201092525,50.93362372878033,0.0,0.018,1
1684583327.1111631,50.87824201092525,50.93362372878033,0.0,0.018,1
1684583327.1318123,50.87824201092525,50.93362372878033,0.0,0.018,1
1684583327.1512747,50.878184684695924,50.93362372878033,0.0,0.018,1
1684583327.170977,50.8692448266419,50.93362372878033,0.0,0.018,1
1684583327.192208,50.869295862297946,50.93362372878033,0.0,0.018,1
1684583327.2115257,50.869295862297946,50.93362372878033,0.0,0.018,1
1684583327.2316036,50.86035891573249,50.93362372878033,0.0,0.018,1
1684583327.2512465,50.86035891573249,50.93362372878033,0.0,0.018,1
1684583327.2715917,50.86052882487226,50.93362372878033,0.0,0.018,1
1684583327.2926896,50.86059071948546,50.93362372878033,0.0,0.018,1
1684583327.3122296,50.86052882487226,50.93362372878033,0.0,0.0468,1
1684583327.3313732,50.86052882487226,50.93362372878033,0.0,0.0468,1
1684583327.351773,50.86046823439855,50.93362372878033,0.0,0.0468,1
1684583327.3721051,50.86035891573249,50.93362372878033,0.0,0.0468,1
1684583327.3915653,50.85125632287114,50.93362372878033,0.0,0.0468,1
1684583327.4120731,50.851198882387706,50.93362372878033,0.0,0.0468,1
1684583327.4317977,50.85109052978987,50.93362372878033,0.0,0.0468,1
1684583327.4517424,50.85114702854057,50.93362372878033,0.0,0.0468,1
1684583327.4718251,50.85136561749047,50.93362372878033,0.0,0.0468,1
1684583327.491367,50.841717535171995,50.93362372878033,0.0,0.0468,1
1684583327.5115376,50.832845946304275,50.93362372878033,0.0,0.0468,1
1684583327.531712,50.83278484801042,50.93362372878033,0.0,0.0468,1
1684583327.5514662,50.832845946304275,50.93362372878033,0.0,0.0468,1
1684583327.5713296,50.8330204714195,50.93362372878033,0.0,0.0468,1
1684583327.591591,50.83278484801042,50.93362372878033,0.0,0.0468,1
1684583327.611348,50.832845946304275,50.93362372878033,0.0,0.0468,1
1684583327.6316662,50.83272505494364,50.93362372878033,0.0,0.0468,1
1684583327.651767,50.823625257976744,50.93362372878033,0.0,0.0468,1
1684583327.6716876,50.814745961133156,50.93362372878033,0.0,0.0468,1
1684583327.6915984,50.814745961133156,50.93362372878033,0.0,0.0468,1
1684583327.7115414,50.814745961133156,50.93362372878033,0.0,0.0468,1
1684583327.7317157,50.814745961133156,50.93362372878033,0.0,0.0468,1
1684583327.7517426,50.81480583013962,50.93362372878033,0.0,0.0468,1
1684583327.7713954,50.81486700467971,50.93362372878033,0.0,0.0468,1
1684583327.7919898,50.81486700467971,50.93362372878033,0.0,0.0468,1
1684583327.812262,50.80521024602993,50.93362372878033,0.0,0.0468,1
1684583327.8314567,50.80521024602993,50.93362372878033,0.0,0.0468,1
1684583327.851391,50.79622257548397,50.93362372878033,0.0,0.0468,1
1684583327.871514,50.79622257548397,50.93362372878033,0.0,0.0468,1
1684583327.8912556,50.79605110208911,50.93362372878033,0.0,0.0468,1
1684583327.9121602,50.79605110208911,50.93362372878033,0.0,0.0468,1
1684583327.931637,50.79605110208911,50.93362372878033,0.0,0.0468,1
1684583327.9517107,50.796101317894795,50.93362372878033,0.0,0.0468,1
1684583327.9715617,50.796101317894795,50.93362372878033,0.0,0.0468,1
1684583327.9912822,50.796101317894795,50.93362372878033,0.0,0.0468,1
1684583328.0117657,50.796101317894795,50.93362372878033,0.0,0.0468,1
1684583328.032122,50.7962714851262,50.93362372878033,0.0,0.0468,1
1684583328.0511951,50.7962714851262,50.93362372878033,0.0,0.0468,1
1684583328.071869,50.78728570869771,50.93362372878033,0.0,0.0468,1
1684583328.0917184,50.78728570869771,50.93362372878033,0.0,0.0468,1
1684583328.1118867,50.78728570869771,50.93362372878033,0.0,0.0468,1
1684583328.1321716,50.78717554101706,50.93362372878033,0.0,0.0468,1
1684583328.1516576,50.787115527524776,50.93362372878033,0.0,0.0468,1
1684583328.1714876,50.787115527524776,50.93362372878033,0.0,0.0468,1
1684583328.1920867,50.787115527524776,50.93362372878033,0.0,0.0468,1
1684583328.2114778,50.7870568206682,50.93362372878033,0.0,0.0468,1
1684583328.2315717,50.787115527524776,50.93362372878033,0.0,0.0468,1
1684583328.251439,50.787115527524776,50.93362372878033,0.0,0.0468,1
1684583328.271397,50.787224754060986,50.93362372878033,0.0,0.0468,1
1684583328.2925878,50.787224754060986,50.93362372878033,0.0,0.0468,1
1684583328.3117492,50.78728570869771,50.93362372878033,0.0,0.039599999999999996,1
1684583328.3315456,50.78728570869771,50.93362372878033,0.0,0.039599999999999996,1
1684583328.3518746,50.78728570869771,50.93362372878033,0.0,0.039599999999999996,1
1684583328.371694,50.787224754060986,50.93362372878033,0.0,0.039599999999999996,1
1684583328.391207,50.77813169318168,50.93362372878033,0.0,0.039599999999999996,1
1684583328.4117348,50.778072948572145,50.93362372878033,0.0,0.039599999999999996,1
1684583328.4314582,50.778072948572145,50.93362372878033,0.0,0.039599999999999996,1
1684583328.4515114,50.778072948572145,50.93362372878033,0.0,0.039599999999999996,1
1684583328.4721081,50.778072948572145,50.93362372878033,0.0,0.039599999999999996,1
1684583328.491186,50.778072948572145,50.93362372878033,0.0,0.039599999999999996,1
1684583328.512255,50.77813169318168,50.93362372878033,0.0,0.039599999999999996,1
1684583328.5317187,50.77824089594009,50.93362372878033,0.0,0.039599999999999996,1
1684583328.551326,50.77824089594009,50.93362372878033,0.0,0.039599999999999996,1
1684583328.5717947,50.75965328709566,50.93362372878033,0.0,0.039599999999999996,1
1684583328.5913308,50.75965328709566,50.93362372878033,0.0,0.039599999999999996,1
1684583328.6112874,50.75965328709566,50.93362372878033,0.0,0.039599999999999996,1
1684583328.6320887,50.75959218814501,50.93362372878033,0.0,0.039599999999999996,1
1684583328.6515803,50.75948298400394,50.93362372878033,0.0,0.039599999999999996,1
1684583328.6713228,50.75948298400394,50.93362372878033,0.0,0.039599999999999996,1
1684583328.692411,50.75942413371726,50.93362372878033,0.0,0.039599999999999996,1
1684583328.7112606,50.75942413371726,50.93362372878033,0.0,0.039599999999999996,1
1684583328.7316918,50.75942413371726,50.93362372878033,0.0,0.039599999999999996,1
1684583328.751861,50.75942413371726,50.93362372878033,0.0,0.039599999999999996,1
1684583328.7712908,50.75942413371726,50.93362372878033,0.0,0.039599999999999996,1
1684583328.7913988,50.75959218814501,50.93362372878033,0.0,0.039599999999999996,1
1684583328.811425,50.75959218814501,50.93362372878033,0.0,0.039599999999999996,1
1684583328.8316824,50.75959218814501,50.93362372878033,0.0,0.039599999999999996,1
1684583328.8520408,50.75959218814501,50.93362372878033,0.0,0.039599999999999996,1
1684583328.8716822,50.75953239689687,50.93362372878033,0.0,0.039599999999999996,1
1684583328.891638,50.75953239689687,50.93362372878033,0.0,0.039599999999999996,1
1684583328.9124606,50.75953239689687,50.93362372878033,0.0,0.039599999999999996,1
1684583328.9314544,50.75947391337641,50.93362372878033,0.0,0.039599999999999996,1
1684583328.9520614,50.75049276438014,50.93362372878033,0.0,0.039599999999999996,1
1684583328.9718645,50.75055128526387,50.93362372878033,0.0,0.039599999999999996,1
1684583328.991609,50.75055128526387,50.93362372878033,0.0,0.039599999999999996,1
1684583329.012167,50.75055128526387,50.93362372878033,0.0,0.039599999999999996,1
1684583329.031457,50.75055128526387,50.93362372878033,0.0,0.039599999999999996,1
1684583329.0514207,50.75055128526387,50.93362372878033,0.0,0.039599999999999996,1
1684583329.0715587,50.75055128526387,50.93362372878033,0.0,0.039599999999999996,1
1684583329.0918849,50.75055128526387,50.93362372878033,0.0,0.039599999999999996,1
1684583329.1116652,50.75055128526387,50.93362372878033,0.0,0.039599999999999996,1
1684583329.1317399,50.750443045669414,50.93362372878033,0.0,0.039599999999999996,1
1684583329.1514478,50.750443045669414,50.93362372878033,0.0,0.039599999999999996,1
1684583329.1721363,50.750443045669414,50.93362372878033,0.0,0.039599999999999996,1
1684583329.1921263,50.74146391427257,50.93362372878033,0.0,0.039599999999999996,1
1684583329.2114067,50.74146391427257,50.93362372878033,0.0,0.039599999999999996,1
1684583329.2316844,50.74146391427257,50.93362372878033,0.0,0.039599999999999996,1
1684583329.251564,50.72291926551338,50.93362372878033,0.0,0.039599999999999996,1
1684583329.2714448,50.722979237502045,50.93362372878033,0.0,0.039599999999999996,1
1684583329.2918353,50.722979237502045,50.93362372878033,0.0,0.0252,1
1684583329.3114264,50.722979237502045,50.93362372878033,0.0,0.0252,1
1684583329.331713,50.722811048191005,50.93362372878033,0.0,0.0252,1
1684583329.3520818,50.722811048191005,50.93362372878033,0.0,0.0252,1
1684583329.3714423,50.722870079616314,50.93362372878033,0.0,0.0252,1
1684583329.3918486,50.722870079616314,50.93362372878033,0.0,0.0252,1
1684583329.412134,50.722870079616314,50.93362372878033,0.0,0.0252,1
1684583329.4316447,50.72276092202006,50.93362372878033,0.0,0.0252,1
1684583329.4519005,50.72276092202006,50.93362372878033,0.0,0.0252,1
1684583329.4717627,50.722702831153015,50.93362372878033,0.0,0.0252,1
1684583329.491429,50.72276092202006,50.93362372878033,0.0,0.0252,1
1684583329.512086,50.722702831153015,50.93362372878033,0.0,0.0252,1
1684583329.5315564,50.722702831153015,50.93362372878033,0.0,0.0252,1
1684583329.5514145,50.722702831153015,50.93362372878033,0.0,0.0252,1
1684583329.5717602,50.72276092202006,50.93362372878033,0.0,0.0252,1
1684583329.5912113,50.722870079616314,50.93362372878033,0.0,0.0252,1
1684583329.6115744,50.713893775115565,50.93362372878033,0.0,0.0252,1
1684583329.6309834,50.71395415330011,50.93362372878033,0.0,0.0252,1
1684583329.6511352,50.713893775115565,50.93362372878033,0.0,0.0252,1
1684583329.6713905,50.713893775115565,50.93362372878033,0.0,0.0252,1
1684583329.6914911,50.71383470602328,50.93362372878033,0.0,0.0252,1
1684583329.7110403,50.71383470602328,50.93362372878033,0.0,0.0252,1
1684583329.7321937,50.71383470602328,50.93362372878033,0.0,0.0252,1
1684583329.7513373,50.704860321104775,50.93362372878033,0.0,0.0252,1
1684583329.7716475,50.704860321104775,50.93362372878033,0.0,0.0252,1
1684583329.792231,50.70496849123981,50.93362372878033,0.0,0.0252,1
1684583329.8114214,50.70502853813176,50.93362372878033,0.0,0.0252,1
1684583329.8317885,50.70502853813176,50.93362372878033,0.0,0.0252,1
1684583329.852286,50.70502853813176,50.93362372878033,0.0,0.0252,1
1684583329.8713737,50.70502853813176,50.93362372878033,0.0,0.0252,1
1684583329.8918438,50.70496849123981,50.93362372878033,0.0,0.0252,1
1684583329.9120035,50.70496849123981,50.93362372878033,0.0,0.0252,1
1684583329.9314148,50.704802523635266,50.93362372878033,0.0,0.0252,1
1684583329.9520223,50.704802523635266,50.93362372878033,0.0,0.0252,1
1684583329.971671,50.704860321104775,50.93362372878033,0.0,0.0252,1
1684583329.9916327,50.704860321104775,50.93362372878033,0.0,0.0252,1
1684583330.0120707,50.704860321104775,50.93362372878033,0.0,0.0252,1
1684583330.0314698,50.704860321104775,50.93362372878033,0.0,0.0252,1
1684583330.0518944,50.704860321104775,50.93362372878033,0.0,0.0252,1
1684583330.0722551,50.695947037599524,50.93362372878033,0.0,0.0252,1
1684583330.0917788,50.69599603978051,50.93362372878033,0.0,0.0252,1
1684583330.1120212,50.69599603978051,50.93362372878033,0.0,0.0252,1
1684583330.1317544,50.69599603978051,50.93362372878033,0.0,0.0252,1
1684583330.1516557,50.677339975817205,50.93362372878033,0.0,0.0252,1
1684583330.171712,50.66843054699939,50.93362372878033,0.0,0.0252,1
1684583330.191327,50.66832148306557,50.93362372878033,0.0,0.0252,1
1684583330.2117357,50.66832148306557,50.93362372878033,0.0,0.0252,1
1684583330.2321167,50.66832148306557,50.93362372878033,0.0,0.0252,1
1684583330.2515423,50.66832148306557,50.93362372878033,0.0,0.0252,1
1684583330.2719157,50.65935384560362,50.93362372878033,0.0,0.0252,1
1684583330.2914395,50.65935384560362,50.93362372878033,0.0,0.0144,1
1684583330.3112764,50.65935384560362,50.93362372878033,0.0,0.0144,1
1684583330.3321157,50.65935384560362,50.93362372878033,0.0,0.0144,1
1684583330.3515658,50.65935384560362,50.93362372878033,0.0,0.0144,1
1684583330.3715587,50.65935384560362,50.93362372878033,0.0,0.0144,1
1684583330.3920586,50.65935384560362,50.93362372878033,0.0,0.0144,1
1684583330.4115362,50.65935384560362,50.93362372878033,0.0,0.0144,1
1684583330.431516,50.65929452032697,50.93362372878033,0.0,0.0144,1
1684583330.4515398,50.65929452032697,50.93362372878033,0.0,0.0144,1
1684583330.4716382,50.65929452032697,50.93362372878033,0.0,0.0144,1
1684583330.4908848,50.64966066460323,50.93362372878033,0.0,0.0144,1
1684583330.5118022,50.64966066460323,50.93362372878033,0.0,0.0144,1
1684583330.531436,50.64966066460323,50.93362372878033,0.0,0.0144,1
1684583330.5515506,50.64966066460323,50.93362372878033,0.0,0.0144,1
1684583330.5721495,50.64966066460323,50.93362372878033,0.0,0.0144,1
1684583330.5910876,50.64966066460323,50.93362372878033,0.0,0.0144,1
1684583330.612101,50.64966066460323,50.93362372878033,0.0,0.0144,1
1684583330.6316772,50.64960127109737,50.93362372878033,0.0,0.0144,1
1684583330.651647,50.64960127109737,50.93362372878033,0.0,0.0144,1
1684583330.6721237,50.64960127109737,50.93362372878033,0.0,0.0144,1
1684583330.691473,50.64954318901019,50.93362372878033,0.0,0.0144,1
1684583330.711668,50.64965037460601,50.93362372878033,0.0,0.0144,1
1684583330.7322779,50.640683480677524,50.93362372878033,0.0,0.0144,1
1684583330.7514112,50.640683480677524,50.93362372878033,0.0,0.0144,1
1684583330.7718513,50.6407425397434,50.93362372878033,0.0,0.0144,1
1684583330.7921655,50.6407425397434,50.93362372878033,0.0,0.0144,1
1684583330.8116822,50.640634437987075,50.93362372878033,0.0,0.0144,1
1684583330.8317904,50.64052633651545,50.93362372878033,0.0,0.0144,1
1684583330.8515065,50.64052633651545,50.93362372878033,0.0,0.0144,1
1684583330.8715446,50.640584828026306,50.93362372878033,0.0,0.0144,1
1684583330.8917453,50.640584828026306,50.93362372878033,0.0,0.0144,1
1684583330.9113207,50.640584828026306,50.93362372878033,0.0,0.0144,1
1684583330.9317844,50.64052633651545,50.93362372878033,0.0,0.0144,1
1684583330.95275,50.64052633651545,50.93362372878033,0.0,0.0144,1
1684583330.971442,50.64052633651545,50.93362372878033,0.0,0.0144,1
1684583330.9918141,50.64052633651545,50.93362372878033,0.0,0.0144,1
1684583331.0122018,50.64052633651545,50.93362372878033,0.0,0.0144,1
1684583331.0313585,50.640469156583634,50.93362372878033,0.0,0.0144,1
1684583331.051609,50.640634437987075,50.93362372878033,0.0,0.0144,1
1684583331.0718083,50.640634437987075,50.93362372878033,0.0,0.0144,1
1684583331.0913177,50.640634437987075,50.93362372878033,0.0,0.0144,1
1684583331.112487,50.640634437987075,50.93362372878033,0.0,0.0144,1
1684583331.1313918,50.64052633651545,50.93362372878033,0.0,0.0144,1
1684583331.151565,50.64052633651545,50.93362372878033,0.0,0.0144,1
1684583331.1720328,50.64052633651545,50.93362372878033,0.0,0.0144,1
1684583331.1914983,50.64052633651545,50.93362372878033,0.0,0.0144,1
1684583331.2115831,50.640418235328525,50.93362372878033,0.0,0.0144,1
1684583331.231766,50.640418235328525,50.93362372878033,0.0,0.0144,1
1684583331.2513962,50.640418235328525,50.93362372878033,0.0,0.0144,1
1684583331.2718256,50.640584828026306,50.93362372878033,0.0,0.0144,1
1684583331.2913718,50.640584828026306,50.93362372878033,0.0,0.0072,1
1684583331.311548,50.64052633651545,50.93362372878033,0.0,0.0072,1
1684583331.3320858,50.64052633651545,50.93362372878033,0.0,0.0072,1
1684583331.3513672,50.640634437987075,50.93362372878033,0.0,0.0072,1
1684583331.3711262,50.640634437987075,50.93362372878033,0.0,0.0072,1
1684583331.3920848,50.6405763184907,50.93362372878033,0.0,0.0072,1
1684583331.4116735,50.6405763184907,50.93362372878033,0.0,0.0072,1
1684583331.431544,50.6405763184907,50.93362372878033,0.0,0.0072,1
1684583331.4521568,50.640634437987075,50.93362372878033,0.0,0.0072,1
1684583331.4716616,50.64052633651545,50.93362372878033,0.0,0.0072,1
1684583331.4917197,50.64052633651545,50.93362372878033,0.0,0.0072,1
1684583331.5128398,50.64052633651545,50.93362372878033,0.0,0.0072,1
1684583331.5316837,50.64052633651545,50.93362372878033,0.0,0.0072,1
1684583331.5517042,50.64052633651545,50.93362372878033,0.0,0.0072,1
1684583331.5718498,50.64052633651545,50.93362372878033,0.0,0.0072,1
1684583331.5915742,50.64052633651545,50.93362372878033,0.0,0.0072,1
1684583331.6121025,50.640469156583634,50.93362372878033,0.0,0.0072,1
1684583331.6315515,50.640469156583634,50.93362372878033,0.0,0.0072,1
1684583331.6517174,50.640469156583634,50.93362372878033,0.0,0.0072,1
1684583331.6720414,50.640469156583634,50.93362372878033,0.0,0.0072,1
1684583331.691397,50.640469156583634,50.93362372878033,0.0,0.0072,1
1684583331.7119424,50.6315042679216,50.93362372878033,0.0,0.0072,1
1684583331.7317958,50.6315042679216,50.93362372878033,0.0,0.0072,1
1684583331.7517414,50.6315042679216,50.93362372878033,0.0,0.0072,1
1684583331.7720268,50.6315042679216,50.93362372878033,0.0,0.0072,1
1684583331.7918823,50.6315042679216,50.93362372878033,0.0,0.0072,1
1684583331.8114889,50.63145340787179,50.93362372878033,0.0,0.0072,1
1684583331.8316662,50.63145340787179,50.93362372878033,0.0,0.0072,1
1684583331.8516505,50.63145340787179,50.93362372878033,0.0,0.0072,1
1684583331.8713214,50.63145340787179,50.93362372878033,0.0,0.0072,1
1684583331.892077,50.63145340787179,50.93362372878033,0.0,0.0072,1
1684583331.9116018,50.6315042679216,50.93362372878033,0.0,0.0072,1
1684583331.9318821,50.6315042679216,50.93362372878033,0.0,0.0072,1
1684583331.9522426,50.6315042679216,50.93362372878033,0.0,0.0072,1
1684583331.971671,50.6315042679216,50.93362372878033,0.0,0.0072,1
1684583331.991761,50.62259859260388,50.93362372878033,0.0,0.0072,1
1684583332.0115843,50.62270664685468,50.93362372878033,0.0,0.0072,1
