126.72413239999999,37.3649331
126.7241318,37.3649324
126.7241313,37.3649317
126.72413089999999,37.364931
126.72412999999999,37.3649294
126.72412969999999,37.3649285
126.7241293,37.3649278
126.7241291,37.364927099999996
126.72412879999999,37.3649264
126.7241287,37.364926
126.7241286,37.3649255
126.72412849999999,37.364925299999996
126.7241284,37.364924599999995
126.7241282,37.364923999999995
126.72412809999999,37.364923
126.72412829999999,37.3649181
126.72412849999999,37.364917399999996
126.7241291,37.3649154
126.7241296,37.3649142
126.7241301,37.364913099999995
126.72413069999999,37.3649121
126.72413159999999,37.3649106
126.7241335,37.364908299999996
126.7241339,37.3649079
126.7241356,37.3649063
126.7241361,37.3649059
126.7241375,37.3649048
126.72413909999999,37.3649037
126.7241437,37.3649014
126.72414459999999,37.364900999999996
126.72414549999999,37.3649007
126.7241464,37.364900399999996
126.72414819999999,37.3649
126.7241514,37.3648995
126.7241509,37.3648994
126.72415099999999,37.3648993
126.7241518,37.364899199999996
126.7241531,37.364899099999995
126.72415319999999,37.364899
126.72415509999999,37.3648989
126.72415939999999,37.364899
126.72416109999999,37.364899099999995
126.7241621,37.3648993
126.7241631,37.3648995
126.7241636,37.3648996
126.7241646,37.364899799999996
126.7241655,37.3649
126.72416639999999,37.364900299999995
126.7241672,37.3649005
126.72416829999999,37.364900899999995
126.72416919999999,37.3649013
126.72416949999999,37.3649014
126.72417,37.364901599999996
126.7241712,37.364902099999995
126.724172,37.3649025
126.72417279999999,37.364903
126.7241746,37.3649041
126.7241751,37.3649045
126.7241761,37.364905199999995
126.7241768,37.364905799999995
126.7241775,37.364906399999995
126.72417759999999,37.3649066
